,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2011-03-31,"$2,974.198","$2,125.404",$848.794,-,$634.269,-,"$2,782.218",$191.98,-,$191.98,$65.465,$126.515,-,$126.515,-,$126.515,$214.525,$191.98,158,159,$0.80,$0.80
2010-12-31,"$2,807.728","$1,990.6",$817.128,-,$573.67,-,"$2,596.777",$210.951,-,$186.386,$67.736,$118.65,-,$118.65,-,$118.65,$232.861,$210.951,158,158,$0.75,$0.76
2010-09-30,"$2,950.56","$2,097.529",$853.031,-,$618.449,-,"$2,738.071",$212.489,-,$212.489,$80.704,$131.785,-,$131.785,-,$131.785,$234.582,$212.489,158,158,$0.84,$0.83
2010-06-30,"$2,847.186","$2,024.876",$822.31,-,$598.331,-,"$2,646.393",$200.793,-,$200.793,$76.326,$124.467,-,$124.467,-,$124.467,$223.979,$200.793,158,159,$0.79,$0.78
2010-03-31,"$2,602.115","$1,841.64",$760.475,-,$576.217,-,"$2,440",$162.115,-,$162.115,$61.506,$100.609,-,$100.609,-,$100.609,$184.258,$162.115,159,159,$0.63,$0.63
2009-12-31,"$2,471.214","$1,703.754",$767.46,-,$526.551,-,"$2,281.685",$189.529,-,$162.741,$63.574,$99.167,-,$99.167,-,$99.167,$212.446,$189.529,159,160,$0.63,$0.62
2009-09-30,"$2,606.757","$1,841.511",$765.246,-,$571.978,-,"$2,436.051",$170.706,-,$170.706,$63.067,$107.639,-,$107.639,-,$107.639,$193.268,$170.706,160,160,$0.67,$0.67
2009-06-30,"$2,535.045","$1,790.19",$744.855,-,$556.394,-,"$2,368.995",$166.05,-,$166.05,$62.44,$103.61,-,$103.61,-,$103.61,$188.461,$166.05,160,160,$0.65,$0.65
2009-03-31,"$2,444.496","$1,712.295",$732.201,-,$565.012,-,"$2,299.828",$144.668,-,$144.668,$55.509,$89.159,-,$89.159,-,$89.159,$167.189,$144.668,159,160,$0.56,$0.56
2008-12-31,"$2,520.189","$1,768.401",$751.788,-,$523.831,-,"$2,338.344",$181.846,-,$150.234,$62.45,$87.784,-,$87.784,-,$87.784,$204.075,$181.846,162,163,$0.56,$0.55
2008-09-30,"$2,882.115","$2,033.11",$849.005,-,$616.395,-,"$2,671.273",$210.842,-,$210.842,$79.825,$131.017,-,$131.017,-,$131.017,$232.61,$210.842,162,162,$0.81,$0.81
2008-06-30,"$2,873.485","$2,021.272",$852.213,-,$614.485,-,"$2,657.774",$215.711,-,$215.711,$82.638,$133.073,-,$133.073,-,$133.073,$237.728,$215.711,163,164,$0.81,$0.81
2008-03-31,"$2,739.473","$1,919.99",$819.483,-,$605.118,-,"$2,547.792",$191.681,-,$191.681,$68.138,$123.543,-,$123.543,-,$123.543,$214.365,$191.681,165,166,$0.75,$0.75
2007-12-31,"$2,627.274","$1,849.063",$778.211,-,$516.465,-,"$2,402.73",$224.544,-,$203.432,$77.347,$126.085,-,$126.085,-,$126.085,$248.232,$224.544,169,170,$0.76,$0.75
2007-09-30,"$2,797.556","$1,973.068",$824.488,-,$595.107,-,"$2,590.169",$207.387,-,$207.387,$78.807,$128.58,-,$128.58,-,$128.58,$229.381,$207.387,169,170,$0.76,$0.76
2007-06-30,"$2,769.527","$1,944.942",$824.585,-,$593.451,-,"$2,559.711",$209.816,-,$209.816,$79.695,$130.121,-,$130.121,-,$130.121,$231.134,$209.816,170,171,$0.76,$0.76
2007-03-31,"$2,648.843","$1,858.899",$789.944,-,$573.132,-,"$2,452.733",$196.11,-,$196.11,$74.557,$121.553,-,$121.553,-,$121.553,$216.812,$196.11,170,172,$0.71,$0.71
2006-12-31,"$2,542.944","$1,898.403",$644.542,-,$390.258,-,"$2,323.064",$219.88,-,$194.077,$74.61,$119.467,-,$119.467,-,$119.467,$237.812,$219.88,172,172,$0.70,$0.69
2006-09-30,"$2,699.641","$1,868.346",$831.295,-,$614.209,-,"$2,502.791",$196.85,-,$196.85,$75.517,$121.333,-,$121.333,-,$121.333,$217.086,$196.85,171,172,$0.71,$0.71
2006-06-30,"$2,661.805","$1,836.623",$825.182,-,$612.056,-,"$2,466.311",$195.494,-,$195.494,$74.814,$120.68,-,$120.68,-,$120.68,$213.126,$195.494,172,173,$0.70,$0.70
2006-03-31,"$2,553.552","$1,750.075",$803.477,-,$601.359,-,"$2,369.057",$184.495,-,$184.495,$70.57,$113.925,-,$113.925,-,$113.925,$202.118,$184.495,173,174,$0.66,$0.66
2005-12-31,"$2,409.689","$1,787.842",$621.847,-,$385.645,-,"$2,203.944",$205.745,-,$176.917,$67.924,$108.993,-,$108.993,-,$108.993,$219.845,$205.745,174,175,$0.62,$0.63
2005-09-30,"$2,555.503","$1,777.001",$778.502,-,$581.234,-,"$2,375.404",$180.099,-,$180.099,$69.223,$110.876,-,$110.876,-,$110.876,$197.268,$180.099,174,175,$0.64,$0.63
2005-06-30,"$2,475.657","$1,714.4",$761.257,-,$564.23,-,"$2,295.819",$179.838,-,$179.838,$68.871,$110.967,-,$110.967,-,$110.967,$197.027,$179.838,174,175,$0.64,$0.63
2005-03-31,"$2,342.201","$1,605.721",$736.48,-,$547.199,-,"$2,169.991",$172.21,-,$172.21,$65.612,$106.598,-,$106.598,-,$106.598,$189.281,$172.21,175,176,$0.61,$0.61
