,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,$325.034,$91.908,$233.126,-,$22.939,-,$233.699,$91.335,$-31.878,$59.457,-,$59.457,-,$60.547,-,$52.016,$206.976,$91.335,102,102,$0.51,$0.51
2018-03-31,$320.139,$91.771,$228.368,-,$22.421,-,$228.411,$91.728,$48.646,$140.374,-,$140.374,-,$141.518,-,$132.387,$201.745,$91.728,100,100,$1.33,$1.32
2017-12-31,$298.791,$88.073,$210.718,-,$18.91,-,$214.697,$84.094,$-23.437,$60.657,-,$60.657,-,$45.607,-,$36.831,$189.593,$84.094,92,92,$0.40,$0.39
2017-09-30,$285.37,$83.469,$201.901,-,$17.636,-,$208.893,$76.477,$-31.031,$45.446,-,$45.446,-,$59.546,-,$51.273,$181.908,$76.477,93,93,$0.55,$0.55
2017-06-30,$273.059,$76.98,$196.079,-,$19.234,-,$200.312,$72.747,$-31.951,$40.796,-,$40.796,-,$41.385,-,$31.63,$174.059,$72.747,90,91,$0.35,$0.35
2017-03-31,$270.877,$77.087,$193.79,-,$19.229,-,$193.499,$77.378,$-30.454,$46.924,-,$46.924,$0.27,$47.555,-,$25.661,$171.501,$77.378,88,88,$0.29,$0.29
2016-12-31,$249.162,$73.244,$175.918,-,$17.458,-,$185.924,$63.238,$-47.285,$15.953,-,$15.953,-,$19.792,-,$-25.127,$158.339,$63.238,76,76,$-0.29,$-0.29
2016-09-30,$230.379,$72.002,$158.377,-,$15.854,-,$164.989,$65.39,$-37.194,$28.196,-,$28.196,-,$28.469,-,$5.452,$144.633,$65.39,77,77,$0.07,$0.07
2016-06-30,$226.076,$67.325,$158.751,-,$15.384,-,$152.878,$73.198,$-181.314,$-108.116,-,$-108.116,-,$-108.116,-,$-127.648,$145.327,$73.198,74,74,$-1.72,$-1.72
2016-03-31,$216.089,$65.837,$150.252,-,$15.188,-,$151.891,$64.198,$-53.835,$10.363,-,$10.363,-,$9.966,-,$-3.818,$136.764,$64.198,73,73,$-0.05,$-0.05
2015-12-31,$223.955,$68.913,$155.042,-,$15.102,-,$156.26,$67.695,$-38.085,$29.61,-,$29.61,-,$42.977,-,$35.131,$141.508,$67.695,72,72,$0.48,$0.48
2015-09-30,$218.61,$68.846,$149.764,-,$15.143,-,$151.942,$66.668,$-27.679,$38.989,-,$38.989,-,$39.699,-,$32.659,$133.964,$66.668,72,72,$0.46,$0.46
2015-06-30,$204.156,$62.25,$141.906,-,$14.989,-,$139.41,$64.746,$-26.316,$38.43,-,$38.43,-,$38.43,-,$31.291,$128.7,$64.746,71,71,$0.44,$0.44
2015-03-31,$196.753,$61.223,$135.53,-,$14.387,-,$134.53,$62.223,$-37.172,$25.051,-,$25.051,-,$25.051,$-0.043,$17.786,$122.962,$62.223,71,71,$0.25,$0.25
2014-12-31,$188.674,$56.881,$131.793,-,$13.861,-,$128.715,$59.959,$-73.309,$-13.35,-,$-13.35,-,$-13.35,$7.32,$-16.154,$120.114,$59.959,71,71,$-0.23,$-0.23
2014-09-30,$185.615,$57.423,$128.192,-,$12.609,-,$128.42,$57.195,$-21.08,$36.115,-,$36.115,-,$36.115,$-0.172,$27.626,$117.576,$57.195,71,71,$0.39,$0.39
2014-06-30,$176.402,$52.353,$124.049,-,$13.836,-,$123.503,$52.899,$-17.433,$35.466,-,$35.466,-,$35.466,$0.65,$27.932,$112.269,$52.899,71,71,$0.39,$0.39
2014-03-31,$176.186,$52.507,$123.679,-,$13.224,-,$116.152,$60.034,$-19.123,$40.911,-,$40.911,-,$40.911,$-0.162,$32.709,$112.405,$60.034,71,71,$0.46,$0.46
2013-12-31,$168.823,$49.892,$118.931,-,$12.751,-,$110.727,$58.096,$-17.783,$40.313,-,$40.313,-,$40.313,$-0.143,$36.247,$108.153,$58.096,68,68,$0.51,$0.51
2013-09-30,$158.315,$47.684,$110.631,-,$11.666,-,$108.216,$50.099,$-17.603,$32.496,-,$32.496,-,$32.496,$-0.043,$24.579,$101.004,$50.099,71,71,$0.35,$0.35
2013-06-30,$153.93,$46.277,$107.653,-,$12.455,-,$105.076,$48.854,$-16.538,$32.316,-,$32.316,-,$32.316,$0.249,$25.483,$97.153,$48.854,67,67,$0.38,$0.38
2013-03-31,$150.083,$45.186,$104.897,-,$11.648,-,$102.663,$47.42,$-18.02,$29.4,-,$29.4,-,$29.4,$0.837,$22.442,$96.086,$47.42,63,63,$0.36,$0.36
2012-12-31,$150.343,$45.998,$104.345,-,$12.622,-,$105.196,$45.147,$-19.994,$25.153,-,$25.153,-,$25.153,$3.654,$21,$94.99,$45.147,62,62,$0.33,$0.33
2012-09-30,$142.85,$44.203,$98.647,-,$12.47,-,$103.257,$39.593,$-17.092,$22.501,-,$22.501,-,$22.501,$-4.196,$10.646,$89.57,$39.593,62,62,$0.17,$0.17
2012-06-30,$145.593,$42.102,$103.491,-,$12.298,-,$105.141,$40.452,$-19.524,$20.928,-,$20.928,-,$20.928,$4.713,$17.616,$94.353,$40.452,62,62,$0.29,$0.29
2012-03-31,$135.711,$40.453,$95.258,-,$10.357,-,$92.596,$43.115,$-16.849,$26.266,-,$26.266,-,$26.266,$4.645,$18.368,$88.542,$43.115,62,62,$0.30,$0.30
2011-12-31,$115.485,$35.119,$80.366,-,$10.562,-,$81.085,$34.4,$-14.723,$19.677,-,$19.677,-,$19.677,$15.785,$26.96,$77.67,$34.4,59,59,$0.45,$0.45
2011-09-30,$138.054,$40.859,$97.195,-,$10.289,-,$89.895,$48.159,$-17.015,$31.144,-,$31.144,-,$31.144,$1.805,$24.662,$90.103,$48.159,61,61,$0.40,$0.40
2011-06-30,$143.321,$40.595,$102.726,-,$10.764,-,$91.532,$51.789,$-17.815,$33.974,-,$33.974,-,$33.974,$0.337,$25.986,$92.922,$51.789,59,59,$0.44,$0.44
2011-03-31,$139.92,$41.061,$98.859,-,$9.497,-,$87.14,$52.78,$-20.305,$32.475,-,$32.475,-,$32.475,$0.15,$24.365,$88.246,$52.78,55,55,$0.44,$0.44
2010-12-31,$106.804,$28.272,$78.532,-,$8.558,-,$66.268,$40.536,$-19.463,$21.073,-,$21.073,-,$21.073,$11.485,$83.557,$76.754,$40.536,48,48,$1.72,$1.72
2010-09-30,$120.314,$33.154,$87.16,-,$8.042,-,$72.954,$47.36,$-17.378,$29.982,-,$29.982,-,$29.982,$0.479,$22.235,$81.329,$47.36,50,50,$0.45,$0.45
2010-06-30,$117.01,$30.335,$86.675,-,$8.266,-,$68.9,$48.11,$-60.274,$-12.164,-,$-12.164,-,$-12.164,$-0.06,$-20.393,$81.997,$48.11,45,45,$-0.45,$-0.45
2010-03-31,$116.493,$31.548,$84.945,-,$9.479,-,$70.739,$45.754,$-17.562,$28.192,-,$28.192,-,$28.192,$0.593,$20.542,$78.343,$45.754,44,44,$0.47,$0.47
2009-12-31,$113.129,$29.262,$83.867,-,$8.463,-,$66.117,$47.012,$-19.314,$27.698,-,$27.698,-,$27.698,$2.207,$21.705,$79.638,$47.012,39,39,$0.41,$0.42
2009-09-30,$115.826,$31.218,$84.608,-,$9.611,-,$68.941,$46.885,$-21.225,$25.66,-,$25.66,-,$25.66,$0.718,$18.203,$78.695,$46.885,39,39,$0.47,$0.47
2009-06-30,$121.039,$29.224,$91.815,-,$8.804,-,$67.528,$53.511,$-10.119,$43.392,-,$43.392,-,$43.392,$0.724,$32.298,$86.599,$53.511,39,43,$0.83,$0.82
2009-03-31,$131.559,$32.434,$99.125,-,$9.418,-,$73.094,$58.465,$-20.199,$38.266,-,$38.266,-,$38.266,$2.983,$32.768,$88.747,$58.465,32,32,$1.01,$1.01
2008-12-31,$124.363,$28.971,$95.392,-,$8.973,-,$66.052,$58.311,$-33.144,$25.167,-,$25.167,-,$25.167,$2.401,$19.239,$86.543,$58.311,32,32,$0.61,$0.61
2008-09-30,$112.531,$29.057,$83.474,-,$8.587,-,$64.568,$47.963,$-21.289,$26.674,-,$26.674,-,$26.674,$0.928,$19.318,$77.269,$47.963,32,32,$0.61,$0.61
2008-06-30,$108.778,$27.145,$81.633,-,$8.447,-,$62.327,$46.451,$-18.739,$27.712,-,$27.712,-,$27.712,$0.064,$19.42,$75.671,$46.451,32,32,$0.61,$0.61
2008-03-31,$109.562,$28.261,$81.301,-,$8.787,-,$62.639,$46.923,$-25.445,$21.478,-,$21.478,-,$21.478,$15.673,$32.769,$74.146,$46.923,32,32,$1.04,$1.03
2007-12-31,$97.677,$24.515,$73.162,-,$8.119,-,$56.741,$40.936,$-28.768,$12.168,-,$12.168,-,$14.886,$6.362,$13.789,$75.123,$40.936,30,30,$0.43,$0.43
2007-09-30,$102.107,$24.944,$77.163,-,$8.31,-,$56.98,$45.127,$-23.659,$21.468,-,$21.468,-,$20.559,$2.341,$20.186,$69.23,$45.127,29,30,$0.69,$0.68
2007-06-30,$93.769,$22.169,$71.6,-,$7.808,-,$52.111,$41.658,$-19.58,$22.078,-,$22.078,-,$21.176,$2.872,$21.334,$64.471,$41.658,29,29,$0.73,$0.73
2007-03-31,$94.786,$23.277,$71.509,-,$8.074,-,$54.271,$40.515,$-20.263,$20.252,-,$20.252,-,$19.345,$2.439,$15.108,$62.118,$40.515,29,29,$0.52,$0.52
2006-12-31,$78.837,$18.426,$60.411,-,$6.636,-,$44.87,$33.967,$-18.864,$15.103,-,$15.103,-,$14.265,$6.27,$16.512,$48.943,$33.967,25,26,$0.57,$0.56
2006-09-30,$84.754,$19.797,$64.957,-,$6.652,-,$46.257,$38.497,$-19.041,$19.456,-,$19.456,-,$18.747,$0.217,$14.942,$59.485,$38.497,26,27,$0.57,$0.56
2006-06-30,$70.187,$14.229,$55.958,-,$6.269,-,$36.589,$33.598,$-16.317,$17.281,-,$17.281,-,$16.911,$0.251,$13.139,$50.67,$33.598,23,23,$0.57,$0.57
2006-03-31,$68.283,$15.341,$52.942,-,$6.451,-,$36.989,$31.294,$-14.865,$16.429,-,$16.429,-,$16.059,$0.696,$12.733,$47.441,$31.294,22,23,$0.57,$0.56
2005-12-31,$57.248,$12.501,$44.747,-,$5.865,-,$31.934,$25.314,$-13.387,$11.927,-,$11.927,-,$11.527,$4.653,$12.157,$35.539,$25.314,21,21,$0.54,$0.53
2005-09-30,$62.026,$13.95,$48.076,-,$5.993,-,$33.687,$28.339,$-13.16,$15.179,-,$15.179,-,$14.945,$1.046,$11.969,$43.614,$28.339,21,21,$0.57,$0.56
2005-06-30,$57.277,$12.485,$44.792,-,$4.765,-,$30.338,$26.939,$-11.248,$15.691,-,$15.691,-,$15.691,$0.582,$12.25,$41.667,$26.939,21,21,$0.59,$0.58
2005-03-31,$55.055,$12.401,$42.654,-,$4.445,-,$29.352,$25.703,$-11.321,$14.382,-,$14.382,-,$14.382,$0.607,$10.967,$40.089,$25.703,19,20,$0.56,$0.55
