,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-12-31,"$1,816.336","$1,438.307",$378.029,-,$116,$2.922,"$1,548.703",$267.633,$-6.315,$261.318,$136.699,$124.619,-,$124.619,-,$124.619,$275.895,$270.315,4,4,$33.50,$28.44
2017-09-30,"$1,667.92","$1,307.971",$359.949,-,$113.616,$2.298,"$1,417.336",$250.584,$-6.12,$244.464,$82.362,$162.102,-,$162.102,-,$162.102,$258.13,$252.537,4,4,$43.26,$38.02
2017-06-30,"$1,544.492","$1,218.083",$326.409,-,$115.034,$1.953,"$1,329.61",$214.882,$-5.914,$208.968,$61.091,$147.877,-,$147.877,-,$147.877,$222.231,$216.436,4,4,$39.46,$35.19
2017-03-31,"$1,277.092","$1,026.017",$251.075,-,$116.15,$1.411,"$1,139.095",$137.997,$-5.836,$132.161,$29.238,$102.923,-,$102.923,-,$102.923,$145.357,$139.658,4,4,$27.78,$25.12
2016-12-31,"$1,752.766","$1,413.44",$339.326,-,$108.05,$1.109,"$1,517.923",$234.843,$-6.181,$228.662,$77.771,$150.891,-,$150.891,-,$150.891,$242.979,$237.301,4,4,$39.78,$37.35
2016-09-30,"$1,537.569","$1,242.292",$295.277,-,$107.826,$1.176,"$1,346.942",$190.627,$-5.624,$185.003,$67.611,$117.392,-,$117.392,-,$117.392,$198.284,$192.627,4,4,$30.43,$28.46
2016-06-30,"$1,388.183","$1,126.369",$261.814,-,$114.879,$1.162,"$1,238.649",$149.534,$-4.814,$144.72,$53.044,$91.676,-,$91.676,-,$91.676,$156.458,$150.971,4,4,$23.51,$22.01
2016-03-31,"$1,144.026",$925.76,$218.266,-,$112.565,$1.025,"$1,035.626",$108.4,$-5.088,$103.312,$38.009,$65.303,-,$65.303,-,$65.303,$115.521,$110.074,4,4,$16.81,$15.79
2015-12-31,"$1,555.275","$1,238.588",$316.686,-,$106.914,$0.868,"$1,342.502",$212.773,$-5.604,$207.169,$73.165,$134.004,-,$134.004,-,$134.004,$220.257,$214.905,4,4,$33.86,$31.75
2015-09-30,"$1,402.351","$1,111.672",$290.679,-,$102.58,$1.006,"$1,211.274",$191.077,$-6.081,$184.996,$68.526,$116.47,-,$116.47,-,$116.47,$198.49,$193.049,4,4,$28.75,$27.11
2015-06-30,"$1,243.633",$986.854,$256.779,-,$104.807,$1.365,"$1,088.993",$154.64,$-5.956,$148.684,$55.289,$93.395,-,$93.395,-,$93.395,$161.403,$155.943,4,4,$22.97,$21.91
2015-03-31,$957.749,$781.668,$176.081,-,$109.708,$0.83,$889.468,$68.281,$-5.918,$62.363,$23.305,$39.058,-,$39.058,-,$39.058,$74.64,$69.359,4,4,$9.63,$9.22
2014-12-31,"$1,328.038","$1,070.601",$257.437,-,$102.707,$0.784,"$1,170.966",$157.072,$-5.848,$151.224,$51.773,$99.451,-,$99.451,-,$99.451,$163.661,$158.63,4,4,$23.32,$22.47
2014-09-30,"$1,203.166",$960.055,$243.111,-,$96.063,$1.145,"$1,053.6",$149.566,$-5.775,$143.791,$53.639,$90.152,-,$90.152,-,$90.152,$155.596,$150.939,4,4,$21.49,$20.70
2014-06-30,"$1,102.054",$882.778,$219.276,-,$106.2,$0.646,$987.507,$114.547,$-5.723,$108.824,$40.646,$68.178,-,$68.178,-,$68.178,$119.588,$115.372,4,4,$15.68,$15.17
2014-03-31,$811.31,$655.152,$156.158,-,$102.897,$1.056,$755.809,$55.501,$-5.794,$49.707,$25.858,$23.849,-,$23.849,-,$23.849,$60.395,$56.685,4,5,$5.34,$5.16
2013-12-31,"$1,242.152","$1,001.415",$240.737,-,$85.734,$0.995,"$1,084.569",$157.583,$-5.763,$151.82,$54.009,$97.811,-,$97.811,-,$97.811,$163.184,$159.168,5,5,$20.76,$20.19
2013-09-30,"$1,188.967",$964.416,$224.551,-,$89.923,$1.248,"$1,051.695",$137.272,$-5.682,$131.59,$48.655,$82.935,-,$82.935,-,$82.935,$142.195,$138.668,5,5,$18.08,$17.67
2013-06-30,"$1,009.892",$834.288,$175.604,-,$92.372,$1.276,$924.337,$85.555,$-5.374,$80.181,$29.491,$50.69,-,$50.69,-,$50.69,$89.678,$86.602,5,5,$10.37,$10.11
2013-03-31,$770.256,$624.085,$146.171,-,$87.594,$1.139,$709.585,$60.671,$-5.566,$55.105,$20.064,$35.041,-,$35.041,-,$35.041,$64.398,$61.626,5,5,$7.04,$6.84
2012-12-31,$943.738,$756.396,$187.342,-,$88.447,$1.632,$842.212,$101.526,$-5.495,$96.031,$35.404,$60.627,-,$60.627,-,$60.627,$104.803,$102.525,5,5,$12.28,$11.92
2012-09-30,$870.637,$702.436,$168.201,-,$84.342,$0.76,$784.993,$85.644,$-1.511,$84.133,$31.133,$53,-,$53,-,$53,$88.761,$86.669,5,5,$10.60,$10.33
2012-06-30,$769.783,$624.978,$144.805,-,$82.081,$0.674,$705.57,$64.213,$-0.258,$63.955,$17.117,$46.838,-,$46.838,-,$46.838,$66.953,$65.028,5,5,$9.17,$8.97
2012-03-31,$600.492,$491.829,$108.663,-,$80.089,$0.984,$569.269,$31.223,$-0.265,$30.958,$10.835,$20.123,-,$20.123,-,$20.123,$34.693,$32.888,5,5,$3.99,$3.90
2011-12-31,$741.288,$616.722,$124.566,-,$76.449,$0.784,$690.474,$50.814,$-0.369,$50.445,$18.053,$32.392,-,$32.392,-,$32.392,$54.451,$52.727,5,6,$6.21,$6.03
2011-09-30,$707.476,$572.382,$135.094,-,$68.258,$0.993,$638.058,$69.418,$-0.476,$68.942,$25.533,$43.409,-,$43.409,-,$43.409,$72.719,$71.007,5,5,$8.19,$7.98
2011-06-30,$695.881,$558.601,$137.28,-,$75.943,$1.483,$631.976,$63.905,$-0.551,$63.354,$24.909,$38.445,-,$38.445,-,$38.445,$66.628,$64.99,6,6,$6.65,$6.48
2011-03-31,$514.504,$417.92,$96.584,-,$73.865,$1.497,$489.173,$25.331,$-0.496,$24.835,$9.661,$15.174,-,$15.174,-,$15.174,$28.044,$26.446,6,6,$2.61,$2.52
2010-12-31,$811.005,$654.965,$156.04,-,$72.236,$1.724,$723.869,$87.136,$-0.623,$86.513,$27.815,$58.698,-,$58.698,-,$58.698,$90.459,$88.744,6,6,$10.38,$9.97
2010-09-30,$676.169,$540.783,$135.386,-,$74.737,$3.464,$610.501,$65.668,$-0.778,$64.89,$20.946,$43.944,-,$43.944,-,$43.944,$69.043,$67.223,6,6,$7.65,$7.31
2010-06-30,$964.504,$771.475,$193.029,-,$76.412,$2.343,$844.052,$120.452,$-2.193,$118.259,$46.983,$71.276,-,$71.276,-,$71.276,$123.791,$121.944,6,6,$11.64,$11.13
2010-03-31,$590.214,$471.069,$119.145,-,$67.27,$2.535,$535.048,$55.166,$-2.435,$52.731,$20.644,$32.087,-,$32.087,-,$32.087,$57.803,$55.922,6,6,$5.29,$5.01
2009-12-31,$745.802,$592.221,$153.581,-,$69.887,$2.357,$658.854,$86.948,$-2.421,$84.527,$23.888,$60.639,-,$60.639,-,$60.639,$89.862,$87.845,6,6,$10.45,$9.86
2009-09-30,$814.016,$636.642,$177.374,-,$64.148,$2.437,$697.466,$116.55,$-3.11,$113.44,$41.313,$72.127,-,$72.127,-,$72.127,$120.156,$117.437,6,6,$12.29,$11.59
2009-06-30,$625.431,$494.24,$131.191,-,$61.139,$1.904,$552.864,$72.567,$-2.738,$69.829,$28.403,$41.426,-,$41.426,-,$41.426,$75.574,$73.178,6,6,$7.17,$6.79
2009-03-31,$558.599,$462.63,$95.969,-,$65.452,$2.628,$524.87,$33.729,$-3.111,$30.618,$12.63,$17.988,-,$17.988,-,$17.988,$36.894,$34.313,6,6,$3.19,$3.02
2008-12-31,$910.174,$875.779,$34.395,-,$75.662,$2.244,$959.536,$-49.362,$-3.382,$-52.744,$-22.287,$-30.457,-,$-30.457,-,$-30.457,$-33.4,$-48.015,5,6,$-5.86,$-5.14
2008-09-30,$939.211,$805.931,$133.28,-,$74.557,$4.444,$875.115,$64.096,$-3.489,$60.607,$24.056,$36.551,-,$36.551,-,$36.551,$68.274,$65.025,5,6,$6.72,$6.12
2008-06-30,$955.723,$772.369,$183.354,-,$98.279,$3.885,$865.894,$89.829,$-3.412,$86.417,$35.085,$51.332,-,$51.332,-,$51.332,$94.324,$90.698,5,6,$9.58,$8.64
2008-03-31,$887.931,$726.931,$161,-,$91.82,$6.558,$811.383,$76.548,$-3.373,$73.175,$29.709,$43.466,-,$43.466,-,$43.466,$81.195,$77.358,5,6,$8.32,$7.42
2007-12-31,"$1,427.397","$1,224.313",$203.084,-,$98.237,$4.973,"$1,316.092",$111.305,$-3.323,$107.982,$40.708,$67.274,-,$67.274,-,$67.274,$116.93,$112.79,5,6,$13.19,$11.78
2007-09-30,"$1,292.088","$1,087.399",$204.689,-,$60.907,$4.529,"$1,142.699",$149.389,$-3.575,$145.814,$54.701,$91.113,-,$91.113,-,$91.113,$154.731,$150.467,5,6,$17.25,$15.26
2007-06-30,"$1,316.668","$1,061.937",$254.731,-,$110.152,$5.527,"$1,165.532",$151.136,$-3.459,$147.677,$56.93,$90.747,-,$90.747,-,$90.747,$156.461,$152.166,6,6,$16.19,$14.14
2007-03-31,"$1,093.189",$853.41,$239.779,-,$106.729,$7.149,$951.683,$141.506,$-3.474,$138.032,$53.211,$84.821,-,$84.821,-,$84.821,$147.15,$142.813,6,7,$14.98,$12.96
2006-12-31,"$1,627.13","$1,297.372",$329.758,-,$114.309,$5.678,"$1,403.535",$223.595,$-3.836,$219.759,$84.592,$135.167,-,$135.167,-,$135.167,$230.132,$226.063,6,7,$24.53,$20.86
2006-09-30,"$1,553.411","$1,238.671",$314.74,-,$104.421,$3.641,"$1,337.465",$215.946,$-3.839,$212.107,$82.774,$129.333,-,$129.333,-,$129.333,$221.699,$217.932,6,7,$22.59,$19.63
2006-06-30,"$1,748.928","$1,304.183",$444.745,-,$129.403,$3.017,"$1,428.778",$320.15,$-7.072,$313.078,$122.726,$190.352,-,$190.352,-,$190.352,$325.252,$321.941,6,7,$33.27,$28.08
2006-03-31,"$1,204.655",$861.039,$343.616,-,$123.174,$2.607,$980.147,$224.508,$-6.481,$218.027,$85.467,$132.56,-,$132.56,-,$132.56,$228.978,$225.967,6,7,$23.69,$19.48
2005-12-31,"$1,658.204","$1,180.762",$477.442,-,$111.318,$2.557,"$1,287.785",$370.419,$-6.003,$364.416,$141.879,$222.537,-,$222.537,-,$222.537,$375.429,$372.157,6,8,$36.26,$29.48
2005-09-30,"$1,373.022",$970.437,$402.585,-,$94.583,$1.659,"$1,061.869",$311.153,$-3.182,$307.971,$118.528,$189.443,-,$189.443,-,$189.443,$315.266,$312.645,6,8,$30.08,$24.33
2005-06-30,"$1,277.689",$907.284,$370.405,-,$92.128,$1.246,$997.298,$280.391,$-3.284,$277.107,$109.458,$167.649,-,$167.649,-,$167.649,$283.65,$281.259,6,8,$26.31,$21.42
2005-03-31,$953.432,$679.547,$273.885,-,$79.051,$2.274,$755.408,$198.024,$-3.099,$194.925,$76.995,$117.93,-,$117.93,-,$117.93,$201.346,$198.94,7,8,$17.71,$14.38
