,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-07-31,"$12,844","$4,922","$7,922","$1,626","$2,891",-,"$9,498","$3,346",$246,"$3,592",$-211,"$3,803",-,"$3,803",-,"$3,803","$3,862","$3,346","4,837","4,881",$0.76,$0.76
2018-04-30,"$12,463","$4,704","$7,759","$1,590","$2,886",-,"$9,329","$3,134",$119,"$3,253",$562,"$2,691",-,"$2,691",-,"$2,691","$3,698","$3,134","4,791","4,844",$0.56,$0.56
2018-01-31,"$11,887","$4,389","$7,498","$1,549","$2,718",-,"$8,814","$3,073",$159,"$3,232","$12,010","$-8,778",-,"$-8,778",-,"$-8,778","$3,619","$3,073","4,924","4,924",$-1.78,$-1.78
2017-10-31,"$12,136","$4,709","$7,427","$1,567","$2,891",-,"$9,380","$2,756",$206,"$2,962",$568,"$2,394",-,"$2,394",-,"$2,394","$3,322","$2,756","4,959","4,994",$0.48,$0.48
2017-07-31,"$12,133","$4,587","$7,546","$1,499","$2,813",-,"$9,099","$3,034",$146,"$3,180",$756,"$2,424",-,"$2,424",-,"$2,424","$3,612","$3,034","5,010","5,049",$0.49,$0.47
2017-04-30,"$11,940","$4,422","$7,518","$1,507","$2,713",-,"$8,771","$3,169",$22,"$3,191",$676,"$2,515",-,"$2,515",-,"$2,515","$3,729","$3,169","5,005","5,045",$0.50,$0.50
2017-01-31,"$11,580","$4,304","$7,276","$1,508","$2,678",-,"$8,687","$2,893",$70,"$2,963",$615,"$2,348",-,"$2,348",-,"$2,348","$3,442","$2,893","5,015","5,040",$0.47,$0.47
2016-10-31,"$12,352","$4,468","$7,884","$1,545","$2,973",-,"$9,475","$2,877",$76,"$2,953",$631,"$2,322",-,"$2,322",-,"$2,322","$3,476","$2,877","5,027","5,066",$0.46,$0.46
2016-07-31,"$12,638","$4,663","$7,975","$1,601","$2,976",-,"$9,335","$3,303",$91,"$3,394",$581,"$2,813",-,"$2,813",-,"$2,813","$3,907","$3,303","5,053","5,088",$0.56,$0.55
2016-04-30,"$12,000","$4,279","$7,721","$1,626","$3,013",-,"$9,016","$2,984",$99,"$3,083",$734,"$2,349",-,"$2,349",-,"$2,349","$3,525","$2,984","5,032","5,065",$0.47,$0.46
2016-01-31,"$11,927","$4,495","$7,432","$1,509","$2,462",-,"$8,633","$3,294",$12,"$3,306",$159,"$3,147",-,"$3,147",-,"$3,147","$3,792","$3,294","5,070","5,097",$0.62,$0.62
2015-10-31,"$12,682","$4,850","$7,832","$1,560","$2,982",-,"$9,603","$3,079",$58,"$3,137",$707,"$2,430",-,"$2,430",-,"$2,430","$3,586","$3,079","5,080","5,113",$0.48,$0.48
2015-07-31,"$12,843","$5,110","$7,733","$1,548","$3,085",-,"$9,962","$2,881",$52,"$2,933",$614,"$2,319",-,"$2,319",-,"$2,319","$3,524","$2,881","5,104","5,146",$0.45,$0.47
2015-04-30,"$12,137","$4,612","$7,525","$1,547","$2,959",-,"$9,212","$2,925",$110,"$3,035",$598,"$2,437",-,"$2,437",-,"$2,437","$3,495","$2,925","5,102","5,148",$0.48,$0.47
2015-01-31,"$11,936","$4,846","$7,090","$1,529","$2,798",-,"$9,314","$2,622",$251,"$2,873",$476,"$2,397",-,"$2,397",-,"$2,397","$3,252","$2,622","5,117","5,160",$0.47,$0.46
2014-10-31,"$12,245","$4,912","$7,333","$1,583","$3,019",-,"$9,903","$2,342",$18,"$2,360",$532,"$1,828",-,"$1,828",-,"$1,828","$2,941","$2,342","5,112","5,156",$0.36,$0.35
2014-07-31,"$12,357","$4,952","$7,405","$1,593","$2,981",-,"$9,676","$2,681",$97,"$2,778",$531,"$2,247",-,"$2,247",-,"$2,247","$3,309","$2,681","5,234","5,281",$0.44,$0.43
2014-04-30,"$11,545","$4,539","$7,006","$1,565","$2,802",-,"$9,003","$2,542",$100,"$2,642",$461,"$2,181",-,"$2,181",-,"$2,181","$3,150","$2,542","5,143","5,180",$0.42,$0.42
2014-01-31,"$11,155","$5,204","$5,951","$1,412","$2,728",-,"$9,488","$1,667",$88,"$1,755",$326,"$1,429",-,"$1,429",-,"$1,429","$2,279","$1,667","5,294","5,327",$0.27,$0.27
2013-10-31,"$12,085","$4,678","$7,407","$1,724","$2,926",-,"$9,630","$2,455",$85,"$2,540",$544,"$1,996",-,"$1,996",-,"$1,996","$3,046","$2,455","5,378","5,430",$0.37,$0.37
2013-07-31,"$12,417","$5,070","$7,347","$1,517","$2,950",-,"$9,603","$2,814",$57,"$2,871",$601,"$2,270",-,"$2,270",-,"$2,270","$3,423","$2,814","5,329","5,380",$0.42,$0.42
2013-04-30,"$12,216","$4,705","$7,511","$1,542","$2,905",-,"$9,274","$2,942",$3,"$2,945",$467,"$2,478",-,"$2,478",-,"$2,478","$3,561","$2,942","5,329","5,387",$0.47,$0.46
2013-01-31,"$12,098","$4,755","$7,343","$1,452","$2,971",-,"$9,309","$2,789",$-9,"$2,780",$-363,"$3,143",-,"$3,143",-,"$3,143","$3,406","$2,789","5,318","5,357",$0.59,$0.59
2012-10-31,"$11,876","$4,637","$7,239","$1,431","$2,976",-,"$9,225","$2,651",$-20,"$2,631",$539,"$2,092",-,"$2,092",-,"$2,092","$3,266","$2,651","5,301","5,334",$0.39,$0.39
2012-07-31,"$11,690","$4,605","$7,085","$1,416","$3,128",-,"$9,319","$2,371",$15,"$2,386",$469,"$1,917",-,"$1,917",-,"$1,917","$2,763","$2,371","5,370","5,404",$0.36,$0.36
2012-04-30,"$11,588","$4,419","$7,169","$1,358","$2,945",-,"$8,838","$2,750",$29,"$2,779",$614,"$2,165",-,"$2,165",-,"$2,165","$3,381","$2,750","5,388","5,456",$0.40,$0.40
2012-01-31,"$11,527","$4,462","$7,065","$1,339","$2,892",-,"$8,793","$2,734",$15,"$2,749",$567,"$2,182",-,"$2,182",-,"$2,182","$3,298","$2,734","5,368","5,401",$0.41,$0.40
2011-10-31,"$11,256","$4,366","$6,890","$1,375","$3,004",-,"$9,046","$2,210",$35,"$2,245",$468,"$1,777",-,"$1,777",-,"$1,777","$2,831","$2,210","5,394","5,407",$0.33,$0.33
2011-07-31,"$11,195","$4,334","$6,861","$1,484","$3,052",-,"$9,739","$1,456",$11,"$1,467",$235,"$1,232",-,"$1,232",-,"$1,232","$2,129","$1,456","5,529","5,563",$0.23,$0.23
2011-04-30,"$10,866","$4,207","$6,659","$1,430","$2,912",-,"$8,683","$2,183",$20,"$2,203",$396,"$1,807",-,"$1,807",-,"$1,807","$2,756","$2,183","5,508","5,537",$0.33,$0.33
2011-01-31,"$10,407","$4,146","$6,261","$1,478","$2,896",-,"$8,723","$1,684",$46,"$1,730",$209,"$1,521",-,"$1,521",-,"$1,521","$2,371","$1,684","5,531","5,587",$0.27,$0.27
2010-10-31,"$10,750","$3,995","$6,755","$1,431","$2,860",-,"$8,399","$2,351",$74,"$2,425",$495,"$1,930",-,"$1,930",-,"$1,930","$2,904","$2,351","5,595","5,675",$0.34,$0.34
2010-07-31,"$10,836","$4,043","$6,793","$1,391","$2,946",-,"$8,511","$2,325",$93,"$2,418",$483,"$1,935",-,"$1,935",-,"$1,935","$2,940","$2,325","5,732","5,848",$0.35,$0.34
2010-04-30,"$10,368","$3,738","$6,630","$1,411","$2,757",-,"$8,023","$2,345",$58,"$2,403",$211,"$2,192",-,"$2,192",-,"$2,192","$2,818","$2,345","5,731","5,869",$0.38,$0.37
2010-01-31,"$9,815","$3,483","$6,332","$1,247","$2,577",-,"$7,445","$2,370",$-15,"$2,355",$502,"$1,853",-,"$1,853",-,"$1,853","$2,883","$2,370","5,741","5,862",$0.32,$0.32
2009-10-31,"$9,021","$3,133","$5,888","$1,224","$2,435",-,"$6,897","$2,124",$115,"$2,239",$452,"$1,787",-,"$1,787",-,"$1,787","$2,553","$2,124","5,767","5,871",$0.31,$0.30
2009-07-31,"$8,535","$3,074","$5,461","$1,280","$2,497",-,"$7,075","$1,460",$73,"$1,533",$452,"$1,081",-,"$1,081",-,"$1,081","$1,984","$1,460","5,828","5,857",$0.19,$0.19
2009-04-30,"$8,162","$2,933","$5,229","$1,243","$2,258",-,"$6,555","$1,607",$80,"$1,687",$339,"$1,348",-,"$1,348",-,"$1,348","$2,033","$1,607","5,805","5,818",$0.23,$0.23
2009-01-31,"$9,089","$3,366","$5,723","$1,279","$2,535",-,"$7,316","$1,773",$95,"$1,868",$364,"$1,504",-,"$1,504",-,"$1,504","$2,198","$1,773","5,848","5,864",$0.26,$0.26
2008-10-31,"$10,331","$3,650","$6,681","$1,406","$2,678",-,"$7,849","$2,482",$123,"$2,605",$404,"$2,201",-,"$2,201",-,"$2,201","$2,875","$2,482","5,881","5,972",$0.37,$0.37
2008-07-31,"$10,364","$3,733","$6,631","$1,350","$2,603",-,"$7,835","$2,529",$157,"$2,686",$672,"$2,014",-,"$2,014",-,"$2,014","$2,959","$2,529","5,986","6,163",$0.35,$0.34
2008-04-30,"$9,791","$3,521","$6,270","$1,483","$2,529",-,"$7,650","$2,141",$168,"$2,309",$536,"$1,773",-,"$1,773",-,"$1,773","$2,577","$2,141","5,942","6,069",$0.30,$0.29
2008-01-31,"$9,831","$3,526","$6,305","$1,260","$2,525",-,"$7,427","$2,404",$234,"$2,638",$578,"$2,060",-,"$2,060",-,"$2,060","$2,861","$2,404","6,010","6,202",$0.34,$0.33
2007-10-31,"$9,554","$3,414","$6,140","$1,232","$2,420",-,"$7,186","$2,368",$254,"$2,622",$417,"$2,205",-,"$2,205",-,"$2,205","$2,789","$2,368","6,087","6,330",$0.36,$0.35
2007-07-31,"$9,433","$3,442","$5,991","$1,277","$2,228",-,"$7,130","$2,303",$228,"$2,531",$601,"$1,930",-,"$1,930",-,"$1,930","$2,677","$2,303","6,055","6,265",$0.31,$0.30
2007-04-30,"$8,866","$3,219","$5,647","$1,144","$2,208",-,"$6,669","$2,197",$222,"$2,419",$545,"$1,874",-,"$1,874",-,"$1,874","$2,546","$2,197","6,034","6,244",$0.31,$0.30
2007-01-31,"$8,439","$3,051","$5,388","$1,094","$2,066",-,"$6,309","$2,130",$205,"$2,335",$414,"$1,921",-,"$1,921",-,"$1,921","$2,472","$2,130","6,057","6,291",$0.32,$0.31
2006-10-31,"$8,184","$2,951","$5,233","$1,083","$2,050",-,"$6,193","$1,991",$185,"$2,176",$568,"$1,608",-,"$1,608",-,"$1,608","$2,339","$1,991","6,061","6,199",$0.27,$0.26
2006-07-31,"$7,984","$2,839","$5,145","$1,064","$1,911",-,"$5,994","$1,990",$156,"$2,146",$602,"$1,544",-,"$1,544",-,"$1,544","$2,427","$1,990","6,158","6,272",$0.26,$0.25
2006-04-30,"$7,322","$2,596","$4,726","$1,041","$1,845",-,"$5,669","$1,653",$159,"$1,812",$412,"$1,400",-,"$1,400",-,"$1,400","$1,997","$1,653","6,160","6,289",$0.23,$0.22
2006-01-31,"$6,628","$2,162","$4,466",$966,"$1,713",-,"$4,897","$1,731",$185,"$1,916",$541,"$1,375",-,"$1,375",-,"$1,375","$1,985","$1,731","6,146","6,248",$0.22,$0.22
2005-10-31,"$6,550","$2,140","$4,410",$996,"$1,731",-,"$4,928","$1,622",$137,"$1,759",$498,"$1,261",-,"$1,261",-,"$1,261","$1,880","$1,622","6,245","6,340",$0.20,$0.20
2005-07-31,"$6,581","$2,113","$4,468",$883,"$1,526",-,"$4,584","$1,997",$156,"$2,153",$613,"$1,540",-,"$1,540",-,"$1,540","$2,260","$1,997","6,487","6,612",$0.24,$0.24
2005-04-30,"$6,187","$2,052","$4,135",$823,"$1,434",-,"$4,369","$1,818",$150,"$1,968",$563,"$1,405",-,"$1,405",-,"$1,405","$2,064","$1,818","6,435","6,541",$0.22,$0.21
2005-01-31,"$6,062","$2,009","$4,053",$811,"$1,370",-,"$4,249","$1,813",$144,"$1,957",$557,"$1,400",-,"$1,400",-,"$1,400","$2,073","$1,813","6,521","6,652",$0.21,$0.21
