,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2014-12-31,$176.377,$53.242,$123.135,-,$8.114,-,$104.767,$71.61,$-34.331,$37.279,-,$37.279,-,$37.279,-,$34.024,$115.021,$71.61,67,67,$0.51,$0.51
2014-09-30,$170.938,$52.282,$118.656,-,$8.374,-,$103.316,$67.622,$-22.974,$44.648,-,$44.648,-,$44.648,-,$46.939,$110.282,$67.622,68,68,$0.69,$0.69
2014-06-30,$167.947,$50.569,$117.378,-,$8.124,-,$99.586,$68.361,$-22.945,$45.416,-,$45.416,-,$45.416,-,$43.41,$109.254,$68.361,67,67,$0.64,$0.64
2014-03-31,$170.828,$55.83,$114.998,-,$7.704,-,$107.384,$63.444,$-22.899,$40.545,-,$40.545,-,$40.545,-,$38.618,$107.294,$63.444,67,67,$0.58,$0.57
2013-12-31,$163.846,$50.095,$113.751,-,$9.068,-,$100.376,$63.47,$-33.867,$29.603,-,$29.603,-,$29.603,-,$27.432,$104.684,$63.47,65,65,$0.43,$0.42
2013-09-30,$159.03,$47.445,$111.585,-,$7.543,-,$94.329,$64.701,$-25.311,$39.39,-,$39.39,-,$39.39,$23.976,$61.962,$104.109,$64.701,66,66,$0.94,$0.94
2013-06-30,$157.388,$45.841,$111.547,-,$8.302,-,$93.9,$63.488,$-30.109,$33.379,-,$33.379,-,$33.379,$0.424,$37.404,$103.341,$63.488,65,65,$0.57,$0.57
2013-03-31,$157.149,$47.073,$110.076,-,$7.057,-,$94.647,$62.502,$-27.063,$35.439,-,$35.439,-,$35.439,$0.403,$34.453,$103.126,$62.502,65,65,$0.53,$0.53
2012-12-31,$154.71,$46.578,$108.132,-,$8.264,-,$89.926,$64.784,$-26.955,$37.829,-,$37.829,-,$37.829,$1.029,$37.35,$100.121,$64.784,64,64,$0.58,$0.57
2012-09-30,$157.232,$46.882,$110.35,-,$8.751,-,$90.48,$66.752,$-27.467,$39.285,-,$39.285,-,$39.285,$0.371,$38.287,$101.684,$66.752,64,64,$0.60,$0.60
2012-06-30,$147.56,$43.443,$104.117,-,$7.139,-,$85.781,$61.779,$-28.183,$33.596,-,$33.596,-,$33.596,-,$32.26,$96.978,$61.779,64,64,$0.51,$0.51
2012-03-31,$146.289,$42.167,$104.122,-,$7.004,-,$85.742,$60.547,$-28.285,$32.262,-,$32.262,-,$32.262,-,$42.642,$97.118,$60.547,63,64,$0.67,$0.67
2011-12-31,$139.51,$42.637,$96.873,-,$9.342,-,$83.512,$55.998,$-25.067,$30.931,-,$30.931,-,$30.931,$1.524,$30.413,$87.851,$55.998,62,63,$0.50,$0.49
2011-09-30,$137.664,$41.642,$96.022,-,$7.197,-,$80.907,$56.757,$-23.225,$33.532,-,$33.532,-,$33.532,$14.77,$46.71,$88.84,$56.757,63,63,$0.74,$0.74
2011-06-30,$136.28,$40.68,$95.6,-,$6.395,-,$78.946,$57.334,$-23.441,$33.893,-,$33.893,-,$33.893,$2.578,$34.497,$89.397,$57.334,62,62,$0.55,$0.55
2011-03-31,$137.649,$44.809,$92.84,-,$6.051,-,$81.276,$56.373,$-24.41,$31.963,-,$31.963,-,$31.963,$0.421,$31.051,$86.942,$56.373,61,62,$0.50,$0.50
2010-12-31,$136.811,$41.636,$95.175,-,$6.78,-,$78.312,$58.499,$-24.626,$33.873,-,$33.873,-,$33.873,$0.432,$32.109,$88.615,$58.499,61,61,$0.54,$0.53
2010-09-30,$133.446,$42.215,$91.231,-,$5.904,-,$77.55,$55.896,$-25.156,$30.74,-,$30.74,-,$30.74,$0.27,$29.504,$85.487,$55.896,61,61,$0.48,$0.48
2010-06-30,$133.216,$40.339,$92.877,-,$6.016,-,$77.375,$55.841,$-25.197,$30.644,-,$30.644,-,$30.644,$1.314,$30.979,$87.019,$55.841,61,61,$0.50,$0.50
2010-03-31,$138.324,$44.992,$93.332,-,$5.489,-,$79.342,$58.982,$-28.388,$30.594,-,$30.594,-,$30.594,$-0.04,$29.085,$87.914,$58.982,61,61,$0.47,$0.47
2009-12-31,$136.163,$44.928,$91.235,-,$5.862,$4.732,$73.866,$62.297,$-29.962,$32.335,-,$32.335,-,$32.335,$1.031,$31.835,$90.755,$62.297,60,60,$0.53,$0.53
2009-09-30,$130.992,$38.852,$92.14,-,$5.749,$-0.33,$73.341,$57.651,$-28.812,$28.839,-,$28.839,-,$28.839,-,$27.297,$86.061,$57.651,60,60,$0.45,$0.45
2009-06-30,$130.338,$39.901,$90.437,-,$5.276,$-0.125,$74.935,$55.403,$-26.153,$29.25,-,$29.25,-,$29.25,$0.544,$28.282,$85.036,$55.403,59,59,$0.48,$0.48
2009-03-31,$131.076,$42.529,$88.547,-,$5.145,$-20.632,$96.898,$34.178,$-23.277,$10.901,-,$10.901,-,$10.901,$0.972,$10.349,$62.77,$34.178,59,59,$0.17,$0.17
2008-12-31,$132.823,$42.695,$90.128,-,$7.281,-,$78.92,$53.903,$-24.311,$29.592,-,$29.592,-,$29.592,$5.443,$33.59,$83.134,$53.903,59,59,$0.56,$0.56
2008-09-30,$131.707,$42.239,$89.468,-,$5.391,-,$76.261,$55.446,$-24.815,$30.631,-,$30.631,-,$30.631,$7.786,$36.966,$84.089,$55.446,59,59,$0.63,$0.63
2008-06-30,$128.712,$40.295,$88.417,-,$7.118,-,$75.197,$53.515,$-23.826,$29.689,-,$29.689,-,$29.689,$0.694,$28.839,$81.31,$53.515,59,59,$0.49,$0.49
2008-03-31,$126.369,$39.651,$86.718,-,$6.942,-,$71.982,$54.387,$-23.683,$30.704,-,$30.704,-,$30.704,$0.614,$29.851,$79.787,$54.387,59,59,$0.51,$0.51
2007-12-31,$125.007,$39.309,$85.698,-,$7.687,-,$73.179,$51.828,$-26.546,$25.282,-,$25.282,-,$29.591,$98.167,$122.033,$78.337,$51.828,56,56,$2.16,$2.16
2007-09-30,$123.564,$37.255,$86.309,-,$7.172,-,$69.472,$54.092,$-28.067,$26.025,-,$26.025,-,$24.396,$-0.881,$23.379,$80.164,$54.092,56,57,$0.42,$0.41
2007-06-30,$118.954,$34.716,$84.238,-,$6.114,-,$66.323,$52.631,$-27.608,$25.023,-,$25.023,-,$23.639,$3.079,$26.583,$79.532,$52.631,56,57,$0.47,$0.47
2007-03-31,$115.263,$34.866,$80.397,-,$5.608,-,$65.386,$49.877,$-26.828,$23.049,-,$23.049,-,$21.753,$1.383,$23.1,$76.361,$49.877,55,56,$0.42,$0.41
2006-12-31,$97.627,$29.509,$68.118,-,$6.174,-,$56.63,$40.997,$-20.049,$20.948,-,$20.948,-,$20.078,$4.363,$17.85,$66.558,$40.997,53,54,$0.32,$0.32
2006-09-30,$112.265,$32.37,$79.895,-,$6.265,-,$62.357,$49.908,$-24.385,$25.523,-,$25.523,-,$24.437,$0.547,$22.115,$73.887,$49.908,53,53,$0.42,$0.41
2006-06-30,$108.544,$30.808,$77.736,-,$4.981,-,$59.965,$48.579,$-24.233,$24.346,-,$24.346,$7.441,$30.463,$7.793,$35.387,$72.881,$48.579,53,53,$0.67,$0.66
2006-03-31,$108.38,$32.616,$75.764,-,$4.501,-,$61.023,$47.357,$-23.869,$23.488,-,$23.488,-,$22.415,$8.616,$28.162,$71.394,$47.357,53,53,$0.53,$0.53
2005-12-31,$89.518,$27.89,$61.628,-,$5.468,-,$51.615,$37.903,$-16.135,$21.768,-,$21.768,-,$20.537,$14.591,$32.26,$61.095,$37.903,53,53,$0.61,$0.61
2005-09-30,$100.519,$29.714,$70.805,-,$4.957,-,$56.764,$43.755,$-21.284,$22.471,-,$22.471,-,$21.263,$9.417,$27.811,$66.479,$43.755,53,53,$0.53,$0.52
2005-06-30,$99.253,$28.106,$71.147,-,$4.982,-,$55.33,$43.923,$-20.373,$23.55,-,$23.55,-,$22.271,$2.536,$21.938,$66.915,$43.923,52,53,$0.42,$0.41
2005-03-31,$101.518,$32.794,$68.724,-,$4.502,-,$59.225,$42.293,$-21.601,$20.692,-,$20.692,-,$19.176,$4.821,$21.128,$64.888,$42.293,52,53,$0.40,$0.40
