,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-12-31,$385.614,$192.995,$192.619,-,$126.321,-,$333.145,$52.469,$0.061,$52.53,$14.523,$38.007,-,$38.007,-,$38.007,$65.29,$52.469,491,491,$0.07,$0.07
2016-09-30,$423.994,$205.608,$218.386,-,$125.407,-,$344.098,$79.896,$0.07,$79.966,$30.315,$49.651,-,$49.651,-,$49.651,$92.979,$79.896,491,491,$0.10,$0.10
2016-06-30,$411.133,$195.943,$215.19,-,$126.545,-,$334.838,$76.295,$0.667,$76.962,$29.179,$47.783,-,$47.783,-,$47.783,$88.645,$76.295,491,491,$0.10,$0.10
2016-03-31,$352.736,$177.802,$174.934,-,$112.255,-,$301.697,$51.039,$0.139,$51.178,$19.25,$31.928,-,$31.928,-,$31.928,$62.679,$51.039,492,492,$0.07,$0.07
2015-12-31,$362.5,$182.235,$180.265,-,$117.601,-,$311.176,$51.324,$0.475,$51.799,$20.05,$31.749,-,$31.749,-,$31.749,$60.281,$51.324,492,492,$0.06,$0.06
2015-09-30,$399.746,$195.489,$204.257,-,$121.944,-,$328.589,$71.157,$1.276,$72.433,$27.387,$45.046,-,$45.046,-,$45.046,$82.313,$71.157,492,492,$0.09,$0.09
2015-06-30,$392.15,$190.209,$201.941,-,$118.622,-,$320.076,$72.074,$0.26,$72.334,$27.261,$45.073,-,$45.073,-,$45.073,$83.319,$72.074,492,492,$0.09,$0.09
2015-03-31,$330.909,$168.043,$162.866,-,$105.575,-,$284.399,$46.51,$0.102,$46.612,$16.331,$30.281,-,$30.281,-,$30.281,$57.291,$46.51,492,492,$0.06,$0.06
2014-12-31,$343.951,$174.979,$168.972,-,$111.357,-,$297.586,$46.365,$0.17,$46.535,$16.618,$29.917,-,$29.917,-,$29.917,$56.383,$46.365,492,492,$0.06,$0.06
2014-09-30,$384.87,$188.81,$196.06,-,$118.765,-,$319.012,$65.858,$0.062,$65.92,$24.799,$41.121,-,$41.121,-,$41.121,$77.295,$65.858,492,492,$0.08,$0.08
2014-06-30,$369.357,$182.642,$186.715,-,$110.752,-,$304.002,$65.355,$0.316,$65.671,$24.811,$40.86,-,$40.86,-,$40.86,$75.963,$65.355,492,492,$0.08,$0.08
2014-03-31,$313.388,$161.308,$152.08,-,$100.832,-,$272.354,$41.034,$0.324,$41.358,$15.592,$25.766,-,$25.766,-,$25.766,$51.248,$41.034,493,493,$0.05,$0.05
2013-12-31,$324.707,$167.357,$157.35,-,$106.608,-,$283.798,$40.909,$0.277,$41.186,$13.229,$27.957,-,$27.957,-,$27.957,$50.475,$40.909,493,493,$0.05,$0.05
2013-09-30,$362.155,$181.135,$181.02,-,$113.028,-,$304.239,$57.916,$0.101,$58.017,$21.817,$36.2,-,$36.2,-,$36.2,$67.992,$57.916,493,493,$0.07,$0.07
2013-06-30,$350.798,$174.361,$176.437,-,$109.518,-,$293.647,$57.151,$0.127,$57.278,$21.284,$35.994,-,$35.994,-,$35.994,$66.919,$57.151,493,493,$0.07,$0.07
2013-03-31,$299.714,$155.606,$144.108,-,$99.134,-,$264.634,$35.08,$0.045,$35.125,$11.946,$23.179,-,$23.179,-,$23.179,$44.974,$35.08,494,494,$0.05,$0.05
2012-12-31,$306.393,$163.025,$143.368,-,$98.076,-,$271.911,$34.482,$0.544,$35.026,$12.112,$22.914,-,$22.914,-,$22.914,$43.711,$34.482,494,494,$0.04,$0.04
2012-09-30,$340.179,$170.478,$169.701,-,$108.52,-,$288.463,$51.716,$-0.019,$51.697,$19.486,$32.211,-,$32.211,-,$32.211,$61.181,$51.716,493,493,$0.07,$0.07
2012-06-30,$334.872,$165.993,$168.879,-,$106.068,-,$281.674,$53.198,$-0.02,$53.178,$20.051,$33.127,-,$33.127,-,$33.127,$62.811,$53.198,494,494,$0.07,$0.07
2012-03-31,$289.465,$148.082,$141.383,-,$94.824,-,$252.673,$36.792,$-0.051,$36.741,$13.661,$23.08,-,$23.08,-,$23.08,$46.559,$36.792,495,495,$0.05,$0.05
2011-12-31,$289.056,$151.202,$137.854,-,$93.059,-,$253.939,$35.117,$-0.464,$34.653,$13.058,$21.595,-,$21.595,-,$21.595,$44.795,$35.117,496,496,$0.04,$0.04
2011-09-30,$323.929,$165.097,$158.832,-,$102.396,-,$276.83,$47.099,$-0.079,$47.02,$17.605,$29.415,-,$29.415,-,$29.415,$56.436,$47.099,495,495,$0.06,$0.06
2011-06-30,$320.436,$159.645,$160.791,-,$101.757,-,$270.69,$49.746,$-0.178,$49.568,$18.507,$31.061,-,$31.061,-,$31.061,$59.034,$49.746,497,497,$0.06,$0.06
2011-03-31,$271.643,$140.898,$130.745,-,$91.498,-,$241.596,$30.047,$-0.192,$29.855,$11.215,$18.64,-,$18.64,-,$18.64,$39.247,$30.047,498,498,$0.04,$0.04
2010-12-31,$279.928,$147.622,$132.306,-,$92.501,-,$249.488,$30.44,$-0.295,$30.145,$10.939,$19.206,-,$19.206,-,$19.206,$39.805,$30.44,500,500,$0.04,$0.04
2010-09-30,$305.118,$156.064,$149.054,-,$98.909,-,$264.049,$41.069,$-0.1,$40.969,$15.456,$25.513,-,$25.513,-,$25.513,$50.145,$41.069,498,499,$0.05,$0.05
2010-06-30,$298.803,$148.428,$150.375,-,$96.963,-,$254.358,$44.445,$-0.066,$44.379,$16.679,$27.7,-,$27.7,-,$27.7,$53.412,$44.445,501,502,$0.06,$0.06
2010-03-31,$253.041,$130.975,$122.066,-,$84.915,-,$224.89,$28.151,$-0.099,$28.052,$10.469,$17.583,-,$17.583,-,$17.583,$37.151,$28.151,502,503,$0.04,$0.04
2009-12-31,$259.567,$136.562,$123.005,-,$88.563,-,$234.17,$25.397,$-3.053,$22.344,$2.383,$19.961,-,$19.961,-,$19.961,$34.442,$25.397,503,505,$0.04,$0.04
2009-09-30,$286.852,$147.436,$139.416,-,$93.233,-,$249.99,$36.862,$-0.189,$36.673,$13.94,$22.733,-,$22.733,-,$22.733,$46.183,$36.862,502,503,$0.05,$0.05
2009-06-30,$284.567,$141.633,$142.934,-,$91.806,-,$242.813,$41.754,$-0.241,$41.513,$16.031,$25.482,-,$25.482,-,$25.482,$51.128,$41.754,504,506,$0.05,$0.05
2009-03-31,$242.972,$125.371,$117.601,-,$81.988,-,$216.788,$26.184,$-0.423,$25.761,$9.953,$15.808,-,$15.808,-,$15.808,$35.613,$26.184,507,509,$0.03,$0.03
2008-12-31,$248.076,$133.05,$115.026,-,$84.12,-,$226.266,$21.81,$-0.936,$20.874,$8.321,$12.553,-,$12.553,-,$12.553,$30.906,$21.81,510,512,$0.02,$0.02
2008-09-30,$277.911,$145.415,$132.496,-,$91.44,-,$245.886,$32.025,$-0.02,$32.005,$12.201,$19.804,-,$19.804,-,$19.804,$41.056,$32.025,502,511,$0.04,$0.04
2008-06-30,$284.499,$146.076,$138.423,-,$92.03,-,$246.791,$37.708,$-0.379,$37.329,$14.591,$22.738,-,$22.738,-,$22.738,$46.393,$37.708,503,507,$0.05,$0.05
2008-03-31,$210.078,$109.953,$100.125,-,$71.488,-,$188.072,$22.006,$0.74,$22.746,$8.907,$13.839,-,$13.839,-,$13.839,$28.637,$22.006,503,508,$0.03,$0.03
2007-12-31,$215.954,$117.199,$98.755,-,$74.633,-,$198.418,$17.536,$0.688,$18.224,$6.29,$11.934,-,$11.934,-,$11.934,$24.122,$17.536,514,517,$0.02,$0.02
2007-09-30,$238.116,$123.029,$115.087,-,$78.154,-,$208.068,$30.048,$0.483,$30.531,$11.766,$18.765,-,$18.765,-,$18.765,$36.933,$30.048,506,511,$0.04,$0.04
2007-06-30,$239.618,$121.601,$118.017,-,$76.787,-,$205.299,$34.319,$0.611,$34.93,$13.691,$21.239,-,$21.239,-,$21.239,$41.23,$34.319,509,514,$0.04,$0.04
2007-03-31,$201.232,$106.836,$94.396,-,$67.041,-,$180.563,$20.669,$0.559,$21.228,$8.435,$12.793,-,$12.793,-,$12.793,$27.355,$20.669,511,522,$0.03,$0.03
2006-12-31,$204.653,$112.614,$92.039,-,$69.238,-,$188.312,$16.341,$0.605,$16.946,$6.407,$10.539,-,$10.539,-,$10.539,$22.801,$16.341,510,523,$0.02,$0.02
2006-09-30,$227.816,$119.206,$108.61,-,$74.472,-,$200.34,$27.476,$0.349,$27.825,$10.788,$17.037,-,$17.037,-,$17.037,$34.138,$27.476,509,522,$0.03,$0.03
2006-06-30,$232.222,$119.035,$113.187,-,$74.368,-,$200.348,$31.874,$0.342,$32.216,$12.886,$19.33,-,$19.33,-,$19.33,$38.819,$31.874,513,526,$0.04,$0.04
2006-03-31,$194.187,$107.014,$87.173,-,$62.5,-,$176.307,$17.88,$0.292,$18.172,$7.269,$10.903,-,$10.903,-,$10.903,$24.673,$17.88,514,528,$0.02,$0.02
2005-12-31,$194.83,$112.534,$82.296,-,$64.924,-,$183.93,$10.9,$0.716,$11.616,$4.262,$7.354,-,$7.354,-,$7.354,$17.372,$10.9,516,530,$0.01,$0.01
2005-09-30,$209.346,$110.083,$99.263,-,$68.574,-,$184.457,$24.889,$0.49,$25.379,$10.279,$15.1,-,$15.1,-,$15.1,$30.689,$24.889,517,532,$0.03,$0.03
2005-06-30,$214.326,$114.294,$100.032,-,$67.594,-,$183.757,$30.569,$0.9,$31.469,$12.745,$18.724,-,$18.724,-,$18.724,$36.614,$30.569,516,532,$0.04,$0.04
2005-03-31,$183.915,$100.249,$83.666,-,$58.671,-,$164.883,$19.032,$0.459,$19.491,$7.896,$11.595,-,$11.595,-,$11.595,$24.995,$19.032,516,532,$0.02,$0.02
