,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-03-31,$423.363,$110.97,$312.393,-,$34.223,$-8.351,$315.544,$107.819,$-66.823,$40.996,$3.398,$37.598,-,$37.598,-,$37.598,$280.595,$107.819,121,122,$0.31,$0.31
2016-12-31,$416.505,$106.267,$310.238,-,$33.024,$-7.063,$309.075,$107.43,$-96.887,$10.543,$5.285,$5.258,-,$5.258,-,$5.258,$296.778,$107.43,124,125,$0.04,$0.04
2016-09-30,$411.319,$105.468,$305.851,-,$32.255,$-2.305,$303.109,$108.21,$-122.006,$-13.796,$1.574,$-15.37,-,$-15.37,-,$-15.37,$256.014,$108.21,125,125,$-0.12,$-0.12
2016-06-30,$405.532,$106.567,$298.965,-,$47.664,$-14.691,$331.466,$74.066,$-39.354,$34.712,$2.001,$32.711,-,$32.711,-,$32.711,$252.67,$74.066,125,126,$0.26,$0.26
2016-03-31,$399.769,$102.595,$297.174,-,$30.406,$-6.183,$302.167,$97.602,$-41.758,$55.844,$2.205,$53.639,-,$53.639,-,$53.639,$266.864,$97.602,125,126,$0.43,$0.43
2015-12-31,$406.941,$109.444,$297.497,-,$28.933,$-20.598,$324.817,$82.124,$-49.161,$32.963,$1.948,$31.015,-,$31.015,-,$31.015,$248.766,$82.124,128,128,$0.25,$0.25
2015-09-30,$410.735,$111.733,$299.002,-,$27.872,$-63.353,$367.652,$43.083,$-197.103,$-154.02,$1.926,$-155.946,-,$-155.946,-,$-155.946,$204.314,$43.083,127,127,$-1.23,$-1.23
2015-06-30,$410.704,$112.112,$298.592,-,$28.262,$-4.01,$312.541,$98.163,$-67.634,$30.529,$2.224,$28.305,-,$28.305,-,$28.305,$273.068,$98.163,129,130,$0.22,$0.22
2015-03-31,$410.094,$111.11,$298.984,-,$29.884,$-6.822,$321.008,$89.086,$-165.153,$-76.067,$2.963,$-79.03,-,$-79.03,-,$-79.03,$265.483,$89.086,129,129,$-0.61,$-0.61
2014-12-31,$404.733,$112.004,$292.729,-,$26.611,$-10.247,$308.147,$96.586,$-92.273,$4.313,$3.924,$0.389,-,$0.389,-,$0.389,$281.642,$96.586,129,129,-,-
2014-09-30,$393.293,$111.876,$281.417,-,$26.589,$-5.992,$303.809,$89.484,$-105.126,$-15.642,$0.982,$-16.624,-,$-16.624,-,$-16.624,$253.493,$89.484,129,129,$-0.13,$-0.13
2014-06-30,$383.42,$107.438,$275.982,-,$25.441,$-3.994,$300.103,$83.317,$-90.741,$-7.424,$2.043,$-9.467,-,$-9.467,-,$-9.467,$248.601,$83.317,129,129,$-0.07,$-0.07
2014-03-31,$345.55,$97.167,$248.383,-,$24.676,$-3.568,$278.414,$67.136,$-64.043,$3.093,$1.686,$1.407,-,$1.407,-,$1.407,$215.815,$67.136,129,138,$0.01,$0.01
2013-12-31,$335.396,$100.538,$234.858,-,$21.711,$-12.555,$275.952,$59.444,$-81.359,$-21.915,$-2.75,$-19.165,-,$-19.165,-,$-19.165,$220.643,$59.444,128,128,$-0.15,$-0.14
2013-09-30,$332.094,$103.295,$228.799,-,$21.827,$-6.19,$268.192,$63.902,$-42.164,$21.738,$0.207,$21.531,-,$21.531,-,$21.531,$193.738,$63.902,128,137,$0.17,$0.16
2013-06-30,$324.305,$103.725,$220.58,-,$21.507,$-6.493,$274.771,$49.534,$-83.558,$-34.024,$1.875,$-35.899,-,$-35.899,-,$-35.899,$201.972,$49.534,128,128,$-0.28,$-0.28
2013-03-31,$313.071,$100.695,$212.376,-,$20.431,$-3.722,$256.306,$56.765,$-79.782,$-23.017,$-0.641,$-22.376,-,$-22.376,-,$-22.376,$186.005,$56.765,127,127,$-0.18,$-0.18
2012-12-31,$293.841,$89.426,$204.415,-,$19.624,$-3.828,$262.793,$31.048,$-81.796,$-50.748,$1.785,$-52.533,-,$-52.533,$-0.053,$-52.489,$172.365,$31.048,120,120,$-0.44,$-0.44
2012-09-30,$238.606,$71.683,$166.923,-,$17.565,$-1.56,$197.535,$41.071,$-93.71,$-52.639,$1.029,$-53.668,-,$-53.668,$0.969,$-52.445,$145.282,$41.071,122,122,$-0.43,$-0.43
2012-06-30,$229.147,$66.205,$162.942,-,$17.744,$-0.646,$194.409,$34.738,$-87.119,$-52.381,$2.453,$-54.834,-,$-54.834,$1.38,$-53.472,$132.397,$34.738,121,121,$-0.44,$-0.44
2012-03-31,$192.49,$52.193,$140.297,-,$17.215,$-0.349,$152.201,$40.289,$-61.613,$-21.324,$1.327,$-22.651,-,$-22.651,-,$-22.631,$124.822,$40.289,111,111,$-0.20,$-0.20
2011-12-31,$183.819,$50.263,$133.556,-,$15.797,$-4.07,$151.839,$31.98,$-60.82,$-28.84,$0.329,$-29.169,-,$-29.169,-,$-29.081,$113.828,$31.98,112,112,$-0.27,$-0.27
2011-09-30,$175.549,$51.847,$123.702,-,$15.415,$-1.106,$147.978,$27.571,$-60.617,$-33.046,$0.391,$-33.437,-,$-33.437,-,$-33.305,$108.088,$27.571,110,110,$-0.30,$-0.30
2011-06-30,$171.053,$50.107,$120.946,-,$15.721,$-0.296,$143.844,$27.209,$-56.417,$-29.208,$0.702,$-29.91,-,$-29.91,-,$-29.819,$106.101,$27.209,112,112,$-0.27,$-0.27
2011-03-31,$167.749,$50.704,$117.045,-,$15.895,-,$143.85,$23.899,$-57.584,$-33.685,$0.691,$-34.376,-,$-34.376,-,$-34.251,$100.976,$23.899,114,114,$-0.30,$-0.30
2010-12-31,$165.497,$51.811,$113.686,-,$14.989,-,$148.802,$16.695,$-55.081,$-38.386,$0.195,$-38.581,-,$-38.581,-,$-39.161,$91.625,$16.695,116,116,$-0.34,$-0.34
2010-09-30,$158.642,$50.601,$108.041,-,$14.417,-,$137.974,$20.668,$-54.524,$-33.856,$0.719,$-34.575,-,$-34.575,-,$-34.488,$92.581,$20.668,115,115,$-0.30,$-0.30
2010-06-30,$154.515,$49.958,$104.557,-,$14.297,-,$134.491,$20.024,$-103.896,$-83.872,$-0.018,$-83.854,-,$-83.854,-,$-83.699,$91.069,$20.024,116,116,$-0.72,$-0.72
2010-03-31,$147.965,$47.072,$100.893,-,$14.506,-,$131.079,$16.886,$-54.188,$-37.302,$0.109,$-37.411,-,$-37.411,-,$-37.326,$86.824,$16.886,117,117,$-0.32,$-0.32
2009-12-31,$144.979,$46.845,$98.134,-,$14.342,-,$132.925,$12.054,$-55.663,$-43.609,$0.003,$-43.612,-,$-43.612,-,$-43.512,$80.206,$12.054,117,117,$-0.37,$-0.37
2009-09-30,$139.289,$45.288,$94.001,-,$13.204,-,$124.337,$14.952,$-65.123,$-50.171,$0.018,$-50.189,-,$-50.189,-,$-50.109,$82.501,$14.952,117,117,$-0.43,$-0.43
2009-06-30,$136.195,$43.872,$92.323,-,$13.164,-,$122.597,$13.598,$-42.797,$-29.199,$0.229,$-29.428,-,$-29.428,-,$-29.36,$80.661,$13.598,117,117,$-0.25,$-0.25
2009-03-31,$135.05,$44.538,$90.512,-,$12.075,-,$120.7,$14.35,$-31.998,$-17.648,$0.242,$-17.89,-,$-17.89,-,$-17.89,$80.579,$14.35,118,118,$-0.15,$-0.15
2008-12-31,$134.429,$46.561,$87.868,-,$13.263,-,$122.902,$11.527,$-5.229,$6.298,$0.345,$5.953,-,$5.953,-,$5.953,$76.39,$11.527,110,110,$0.07,$0.07
2008-09-30,$118.656,$42.008,$76.648,-,$12.419,-,$107.229,$11.427,$-38.651,$-27.224,$0.424,$-27.648,-,$-27.648,-,$-27.648,$67.087,$11.427,107,107,$-0.26,$-0.26
2008-06-30,$111.952,$39.361,$72.591,-,$12.548,-,$101.162,$10.79,$-36.843,$-26.053,$0.19,$-26.243,-,$-26.243,-,$-26.243,$62.879,$10.79,107,107,$-0.24,$-0.24
2008-03-31,$109.917,$40.235,$69.682,-,$10.491,-,$98.079,$11.838,$-30.986,$-19.148,$0.078,$-19.226,-,$-19.226,-,$-19.226,$61.417,$11.838,108,108,$-0.18,$-0.18
2007-12-31,$108.903,$42.985,$65.918,-,$11.873,-,$99.203,$9.7,$-52.041,$-42.341,$0.133,$-42.474,-,$-42.474,-,$-42.474,$56.367,$9.7,105,105,$-0.39,$-0.39
2007-09-30,$103.201,$43.652,$59.549,-,$11.289,-,$97.89,$5.311,$-22.303,$-16.992,$0.542,$-17.534,-,$-17.534,-,$-17.534,$50.364,$5.311,104,104,$-0.17,$-0.17
2007-06-30,$100.289,$39.25,$61.039,-,$11.578,-,$92.478,$7.811,$-22.782,$-14.971,$0.101,$-15.072,-,$-15.072,-,$-15.072,$51.542,$7.811,103,103,$-0.15,$-0.15
2007-03-31,$95.808,$37.466,$58.342,-,$10.824,-,$88.583,$7.225,$-23.527,$-16.302,$0.092,$-16.394,-,$-16.394,-,$-16.394,$49.168,$7.225,106,106,$-0.16,$-0.16
2006-12-31,$96.75,$39.993,$56.757,-,$10.81,-,$89.982,$6.768,$-30.365,$-24.311,$-0.047,$-24.264,-,$-24.264,-,$-24.264,$48.056,$6.768,98,98,$-0.24,$-0.24
2006-09-30,$98.172,$42.154,$56.018,-,$11.044,-,$92.57,$5.602,$-30.463,$-24.147,$0.194,$-24.341,-,$-24.341,-,$-24.341,$49.32,$5.602,104,104,$-0.24,$-0.24
2006-06-30,$87.376,$40.176,$47.2,-,$11.495,-,$84.556,$2.82,$-78.261,$-75.441,$0.197,$-75.638,-,$-75.638,-,$-75.638,$40.512,$2.82,98,98,$-0.77,$-0.77
2006-03-31,$68.804,$34.263,$34.541,-,$8.928,-,$64.486,$4.318,$-13.35,$-9.032,$0.173,$-9.205,-,$-9.205,-,$-9.205,$30.767,$4.318,86,86,$-0.11,$-0.11
2005-12-31,$72.418,$38.974,$33.444,-,$7.141,$-0.16,$68.533,$3.885,$-34.994,$-31.109,$1.173,$-32.282,-,$-32.282,$-0.015,$-32.297,$32.098,$3.885,74,74,$-0.38,$-0.38
2005-09-30,$66.021,$35.005,$31.016,-,$6.725,$-0.015,$63.418,$2.603,$-16.696,$-14.093,$0.354,$-14.447,-,$-14.447,$0.003,$-14.444,$31.005,$2.603,74,74,$-0.19,$-0.19
2005-06-30,$63.248,$34.679,$28.569,-,$7.112,$-0.042,$63.477,$-0.229,$-25.816,$-26.045,$0.331,$-26.376,-,$-26.376,$0.121,$-26.255,$29.362,$-0.229,70,70,$-0.38,$-0.38
2005-03-31,$58.304,$31.294,$27.01,-,$7.2,$-0.231,$60.368,$-2.064,$-19.233,$-21.297,$0.246,$-21.543,-,$-21.543,$-0.17,$-21.713,$27.686,$-2.064,65,65,$-0.33,$-0.33
