,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2010-12-31,"$1,140.353",$755.833,$384.52,-,$224.679,-,$976.4,$163.953,$-11.043,$152.91,$40.463,$112.447,-,$112.447,-,$112.504,$197.988,$168.065,167,169,$0.67,$0.67
2010-09-30,$971.681,$638.183,$333.498,-,$207.741,-,$842.485,$129.196,$10.742,$139.938,$35.713,$104.225,-,$104.225,-,$103.919,$157.902,$132.635,167,169,$0.62,$0.61
2010-06-30,$961.096,$617.731,$343.365,-,$201.33,-,$815.067,$146.029,$-20.58,$125.449,$33.645,$91.804,-,$91.804,-,$91.647,$174.748,$150.023,168,169,$0.55,$0.54
2010-03-31,$958.906,$610.596,$348.31,-,$211.24,-,$816.732,$142.174,$-30.194,$111.98,$31.775,$80.205,-,$80.205,-,$80.22,$171.904,$147.278,167,170,$0.48,$0.47
2009-12-31,"$1,199.073",$790.24,$408.833,-,$250.53,-,"$1,036.651",$162.423,$-14.292,$148.13,$37.867,$110.263,-,$110.263,-,$110.42,$192.068,$166.541,168,169,$0.66,$0.65
2009-09-30,"$1,051.064",$665.859,$385.205,-,$227.265,-,$889.859,$161.205,$-2.56,$158.645,$42.006,$116.639,-,$116.639,-,$116.944,$188.649,$164.47,167,169,$0.70,$0.69
2009-06-30,"$1,090.399",$704.078,$386.321,-,$231.345,-,$931.646,$158.753,$-9.545,$149.208,$40.604,$108.604,-,$108.604,-,$108.218,$189.506,$162.53,168,169,$0.65,$0.64
2009-03-31,"$1,024.726",$656.953,$367.773,-,$225.311,-,$877.589,$147.137,$-18.329,$128.808,$35.983,$92.825,-,$92.825,-,$92.305,$172.784,$151.812,168,169,$0.55,$0.55
2008-12-31,"$1,168.957",$757.385,$411.572,-,$255.145,-,"$1,009.44",$159.517,$0.983,$160.5,$45.509,$114.991,-,$114.991,-,$114.435,$182.673,$162.607,170,172,$0.68,$0.68
2008-09-30,"$1,153.592",$748.668,$404.924,-,$243.799,-,$989.078,$164.514,$-19.643,$144.871,$26.948,$117.923,-,$117.923,-,$117.049,$188.671,$167.903,172,172,$0.68,$0.68
2008-06-30,"$1,157.605",$739.635,$417.97,-,$250.152,-,$985.275,$172.33,$-10.552,$161.778,$38.165,$123.613,-,$123.613,-,$122.864,$198.181,$176.842,173,174,$0.71,$0.71
2008-03-31,$993.319,$647.473,$345.846,-,$232.501,-,$874.002,$119.317,$6.474,$125.791,$37.099,$88.692,-,$88.692,-,$88.065,$146.38,$125.289,172,173,$0.51,$0.51
2007-12-31,"$1,109.37",$743.12,$366.25,-,$231.273,-,$970.039,$139.331,$-9.334,$129.997,$32.123,$97.874,-,$97.874,-,$95.9,$165.017,$143.685,169,173,$0.55,$0.55
2007-09-30,$919.247,$605.664,$313.583,-,$210.135,-,$811.018,$108.229,$-13.189,$95.04,$31.985,$63.055,-,$63.055,-,$63.055,$132.561,$113.01,169,172,$0.37,$0.37
2007-06-30,$930.677,$628.262,$302.415,-,$209.537,-,$833.769,$96.908,$-12.937,$83.971,$20.766,$63.205,-,$63.205,-,$63.205,$120.393,$100.938,169,171,$0.37,$0.37
2007-03-31,$803.4,$537.926,$265.474,-,$203.582,-,$735.978,$67.422,$-14.388,$53.034,$19.42,$33.614,-,$33.614,-,$33.614,$92.077,$72.952,169,171,$0.20,$0.20
2006-12-31,$883.59,$596.684,$286.906,-,$227.339,-,$820.329,$63.261,$-11.493,$51.768,$18.413,$33.355,-,$33.355,$0.189,$33.544,$85.585,$66.955,168,171,$0.20,$0.20
2006-09-30,$770.757,$520.954,$249.803,-,$191.252,-,$708.88,$61.877,$-16.586,$45.291,$16.817,$28.474,-,$28.474,$0.805,$29.279,$83.865,$65.203,167,171,$0.18,$0.17
2006-06-30,$752.859,$500.26,$252.599,-,$183.255,-,$679.501,$73.358,$-10.798,$62.56,$28.951,$33.609,-,$33.609,-,$33.609,$95.101,$77.372,167,174,$0.20,$0.19
2006-03-31,$653.857,$435.863,$217.994,-,$180.657,-,$612.734,$41.123,$-13.466,$27.657,$9.057,$18.6,-,$18.6,-,$18.6,$62.602,$44.909,166,173,$0.11,$0.11
2005-12-31,$738.509,$493.009,$245.5,-,$196.151,-,$676.627,$61.882,$-14.68,$47.202,$22.426,$24.776,-,$24.776,$-11.688,$13.088,$79.013,$74.415,166,170,$0.08,$0.08
2005-09-30,$649.485,$438.269,$211.216,-,$156.405,-,$594.674,$54.811,$-45.128,$9.683,$4.5,$5.183,-,$5.183,$-15.133,$-9.95,$72.098,$54.811,165,169,$-0.06,$-0.06
2005-06-30,$691.165,$468.463,$222.702,-,$166.399,-,$634.862,$56.303,$-25.109,$31.194,$12.633,$18.561,-,$18.561,$-0.611,$17.95,$75.08,$56.303,167,170,$0.11,$0.11
2005-03-31,$616.118,$424.975,$191.143,-,$165.316,-,$590.291,$25.827,$-21.904,$3.923,$1.024,$2.899,-,$2.899,$-6.913,$-4.014,$46.114,$25.827,166,169,$-0.02,$-0.02
