,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-06-30,1.1706,0.5766,1.457,38.9638,14.6122,14.6122,-,5.1442,4.0861,0.0879,13.6165,4.9597,18.1464,1.3781,6.2544,0.4658,0.5835,16.2973,0.4792,-0.0198
2015-03-31,1.5596,0.6553,1.9014,37.7372,16.9409,16.9409,-,6.7035,7.2827,0.087,14.0592,4.9678,18.1168,2.7786,47.7103,0.7935,0.9577,15.576,0.3053,-0.2025
2014-12-31,0.8883,0.6267,1.8419,36.8466,11.1552,11.1552,-,1.7035,-14.3474,0.0897,14.4846,4.8882,18.4116,-3.7685,-78.4783,-1.081,-1.4069,15.527,0.2199,-0.2843
2014-09-30,0.5909,0.5975,1.6351,35.8932,11.5287,11.5287,-,2.4382,-0.8157,0.0976,16.0471,5.7278,15.7129,0.6379,7.4817,0.198,0.2568,16.0904,0.5181,-0.0182
2014-06-30,0.8461,0.6135,1.6274,37.2735,13.7334,13.7334,-,4.8904,4.2622,0.1009,15.7914,5.4461,16.5256,2.2435,27.5704,0.6967,0.8671,16.1837,0.9987,0.6537
2014-03-31,0.9125,0.6231,1.6529,37.2682,15.833,15.833,-,6.9737,3.9025,0.1038,16.2486,5.3405,16.8523,2.3789,39.1948,0.7341,0.8967,15.9452,0.5667,0.1913
2013-12-31,1.2276,0.6311,1.7107,36.1306,13.5709,13.5708,-,0.6824,-2.5071,0.0963,14.8756,5.1477,17.4834,0.2061,3.5912,0.0621,0.076,16.03,0.4385,0.1014
2013-09-30,1.0567,0.6248,1.6653,35.8484,10.6696,10.6696,-,0.761,-0.9059,0.096,16.0691,5.9917,15.0209,0.4238,8.7755,0.1293,0.159,15.9799,0.7462,0.4677
2013-06-30,1.0534,0.6253,1.6688,36.3281,9.334,9.334,-,-1.0766,-3.7464,0.0965,15.6253,5.6351,15.9714,-0.3892,-8.7986,-0.1189,-0.1458,16.0482,1.0961,0.798
2013-03-31,1.3037,0.6347,1.7376,36.5008,12.8316,12.8316,-,2.2536,0.2783,0.0903,14.2184,4.9458,18.1971,0.2866,7.1834,0.0866,0.1047,16.1001,0.3954,0.198
2012-12-31,1.3019,0.6261,1.6744,35.3202,-16.737,-16.737,-,-55.7434,-53.3372,0.0873,13.7955,5.1716,17.4028,-14.6439,-250.0331,-4.5216,-5.4756,16.5892,0.0451,-0.1713
2012-09-30,1.6525,0.5987,1.4921,35.1414,6.0932,6.0932,-,-6.9739,-8.0337,0.081,13.5708,5.4681,16.4592,-1.6694,-9.9722,-0.5558,-0.6698,18.9496,0.7669,0.5616
2012-06-30,1.3877,0.5842,1.4202,36.4717,7.547,7.547,-,-5.2388,-6.2593,0.0852,13.0277,4.8555,18.5358,-0.7483,-4.3407,-0.2584,-0.3111,19.2502,0.451,0.2417
2012-03-31,1.3706,0.5847,1.4076,34.4988,8.4196,8.4196,-,-7.7015,-9.497,0.0835,13.5389,4.7909,18.7855,-2.1421,-12.4836,-0.7422,-0.8897,19.4128,0.5967,0.364
2011-12-31,1.6121,0.5768,1.3631,34.4689,3.9666,3.9666,-,-9.1505,-4.9498,0.0827,13.3515,4.671,19.2677,-0.1953,-0.9962,-0.0695,-0.0827,20.2159,0.2192,0.0436
2011-09-30,1.3505,0.5685,1.353,35.4123,5.04,5.04,-,-8.3388,-5.542,0.0802,13.8343,4.8199,18.6725,-1.072,-5.5636,-0.3826,-0.4626,20.3453,0.4494,0.242
2011-06-30,1.1314,0.557,1.2773,37.3966,203.9751,203.9751,-,186.7411,190.5877,0.0664,10.7352,4.8801,18.4424,34.3514,178.9172,12.6788,15.2177,20.5582,0.486,0.4031
2011-03-31,1.1654,0.8054,4.1386,37.3399,11.2176,11.2176,-,-9.5485,-5.9405,0.0806,9.9683,3.0785,29.235,-3.0787,-3.609,-0.479,-0.5991,5.9748,0.0491,-0.0215
2010-12-31,1.168,0.8043,4.1088,36.33,7.2236,7.2236,-,-12.4672,-9.3783,0.0783,9.8034,2.981,30.1913,-4.747,-5.5405,-0.7344,-0.9292,6.0022,0.257,0.2448
2010-09-30,0.9771,0.8325,4.9693,38.3784,-13.1389,-13.1389,-,-32.603,-20.2915,0.0819,10.3305,3.107,28.9671,-12.5175,-15.0634,-1.6617,-2.097,5.756,0.0691,-0.028
2010-06-30,1.4996,0.8208,4.5791,37.6983,-67.7824,-67.7824,-,-88.0854,-57.0968,0.0774,9.9583,2.7755,32.4271,-31.0083,-36.5131,-4.4201,-5.5579,6.4561,0.8946,0.8378
2010-03-31,1.5275,0.7705,3.3577,36.8977,-0.7838,-0.7838,-,-10.7791,-6.638,0.0694,9.5432,1.3296,67.6883,-2.5588,-2.8871,-0.4605,-0.5872,8.5681,-0.1018,-0.224
2009-12-31,1.281,0.7703,3.6316,37.0294,-32.7843,-32.7843,-,-48.4591,-29.2316,0.0659,9.1814,1.9713,45.6561,-11.2111,-12.6145,-1.927,-2.5757,8.7721,0.3784,0.3039
2009-09-30,1.4039,0.7504,3.0058,42.0086,-62.8362,-62.8362,-,-75.5434,-48.9419,0.0706,9.0616,3.2198,27.9522,-17.4706,-19.4209,-3.4538,-4.3613,9.7359,0.0739,0.1107
2009-06-30,0.8729,0.7102,2.4509,42.2027,8.7741,8.7741,-,-20.7734,-14.2271,0.0667,8.6013,3.5387,25.4328,-4.2136,-4.6083,-0.9486,-1.221,11.4396,0.6158,0.5623
2009-03-31,0.1306,0.001,3.511,41.03,23.6923,23.6923,-,11.7011,7.0189,0.0629,8.5953,3.3346,26.9898,2.572,2.8764,0.4412,2.5695,14.7896,0.4851,0.2737
2008-12-31,0.5106,0.7575,3.3878,39.4396,-63.6439,-63.6439,-,-68.9154,-69.8353,0.0706,8.9282,4.4659,20.1529,-28.8854,-32.4224,-4.9324,-7.0039,14.3735,0.9019,0.8219
2008-09-30,0.7789,0.7209,2.583,44.3686,13.5286,13.5286,-,5.3367,3.4319,0.0763,7.9197,4.7739,18.8526,1.1911,1.7399,0.262,0.3324,18.6057,0.8884,0.1651
2008-06-30,0.7316,0.7189,2.558,45.9577,17.6073,17.6073,-,9.6696,5.9661,0.082,8.145,5.153,17.4655,2.2236,3.2661,0.489,0.625,18.4065,1.3175,0.4698
2008-03-31,0.8585,0.7149,2.5074,45.795,18.1186,18.1186,-,9.8376,6.2829,0.0823,8.2215,4.8242,18.6558,2.3225,3.4068,0.5169,0.6622,18.2825,-0.4166,-1.2522
2007-12-31,0.6528,0.6484,1.8439,46.7597,77.0052,77.0052,-,69.1314,45.2224,0.0849,8.0892,4.6708,19.2688,14.3675,19.6311,3.8313,5.0521,20.6309,0.9797,-0.312
2007-09-30,0.6651,0.7552,3.0843,47.2009,24.4911,24.4911,-,14.9493,9.6919,0.078,8.0413,4.4185,20.369,4.0129,6.2292,0.7564,0.9825,16.0404,0.0574,-2.2581
2007-06-30,0.5378,0.7579,3.131,48.0178,24.2186,24.2186,-,14.7455,18.5999,0.0824,8.0216,5.8099,15.4908,4.2229,6.7748,0.7783,1.0222,15.2373,1.4297,-2.6708
2007-03-31,0.8776,0.771,3.3677,48.5613,23.0706,23.0706,-,13.2653,8.7162,0.0855,7.9717,5.1673,17.4171,4.1462,7.0953,0.7226,0.9493,13.8667,0.867,-1.0465
2006-12-31,0.9191,0.7715,3.3757,51.3224,27.5225,27.5225,-,16.8342,10.9191,0.0834,7.5858,4.8384,18.6012,5.1728,9.1276,0.8992,1.1822,13.5591,1.5389,-0.2151
2006-09-30,0.6451,0.7853,3.6584,46.2184,23.3642,23.3642,-,12.6121,8.7052,0.0829,8.2278,5.2259,17.222,4.3419,8.2706,0.7104,0.9321,12.6217,1.2568,-0.6199
2006-06-30,0.6219,0.7844,3.6371,47.791,23.7103,23.7103,-,12.7326,8.3154,0.0835,7.7799,5.6258,15.9976,4.1364,8.0502,0.6803,0.892,12.2344,0.9497,-0.3126
2006-03-31,0.6535,0.7869,3.6933,47.4797,23.2958,23.2958,-,12.2077,8.1177,0.0851,7.9344,5.6482,15.9343,4.1279,8.2358,0.6705,0.8795,11.8802,0.4773,-0.6192
2005-12-31,0.6638,0.7925,3.8192,47.3806,22.7746,22.7747,-,9.6314,6.9831,0.0677,6.5901,3.9711,22.6636,2.7792,5.8268,0.4344,0.5767,11.3483,1.3209,0.3278
2005-09-30,0.6769,0.7909,3.7814,44.3632,18.8027,18.8027,-,8.1601,5.1547,0.0889,9.4681,6.0546,14.8648,2.8723,6.0132,0.458,0.6007,11.2827,0.5846,-0.0422
2005-06-30,0.6887,0.7944,3.863,45.7918,22.0244,22.0244,-,12.2215,8.2268,0.0837,8.1274,5.6835,15.8353,4.4448,9.3418,0.6884,0.914,11.0557,1.5186,1.1029
2005-03-31,1.0017,0.6383,1.7648,46.5431,24.3474,24.3474,-,14.5272,9.2248,0.1082,9.1235,5.5144,16.3208,3.6747,3.9815,0.9979,1.3291,10.5395,0.5673,0.2025
