,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-12-31,2.4175,0.2519,0.4301,41.6976,17.1389,18.075,-,17.1389,12.4458,0.2679,1.4374,1.3611,66.1218,7.3703,14.2089,3.3346,5.5137,19.3646,1.4494,1.1973
2013-09-30,2.3823,0.2593,0.4193,40.6365,16.2733,17.1417,-,16.2732,12.5138,0.2936,1.655,1.4465,62.2189,8.3272,15.9517,3.6837,6.168,18.6141,2.4744,2.0571
2013-06-30,2.2451,0.3107,0.5604,40.1983,15.8478,16.7898,-,15.8478,12.5416,0.2814,1.5691,1.4061,64.0063,10.1454,25.8371,3.5295,6.993,14.4759,2.1193,1.889
2013-03-31,2.3382,0.3093,0.5647,40.4781,14.9133,15.9181,-,14.9133,11.5314,0.2662,1.4163,1.3368,67.3227,8.7058,21.8564,3.0752,6.0126,14.4631,1.4238,1.1888
2012-12-31,2.2801,0.315,0.5885,40.7803,14.585,15.6191,-,14.585,10.8246,0.2608,1.3639,1.3229,68.0318,8.2021,22.2406,2.8261,5.6182,14.0758,1.1848,1.0333
2012-09-30,2.2117,0.3283,0.5735,39.3149,15.3185,16.2139,-,15.3185,11.7909,0.2952,1.6313,1.4015,64.217,10.5417,28.1512,3.4631,7.0809,13.2454,2.722,2.4112
2012-06-30,2.0956,0.3201,0.6112,40.4704,15.6883,16.6624,-,15.6883,12.202,0.2899,1.4633,1.3699,65.7005,9.9194,24.4864,3.543,6.7445,13.6154,1.8442,1.6156
2012-03-31,2.2073,0.3083,0.5732,39.6067,14.304,15.2649,-,14.304,10.7296,0.2873,1.4197,1.3575,66.2994,8.2636,19.4686,3.0876,5.716,14.2299,1.7591,1.5502
2011-12-31,2.0584,0.3279,0.6766,41.9771,16.4801,17.4978,-,16.4801,12.4093,0.2792,1.2627,1.4107,63.7981,9.8825,26.1895,3.4722,6.6418,13.0253,-1.3134,-1.5205
2011-09-30,2.3123,0.3411,0.5177,40.0895,15.4809,16.3634,-,15.4809,12.2167,0.313,1.5445,1.5557,57.8529,11.5446,34.9498,3.8184,7.6065,12.3185,1.2632,0.9627
2011-06-30,2.3114,0.323,0.477,40.0211,14.5891,15.5586,-,14.5891,11.819,0.2846,1.317,1.4504,62.0538,9.4249,25.4086,3.356,6.3809,13.2479,1.5446,1.3183
2011-03-31,2.5043,0.3276,0.4873,39.3757,13.9062,14.958,-,13.9062,11.3653,0.2865,1.4272,1.4558,61.8216,8.9612,23.0919,3.2557,6.0251,12.8683,1.5382,1.3851
2010-12-31,2.3495,0.3633,0.5705,39.8228,13.6697,14.7533,-,13.6696,10.9899,0.2858,1.3417,1.4363,62.66,9.4635,32.1001,3.1409,6.0257,11.1383,0.0872,-0.0249
2010-09-30,2.1162,0.3826,0.6196,39.0007,11.6294,12.7496,-,11.6295,9.5954,0.2858,1.372,1.5796,56.9755,8.9907,39.7157,2.7652,5.5511,10.3063,0.4271,0.1535
2010-06-30,2.0532,0.3967,0.6576,40.0047,12.2625,13.4296,-,12.2624,9.4157,0.2748,1.3197,1.5345,58.6515,8.6773,42.6886,2.5875,5.235,9.697,0.9405,0.776
2010-03-31,2.1838,0.3893,0.6375,40.6269,11.4727,12.7694,-,11.4727,11.7647,0.2564,1.3182,1.4707,61.1954,7.8842,35.8769,2.4636,4.8148,9.953,1.2321,1.146
2009-12-31,2.2684,0.3982,0.6617,39.9813,9.1148,10.5574,-,9.1148,7.1756,0.2427,1.367,1.3876,64.859,5.6896,34.0333,1.7687,3.424,9.5891,0.8309,0.737
2009-09-30,2.2538,0.4073,0.6873,34.0004,2.6806,4.0953,-,2.6806,2.6899,0.2495,1.6249,1.4793,60.8405,2.1954,16.7731,0.6712,1.3012,9.2639,0.8252,0.6521
2009-06-30,2.2022,0.3601,0.5629,36.6245,4.9664,6.4899,-,4.9664,3.245,0.2427,1.3917,1.3647,65.9507,2.0404,6.9743,0.7877,1.3056,11.3204,1.3313,1.1794
2009-03-31,2.1382,0.3632,0.6177,34.3635,5.2358,6.6818,-,5.2358,3.8371,0.2534,1.3146,1.4144,63.632,2.5597,8.4991,0.9723,1.63,11.1855,1.1967,1.079
2008-12-31,1.9802,0.3585,0.6669,39.556,11.7306,12.9919,-,11.7306,9.9563,0.2703,1.197,1.4432,62.3613,7.1411,22.2009,2.6277,4.5813,11.4161,0.3434,0.1597
2008-09-30,1.8698,0.3488,0.5948,39.6349,11.9046,12.9893,-,11.9046,8.4619,0.3231,1.5569,1.5463,58.2032,7.4372,24.0153,2.7342,4.8434,11.7933,1.6509,1.3308
2008-06-30,1.733,0.3228,0.6529,41.0576,14.4746,15.6,-,14.4746,10.3458,0.2886,1.4437,1.4894,60.4251,8.046,22.219,2.9855,5.4484,13.0261,1.3021,1.0131
2008-03-31,1.8019,0.3247,0.651,40.6157,14.1974,15.4415,-,14.1974,10.1521,0.2825,1.4093,1.4347,62.73,7.5933,20.2009,2.8678,5.128,12.8106,0.4045,0.2202
2007-12-31,1.7302,0.3363,0.7029,43.209,16.4427,17.7941,-,16.4427,11.7576,0.2696,1.3639,1.4207,63.3494,8.779,24.9522,3.1694,5.8265,12.0202,0.6722,0.498
2007-09-30,1.3654,0.1888,0.532,41.8898,16.8697,17.9569,-,16.8698,12.054,0.3015,1.578,1.4773,60.9216,9.3987,25.5578,3.6033,7.6239,11.6653,1.0717,0.4953
2007-06-30,1.5839,0.1723,0.4097,43.0345,17.7339,18.8115,-,17.7339,12.8221,0.2792,1.5446,1.4504,62.0498,8.5224,15.262,3.6517,7.0544,12.8794,0.4281,0.7245
2007-03-31,1.7709,0.1576,0.347,39.3286,11.8856,13.2366,-,11.8856,60.4476,0.2505,1.6123,1.4233,63.235,4.9018,8.1445,2.2234,4.1291,13.846,0.6872,11.1719
2006-12-31,1.5418,0.2738,0.6451,43.4092,16.3046,17.9098,-,16.3046,37.4335,0.2265,1.4387,1.4541,61.8922,6.5835,11.2505,2.5862,4.7812,11.9994,0.5729,0.4148
2006-09-30,1.6918,0.2806,0.5042,40.8962,17.3451,18.66,-,17.3451,13.8861,0.2521,1.7149,1.6057,56.0503,8.1743,14.2766,3.3112,5.8806,11.2307,1.3805,1.5972
2006-06-30,1.8504,0.3129,0.5484,41.5209,15.2001,16.3779,-,15.2001,12.7166,0.2434,1.1156,1.35,66.6647,7.5419,26.0558,2.5632,5.182,9.3019,0.8823,0.7587
2006-03-31,1.8981,0.3083,0.5065,42.4532,15.7181,16.967,-,15.7181,13.0687,0.2352,1.0642,1.3196,68.2025,7.484,23.9663,2.6264,5.1763,9.4248,0.6954,0.6478
2005-12-31,1.8756,0.3206,0.5371,42.0024,16.3036,17.5283,-,16.3036,13.6206,0.2316,1.0415,1.3477,66.7785,7.8254,28.0253,2.6823,5.3165,8.9351,-1.2167,-0.8481
2005-09-30,2.3241,0.3121,0.4544,62.5705,17.7001,20.2931,-,17.7001,29.1545,0.098,0.2913,0.5547,162.2638,3.3837,10.5243,1.2331,2.3276,9.177,0.4317,0.3405
2005-06-30,2.2484,0.2844,0.3975,38.0327,15.1182,16.0433,-,15.1182,10.0656,0.2985,1.3171,1.6727,53.8064,6.7294,16.6449,3.0044,4.8156,10.4169,0.992,0.8651
2005-03-31,2.3864,0.2735,0.3765,37.4179,14.8227,15.7666,-,14.8227,12.3112,0.2831,1.2304,1.5873,56.7006,7.1644,16.7667,3.3114,5.2051,10.8098,1.5053,1.2127
