,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-03-31,0.8196,3.0021,-1.5671,46.5067,34.1567,34.1567,-,24.4884,19.7601,0.2751,22.2941,3.9915,22.5476,-4.8176,-4.307,5.4358,9.6452,-16.6057,0.7912,0.5824
2016-12-31,1.1524,2.6304,-1.6251,63.0435,24.1601,24.1601,-,17.4407,13.1917,0.3712,20.2162,5.4703,16.4526,-5.0757,-4.5224,5.2265,8.2753,-15.8169,0.9673,0.5648
2016-09-30,1.7412,1.2511,-5.0093,62.3847,26.2187,26.2187,-,19.8287,42.1607,0.1455,2.2392,3.45,26.087,-11.9126,-8.0059,2.0897,2.9908,-4.867,0.9551,0.6641
2016-06-30,0.8245,1.0663,-16.2024,61.829,27.5017,27.5017,-,24.1219,22.2664,0.1844,2.2588,3.8203,23.5587,-80.3625,-21.3826,3.2502,5.3275,-0.8296,0.6805,0.4224
2016-03-31,0.4223,0.9228,23.0048,62.0236,24.1857,24.1857,-,21.3444,25.2252,0.1755,2.6095,3.4522,26.0707,107.619,-32.3319,2.7491,8.3088,0.516,0.734,0.5439
2015-12-31,0.5465,0.7563,4.0537,61.4879,21.7105,21.7105,-,19.7875,13.917,0.2451,19.025,6.0988,14.7571,29.9278,123.9316,3.5976,7.2938,2.3071,-1.2221,-0.7831
2015-09-30,0.7263,0.5844,1.7066,47.3592,17.5956,17.5956,-,16.6618,12.2848,0.4126,7.8435,9.6535,9.323,22.5995,46.1039,5.1288,9.3915,4.3736,1.9642,1.4262
2015-06-30,0.643,0.6353,2.0917,46.9887,11.9485,11.9485,-,10.8857,7.5684,0.3744,5.8996,8.8714,10.1449,14.5231,36.476,2.8454,5.2962,3.7616,0.9711,0.5722
2015-03-31,0.7786,0.639,1.9212,50.267,19.2982,19.2982,-,18.0015,13.8063,0.3157,4.7246,7.0295,12.8032,20.4765,46.2821,4.3468,7.3915,4.0716,1.157,0.648
2014-12-31,0.6447,0.6573,2.0848,44.5834,-1.0758,-1.0758,-,-2.0766,-2.1516,0.4796,7.3588,12.2985,7.318,-7.419,-20.3072,-1.4279,-2.5422,3.6959,-0.8068,-0.5096
2014-09-30,0.9801,0.5635,1.3189,45.7364,16.3983,16.3983,-,15.5635,12.0453,0.3655,6.8421,8.992,10.0089,15.6932,38.0189,4.3914,6.8502,5.8764,1.184,0.6316
2014-06-30,0.8741,0.5709,1.3607,46.6292,14.9501,14.9501,-,14.0449,10.4245,0.3637,6.0638,9.1023,9.8876,14.5314,40.4306,3.8366,6.235,5.2864,1.1324,0.6129
2014-03-31,0.8414,0.5581,1.2929,50.1468,20.9618,20.9618,-,19.7504,14.6476,0.3129,5.2636,7.6949,11.696,17.0878,48.5993,4.5836,7.5511,5.2828,1.25,0.8728
2013-12-31,0.7466,0.5669,1.341,45.3697,13.6636,13.6636,-,10.0024,7.6813,0.4806,7.7653,13.1003,6.8701,14.1319,44.8718,3.6228,6.1201,5.0316,1.3015,0.5274
2013-09-30,0.9201,0.5635,1.2973,46.0762,10.0981,10.0981,-,9.2037,4.3855,0.397,6.23,9.9598,9.0364,6.0619,18.6649,1.5693,2.6463,5.0787,1.7977,1.2986
2013-06-30,0.8065,0.5608,1.3068,45.7989,13.4298,13.4298,-,12.3278,9.6763,0.3314,4.9342,8.25,10.9091,12.0788,60.262,3.1492,5.3046,5.1119,0.7087,0.2012
2013-03-31,0.9086,0.5536,1.2489,49.6647,19.211,19.211,-,17.9882,13.2939,0.2834,4.4306,6.8886,13.0651,14.2494,52.5822,3.7563,6.3612,5.24,0.8624,0.3527
2012-12-31,0.8447,0.5655,1.3058,46.2557,12.1599,12.1599,-,11.1486,8.1146,0.4608,7.131,13.7973,6.523,14.9135,63.5161,3.7279,6.4802,4.9956,0.9982,0.1111
2012-09-30,1.0107,0.5669,1.3169,46.9599,18.8008,18.8008,-,17.9042,13.197,0.3977,6.5052,11.8179,7.6156,20.837,83.1304,5.3265,9.024,5.0752,1.9146,1.3293
2012-06-30,0.9645,0.5735,1.4868,45.8333,14.9306,14.9306,-,13.7311,10.4482,0.3452,5.6262,9.808,9.1761,14.9529,68.8017,3.6286,6.3769,4.8624,0.9476,0.4584
2012-03-31,1.0142,0.5688,1.459,49.2891,23.5144,23.5144,-,22.1655,16.6971,0.2936,4.7801,8.044,11.1885,20.2282,91.1067,4.9342,8.7228,4.9543,0.9895,0.6276
2011-12-31,0.9473,0.61,1.7312,45.6337,12.3328,12.3328,-,11.2138,8.6597,0.4654,8.1868,14.3741,6.2613,18.6326,38.141,4.0412,7.2664,4.1652,0.9709,0.1663
2011-09-30,1.0371,0.5853,1.5492,46.2431,14.9053,14.9053,-,13.9279,11.6982,0.383,9.4624,11.6513,7.7245,18.675,34.5778,4.5502,7.7444,4.5184,1.6335,1.1657
2011-06-30,1.076,0.6339,1.7415,46.8395,14.8793,14.8793,-,13.6364,11.2216,0.3431,8.6532,9.5458,9.4283,17.0551,39.8022,3.9235,6.2439,4.0602,0.8617,0.5359
2011-03-31,1.0647,0.6108,1.9301,49.2784,16.5361,16.5361,-,14.7629,10.8866,0.2878,7.8846,7.7974,11.5423,14.3626,34.1432,3.1688,5.5893,3.9807,1.0453,0.6893
2010-12-31,0.9449,0.6359,2.1498,46.6311,12.3526,12.3526,-,10.8366,7.6923,0.4283,10.0582,13.9141,6.4683,16.5968,51.7757,3.3309,6.0428,3.5586,0.9564,0.2875
2010-09-30,0.9452,0.6387,2.2088,47.5542,19.0077,19.0077,-,17.6799,12.4738,0.3539,10.0738,11.494,7.8302,22.3372,72.9622,4.5376,8.0695,3.5107,1.3755,1.0539
2010-06-30,0.6615,0.6725,2.6387,47.5136,16.3559,16.3559,-,14.7242,11.1111,0.3603,9.7899,9.9,9.0909,23.5726,171.0059,4.0448,7.719,2.6253,0.9093,0.5794
2010-03-31,0.8797,0.7424,2.932,49.0405,15.5224,15.5224,-,13.774,10.2772,0.3284,10.5752,7.7393,11.629,21.9338,597.561,3.4309,5.6504,2.3919,0.8082,0.4907
2009-12-31,0.7308,0.7422,2.9318,45.9138,11.1441,11.1441,-,9.4799,6.419,0.4708,14.918,14.0795,6.3923,19.5691,1816.667,3.0498,5.0451,2.3753,0.5666,-0.0049
2009-09-30,0.7862,0.7671,3.3296,46.5803,16.9187,16.9187,-,15.4068,12.023,0.3901,12.7931,11.527,7.8078,34.3782,-236.1111,4.7746,8.0057,2.1132,1.3154,0.9987
2009-06-30,0.6901,0.8632,6.3698,46.567,15.9128,15.9128,-,14.1761,12.2375,0.3576,9.8731,8.9065,10.105,54.9372,-56.25,4.4194,7.5129,1.1953,0.4048,0.0097
2009-03-31,0.7076,0.9523,20.125,47.9928,15.8322,15.8322,-,13.4416,9.8331,0.3374,9.2984,7.8339,11.4885,124.4318,-28.4047,3.3333,5.9382,0.3818,0.62,0.3236
2008-12-31,0.5523,1.0271,-38.1809,45.2802,10.708,10.708,-,8.5251,6.0177,0.5194,12.972,14.8035,6.0796,-219.1489,-19.9226,3.1561,5.9366,-0.2048,0.7426,0.0629
2008-09-30,0.6682,0.9076,9.888,45.4961,14.4617,14.4617,-,12.8079,9.9226,0.4167,9.8662,11.3227,7.9486,77.8689,-46.5686,4.1789,7.1933,0.7922,1.0982,0.6507
2008-06-30,0.7023,0.8529,5.8471,45.9195,11.9218,11.9218,-,9.9662,8.4242,0.3895,10.3453,11.2194,8.0218,38.6598,-54.7445,3.2962,5.6876,1.2253,0.5288,0.1463
2008-03-31,0.6633,0.899,9.7203,48.0729,17.6544,17.6544,-,15.4579,10.5263,0.3491,9.6385,9.0037,9.9959,67.5462,-42.0361,3.7032,6.8248,0.8013,0.7282,0.4802
2007-12-31,0.7182,0.7197,2.82,46.7845,10.0579,10.0579,-,8.4121,7.0405,0.4565,13.6406,14.5822,6.1719,20.281,204.4248,3.2137,5.6855,2.2826,0.7135,0.1202
2007-09-30,0.6243,0.599,1.6983,47.5039,15.6396,15.6396,-,14.1576,10.5304,0.3886,14.0208,10.256,8.7754,18.9873,65.6934,4.0921,7.6142,2.7719,1.0748,0.7807
2007-06-30,0.6513,0.589,1.6431,47.782,13.0968,13.0968,-,11.4913,9.041,0.3681,12.6122,9.3929,9.5817,14.6877,46.4208,3.3281,6.0367,2.7965,0.4615,0.2575
2007-03-31,0.6996,0.6021,1.5367,48.718,14.215,14.215,-,12.5956,8.7269,0.3485,11.7526,7.9964,11.2551,13.2968,42.5439,3.0412,5.2904,2.7844,0.6171,0.4701
2006-12-31,0.5226,0.5848,1.5647,46.9828,10.9085,10.9085,-,9.2838,7.6923,0.4736,17.1936,13.7091,6.565,15.978,52.3702,3.6432,6.6343,2.7396,0.4143,0.0237
2006-09-30,0.6528,0.5926,1.5851,48.3758,15.101,15.101,-,13.6084,10.0966,0.386,14.7,10.2153,8.8104,17.3193,51.8018,3.8976,7.0552,2.5057,0.8233,0.585
2006-06-30,0.738,0.5906,1.452,48.7168,14.0697,14.0697,-,12.4198,8.7993,0.3721,13.3214,9.7848,9.198,13.6655,36.6412,3.2742,5.5944,2.5827,0.4719,0.2996
2006-03-31,0.5409,0.5625,1.4534,49.2566,13.5252,13.5252,-,11.8465,8.1535,0.3647,12.5952,8.0814,11.1367,12.782,36.7171,2.9736,5.5921,2.4359,0.5192,0.4073
2005-12-31,0.5268,0.5323,1.2836,47.4302,11.4867,11.4867,-,10.0724,7.7958,0.5001,17.9294,12.2839,7.3267,15.597,38.8985,3.8986,7.295,2.6061,0.3958,0.0769
2005-09-30,0.5808,0.4984,1.1269,47.3919,13.7316,13.7316,-,12.4833,9.1395,0.3819,15.946,9.8811,9.1083,12.8125,28.5515,3.49,6.4263,2.8169,0.721,0.4678
2005-06-30,0.5089,0.5024,1.1532,47.5151,12.1226,12.1226,-,10.7292,8.2675,0.3794,14.6753,10.1557,8.8621,11.5061,27.0929,3.1366,5.7253,2.7045,0.5669,0.4043
2005-03-31,0.6132,0.5,1.0094,48.15,12.2201,12.2201,-,10.8569,7.4489,0.3543,13.1482,10.27,8.7634,8.9578,18.8656,2.6388,4.4789,2.9347,0.3816,0.2319
