,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-06-30,3.8327,-,-,100,47.3517,47.3517,-,50.4289,30.6882,0.198,-,2.3863,37.7154,6.7081,7.7463,6.1527,6.7081,19.2951,1.3044,1.1579
2015-03-31,2.3518,-,-,100,46.5239,46.5239,-,49.1334,29.3184,0.1723,-,2.296,39.1986,6.1875,7.1374,5.1912,6.1875,19.196,2.0467,1.8912
2014-12-31,7.8206,-,-,100,46.9484,46.9484,-,50.7433,30.5262,0.1811,-,2.3089,38.9789,5.8552,6.6794,5.5967,5.8552,20.6626,0.4779,0.3149
2014-09-30,3.8263,-,-,100,47.8742,47.8742,-,48.3836,29.3691,0.177,-,2.4098,37.3472,5.8077,6.6553,5.2635,5.8077,20.0553,1.8475,1.7608
2014-06-30,5.3877,-,-,100,48.0646,48.0646,-,50.7162,30.7223,0.1736,-,2.3106,38.9515,5.7987,6.6364,5.3943,5.7987,20.0504,0.8869,0.7593
2014-03-31,5.0716,-,-,100,47.0459,47.0459,-,51.4561,31.542,0.1747,-,2.2745,39.5695,6.0411,6.961,5.5703,6.0411,19.1646,1.8135,1.7189
2013-12-31,8.3572,-,-,100,47.3327,47.3328,-,50.7421,30.6303,0.1847,-,2.3315,38.6019,5.9712,6.9285,5.7162,5.9712,18.3846,0.2846,0.1672
2013-09-30,3.5123,-,-,100,48.1569,48.1569,-,49.4686,30.2691,0.1725,-,2.419,37.2049,5.953,6.9757,5.2723,5.953,17.4055,1.6119,1.4879
2013-06-30,3.7314,-,-,100,46.6815,46.6815,-,46.8454,28.7721,0.178,-,2.331,38.6106,5.7488,6.7987,5.1637,5.7488,16.5753,1.0002,0.9303
2013-03-31,3.2774,-,-,100,45.6786,45.6786,-,47.922,29.4348,0.1769,-,2.2372,40.228,5.8899,7.0293,5.2466,5.8899,15.8414,1.7342,1.6482
2012-12-31,3.4567,-,-,100,45.8783,45.8783,-,48.0249,29.2519,0.1873,-,2.2246,40.456,6.0321,7.2947,5.5201,6.0321,14.9643,0.1513,0.0707
2012-09-30,2.8667,-,-,100,46.6286,46.6286,-,52.0073,31.9215,0.1747,-,2.317,38.8437,6.4086,7.7446,5.6133,6.4086,15.1432,1.4102,1.3366
2012-06-30,2.824,-,-,100,44.5168,44.5168,-,45.5212,27.9045,0.179,-,2.2727,39.601,5.6537,6.9115,5.0232,5.6537,14.4168,0.8791,0.81
2012-03-31,3.1916,-,-,100,43.3923,43.3923,-,44.0922,26.9658,0.1787,-,2.2595,39.8312,5.4406,6.6624,4.8444,5.4406,14.2393,1.0184,0.9471
2011-12-31,3.4394,-,-,100,43.7165,43.7165,-,45.6373,27.9184,0.1781,-,2.2056,40.8055,5.5076,6.8385,4.9969,5.5076,13.506,-0.0153,-0.1375
2011-09-30,2.2758,-,-,100,43.4501,43.4501,-,43.6415,27.171,0.1769,-,2.2968,39.1846,5.6735,7.1239,4.8312,5.6735,12.9348,1.3282,1.2615
2011-06-30,2.8678,-,-,100,45.7615,45.7615,-,46.5462,28.5554,0.1838,-,2.2028,40.8575,5.998,7.4515,5.2725,5.998,13.3043,1.0377,0.9576
2011-03-31,3.2232,-,-,100,45.6477,45.6477,-,46.2192,28.3998,0.1756,-,2.1232,42.3886,5.631,6.9744,5.0077,5.631,13.3108,1.2514,1.2078
2010-12-31,3.2446,-,-,100,43.8585,43.4398,-,46.2469,29.5906,0.177,-,2.0942,42.9761,5.8122,7.283,5.2608,5.8122,12.7396,0.0465,-0.0113
2010-09-30,2.176,-,-,100,44.6167,44.77,-,46.1329,28.6882,0.1647,-,2.133,42.1942,5.5182,7.0497,4.7456,5.5182,11.9532,1.0158,0.8844
2010-06-30,2.2362,-,-,100,43.7662,43.9218,-,44.4406,27.2869,0.1699,-,2.2493,40.0121,5.356,6.9105,4.6577,5.356,11.5065,0.7376,0.5756
2010-03-31,2.654,-,-,100,42.8469,43.0084,-,43.7982,27.356,0.1642,-,2.151,41.8417,5.0883,6.5351,4.5101,5.0883,11.5907,0.9643,0.8704
2009-12-31,3.0158,-,-,100,42.6266,41.9774,-,44.5186,28.1951,0.1679,-,2.1897,41.1018,5.2911,6.8802,4.7503,5.2911,11.1482,0.2718,0.1521
2009-09-30,2.2844,-,-,100,41.5348,41.7351,-,42.5766,26.5278,0.1579,-,2.2371,40.2304,4.8509,6.4079,4.2044,4.8509,10.6483,0.7391,0.598
2009-06-30,2.2998,-,-,100,34.7012,34.9944,-,36.4825,22.4803,0.15,-,2.2399,40.1804,3.8758,5.2236,3.3825,3.8758,10.0777,0.4928,0.3621
