,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,1.8341,0.667,2.0187,54.0529,8.8427,8.8427,-,-0.7369,-0.3468,0.0666,-,0.8693,103.5371,0.0313,-0.0209,0.0087,0.0104,18.3743,0.2627,0.1839
2017-12-31,5.3399,0.7619,3.2072,60.0322,-44.9034,-44.9034,-,-56.3305,-61.3734,0.0826,-,1.0141,88.7446,-24.6638,26.8604,-5.041,-5.8714,12.071,0.7843,0.7304
2017-09-30,5.8681,0.7188,2.5624,59.4185,26.2265,26.2265,-,9.9334,13.2041,0.0713,-,0.9994,90.0545,3.885,-5.5184,0.9636,1.0923,15.1429,1.2774,1.2319
2017-06-30,1.8895,0.5962,1.4953,63.6676,36.1032,36.1032,-,27.106,21.4327,0.1081,-,0.9926,90.6705,6.8791,-9.3183,2.3531,2.777,14.5818,0.3327,0.2778
2017-03-31,1.689,0.599,1.5187,62.3683,30.1922,30.1922,-,17.111,13.3292,0.1017,-,1.034,87.0428,4.144,-5.2234,1.3933,1.661,13.8725,0.4337,0.3537
2016-12-31,1.6028,0.6028,1.5334,61.4235,31.3995,31.3995,-,27.512,18.1818,0.1067,-,1.1184,80.4725,5.9826,-7.0468,1.9717,2.3755,13.2945,0.8769,0.8472
2016-09-30,1.7628,0.6029,1.5365,61.9537,29.4345,29.4345,-,20.6298,14.0746,0.0982,-,1.0071,89.3638,4.3253,-4.8956,1.4196,1.7169,13.2375,0.7523,0.7075
2016-06-30,1.767,0.5937,1.4853,64.6956,34.3091,34.3091,-,29.8595,23.8876,0.1089,-,1.0851,82.9391,7.7672,-9.2448,2.645,3.1549,13.4995,0.5347,0.4887
2016-03-31,1.9396,0.5975,1.489,62.0756,31.3261,31.3261,-,24.3434,16.8482,0.0983,-,1.027,87.6361,5.0149,-5.9004,1.6942,2.0179,13.2259,0.0984,0.0746
2015-12-31,1.6441,0.5828,1.419,61.1179,26.7922,26.7922,-,20.8384,20.2309,0.1038,-,1.1129,80.8688,4.1476,-5.0867,1.4246,1.7295,13.3016,0.9741,0.9334
2015-09-30,1.2898,0.5514,1.2499,63.1342,32.4342,32.4342,-,26.5254,14.0013,0.0978,-,0.9111,98.7861,5.0142,-6.5722,1.7778,2.2484,13.1155,0.397,0.36
2015-06-30,1.4416,0.5555,1.3133,65.9008,33.6759,33.6759,-,25.8767,17.2914,0.1052,-,1.099,81.8924,5.2699,-6.3867,1.8374,2.3416,12.7544,0.507,0.4786
2015-03-31,1.3989,0.5708,1.4154,63.2401,31.3598,31.3598,-,24.3982,12.8172,0.0974,-,1.0741,83.7931,4.7268,-5.3011,1.5841,2.0281,12.3075,0.0945,0.0435
2014-12-31,0.9566,0.5171,1.2686,64.3198,28.401,28.401,-,21.7184,25.895,0.1049,-,1.1696,76.9511,4.1949,-5.1054,1.4715,2.0248,12.7581,0.6091,0.559
2014-09-30,1.0141,0.5111,1.2146,66.2628,32.5893,32.5893,-,28.1888,14.1582,0.0958,-,1.071,84.0306,4.8785,-6.3411,1.7529,2.3841,13.3044,0.6259,0.5851
2014-06-30,1.0894,0.5005,1.1724,68.0124,39.7516,39.7516,-,36.7702,18.5714,0.1,-,1.0557,85.2484,6.366,-9.5618,2.3844,3.1791,26.9177,0.3412,0.2971
2014-03-31,2.1868,0.5275,1.1192,65.8398,30.7583,30.7583,-,24.7342,13.0404,0.0922,-,1.0522,85.5351,3.7385,-8.5397,1.5087,1.7659,26.9296,0.3423,0.3026
2013-12-31,1.8624,0.5112,1.0487,69.0956,33.9623,33.9623,-,29.8634,18.9981,0.1026,-,1.1211,80.2798,4.6812,-10.7051,1.936,2.2872,26.47,0.4863,0.4327
2013-09-30,2.0828,0.5102,1.0455,68.3636,35.4909,35.4909,-,30.4727,18.5455,0.0925,-,1.0231,87.9709,4.1138,-9.5451,1.7219,2.0142,26.205,-0.0013,0.0418
2013-06-30,2.2605,0.5071,1.0327,70.2113,37.4233,37.4233,-,32.788,20.2454,0.0999,-,1.1014,81.7178,4.7839,-11.4373,2.0426,2.357,25.8124,0.9379,0.8599
2013-03-31,3.6449,0.5065,1.03,70.4152,35.9862,35.9862,-,32.6125,19.9827,0.0802,-,1.007,89.3772,3.7019,-24.6006,1.6018,1.8262,25.5072,0.3569,0.2861
2012-12-31,2.8858,0.453,0.8331,72.6667,40.4167,40.4167,-,33.75,18.6667,0.0928,-,1.0619,84.75,3.5606,-31.2413,1.7324,1.947,25.659,-0.608,-0.5682
2012-09-30,3.6259,0.454,0.8347,72.4907,40.7063,40.7063,-,32.4349,19.0521,0.0848,-,0.9972,90.2509,3.4318,-35.8932,1.6946,1.8733,26.2375,1.043,0.9642
2012-06-30,4.2457,0.4458,0.8074,73.5346,43.3393,43.3393,-,37.389,26.0213,0.0879,-,0.9749,92.3179,4.5433,-73.6842,2.2951,2.5173,26.1905,0.3771,0.3684
2012-03-31,3.3122,0.3911,0.6451,72.7189,41.2903,41.2903,-,31.6129,20.3687,0.0909,-,1.0217,88.0922,3.3963,-76.1092,1.8685,2.0675,25.7618,0.6359,0.5821
2011-12-31,3.2587,0.3929,0.6512,73.1776,39.5327,39.5327,-,32.4299,31.4019,0.0898,-,1.0269,87.6449,5.1711,-98.2507,2.8288,3.1384,24.977,0.8207,0.7823
2011-09-30,3.2518,0.3978,0.6636,69.6296,39.6296,39.6296,-,33.9815,21.9444,0.0915,-,1.1066,81.3333,3.7494,-50.74,2.0337,2.2573,24.2288,0.8441,0.8051
2011-06-30,3.7801,0.394,0.6535,73.0084,41.7057,41.7057,-,37.3008,23.8051,0.0901,-,1.1751,76.5886,3.9005,-68.2796,2.146,2.363,23.7988,0.527,0.4878
2011-03-31,2.4908,0.359,0.5634,71.2934,53.3123,53.3123,-,47.4238,32.0715,0.0856,-,1.0982,81.9558,4.7589,-63.278,2.7458,3.0494,23.0144,0.5242,0.4976
2010-12-31,2.2102,0.366,0.5805,75.6329,43.3544,43.3544,-,35.2321,20.1477,0.086,-,1.0773,83.5443,3.4023,-26.3027,1.9239,2.1564,21.9472,0.5246,0.4777
2010-09-30,2.6982,0.3494,0.5397,71.8143,33.6933,33.6933,-,26.6739,20.0864,0.0812,-,1.0985,81.933,2.4503,-46.1972,1.4388,1.5938,23.5477,0.8237,0.8028
2010-06-30,2.9852,0.3556,0.5543,73.6241,38.6293,38.6293,-,15.6802,11.0073,0.087,-,1.1519,78.1308,1.6892,-19.8915,0.9933,1.0882,22.8862,-0.0849,-0.1033
2010-03-31,1.8426,0.3363,0.5468,69.275,32.4511,32.4511,-,25.3165,19.4476,0.0793,-,1.1242,80.0575,2.7107,-24.928,1.5796,1.7985,22.4548,0.2937,0.2657
2009-12-31,2.1341,0.3572,0.5619,69.1817,32.7311,32.7311,-,26.1424,16.0468,0.0859,-,1.1589,77.6621,2.6214,-19.0421,1.4883,1.6844,21.9014,0.6113,0.5779
2009-09-30,1.8596,0.3649,0.5811,70.012,26.4038,26.4038,-,18.5185,11.2306,0.0779,-,1.08,83.3333,1.7053,-9.8095,0.9589,1.0826,21.2747,0.1045,0.084
2009-06-30,1.0848,0.3403,0.587,70.9827,57.4567,57.4567,-,51.4451,20.4624,0.0809,-,1.1397,78.9711,3.0595,-15.2614,1.6922,2.0176,20.9858,0.437,0.4065
2009-03-31,0.9472,0.3559,0.6558,69.0798,30.4295,30.4295,-,23.681,14.6012,0.0778,-,1.1014,81.7178,2.1674,-6.4263,1.1742,1.3955,20.1312,0.3578,0.3128
2008-12-31,1.0364,0.3746,0.6814,71.0558,34.5196,34.5196,-,21.5896,12.5741,0.0804,-,1.0808,83.274,2.0507,-5.5718,1.0874,1.2821,19.7199,0.3788,0.3402
2008-09-30,1.0843,0.3918,0.7074,68.9941,35.0296,35.0296,-,26.8639,15.858,0.0809,-,1.106,81.3728,2.4289,-6.8055,1.2829,1.4767,19.5709,0.7553,0.626
2008-06-30,3.1304,-,-,71.2994,23.5028,23.5028,-,18.5311,4.8588,0.147,-,4.9662,18.1225,1.7914,3.074,1.3623,1.7914,16.2746,0.4078,0.3369
2008-03-31,3.0151,-,-,70.0865,33.2509,33.2509,-,22.7441,4.2027,0.1363,-,4.6865,19.2042,1.6355,2.8301,1.2467,1.6355,16.0988,0.2376,0.1596
2007-12-31,3.1,-,-,5.8824,-23.5294,-23.5294,-,-105.8824,-1000,0.0029,-,1.7,52.9412,-0.267,-0.4425,-0.2046,-0.267,15.9397,0.0885,0.0498
2007-09-30,2.9708,-,-,26.6667,-26.6667,-26.6667,-,40,46.6667,0.0025,-,0.0984,914.478,0.0428,0.0771,0.033,0.0428,16.6347,-0.0083,-0.0474
2007-06-30,2.77,-,-,29.3618,-1.6528,-1.6528,-,70.6388,41.8785,0.0293,-,1.2613,71.3545,1.5947,2.878,1.2284,1.5947,16.5944,0.117,0.0754
2007-03-31,2.8699,-,-,30.1009,-0.6907,-0.6907,-,17.0535,11.7689,0.0295,-,1.1699,76.9318,0.4477,0.82,0.3471,0.4477,16.31,0.0092,-0.0387
2006-12-31,2.6037,-,-,37.5112,-23.3263,-23.3263,-,-26.5951,-1.2912,-0.0697,-,-2.7757,-32.4247,2.2703,4.174,1.7592,2.2703,16.2346,0.0852,-0.0069
2006-09-30,2.636,-,-,34.3621,-57.3065,-57.3065,-,-36.9199,-45.1111,0.029,-,1.064,84.5844,-1.6879,-3.1076,-1.3089,-1.6879,16.2032,0.061,-0.0061
2006-06-30,3.1162,-,-,33.878,-3.7711,-3.7711,-,16.0541,8.284,0.0282,-,1.2036,74.7788,0.2978,0.5618,0.2334,0.2978,16.4579,0.0778,0.0113
2006-03-31,3.255,-,-,36.4457,-1.8604,-1.8604,-,13.1968,7.5634,0.0263,-,1.077,83.5621,0.253,0.479,0.1986,0.253,16.3847,0.0367,-0.0126
2005-12-31,4.2697,-,-,28.2488,1.2084,1.2084,-,7.1615,6.447,0.0299,-,1.2946,69.5222,0.2456,0.4601,0.1931,0.2456,16.329,0.3051,-0.0187
2005-09-30,3.7779,-,-,34.9012,-0.8354,-0.8354,-,19.9543,0.708,0.0288,-,1.1308,79.5902,0.026,0.049,0.0204,0.026,16.2994,-0.1106,0.0719
2005-06-30,1.8842,-,-,35.0687,-2.7986,-2.7986,-,5.6786,2.2621,0.0319,-,1.2165,73.9822,0.0922,0.1807,0.0721,0.0922,-,0.0713,-0.0365
2005-03-31,-,-,-,36.3968,1.6507,1.6507,-,14.9251,9.6535,-,-,-,-,-,-,-,-,-,0.0393,-0.0354
