,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-06-30,1.3285,0.5233,1.0979,32.4937,22.247,22.247,-,21.1473,13.9025,0.4273,-,2.283,39.4227,18.6373,-29.1478,5.9401,8.8846,8.6163,2.9277,2.5623
2017-03-31,1.2622,0.5478,1.3442,23.3125,10.8732,10.8732,-,10.5362,7.523,0.3112,-,1.5259,58.9831,8.0539,-10.7951,2.3411,3.6422,8.047,1.3883,1.0758
2016-12-31,1.4093,0.5231,1.2234,20.7036,6.5875,6.5875,-,5.1199,3.3722,0.3008,-,1.7315,51.9774,3.053,-4.7053,1.0144,1.4563,8.3401,0.6735,0.5319
2016-09-30,1.3802,0.4877,1.071,19.8146,7.383,7.383,-,5.7523,3.7641,0.3043,-,1.7928,50.2022,3.2053,-5.8385,1.1454,1.6421,8.827,-0.7188,-0.8405
2016-06-30,1.8604,0.46,0.9713,39.842,27.7447,27.7447,-,26.9341,17.4533,0.3393,-,2.1495,41.8695,16.2697,-103.5931,5.9213,8.7853,8.8377,2.2758,2.009
2016-03-31,1.7268,0.4759,0.9079,29.3699,14.6051,14.6051,-,13.5598,9.248,0.2729,-,1.3672,65.8275,7.0574,-25.2377,2.5238,3.699,7.6817,0.9745,0.8557
2015-12-31,1.9332,0.4449,0.8014,27.2969,10.9876,10.9876,-,9.5946,6.2921,0.2715,-,1.5591,57.7273,4.2693,-17.8667,1.708,2.3703,7.9451,0.5513,0.4385
2015-09-30,1.9262,0.4428,0.7946,26.2485,9.921,9.921,-,8.6935,5.6331,0.2586,-,1.4477,62.1692,3.6244,-14.3224,1.4568,2.0198,7.8123,-0.2021,-0.3246
2015-06-30,1.6927,0.4263,0.743,40.2862,28.1519,28.1519,-,27.4742,17.8464,0.3926,-,2.0913,43.0346,17.881,-69.589,7.0056,10.2585,7.8494,2.2262,1.8772
2015-03-31,1.7562,0.4118,0.7002,28.6345,14.0334,14.0334,-,12.9139,8.5147,0.278,-,1.3039,69.0255,6.0087,-42.3862,2.3672,3.534,7.5458,0.6837,0.6122
2014-12-31,2.1696,0.3479,0.5335,27.9499,10.2854,10.2854,-,8.9802,6.039,0.2736,-,1.5674,57.4208,3.5311,-212.8844,1.6525,2.3026,8.1552,0.4311,0.3678
2014-09-30,2.1308,0.3506,0.5399,26.8622,10.2735,10.2735,-,8.996,5.8474,0.2674,-,1.5392,58.4725,3.3471,-560.3578,1.5636,2.1736,8.0917,0.138,0.0896
2014-06-30,1.8179,0.3527,0.545,37.7808,25.8833,25.8833,-,23.3209,15.8257,0.4041,-,2.0855,43.1561,14.5784,-574.5924,6.3957,9.436,8.0477,1.6225,1.5606
2014-03-31,1.6492,0.3683,0.583,29.4739,12.6835,12.6835,-,12.6835,8.3787,0.2847,-,1.4222,63.2806,5.6514,-54.7413,2.3851,3.5699,7.4971,0.7691,0.6973
2013-12-31,1.9983,0.3793,0.6112,26.0277,8.2021,8.2021,-,8.2021,5.3016,0.2685,-,1.5494,58.0868,3.2187,-36.173,1.4234,1.9977,7.1938,0.7764,0.6707
2013-09-30,1.942,0.3847,0.6253,27.091,12.7109,12.7109,-,12.7109,8.1438,0.2859,-,1.4648,61.4417,5.2983,-45.9628,2.328,3.2599,7.0361,-0.0439,-0.1292
2013-06-30,1.7189,0.3913,0.6428,34.8052,23.373,23.373,-,23.373,15.5589,0.4286,-,1.9555,46.0247,16.4951,-162.1687,6.6693,10.041,6.8571,1.5819,1.5149
2013-03-31,1.5835,0.4049,0.6803,26.0968,11.7392,11.7392,-,11.7392,7.5256,0.3001,-,1.3991,64.3281,5.6291,-33.7218,2.2582,3.3501,6.4037,-0.0073,-0.1134
2012-12-31,1.8978,0.401,0.6694,21.4112,5.0081,5.0081,-,5.0081,3.2036,0.2657,-,1.616,55.6934,2.0169,-12.5397,0.8512,1.2081,6.4319,0.7084,0.6273
2012-09-30,1.9799,0.3991,0.6642,21.3393,5.7685,5.7685,-,5.7685,3.691,0.2709,-,1.5426,58.3421,2.3179,-14.3529,0.9997,1.3928,6.466,-0.1227,-0.1731
2012-06-30,1.8947,0.3814,0.6166,33.9123,16.9061,16.9062,-,16.9062,10.4211,0.4026,-,2.1589,41.6881,9.806,-114.5604,4.196,6.0659,6.8149,1.47,1.3825
2012-03-31,1.7102,0.4134,0.7047,23.0713,5.2651,5.2651,-,5.2651,3.053,0.2716,-,1.408,63.9214,2.2602,-12.7018,0.8986,1.3259,6.4529,0.1166,0.0459
2011-12-31,2.1107,0.4312,0.7582,20.2584,2.2092,2.2092,-,2.2093,1.4173,0.2529,-,1.6177,55.6357,0.8676,-4.0865,0.3585,0.4934,6.3312,0.5087,0.4342
2011-09-30,2.3341,0.4367,0.7751,19.6474,5.4996,5.4996,-,5.4996,3.5055,0.2472,-,1.4502,62.0592,2.1073,-10.0724,0.8665,1.1871,6.4118,0.1839,0.1515
2011-06-30,0.96,0.1349,0.6576,33.3462,23.3475,23.3475,-,23.3475,14.9723,0.4076,-,1.9088,47.1511,14.4613,-134.8539,6.0557,12.5109,6.4454,1.1845,1.1176
2011-03-31,0.8252,0.1521,0.815,22.8609,9.6946,9.6946,-,9.6946,5.6346,0.2844,-,1.3334,67.4957,4.7089,-17.4238,1.7589,3.9927,5.6607,0.0941,0.0392
2010-12-31,2.114,0.3079,0.4449,19.376,3.7305,3.7305,-,3.7305,2.3513,0.2919,-,1.5184,59.2743,1.4546,13.9657,0.6997,1.0067,5.8343,0.3983,0.3412
2010-09-30,2.1906,0.3091,0.4474,20.1234,4.9597,4.9597,-,4.9597,3.1561,0.2774,-,1.4348,62.7266,1.8355,14.0741,0.8754,1.2681,5.8014,-0.189,-0.2377
2010-06-30,2.0403,0.2865,0.4016,33.7375,24.3438,24.3438,-,24.3438,14.004,0.4182,-,2.1183,42.4877,14.3972,46.2028,6.4757,10.2723,6.2469,1.2862,1.1413
2010-03-31,1.3537,0.2744,0.3782,22.392,9.8615,9.8615,-,9.8615,5.0733,0.1714,-,1.3845,65.0061,3.5939,9.3023,1.0755,2.6077,6.3576,0.451,0.3821
2009-12-31,1.394,0.2768,0.3828,24.5422,12.9319,12.9319,-,12.9319,6.3432,0.1965,-,1.6837,53.4529,6.0824,15.4841,1.9105,4.3987,6.2905,0.6386,0.5711
2009-09-30,1.3509,0.2719,0.3735,22.7522,9.6988,9.6988,-,9.6988,6.0246,0.1518,-,0.2755,326.7275,3.0656,8.4364,0.9216,2.2319,6.3568,0.213,0.1873
2009-06-30,1.4349,0.2628,0.3565,34.0006,26.3941,26.3941,-,26.3941,16.7143,0.2521,-,1.8357,49.0277,12.7943,29.2358,4.1914,9.4315,6.5255,1.0313,0.937
2009-03-31,1.4207,0.2902,0.4099,22.9459,11.7533,11.7533,-,11.7533,8.8204,0.1897,-,0.405,222.2148,5.2001,14.071,1.6856,3.6908,5.6552,0.2702,0.2263
2008-12-31,1.3947,0.2977,0.4239,24.9829,11.1314,11.1314,-,11.1314,6.8343,0.1821,-,0.3606,249.552,3.9246,11.4855,1.2486,2.7563,5.4444,2.3882,2.3555
2008-09-30,1.1867,0.2964,0.7306,23.1583,12.3201,12.3201,-,12.3201,7.536,0.128,-,0.1978,455.0106,4.6282,14.28,0.9646,3.2565,5.4399,-1.7321,-1.7504
2008-06-30,1.3631,0.3752,0.6006,32.2621,23.0404,23.0404,-,23.0404,13.6649,0.2526,-,0.4009,224.5033,12.6039,40.6223,3.3173,7.8747,5.312,-1.0682,-1.1623
2008-03-31,1.2513,0.4297,0.8127,23.1957,9.7033,9.7033,-,9.7033,5.9142,0.1541,-,0.2401,374.7775,4.6036,23.752,0.9113,2.6255,4.5771,4.3356,4.254
2007-12-31,1.3028,0.4616,1.5559,25.6719,10.1699,10.1699,-,10.1699,6.2137,0.1598,-,0.2327,386.6846,4.7393,31.8282,0.9927,2.5517,4.3557,-1.9406,-2.0235
2007-09-30,1.3416,0.4852,1.1348,25.9309,13.0984,13.0984,-,13.0984,7.9787,0.1752,-,0.271,332.0745,6.3694,75.3139,1.3981,3.279,4.0545,0.8569,0.8219
2007-06-30,1.372,0.5377,1.3687,30.5674,20.486,20.486,-,20.486,12.7569,0.2889,-,0.4437,202.8577,18.5841,506.1579,3.6853,8.5916,3.8126,0.61,0.5217
2007-03-31,1.1799,0.5084,1.812,23.8839,14.1843,14.1843,-,14.1843,8.5024,0.2118,-,0.3757,239.5556,9.8472,-47.8311,1.8011,4.8411,3.0656,-1.018,-1.0936
2006-12-31,-,-,-,22.7452,10.6654,10.6654,-,10.6654,6.492,-,-,-,-,-,-,-,-,-,1.2911,1.2514
2006-09-30,-,-,-,22.1541,10.5431,10.5431,-,10.5431,6.4758,-,-,-,-,-,-,-,-,-,0.2716,0.2464
2006-03-31,-,-,-,22.6637,12.3862,12.3862,-,12.3862,7.4584,-,-,-,-,-,-,-,-,-,2.3919,2.2219
