,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,2.4845,0.2671,0.3743,37.1188,22.2269,22.2269,-,16.87,16.0364,0.1087,0.7751,1.2633,71.2414,3.5229,7.4289,1.8385,2.5821,35.6047,1.0866,-0.0917
2017-12-31,2.063,0.2705,0.4813,35.4053,19.1765,19.1765,-,16.5456,-25.4568,0.1107,0.9347,1.4989,60.0424,-5.424,-11.5952,-2.6716,-3.957,34.5346,2.0365,0.8842
2017-09-30,2.11,0.2584,0.443,36.5172,19.5296,19.5296,-,17.1744,15.7207,0.1003,0.7853,1.324,67.9766,3.2229,6.488,1.7305,2.3903,36.5589,1.1542,0.3515
2017-06-30,2.2411,0.2671,0.4432,36.8882,18.7233,18.7233,-,16.5167,14.0159,0.1011,0.8222,1.3673,65.8256,2.9153,5.9976,1.5591,2.1365,35.3271,-1.2148,-1.6089
2017-03-31,1.9788,0.2698,0.4527,35.3094,16.8552,16.8552,-,7.4034,7.0926,0.098,0.9001,1.2827,70.1672,1.6559,3.4257,0.8506,1.209,34.1662,0.729,0.2511
2016-12-31,2.9003,0.3499,0.6009,34.5503,15.7583,15.7583,-,10.0746,86.4259,0.0854,1.0127,1.3194,68.2143,1.2759,2.4562,0.6164,0.8295,35.0379,2.4925,2.0014
2016-09-30,1.4466,0.469,0.9994,36.5395,19.0989,19.0989,-,17.1179,19.6052,0.0696,0.8219,1.3306,67.6388,3.3178,7.2162,1.2186,1.7618,30.6887,1.7687,1.4024
2016-06-30,1.3181,0.4773,1.0626,37.0677,18.4503,18.4503,-,15.7466,-47.0355,0.0719,0.8147,1.3638,65.9932,2.891,6.5794,1.0264,1.511,29.4183,0.7026,0.3388
2016-03-31,1.3186,0.4567,0.9716,36.9035,36.9435,36.9435,-,34.651,34.7204,0.0696,0.7806,1.0065,89.4183,5.9065,-22.5531,2.3121,3.2092,32.9027,1.5315,1.0161
2015-12-31,1.1326,0.4802,1.1223,32.1744,26.9059,26.9059,-,25.1916,32.8456,0.0553,0.8187,1.1218,80.2254,5.0386,11.0078,1.7856,2.6191,30.3096,0.4185,-0.1599
2015-09-30,1.3012,0.5208,1.1737,31.5984,12.4665,12.4665,-,9.7012,9.4331,0.0716,0.7534,0.998,90.1761,1.8275,-4.1744,0.6185,0.8757,29.1841,1.6331,1.163
2015-06-30,1.2091,0.5179,1.2034,29.5189,11.0351,11.0351,-,8.2071,7.2599,0.0735,0.8409,1.0109,89.034,1.4843,-3.5335,0.5037,0.7156,29.5554,0.7605,0.2916
2015-03-31,1.1581,0.5217,1.2358,29.2249,4.1481,4.1481,-,5.7549,4.875,0.0903,1.0093,1.2456,72.2519,1.4519,-3.3423,0.4814,0.6945,28.9462,0.4222,-0.101
2014-12-31,2.9379,0.5989,1.971,27.1382,-3.899,-3.899,-,-8.1441,-3.0921,0.1146,1.217,1.3772,65.3514,-0.8726,-1.0814,-0.2487,-0.35,19.0775,0.754,0.3309
2014-09-30,1.8559,0.3012,0.663,31.9801,16.5738,16.5738,-,14.1817,11.3313,0.1893,1.1877,1.513,59.4827,5.5453,6.8275,2.5938,3.8751,20.2849,1.7418,1.357
2014-06-30,1.8702,0.2968,0.6543,34.2907,18.2299,18.2299,-,16.6239,3.712,0.1751,1.0723,1.3537,66.4835,5.5015,6.7913,2.588,3.8687,20.7722,1.8696,1.5751
2014-03-31,3.491,0.3786,0.6198,32.6084,12.9906,12.9906,-,11.7186,9.433,0.1686,0.9618,1.2958,69.4529,3.8206,4.8587,1.8547,2.3739,21.7188,1.8621,1.5666
2013-12-31,3.3984,0.3769,0.619,42.6954,38.42,38.4201,-,36.7546,26.6731,0.1631,0.7683,1.1883,75.7367,9.2035,11.7047,4.4744,5.7344,21.7703,1.2542,1.0616
2013-09-30,3.3948,0.402,0.6847,35.4554,21.7867,21.7867,-,20.1182,15.31,0.1704,0.7855,1.3234,68.0048,6.1702,8.0563,2.8044,3.6897,19.3763,1.7623,1.3337
2013-06-30,3.413,0.4215,0.7351,33.2275,18.7885,18.7885,-,17.1948,14.3434,0.1729,0.8522,1.2783,70.4041,6.0393,8.0317,2.6529,3.4935,18.0101,1.0114,0.4104
2013-03-31,3.232,0.2652,0.3658,31.107,17.9056,17.9056,-,16.4344,13.0897,0.186,1.0207,1.4103,63.8162,4.7058,5.8101,2.5943,3.4578,21.5965,1.1055,0.4854
2012-12-31,3.6553,0.2622,0.3619,39.1965,5.5062,5.5062,-,3.7719,8.1777,0.1342,0.6552,1.0911,82.4866,2.0282,2.5109,1.14,1.4964,21.7326,2.0278,1.3363
2012-09-30,3.6256,0.2694,0.3754,32.9313,21.8556,21.8556,-,21.0172,16.554,0.1966,0.9015,1.5787,57.0103,6.0188,7.4588,3.4031,4.3972,21.3005,1.3565,0.3293
2012-06-30,3.5124,0.2927,0.4208,36.398,10.5037,10.5037,-,9.1642,7.3134,0.2074,0.8718,1.6458,54.6847,2.9881,3.7457,1.6228,2.1135,20.0443,0.6799,-0.1172
2012-03-31,3.3911,0.2911,0.4187,35.2647,22.19,22.19,-,20.9462,16.0547,0.2116,0.9998,1.6713,53.8519,6.5638,8.4714,3.5271,4.6531,20.2691,1.3735,0.7645
2011-12-31,3.3791,0.3086,0.4549,29.9651,9.334,9.334,-,8.037,7.8142,0.2208,1.1481,1.8065,49.8189,3.5607,4.687,1.8658,2.4619,18.897,2.1866,1.5018
2011-09-30,3.6018,0.3446,0.5334,35.6874,22.1735,22.1735,-,20.9626,16.0583,0.2212,0.9793,1.6433,54.7669,7.36,9.7971,3.7613,4.8238,18.8227,1.5632,0.8946
2011-06-30,3.6908,0.2963,0.4282,33.9505,20.0907,20.0907,-,18.7387,15.3831,0.2254,1.1058,1.6231,55.4511,6.8638,9.0344,3.757,4.8299,19.6442,1.072,0.6879
2011-03-31,3.5281,0.3133,0.4617,33.4538,20.4388,20.4388,-,19.1102,15.3016,0.2218,1.1503,1.56,57.6935,6.8424,9.1754,3.6233,4.6987,18.1379,0.5032,0.1585
2010-12-31,3.702,0.366,0.5834,31.8111,16.2785,16.2785,-,15.2421,12.7328,0.1972,1.0599,1.6147,55.7369,5.5157,7.6161,2.653,3.4969,16.1118,0.5996,0.3238
2010-09-30,3.4855,0.3444,0.5325,33.6429,20.6078,20.6078,-,19.7812,16.0142,0.1992,1.0397,1.5781,57.0317,6.7467,9.5054,3.3038,4.4229,15.7251,1.5381,1.3634
2010-06-30,3.4088,0.3858,0.6351,31.7591,17.998,17.998,-,16.865,13.798,0.2169,1.2452,1.5414,58.3893,6.8898,10.1174,3.1521,4.2315,13.6941,1.2601,1.0669
2010-03-31,3.0308,0.3911,0.6491,28.3439,13.1429,13.1429,-,12.2939,10.9101,0.2105,1.2455,1.4325,62.8257,5.2301,7.9237,2.3546,3.1845,13.5877,0.1962,0.0211
2009-12-31,2.9216,0.3825,0.6484,26.7738,11.364,11.364,-,9.9427,11.1684,0.2014,1.1763,1.6956,53.0775,5.2035,8.0506,2.353,3.2131,13.6961,1.0808,0.8929
2009-09-30,2.9331,0.3893,0.6597,26.0208,12.2119,12.2119,-,11.0754,10.1171,0.1853,1.0468,1.5817,56.9009,4.6074,7.2312,2.0621,2.8139,13.5449,1.6502,1.4002
2009-06-30,3.1267,0.4157,0.7348,24.6616,6.9596,6.9596,-,5.879,8.6443,0.1673,0.8693,1.471,61.184,3.4803,5.6593,1.5082,2.0333,12.5972,1.1589,0.862
2009-03-31,3.1019,0.4556,0.8616,18.6,5.9448,5.9448,-,4.423,5.2198,0.1812,0.8998,1.5505,58.0461,2.5286,4.1921,1.0035,1.3765,11.6595,0.0052,-0.355
2008-12-31,2.6894,0.448,0.835,23.7769,-3.3954,-3.3954,-,-5.5526,2.5324,0.1802,0.7323,1.5796,56.9766,1.6435,2.7358,0.6387,0.9072,12.2717,1.7783,1.389
2008-09-30,3.2182,0.4295,0.7726,23.3447,11.6421,11.6421,-,9.7445,8.5054,0.2186,0.9713,1.4687,61.2803,4.8464,7.6804,2.0109,2.7647,13.7484,0.7287,0.4771
2008-06-30,2.8004,0.3993,0.6809,26.2555,12.5316,12.5316,-,11.484,9.9323,0.2023,0.8192,1.406,64.0106,5.1236,8.0639,2.1847,3.0778,14.2975,0.8204,0.6011
2008-03-31,2.7982,0.408,0.7047,25.0549,12.5437,12.5437,-,11.4407,9.4677,0.2246,0.9977,1.4152,63.5974,5.3506,8.4665,2.2466,3.1675,13.6618,0.2003,0.0497
2007-12-31,2.5733,0.3562,0.5663,26.0964,12.9349,12.9349,-,11.8246,9.7838,0.2109,0.9365,1.4086,63.8942,5.9651,9.1127,2.684,3.8402,13.4936,0.9785,0.6985
2007-09-30,2.5205,0.3586,0.5746,26.193,13.1059,13.1059,-,11.6209,10.12,0.2143,0.9658,1.3419,67.069,4.8617,7.5806,2.1688,3.1181,12.6961,0.6705,0.4506
2007-06-30,2.9101,0.4113,0.7151,27.2045,13.1709,13.1709,-,11.6126,9.5534,0.2116,1.0013,1.4518,61.9925,4.8436,7.509,2.0212,2.8516,11.6411,0.8061,0.5613
2007-03-31,2.6611,0.4038,0.684,27.1179,13.847,13.847,-,12.4965,9.8616,0.2258,1.0997,1.3608,66.1357,5.3586,8.5164,2.2264,3.1946,11.3434,0.0744,-0.1947
2006-12-31,1.9896,0.3988,0.7126,25.4473,13.1456,13.1457,-,11.3813,10.7738,0.231,1.152,1.4611,61.5954,6.1256,10.0756,2.4888,3.683,10.8381,1.6554,1.3788
2006-09-30,2.2361,0.4159,0.7623,24.3869,-1.7268,-1.7268,-,-3.3313,0.3766,0.2326,1.1913,1.4132,63.687,0.2223,0.3611,0.0876,0.1298,10.8742,0.8619,0.615
2006-06-30,2.2236,0.4207,0.7763,23.0986,10.1942,10.1942,-,7.673,7.6173,0.2153,1.0522,1.4304,62.9195,4.2053,6.9302,1.6398,2.4361,10.873,0.9763,0.6895
2006-03-31,2.2647,0.4441,0.8522,20.1617,8.7519,8.7519,-,7.156,5.66,0.2352,1.2004,1.4887,60.4542,3.5371,5.9865,1.3312,1.9663,10.2773,0.3803,0.1627
2005-12-31,2.0707,0.4548,0.8959,18.9226,6.7114,6.7114,-,4.9623,5.4742,0.2301,1.1602,1.518,59.2879,3.4611,6.0093,1.2599,1.8872,4.9748,0.7892,0.5822
2005-09-30,1.9815,0.4748,0.9695,19.6625,7.7143,7.7143,-,5.6717,5.1898,0.1977,0.9432,1.4286,62.9978,2.8969,5.2802,1.0263,1.5213,9.7338,0.5488,0.3991
2005-06-30,2.1399,0.4847,0.9911,20.9182,9.1544,9.1544,-,7.154,6.3765,0.199,1.0019,1.4494,62.0955,3.5931,7.0109,1.2692,1.8515,9.5754,0.4563,0.2794
2005-03-31,2.1526,0.4849,0.993,21.045,7.7095,7.7095,-,5.7947,4.7688,0.2037,1.0892,1.3613,66.112,2.7903,5.2436,0.9714,1.4373,9.3572,-0.026,-0.2263
