,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-06-30,3.0227,0.5729,1.3413,100,42.6162,42.6162,-,41.2048,28.1928,0.0123,-,1.2378,72.7126,2.9635,-33.1461,0.3485,1.2658,169.6987,5.9319,5.717
2015-03-31,3.0892,0.617,1.6112,100,39.1847,39.1847,-,39.7723,30.1873,0.0112,-,0.9602,93.7349,3.0026,-28.1762,0.3399,1.1499,166.5717,-2.999,-3.5764
2014-12-31,2.8003,0.6042,1.5268,100,41.092,41.092,-,38.9368,29.2026,0.0116,-,1.3132,68.5345,2.9325,-28.5816,0.3361,1.1605,166.7911,7.4072,7.2557
2014-09-30,2.7724,0.5224,1.0939,100,40.6107,40.6107,-,38.7855,32.1867,0.0128,-,1.0829,83.1134,3.2054,-28.0798,0.3918,1.5309,164.5868,7.5252,7.4897
2014-06-30,2.2447,0.5475,1.2099,100,40.3888,40.3888,-,40.9647,29.0857,0.012,-,0.6603,136.2959,3.1126,-24.9555,0.363,1.4085,162.5418,4.3065,4.1951
2014-03-31,3.2646,0.4936,0.9748,100,39.3633,39.3633,-,40,28.3146,0.0123,-,0.931,96.6742,2.7956,-19.4713,0.344,1.4157,159.3564,-1.1981,-1.2854
2013-12-31,2.4013,0.5223,1.0932,100,40.7994,40.7994,-,41.6637,30.2845,0.0126,-,1.2359,72.8232,3.1936,-21.9922,0.3866,1.5257,159.7704,6.6701,6.4755
2013-09-30,1.8068,0.5256,1.108,100,39.0777,39.0777,-,38.3495,29.5308,0.0116,-,0.5734,156.9539,2.7883,-16.9299,0.3427,1.3227,156.2967,6.6323,6.5507
2013-06-30,2.7228,0.5072,1.0293,100,34.2063,34.2063,-,36.9863,29.3715,0.0128,-,1.1036,81.5512,2.7412,-15.8083,0.3644,1.3508,153.1668,6.5608,6.3994
2013-03-31,3.0323,0.5305,1.1298,100,37.1172,37.1172,-,38.7913,25.8065,0.0122,-,0.9354,96.2107,2.5984,-14.3689,0.3318,1.22,151.6924,1.0884,0.9853
2012-12-31,2.6473,0.5487,1.2199,100,39.5825,39.5825,-,36.9437,27.1761,0.0127,-,1.1284,79.7558,2.5406,-13.7508,0.3243,1.1465,151.5026,1.8335,1.6805
2012-09-30,2.5415,0.5477,1.215,100,37.7155,37.7155,-,39.0086,27.6724,0.012,-,0.9416,95.5862,2.5929,-12.8709,0.3397,1.1727,151.1702,5.933,5.7891
2012-06-30,2.8759,0.5447,1.2003,100,37.1916,37.1916,-,35.397,24.8542,0.0122,-,1.0696,84.1454,2.2504,-10.2847,0.3069,1.0246,148.6739,5.3772,5.0569
2012-03-31,2.5628,0.5282,1.1236,100,36.2383,36.2383,-,37.261,25.4335,0.0121,-,0.9728,92.5211,2.2528,-11.8435,0.3099,1.0628,182.8878,-0.5607,-0.7861
2011-12-31,2.2735,0.5182,1.0796,104.8945,36.282,36.282,-,36.5963,25.2357,0.0124,-,1.1362,79.2097,2.3071,-11.9516,0.3241,1.1115,182.5036,4.3618,4.2408
2011-09-30,2.1367,0.5065,1.0303,100,34.9214,34.9214,-,29.8876,26.7416,0.0128,-,1.0733,83.8517,2.2857,-10.8489,0.3271,1.128,179.3907,6.9789,6.6142
2011-06-30,2.4926,0.4952,1.0053,100,36.8982,36.8982,-,35.8756,26.3741,0.0127,-,1.1262,79.9148,2.5217,-11.167,0.3361,1.2729,182.6692,4.5651,4.158
2011-03-31,2.6606,0.4492,0.8157,95.2235,34.9693,34.9693,-,35.6266,24.5837,0.0128,-,1.0265,87.6731,2.1115,-15.8249,0.3161,1.1629,201.9536,-0.8029,-1.2301
2010-12-31,2.0237,0.4572,0.8461,95.7481,37.7056,37.7056,-,38.4276,26.3538,0.014,-,1.19,75.6318,2.4652,-16.2697,0.3637,1.3381,200.6447,5.5545,5.3739
2010-09-30,2.3911,0.4781,0.92,94.9809,33.7954,33.7954,-,37.5239,26.3384,0.012,-,1.0195,88.2792,2.279,-12.8042,0.3347,1.1894,408.3174,5.7475,5.591
2010-06-30,1.6804,0.4752,0.9233,95.2264,34.3012,34.3012,-,30.6102,21.2598,0.0125,-,1.0216,88.0955,1.5465,-7.6696,0.2397,0.8115,395.9638,2.4633,2.3496
2010-03-31,1.594,0.4188,0.7559,94.9875,32.782,32.782,-,32.8822,21.203,0.0119,-,1.068,84.2707,1.7212,-7.9274,0.2547,1.0004,392.4812,-0.8535,-1.0825
2009-12-31,1.2697,0.4812,1.0183,93.1347,25.1943,25.1943,-,26.3601,16.5803,0.0087,-,0.8987,100.1425,1.0468,-4.4364,0.1443,0.5431,396.6815,3.9153,3.8319
2009-09-30,2.4841,0.0663,0.0861,89.5614,31.3158,31.3158,-,38.1579,27.807,0.0533,-,0.9352,96.2369,2.5132,26.979,1.5622,2.3463,265.4378,4.0602,3.925
2009-06-30,2.5296,0.0679,0.0883,87.8523,25.3644,25.3644,-,32.8474,21.1856,0.0504,-,0.9644,93.3236,1.8832,28.2407,1.1956,1.7551,259.6013,3.0105,2.8845
2009-03-31,3.5689,0.0716,0.0934,87.1327,27.4569,27.4569,-,9.3212,8.5106,0.0513,-,1.0357,86.8997,0.5052,46.6165,0.3225,0.469,260.2574,-0.956,-1.0774
2008-12-31,1.7521,0.0712,0.0929,87.406,31.7669,31.7669,-,-6.9549,4.8872,0.0534,-,1.1809,76.2124,-0.545,-20.9375,-0.3363,-0.5062,104.8162,5.8443,5.8025
2008-09-30,1.6024,0.0721,0.0941,88.652,34.5773,34.5773,-,23.8385,16.527,0.0605,-,1.0864,82.8423,1.6083,117.7896,0.9034,1.4923,103.9559,5.0967,4.8553
2008-06-30,1.4339,0.0724,0.1028,89.0411,29.1997,29.1997,-,28.9113,19.7549,0.063,-,0.8839,101.8172,2.0941,290.4575,1.1536,1.9425,103.6099,4.6307,4.5177
2008-03-31,1.3878,0.0742,0.1056,88,30.4615,30.4615,-,28.9231,18.5385,0.0596,-,0.872,103.2118,2.0823,-107.0456,1.1276,1.9277,101.4679,-0.9877,-1.1776
2007-12-31,1.2629,0.0755,0.1075,90.4476,32.4017,32.4017,-,34.2266,22.1643,0.064,-,1.1687,77.0081,5.9,-143.4314,3.0325,5.4546,99.9138,1.7165,1.5184
2007-09-30,1.5244,0.0775,0.124,89.3034,20.9323,20.9323,-,30.8076,19.6598,0.0562,-,1.1229,80.1489,2.2648,1039.52,1.1058,2.0892,97.6821,3.3422,3.1696
2007-06-30,1.2764,0.0222,0.0552,88.0516,25.706,25.706,-,45.1877,20.2588,0.0499,-,1.018,88.411,2.0017,-124.049,1.0106,1.9571,95.9656,3.088,2.8259
2007-03-31,1.198,0.0225,0.073,86.9615,27.0776,27.0776,-,42.7664,19.4344,0.0481,-,0.784,114.7915,1.7765,-122.4733,0.9357,1.7365,94.5307,-3.6787,-3.8908
2006-12-31,1.037,0.0229,0.0235,87.6591,24.1797,24.1797,-,27.7319,16.6727,0.0498,-,1.0562,85.2123,1.5751,-47.4931,0.8296,1.5389,92.6207,5.1244,4.8135
2006-09-30,1.0506,0.0233,0.0239,94.9291,8.9792,8.9792,-,9.5701,5.8547,0.0181,-,0.3095,290.801,0.1783,1.5496,0.1058,0.1742,91.1028,3.0424,2.7587
2006-06-30,1.3785,0.1956,0.2432,95.6308,26.8018,26.8018,-,28.1366,17.5764,0.1875,-,0.8231,109.3464,6.0898,11.4972,3.2956,4.8986,16.2325,1.4123,1.218
2006-03-31,1.3499,0.2042,0.2566,96.1687,25.281,25.281,-,28.5907,17.9098,0.2149,-,1.0216,88.0936,7.1654,14.2737,3.849,5.7021,15.4211,-0.9297,-1.1485
2005-12-31,1.3279,0.2158,0.2752,82.4953,30.4505,30.4505,-,31.547,19.7553,0.1997,-,1.189,75.691,7.9066,16.638,3.9458,6.2003,14.1683,2.5407,2.3555
2005-09-30,1.3685,0.2238,0.2883,100,26.4851,26.4851,-,32.9447,20.3183,0.1798,-,1.0952,82.1805,7.0479,16.2776,3.653,5.4708,13.5619,1.4248,1.2195
2005-06-30,1.6674,0.2265,0.2929,100,30.1762,30.1762,-,31.6369,19.6526,0.1737,-,1.1132,80.8494,6.2481,15.0824,3.4133,4.8328,13.2821,1.876,1.6914
2005-03-31,1.5749,0.228,0.2954,100,26.624,26.624,-,29.7317,18.6082,0.1674,-,1.0203,88.2067,5.4981,11.5557,3.115,4.2445,13.1031,-2.0294,-0.6015
