,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-06-30,1.2627,0.3357,0.5641,13.567,2.331,2.331,-,-0.1006,-0.0335,0.151,1.6893,2.9003,31.0314,-0.1127,-0.1614,-0.0481,-0.0746,47.5653,1.4547,0.5732
2012-03-31,1.2529,0.3284,0.5528,15.1182,4.0793,4.0793,-,2.2977,1.5485,0.1476,1.6461,2.8424,31.6633,0.5634,0.8013,0.2432,0.3772,49.5764,-0.6083,-1.3043
2011-12-31,1.2827,0.3344,0.545,12.7066,-2.5714,-2.5714,-,-3.9906,-3.1725,0.1493,1.8034,3.0839,29.1835,-0.9627,-1.3707,-0.4113,-0.6387,48.4682,2.9582,1.6969
2011-09-30,1.364,0.3214,0.5093,17.5884,6.7923,6.7923,-,4.3621,2.664,0.1621,1.6677,2.7897,32.262,1.2344,1.7292,0.5682,0.8352,51.5403,1.2616,0.4229
2011-06-30,1.3566,0.3117,0.4826,20.3189,9.5672,9.5672,-,7.8512,4.8899,0.1588,1.6392,2.69,33.4579,1.9727,2.7137,0.9188,1.3538,54.6079,2.0615,1.3665
2011-03-31,1.261,0.316,0.505,20.8627,9.8691,9.8691,-,8.476,5.1695,0.1477,1.5743,2.5097,35.861,2.0001,2.8142,0.9099,1.3641,51.9101,-0.6141,-1.145
2010-12-31,1.3177,0.341,0.5364,19.7098,7.4841,7.4841,-,6.1571,4.6532,0.1438,1.7562,2.9484,30.5255,1.7145,2.4407,0.7431,1.1262,50.1583,4.0152,2.9431
2010-09-30,1.3924,0.3489,0.5548,16.5311,4.5773,4.5773,-,1.1349,1.1538,0.1378,1.8123,2.3047,39.0505,0.6518,0.9356,0.2841,0.423,49.2823,1.2627,0.5295
2010-06-30,1.1964,0.345,0.6232,18.8356,6.3813,6.3813,-,4.3956,2.6219,0.139,1.7608,2.346,38.3632,1.0913,1.5992,0.4583,0.7123,46.1996,0.7474,0.2401
2010-03-31,1.2867,0.3602,0.6156,17.8842,1.0436,1.0436,-,-1.8007,-4.113,0.1292,1.6763,2.4997,36.0037,-1.089,-1.5948,-0.4546,-0.6942,46.5757,0.5929,-0.0655
2009-12-31,1.297,0.3664,0.6327,9.7184,-4.6383,-4.6383,-,-7.252,-5.0985,0.1412,2.107,2.4899,36.1458,-1.6618,-2.4549,-0.668,-1.0492,47.7891,3.6408,2.2983
2009-09-30,1.4016,0.3586,0.6211,15.753,2.0585,2.0585,-,2.1235,1.6685,0.1211,1.5453,1.944,46.2969,0.7424,1.0743,0.315,0.4746,49.9384,0.5637,-0.5601
2009-06-30,1.4756,0.376,0.6588,6.5504,-9.4015,-9.4015,-,-10.0141,-10.6975,0.1127,1.5909,1.4855,60.5867,-2.0417,-3.005,-0.842,-1.2696,47.9772,1.1708,0.162
2009-03-31,1.5222,0.3788,0.6832,0.0965,-15.2641,-15.2641,-,-18.7364,-11.9846,0.1123,1.5033,1.5474,58.1625,-3.1582,-4.6986,-1.2733,-1.9548,45.9988,-0.9952,-2.7249
2008-12-31,1.1197,0.3725,0.7381,7.2257,-18.9522,-18.9522,-,-20.5169,-20.9388,0.1504,1.6297,2.1953,40.9968,-6.507,-9.9348,-2.4562,-4.0672,53.7291,2.2352,-1.4849
2008-09-30,1.3165,0.3572,0.6724,18.967,9.1392,9.1392,-,7.5466,3.8451,0.1785,1.4693,2.1198,42.4562,2.5983,3.9074,0.999,1.6642,56.477,-0.296,-3.6485
2008-06-30,1.2486,0.2888,0.5171,21.0076,11.677,11.677,-,11.8012,7.5362,0.1779,1.5009,2.0577,43.7391,3.7424,5.4089,1.5297,2.6529,61.6072,3.6622,0.7673
2008-03-31,1.1429,0.2893,0.5373,21.0203,10.503,10.503,-,8.2595,4.3298,0.1776,1.5023,1.9498,46.1575,2.3226,3.4148,0.929,1.6449,58.2073,-1.0474,-3.7676
2007-12-31,1.0763,0.2846,0.499,20.4595,10.9647,10.9647,-,13.2793,10.6775,0.1525,1.5266,2.1079,42.6964,7.7188,10.9833,3.175,5.5032,58.0767,2.3446,-1.3166
2007-09-30,1.2447,0.2846,0.4688,19.9946,3.6009,3.6009,-,23.1894,7.5132,0.1885,1.785,2.2117,40.6931,3.5185,5.0175,1.4235,2.5083,56.2953,2.0592,-1.1887
2007-06-30,1.3531,0.2712,0.4695,23.4069,14.9517,14.9517,-,14.6293,8.8644,0.2011,1.7005,2.1966,40.972,4.2677,6.7224,1.7847,3.1002,57.1257,4.5694,1.5632
2007-03-31,1.3381,0.2904,0.5032,24.039,14.694,14.694,-,14.2008,8.3713,0.208,1.5892,2.166,41.5516,4.3795,7.2733,1.7701,3.0967,53.2138,1.805,-0.8768
2006-12-31,1.2143,0.2877,0.4935,25.6122,6.8476,6.8476,-,6.832,5.5998,0.1724,1.4109,2.0754,43.3645,2.216,3.3142,0.8687,1.5725,50.5882,4.561,0.6443
2006-09-30,1.0378,0.2322,0.5396,21.1768,11.9906,11.9906,-,11.296,7.0371,0.2102,1.4801,1.9769,45.5248,3.686,6.4141,1.4874,2.8197,50.8816,2.5783,0.0247
2006-06-30,1.2024,0.2635,0.5187,25.2661,16.0446,16.0446,-,15.5701,9.5421,0.218,1.4257,1.9517,46.1139,5.2141,9.2196,2.0939,3.8257,49.9076,2.3922,-0.0995
2006-03-31,1.1831,0.2728,0.526,24.8488,14.8784,14.8784,-,14.0768,8.5501,0.2036,1.4145,1.8758,47.9806,4.4255,8.0083,1.7579,3.2054,48.0303,-0.7295,-2.7571
2005-12-31,1.163,0.2829,0.4892,18.4392,7.2285,7.2285,-,6.0611,3.5823,0.1856,1.5982,2.0596,43.6974,1.5618,2.863,0.6173,1.1153,46.1042,3.5546,0.9477
2005-09-30,1.2051,0.283,0.5031,17.7785,7.1395,7.1395,-,7.077,4.5149,0.1904,1.4986,1.8932,47.5379,2.0971,3.8797,0.8479,1.4976,47.0449,1.6837,-0.1737
2005-06-30,1.2462,0.2922,0.5184,19.1992,5.3788,5.3788,-,9.2634,6.8729,0.2016,1.5599,1.8928,47.5482,3.729,7.2282,1.494,2.6285,45.9323,1.3113,-0.3543
2005-03-31,1.1307,0.2821,0.5429,20.7041,9.0018,9.0018,-,8.3266,4.1794,0.1845,1.4638,1.8179,49.5065,2.0078,3.9244,0.7949,1.4355,46.1086,-0.8158,-2.0002
