,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,1.8685,0.2218,0.3348,24.1516,7.6011,7.6011,-,7.1688,5.1325,0.1118,0.9346,1.087,82.795,1.1202,12.1817,0.5991,0.8717,133.0734,-2.7467,-3.7377
2017-12-31,1.9096,0.2277,0.3343,23.2973,20.4417,20.4417,-,18.1877,5.0868,-0.16,-1.3879,-1.82,-49.4494,-2.5459,-28.4352,-1.3504,-1.9662,131.4001,3.3071,6.0937
2017-09-30,2.009,0.2219,0.353,20.6331,8.1803,8.1803,-,7.3271,3.3477,0.0773,0.7062,0.841,107.0106,0.53,5.3187,0.2791,0.4123,134.0657,-4.4966,-5.5858
2017-06-30,1.9313,0.4042,0.7269,22.2134,14.3559,14.3559,-,13.1126,9.5489,0.1682,1.3183,1.2734,70.678,4.5929,16.2989,1.6523,2.7366,72.5622,-0.06,-1.7739
2017-03-31,1.8677,0.4194,0.7577,22.9479,8.6999,8.6999,-,8.5261,6.712,0.1637,1.2417,1.3625,66.0544,3.2293,12.9384,1.132,1.8748,69.5837,-0.1866,-1.8953
2016-12-31,1.8771,0.429,0.7846,18.5714,-2.3733,-2.3733,-,-1.5207,-0.2535,0.1638,1.4399,1.4502,62.0599,0.3085,1.4163,0.1056,0.1762,67.4535,-17.796,-20.1741
2016-09-30,1.958,0.4022,0.7016,21.1728,10.9429,10.9429,-,8.7239,5.7598,0.1548,1.228,1.3706,65.6669,3.1045,9.5874,1.0146,1.6111,81.2,4.0895,0.787
2016-06-30,2.0425,0.4082,0.706,22.3979,28.991,28.991,-,28.0874,26.1295,0.1466,1.1294,1.2889,69.8268,12.3008,38.7441,3.9583,6.3168,80.5011,5.4344,3.5266
2016-03-31,1.9974,0.3804,0.6422,25.7124,2.8684,2.8684,-,1.5416,1.579,0.1564,1.0895,1.2217,73.67,1.2258,2.5873,0.4018,0.6446,70.6342,0.3733,-1.7428
2015-12-31,2.1539,0.3824,0.6573,23.9662,37.8206,37.8206,-,36.1892,30.7712,0.1687,1.2684,1.4609,61.6071,16.3684,34.8732,5.3446,8.5641,70.3321,5.9698,4.199
2015-09-30,1.882,0.4096,0.7843,22.3247,17.8049,17.8049,-,17.1403,10.7179,0.1722,1.1952,1.4737,61.0693,6.7845,15.6734,2.0548,3.3687,65.1689,6.018,5.52
2015-06-30,1.94,0.4217,0.8077,21.4098,11.3323,11.3323,-,11.7273,8.7916,0.1862,1.2587,1.4298,62.9442,5.853,14.7378,1.7264,2.8309,63.3453,3.3698,1.2013
2015-03-31,1.9693,0.4349,0.8525,22.9184,18.2781,18.2781,-,17.8254,11.2611,0.1825,1.1791,1.4155,63.5821,7.9057,20.491,2.2408,3.6976,60.413,3.0275,4.1634
2014-12-31,2.0944,0.4452,0.8424,19.2784,8.572,8.572,-,7.7725,5.1029,0.2094,1.4333,1.5348,58.6402,4.335,12.065,1.2215,1.9931,60.5298,6.9455,4.2203
2014-09-30,2.1287,0.4157,0.7406,18.2506,9.2746,9.2746,-,9.3162,5.9146,0.207,1.3057,1.4705,61.2038,4.2446,9.5949,1.3856,2.1089,67.9991,4.5439,2.2816
2014-06-30,2.0442,0.3805,0.6429,17.2488,8.849,8.849,-,8.8087,5.9127,0.217,1.3829,1.44,62.4998,4.0868,8.984,1.4108,2.1666,69.6875,3.5168,1.3838
2014-03-31,2.0499,0.3792,0.6425,18.8645,10.186,10.186,-,10.3105,6.6662,0.2089,1.2891,1.3837,65.0432,4.4935,9.9608,1.5397,2.387,69.0808,1.4285,-0.1789
2013-12-31,2.0865,0.3759,0.6432,16.1129,9.6066,9.6066,-,9.6344,6.694,0.207,1.4535,1.4912,60.3524,4.2969,9.508,1.4791,2.2975,69.0456,4.1449,3.7188
2013-09-30,2.0853,0.4114,0.7442,14.6935,6.1672,6.1672,-,6.6696,4.325,0.1956,1.3176,1.4049,64.0629,3.2591,8.7062,0.9757,1.6116,61.8878,4.2902,2.7408
2013-06-30,2.008,0.4193,0.7779,16.9719,22.4943,22.4943,-,22.2131,16.0527,0.2078,1.3697,1.3912,64.6923,12.0941,34.7758,3.4829,5.862,59.9954,8.6248,7.5632
2013-03-31,1.9492,0.4602,0.9132,18.6053,9.1914,9.1914,-,8.7882,3.824,0.2075,1.2541,1.3823,65.1081,3.6675,13.9712,0.9523,1.6197,54.5596,1.1293,0.3486
2012-12-31,2.0607,0.4767,0.9598,14.2128,-4.3041,-4.3041,-,-6.1076,-5.1448,0.1999,1.4086,1.4379,62.5932,-4.2033,-17.0025,-1.0789,-1.7973,54.5234,3.9726,1.3966
2012-09-30,1.8339,0.4219,0.8174,16.6386,7.025,7.025,-,6.0497,3.6445,0.1966,1.3173,1.3684,65.7725,2.8195,8.2323,0.852,1.3688,62.4488,2.7968,1.2509
2012-06-30,1.8369,0.4304,0.8527,15.9374,7.8412,7.8412,-,6.7801,4.4719,0.2108,1.4558,1.4679,61.3126,3.659,11.5086,1.0749,1.74,60.6618,3.7544,2.2813
2012-03-31,1.7758,0.4311,0.8556,16.5365,5.8428,5.8428,-,4.7965,2.7991,0.2115,1.3831,1.401,64.2394,2.5934,8.5316,0.7471,1.23,60.3659,-0.1309,-1.0063
2011-12-31,1.7179,0.4401,0.9274,11.8039,2.9226,2.9226,-,2.5112,-0.1419,0.2036,1.6409,1.4645,61.4556,0.4303,1.566,0.1199,0.1995,58.9923,5.2466,3.8233
2011-09-30,1.6881,0.404,0.7797,14.4351,6.6848,6.6848,-,7.2076,5.3941,0.2257,1.5361,1.4936,60.2581,4.2713,13.0209,1.3487,2.1407,63.8262,3.1995,1.6825
2011-06-30,1.8263,0.4251,0.8023,15.5491,8.3759,8.3759,-,8.2077,6.1199,0.2344,1.5506,1.4925,60.301,5.1191,16.3902,1.5735,2.473,63.5991,2.0546,0.607
2011-03-31,1.7701,0.4446,0.8975,17.7561,6.197,6.197,-,5.7083,4.2422,0.2153,1.49,1.4231,63.2437,3.6346,13.512,1.0534,1.6801,60.8365,-0.4522,-1.2893
2010-12-31,1.7365,0.4764,1.0523,14.182,4.996,4.996,-,4.691,3.0935,0.1979,1.6676,1.5227,59.1068,2.7519,12.3764,0.7372,1.1862,58.2007,4.8223,2.7756
2010-09-30,1.5707,0.4437,0.9348,15.7523,6.3335,6.3335,-,5.5253,3.9789,0.195,1.4885,1.3441,66.9615,3.209,15.0038,0.9045,1.4692,58.4284,2.5658,1.4258
2010-06-30,1.5045,0.4611,1.013,14.9655,6.6309,6.6309,-,5.8011,4.1563,0.2108,1.6703,1.4834,60.6697,3.8388,24.4436,1.0202,1.6779,54.7545,3.4088,6.4328
2010-03-31,1.4298,0.4717,1.1,13.9823,5.3663,5.3663,-,4.8819,3.4732,0.1986,1.644,1.2833,70.1312,3.2296,25.3327,0.8172,1.3825,54.7946,-0.0369,-0.5379
2009-12-31,1.4912,0.4755,1.0591,12.883,2.591,2.591,-,1.2033,0.6979,0.1888,1.5861,1.3557,66.3846,1.0395,9.1517,0.2696,0.442,55.1012,4.1108,1.6209
2009-09-30,1.5426,0.4927,1.1149,13.7805,10.4682,10.4682,-,8.3264,5.9024,0.1797,1.4901,1.3709,65.6508,4.6332,29.9925,1.192,1.908,55.7313,1.6139,1.0013
2009-06-30,1.6521,0.5209,1.1753,13.7608,-2.5526,-2.5526,-,-6.0325,-4.2925,0.1711,1.4608,1.3161,68.3863,-2.6814,-25.9083,-0.6574,-1.0307,53.0553,0.4304,0.2256
2009-03-31,1.6003,0.4526,0.9837,9.9878,0.8406,0.8406,-,-0.0111,0.2655,0.2047,1.3756,1.3839,65.0337,0.1821,0.2674,0.0543,0.0997,42.7085,-0.2479,-0.8949
2008-12-31,1.2252,0.3719,0.873,3.5315,-13.3216,-13.3216,-,-15.0042,-14.3478,0.2379,1.7288,1.5777,57.0435,-11.4507,-16.6186,-3.4195,-7.1917,36.861,7.1439,5.0937
2008-09-30,1.3906,0.3015,0.6486,9.2512,3.1943,3.1943,-,4.0336,2.7845,0.3064,1.8495,1.601,56.2156,2.3003,2.9967,0.8771,1.6067,62.1249,3.3862,1.5467
2008-06-30,1.4827,0.2873,0.5658,10.5695,5.4499,5.4499,-,6.2144,4.6608,0.3135,1.9013,1.4397,62.5139,3.8544,4.9358,1.4879,2.747,65.305,3.1132,1.3902
2008-03-31,1.5022,0.2681,0.5121,12.925,7.4946,7.4946,-,8.5267,6.3478,0.2926,1.679,1.4065,63.9908,4.7822,6.113,1.905,3.5001,65.0705,1.4093,0.5549
2007-12-31,1.4989,0.2811,0.5011,11.7397,1.9235,1.9235,-,3.0733,3.3501,0.2887,1.8061,1.4549,61.861,2.8212,3.6379,1.1209,2.0282,61.8618,3.7787,1.7345
2007-09-30,1.5825,0.3074,0.5367,12.6941,6.6892,6.6892,-,7.9844,2.9656,0.2851,1.7519,1.4415,62.4351,2.2305,2.9209,0.8454,1.5448,57.401,4.0727,2.566
2007-06-30,1.5959,0.3088,0.5409,14.0746,8.8881,8.8881,-,10.1093,7.8326,0.2827,1.7543,1.4257,63.1255,5.8273,7.6212,2.2146,4.0278,56.3074,4.4333,3.0994
2007-03-31,1.6345,0.3152,0.5569,14.696,9.371,9.371,-,10.7223,7.8266,0.2701,1.7368,1.4168,63.5256,5.6162,7.145,2.1138,3.8459,54.53,1.6479,0.7409
2006-12-31,1.6233,0.3201,0.5594,14.1958,9.6273,9.6273,-,10.8124,7.9683,0.2684,1.7331,1.5204,59.1958,5.7134,7.2946,2.139,3.8843,53.442,3.8074,2.4984
2006-09-30,1.7724,0.3539,0.6079,14.2325,3.722,3.722,-,5.4212,4.1427,0.2653,1.7326,1.4847,60.6166,3.0491,3.9021,1.0993,1.9699,52.7444,3.0325,1.765
2006-06-30,1.8119,0.3549,0.6077,15.0692,9.8889,9.8889,-,10.8402,8.1781,0.2711,1.8164,1.5551,57.8751,6.0849,7.7313,2.217,3.9256,52.5789,3.8123,2.7067
2006-03-31,1.7409,0.3646,0.6651,18.4443,13.0532,13.0532,-,13.5025,10.0998,0.2638,1.6388,1.5912,56.5607,7.587,9.7809,2.6644,4.8211,49.9192,2.1385,1.2666
2005-12-31,1.6322,0.3748,0.6986,15.8429,13.9381,13.9381,-,14.8276,9.1969,0.2594,1.8855,1.5035,59.859,7.2827,9.5052,2.4296,4.5532,47.5379,2.9051,1.2907
2005-09-30,1.7321,0.4047,0.7428,14.6612,9.1821,9.1821,-,10.1945,7.113,0.2462,1.7633,1.4443,62.3151,5.4627,7.2502,1.7513,3.2519,45.5833,3.3317,2.192
2005-06-30,1.6802,0.4165,0.8112,18.7773,13.4498,13.4498,-,14,11.048,0.2551,1.7874,1.5719,57.2542,9.008,12.1518,2.8182,5.2564,43.6801,4.1892,3.1911
2005-03-31,1.6161,0.4483,0.9304,20.0531,15.104,15.104,-,16.1058,11.5849,0.254,1.7921,1.4996,60.0154,10.1091,13.9097,2.9431,5.5771,41.7746,3.3162,2.4856
