,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-03-31,0.5038,1.9177,-2.98,12.6176,6.8574,6.8574,-,5.7602,4.0752,0.4135,185.8333,2.9571,30.435,-12.2642,-4.0388,1.6853,11.2554,-2.5511,0.3627,-0.2089
2011-12-31,0.5176,1.7546,-2.7798,13.5662,6.6883,6.6883,-,5.4698,3.818,0.6249,290.1818,4.2206,21.3241,-18.0538,-5.6355,2.3858,13.6232,-2.3453,0.4436,0.3613
2011-09-30,0.8639,0.8592,7.2163,1.2526,-5.0104,-5.0104,-,-6.9241,-6.2283,0.3395,2.758,2.8427,31.6597,-41.6279,13.9191,-2.1146,-5.8631,1.2782,1.2601,1.1388
2011-06-30,1.0072,0.6823,2.5722,13.1561,7.8062,7.8062,-,6.7631,4.5424,0.3381,1.8908,2.9543,30.4643,11.8838,-23.1561,1.5357,3.7752,3.2181,0.938,0.8541
2011-03-31,1.2377,0.6624,2.0613,12.599,6.8755,6.8755,-,5.4716,3.6357,0.3171,1.6642,2.9428,30.5832,7.2872,-34.7079,1.153,2.4598,3.8171,0.3641,0.2017
2010-12-31,1.3523,0.6293,1.7849,12.9874,3.3498,3.3498,-,3.0203,4.7501,0.4054,2.1283,3.8827,23.1796,10.9148,-298.2758,1.9259,4.0458,4.32,0.6279,0.4985
2010-09-30,1.2264,0.6574,2.0118,11.9335,6.3066,6.3066,-,4.8338,3.1344,0.3013,1.6027,2.8443,31.6428,6.1255,-30.9702,0.9444,2.0986,3.7236,1.0316,0.8203
2010-06-30,1.2552,0.6935,2.3783,13.2804,8.1559,8.1559,-,6.6402,4.2945,0.3205,1.638,2.8985,31.0502,9.7222,-30.829,1.3762,2.9802,3.3747,0.9545,0.852
2010-03-31,1.3035,0.7449,3.0551,12.0913,6.8441,6.8441,-,4.9049,3.1559,0.2991,1.5383,2.7801,32.3726,7.757,-15.146,0.9439,1.979,2.9632,0.4286,0.3616
2009-12-31,1.2466,0.6617,2.0123,12.929,6.3609,6.3609,-,5.1479,3.1361,0.4261,2.0381,4.0334,22.3136,9.282,-22.8448,1.3362,3.1398,3.1882,0.7618,0.6661
2009-09-30,1.1895,0.7192,2.7005,-14.2857,-20.4775,-20.4775,-,-27.4788,-18.8588,0.2989,1.9276,2.7214,33.0716,-47.6142,75.1603,-5.6732,-13.3694,2.7598,0.7256,0.6385
2009-06-30,1.4129,0.6566,2.0078,10.8899,3.8642,3.8642,-,3.0835,1.4442,0.293,1.1409,2.9687,30.3162,2.4665,-20.3488,0.4003,0.847,3.9798,0.3753,0.2895
2009-03-31,1.4285,0.6795,2.2266,10.3407,1.6032,1.6032,-,0.3206,-0.9218,0.2866,1.1219,2.9988,30.012,-1.8699,10,-0.2872,-0.5994,3.7561,0.5728,0.4345
2008-12-31,1.3447,0.6814,2.225,10.5444,1.4271,1.4271,-,0.555,-0.2643,0.425,1.7087,4.2138,21.3584,-0.9346,6.701,-0.146,-0.2978,3.9361,0.2262,-0.0901
2008-09-30,1.353,0.6777,2.1331,12.4873,6.8512,6.8512,-,6.3112,3.1725,0.3255,1.3705,2.7159,33.1387,5.8824,-39.2523,0.9227,1.8962,4.0462,0.5484,0.3597
2008-06-30,1.4109,0.6769,2.124,15.6044,9.8273,9.8273,-,9.1052,4.9294,0.3534,1.4737,2.8438,31.6484,10.5227,-76.2626,1.6755,3.4001,4.0349,1.1328,0.9129
2008-03-31,1.445,0.7167,2.572,12.114,6.6169,6.6169,-,6.6508,4.1059,0.3236,1.5076,2.636,34.1432,9.2424,-48.996,1.3395,2.618,3.6933,-0.1782,-0.3139
2007-12-31,1.242,0.6613,2.0749,16.043,9.8068,9.8068,-,9.0487,4.3042,0.4573,2.2049,3.5618,25.2678,16.4451,-185.0394,2.628,5.57,3.9584,1.1676,1.5754
2007-09-30,1.2684,0.6206,1.7856,12.7081,7.1356,7.1356,-,7.2715,4.4512,0.3231,1.7138,2.3753,37.8899,7.3895,114.0187,1.3392,2.8033,4.4407,-0.126,0.1136
2007-06-30,1.2147,0.5116,1.1588,17.3607,10.7303,10.7303,-,9.7053,6.6304,0.35,1.9985,2.4896,36.1499,8.8787,38.3772,1.9621,4.336,5.1861,1.2646,1.0661
2007-03-31,1.3361,0.5098,1.0882,13.5402,8.3568,8.3568,-,8.8152,6.4175,0.3244,2.0922,2.3673,38.0183,7.3807,22.7147,1.8758,3.6179,5.6891,-0.368,-0.6325
2006-12-31,1.316,0.4098,0.7002,16.7208,10.3084,10.3084,-,10.2273,5.9524,0.4304,2.5953,3.4868,25.8117,8.2124,19.1622,2.5035,4.8467,6.6487,0.9703,0.2845
2006-09-30,1.3648,0.3751,0.6055,13.9845,8.4721,8.4721,-,8.2501,5.2164,0.3251,1.9637,2.4048,37.4251,5.2184,11.4821,1.6959,3.2609,6.7598,0.4105,0.4392
2006-06-30,1.4804,0.3436,0.5275,14.3549,9.4777,9.4777,-,9.3739,6.4338,0.3453,2.2028,2.756,32.6565,6.2859,12.4581,2.2214,4.126,7.2408,0.807,1.9525
2006-03-31,1.5506,0.3799,0.6166,13.0499,7.5046,7.5046,-,8.1331,2.2551,0.3116,2.0668,2.564,35.1017,5.5848,10.6986,1.9585,3.463,7.2747,0.0426,0.1727
2005-12-31,1.5893,0.3408,0.5341,17.4224,11.3354,11.3354,-,12.795,7.3602,0.3775,2.2844,3.2168,27.9783,3.444,6.015,1.313,2.2704,7.8116,0.7687,1.0075
2005-09-30,0.9074,0.3266,0.5501,10.4643,4.9742,4.9742,-,6.0059,5.4901,0.315,-,2.9694,30.3095,4.4808,7.6565,1.7179,3.0173,7.84,0.3261,-0.714
2005-06-30,0.881,0.2484,0.392,12.2135,1.5408,1.5408,-,4.2841,5.186,0.3144,-,2.6798,33.5851,3.7777,6.0288,1.6304,2.8395,8.3371,0.8284,0.6397
2005-03-31,0.7723,0.1752,0.3367,11.1287,6.2352,6.2352,-,5.5249,5.7222,0.3006,-,2.6016,34.5935,3.6877,5.821,1.7203,3.0417,8.7202,-0.1259,-0.1672
