,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-06-30,1.2733,0.5626,1.2949,38.2733,18.3287,18.3287,-,11.3573,11.4497,0.0778,3.2139,2.166,41.5513,3.2772,5.1697,0.9298,1.3897,35.7916,2.8879,-1.2657
2012-03-31,1.2285,0.5629,1.2968,14.9839,-9.13,-9.13,-,-17.5081,-11.2245,0.0653,4.0383,2.6006,34.608,-2.6988,-4.4244,-0.722,-1.1424,34.6179,-0.3333,-3.136
2011-12-31,1.3221,0.5517,1.2417,17.4484,0.4221,0.4221,-,-6.4259,-5.2064,0.0793,5.7143,2.5564,35.2064,-1.4213,-2.3629,-0.4052,-0.6171,34.8013,2.0549,-1.9136
2011-09-30,1.5865,0.5296,1.1356,23.2236,1.6081,1.6081,-,-5.0486,-2.1316,0.108,6.4156,2.5662,35.0711,-0.6934,-1.1555,-0.2221,-0.3163,34.2825,1.5169,-0.6321
2011-06-30,1.9449,0.5435,1.201,29.4118,11.8086,11.8086,-,-0.3951,27.1291,0.0899,4.1658,2.2599,39.8244,7.4568,12.1194,2.4511,3.3057,35.5649,0.3919,-2.16
2011-03-31,2.1274,0.5628,1.3062,33.6341,15.7394,15.7394,-,-18.2957,-13.1328,0.0797,3.1675,2.9039,30.9925,-3.4206,-6.0465,-1.0382,-1.4484,31.7363,0.8745,-0.0121
2010-12-31,1.6912,0.547,1.2633,30.0661,8.37,8.37,-,-0.4956,-0.9361,0.0675,2.8035,2.4741,36.3767,-0.1858,-0.3208,-0.0558,-0.0817,33.6574,1.8799,1.0878
2010-09-30,1.8956,0.5503,1.2422,31.6574,16.9088,16.9088,-,11.6201,8.2309,0.0979,3.9633,2.9701,30.3017,2.7126,4.2761,0.8133,1.1842,33.8441,2.1466,1.5003
2010-06-30,1.8042,0.5288,1.144,37.6934,20.8158,20.8158,-,15.3305,9.7515,0.085,2.4841,2.3465,38.3544,2.6152,4.2545,0.8366,1.1953,32.7042,1.9197,1.3509
2010-03-31,1.6336,0.4869,0.9673,26.0045,11.6479,11.6479,-,5.553,2.5282,0.0901,2.9854,3.1643,28.4424,0.7231,1.1912,0.236,0.3599,32.3852,0.4436,-0.1595
2009-12-31,1.6502,0.4969,1.0597,33.5824,14.666,14.666,-,6.866,0.9809,0.0916,2.6285,2.4441,36.8239,0.4372,0.7417,0.1412,0.209,31.2762,3.0653,2.4158
2009-09-30,1.5766,0.5046,1.085,35.0823,20.9534,20.9534,-,15.2263,9.5336,0.1124,3.5516,2.6059,34.537,3.7436,6.291,1.0711,1.7047,31.5081,2.0804,1.3818
2009-06-30,1.4058,0.5059,1.0796,44.4792,27.671,27.671,-,26.017,19.0434,0.0819,2.3434,1.8862,47.7157,5.7994,10.11,1.5821,2.6348,30.5463,2.12,1.6146
2009-03-31,1.3724,0.4991,1.0303,53.7998,37.0929,37.0929,-,29.9156,11.0977,0.0685,1.5697,4.1554,21.6586,2.8041,3.8217,0.8182,1.2858,29.0865,0.5055,-0.3273
2008-12-31,1.2904,0.5109,1.1073,52.5076,35.9517,35.9517,-,29.0635,15.5287,0.0667,1.7275,3.5668,25.2326,4.3222,5.6026,1.0924,1.7986,31.4478,1.4576,0.5318
2008-09-30,1.4009,0.5501,1.2414,61.83,52.4885,52.4885,-,49.0046,29.2879,0.1103,2.1864,4.919,18.2963,14.2726,19.5527,3.2851,5.3109,28.28,2.0731,1.4545
2008-06-30,1.2985,0.62,1.6578,23.1763,4.3313,4.3313,-,-7.1429,8.5866,0.0491,2.2269,1.88,47.8723,-1.0772,-1.7672,-0.153,-0.3151,20.8883,1.6026,0.5492
2008-03-31,1.4376,0.5965,1.5023,38.2489,19.2012,19.2012,-,7.6037,2.6882,0.0621,1.7709,2.8553,31.5207,1.0369,1.5856,0.2146,0.3314,23.2609,0.2449,-0.3755
2007-12-31,1.5643,0.5786,1.4538,40.8104,23.1549,23.1549,-,11.8669,5.5716,0.0717,1.8137,2.8672,31.3893,1.8864,2.8137,0.4514,0.6375,24.293,1.8428,1.0568
2007-09-30,2.0801,0.5948,1.49,47.009,30.8126,30.8126,-,23.1377,14.3905,0.0923,2.2146,3.306,27.2235,5.6002,8.5567,1.3799,1.8288,24.6068,1.8308,1.5578
2007-06-30,1.8219,0.6067,1.5654,45.3125,27.7995,27.7995,-,15.8203,8.7891,0.0811,1.9535,2.7234,33.0469,3.22,5.183,0.7552,1.0078,23.2665,1.2027,0.8793
2007-03-31,1.7022,0.6078,1.5729,39.8768,20.5543,20.5543,-,8.9299,3.9261,0.0694,1.9525,3.176,28.3372,1.3757,2.246,0.326,0.4293,23.0055,0.3911,0.1033
2006-12-31,1.5172,0.593,1.4777,29.1439,7.286,7.286,-,-4.2805,-3.9162,0.0565,1.8524,2.5417,35.4098,-0.9442,-1.4725,-0.2315,-0.3102,24.1368,-2.3227,-2.5585
2006-09-30,2.0451,0.5559,1.2714,48.7127,37.0237,37.0237,-,31.3594,21.0093,0.0985,2.5088,4.485,20.0669,7.256,10.1616,1.8812,2.6353,22.7959,1.5559,1.2864
2006-06-30,1.7853,0.5556,1.2709,44.6072,27.2969,27.2969,-,19.241,12.6498,0.0773,2.0697,3.1755,28.3422,4.0685,5.9534,1.039,1.4708,22.2771,0.6853,0.6035
2006-03-31,1.8066,0.5735,1.3683,36.8169,20.0384,20.0384,-,1.3423,1.534,0.0535,1.5995,2.4484,36.7594,0.3206,0.9102,0.0769,0.11,20.7751,1.437,1.2899
2005-12-31,1.6183,0.4931,1.0113,35.0168,24.5791,24.5791,-,13.2997,9.4276,0.0796,1.6083,2.0342,44.2424,3.2877,2.7027,0.8036,1.2277,15.3466,1.0763,0.7302
2005-09-30,1.2967,0.5586,1.343,12.0815,-1.1645,-1.1645,-,-3.9301,-4.5124,0.0881,2.9674,2.0201,44.5514,-2.2938,-1.8533,-0.4746,-0.721,14.0355,-1.1956,-1.2592
2005-06-30,2.3804,0.5454,1.2347,25.8621,8.2375,8.2375,-,5.9387,3.8314,0.0717,1.69,1.4807,60.7822,1.0481,0.9893,0.3159,0.402,14.9385,0.1534,0.0057
2005-03-31,2.2446,0.5463,1.2369,24.2881,7.3702,7.3702,-,4.5226,3.1826,0.0819,2.1652,2.2398,40.1827,0.9983,0.9462,0.3016,0.3824,14.9928,0.3636,0.3011
