,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-06-30,2.0227,0.3397,0.7816,31.7151,19.4643,19.4643,-,18.2621,13.3085,0.2016,1.1142,1.2746,70.6106,5.8828,35.1166,2.7066,3.8842,4.7748,0.2816,0.2024
2014-03-31,2.0592,0.3446,0.7679,31.2094,18.6261,18.6261,-,17.4224,12.7197,0.2,1.1093,1.2826,70.1724,5.5182,39.0861,2.5649,3.6167,4.6112,0.3144,0.2311
2013-12-31,1.9614,0.332,0.7405,31.2476,19.3734,19.3734,-,18.3686,13.4782,0.202,1.0806,1.2445,72.3169,5.8619,41.9871,2.7372,3.9158,4.5512,0.3233,0.2451
2013-09-30,3.4455,0.4009,0.7011,31.5549,19.4684,19.4684,-,18.391,13.9453,0.2044,1.0771,1.2449,72.2923,6.0524,23.2518,2.8612,3.6259,4.2192,0.3082,0.2472
2013-06-30,3.5245,0.3955,0.6863,31.6696,19.7183,19.7183,-,18.6103,13.5545,0.2102,1.1035,1.2542,71.7599,5.9627,24.0102,2.8656,3.6048,4.0582,0.2766,0.2218
2013-03-31,3.3443,0.388,0.6707,31.2919,19.1662,19.1662,-,17.9926,14.1699,0.2071,1.0426,1.2533,71.8128,6.1029,25.7249,2.9462,3.7347,3.9329,0.277,0.2326
2012-12-31,3.0466,0.3968,0.6988,31.0153,19.2996,19.2995,-,18.1701,12.2464,0.2197,1.0775,1.2584,71.521,5.7964,40.3222,2.7142,3.4967,3.8193,0.315,0.2664
2012-09-30,3.0546,0.3827,0.6584,31.2069,19.5464,19.5464,-,18.4108,13.3635,0.2176,1.0658,1.2214,73.6838,6.1028,26.492,2.9344,3.7676,3.7627,0.2689,0.2213
2012-06-30,3.0264,0.3912,0.682,31.4917,19.4303,19.4303,-,18.2556,13.2825,0.2226,1.0764,1.2631,71.254,6.2687,30.8593,2.9767,3.8163,3.4717,0.1966,0.1495
2012-03-31,3.0763,0.3677,0.616,31.5067,18.8751,18.8751,-,17.6973,12.8935,0.2144,1.0201,1.2725,70.7271,5.6187,24.962,2.7799,3.5529,3.4735,0.2483,0.2021
2011-12-31,3.3954,0.3866,0.6303,31.0777,17.3562,17.3562,-,16.3939,12.0015,0.2134,1.0062,1.2366,72.7792,5.2639,26.2166,2.5872,3.229,3.3484,0.2386,0.2002
2011-09-30,3.5153,0.362,0.5675,31.3218,18.0158,18.0158,-,17.2177,13.0353,0.2368,1.1173,1.2854,70.0195,6.1025,20.3196,3.1193,3.8934,3.3781,0.278,0.2483
2011-06-30,3.4651,0.3339,0.5014,31.5624,21.1129,21.1129,-,20.2049,14.5176,0.2354,1.0845,1.2827,70.1631,6.4473,20.3291,3.4444,4.2946,3.3962,0.1544,0.121
2011-03-31,3.1445,0.2898,0.4082,32.3335,19.784,19.784,-,18.9003,13.6041,0.2255,1.0555,1.2639,71.2092,5.5399,16.3151,3.0899,3.9344,3.3047,0.1514,0.1189
2010-12-31,3.0415,0.2545,0.3415,32.6376,20.0608,20.0607,-,19.156,13.803,0.2365,1.1652,1.322,68.0808,5.6544,16.3658,3.2986,4.2155,3.3362,0.2276,0.1777
2010-09-30,2.849,0.2941,0.4168,32.6546,19.9411,19.9411,-,18.9588,14.4727,0.239,1.1835,1.3038,69.0288,6.3958,21.6084,3.4973,4.515,3.1002,0.1817,0.1403
2010-06-30,2.9446,0.2829,0.3947,32.6966,19.8492,19.8492,-,18.8089,14.6554,0.2488,1.1945,1.3705,65.6687,6.6132,21.884,3.6834,4.7422,2.8463,0.1478,0.1127
2010-03-31,2.7263,0.2872,0.4295,32.3226,18.8136,18.8136,-,17.5743,12.7573,0.2261,1.0959,1.3464,66.8463,5.3623,20.2037,2.9362,3.8221,2.6831,0.0453,0.0192
2009-12-31,2.823,0.2993,0.4274,31.8651,18.2594,18.2594,-,16.3664,11.5574,0.2356,1.1189,1.6866,53.3607,5.1042,22.8283,2.795,3.5764,2.5443,0.218,0.1975
2009-09-30,2.6898,0.3252,0.4823,31.3147,17.3451,17.3451,-,16.0464,11.2919,0.2281,1.0794,1.5393,58.4684,5.0733,29.9848,2.6541,3.4233,2.3884,0.2091,0.188
2009-06-30,2.7581,0.3493,0.5371,31.2544,16.8536,16.8536,-,15.4652,10.927,0.2284,1.047,1.5395,58.461,5.0254,42.9139,2.5612,3.2701,2.222,0.2036,0.1836
2009-03-31,2.5067,0.3803,0.6141,31.269,16.7702,16.7702,-,15.3743,11.274,0.223,0.9457,1.4365,62.6529,5.4294,91.5465,2.6033,3.3645,2.0627,0.2062,0.1818
2008-12-31,2.1043,0.3648,0.5747,31.8299,18.8539,18.8539,-,17.5426,13.0723,0.2523,1.0046,1.4637,61.4869,7.4197,74.5365,3.3914,4.7129,1.9987,0.242,0.2072
2008-09-30,2.3285,0.3448,0.5265,32.5651,19.8366,19.8366,-,18.7258,13.0787,0.2861,1.116,1.4797,60.8223,7.9587,42.5452,3.8593,5.2149,2.0815,0.1444,0.0995
2008-06-30,2.4239,0.3767,0.6048,32.6623,19.8653,19.8653,-,18.7103,12.9892,0.2892,1.0974,1.5252,59.008,8.2935,61.0875,3.84,5.1694,1.9167,0.1347,0.092
2008-03-31,2.5936,0.4103,0.6964,32.555,19.5009,19.5009,-,18.1539,12.6465,0.2791,1.0396,1.5172,59.3192,8.0931,80.3103,3.5904,4.7723,1.7462,0.1521,0.1244
2007-12-31,2.3513,0.3632,0.5713,32.7823,19.7483,19.7483,-,19.427,12.8646,0.2905,1.1435,1.5228,59.1004,8.7366,63.8475,4.1301,5.5632,1.7682,0.1817,0.1508
2007-09-30,2.5989,0.3867,0.6317,32.5873,19.5339,19.5339,-,17.6195,12.4686,0.2947,1.1064,1.5513,58.0176,8.0618,56.3198,3.6745,4.9447,1.5917,0.1503,0.116
2007-06-30,2.692,0.3922,0.6474,32.7544,19.3679,19.3679,-,17.5361,12.1939,0.2953,1.0876,1.6098,55.9071,7.9275,74.1949,3.6011,4.8181,1.4819,0.1139,0.0751
2007-03-31,2.5174,0.4129,0.7062,32.3411,18.8297,18.8297,-,16.9573,11.9346,0.29,1.0299,1.6587,54.2597,7.9758,212.6249,3.4616,4.6823,1.3613,0.0855,0.0546
2006-12-31,2.0878,0.4285,0.7535,32.4421,18.9004,18.9004,-,17.0628,11.8857,0.3004,1.0696,1.7179,52.3901,8.6797,-337.1346,3.5701,4.96,1.2664,0.1031,0.0713
2006-09-30,2.0428,0.4422,0.7971,31.6984,17.0575,17.0575,-,15.0308,10.4804,0.3,1.1312,1.722,52.2647,7.7214,-142.6657,3.1438,4.3073,1.2359,0.097,0.0682
2006-06-30,2.0451,0.4623,0.8733,31.7673,15.3331,15.3331,-,13.1247,8.7935,0.2957,1.1297,1.8007,49.9803,6.5904,-52.8772,2.6001,3.5437,1.1321,0.1185,0.1023
2006-03-31,2.0798,0.494,0.9981,31.6024,17.2922,17.2922,-,15.0236,10.0659,0.2832,1.1188,1.698,53.005,7.5433,-39.9634,2.851,3.8165,1.0594,0.0763,0.0488
2005-12-31,2.113,0.5264,1.1331,25.917,18.472,18.472,-,16.3959,10.9853,0.2629,1.1552,1.6777,53.6454,8.0985,-28.2644,2.8883,3.8357,0.9646,0.1039,0.0819
2005-09-30,2.0258,0.4018,0.6957,36.1469,19.2595,19.2595,-,16.8948,11.6532,0.3035,1.055,1.8544,48.5335,8.2185,-519.5865,3.5364,4.9165,0.8914,0.092,0.0736
2005-06-30,2.0484,0.4406,0.8203,36.3403,19.3954,19.3954,-,17.7785,11.7338,0.3058,1.0506,1.9055,47.2311,8.9442,-89.1598,3.5878,5.0034,0.8188,0.0677,0.0465
2005-03-31,1.9494,0.465,0.9025,35.6551,18.8896,18.8896,-,17.1634,11.3279,0.2939,1.0001,1.776,50.6759,8.7998,-68.1539,3.3288,4.7075,0.7468,0.0537,0.0363
