,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-03-31,1.4501,0.262,0.355,43.9556,6.219,6.219,-,5.7479,3.7346,0.343,0.3671,4.2324,21.2645,3.5705,7.6785,1.2809,2.6351,40.9462,0.4735,-0.3948
2016-12-31,1.4072,0.2634,0.3576,43.5723,5.0961,5.0961,-,4.6527,2.9942,0.2505,0.2717,3.2482,27.708,2.1386,4.8555,0.75,1.5752,39.5421,1.3039,0.5641
2016-09-30,1.3713,0.2675,0.3652,43.9426,8.6163,8.6163,-,7.9079,5.0623,0.2673,0.2893,3.2737,27.4919,3.9865,9.3933,1.3529,2.9203,38.7726,2.9585,2.0643
2016-06-30,1.3745,0.2985,0.4257,44.7778,9.6041,9.6041,-,9.2594,5.5227,0.2674,0.2818,3.4315,26.2276,4.5327,11.414,1.4767,3.1797,37.3426,1.6254,0.9654
2016-03-31,1.3474,0.3187,0.468,45.3017,9.0946,9.0946,-,8.5637,5.3297,0.3531,0.3677,4.5773,19.6623,6.0405,16.5608,1.8819,4.1154,35.7492,1.1977,0.0072
2015-12-31,1.3011,0.329,0.4905,44.7088,4.9508,4.9508,-,4.1221,2.722,0.2502,0.2693,3.4018,26.4567,2.2278,6.9919,0.6745,1.495,33.5631,2.4788,1.4821
2015-09-30,1.2677,0.3489,0.5361,44.9802,8.9545,8.9545,-,8.3834,5.2487,0.2805,0.3049,3.4534,26.061,4.9923,16.7835,1.4725,3.2505,32.9502,2.561,1.9256
2015-06-30,1.2831,0.3883,0.635,45.8765,10.8458,10.8458,-,10.0337,6.3289,0.2902,0.3114,3.6277,24.8088,6.5526,25.7426,1.8364,4.0083,31.2705,3.1021,2.3245
2015-03-31,1.2909,0.4285,0.7502,45.8794,8.6408,8.6408,-,7.8612,4.8574,0.3729,0.4006,4.8079,18.7192,6.8999,34.9694,1.8181,3.9431,29.3378,1.3877,0.6173
2014-12-31,1.2973,0.4496,0.8173,44.8747,6.5294,6.5294,-,5.8536,3.7621,0.281,0.3133,3.8584,23.3256,4.2156,32.5546,1.0604,2.3201,27.4094,2.2992,1.3913
2014-09-30,1.2588,0.4733,0.9014,45.1829,9.1357,9.1357,-,8.4585,5.3194,0.2863,0.3184,3.6064,24.9555,6.3452,74.2961,1.5276,3.3421,26.3789,2.9908,2.2466
2014-06-30,1.2492,0.4977,1.0297,45.2404,10.2515,10.2515,-,9.5421,5.9221,0.2946,0.3267,3.7718,23.8612,7.6873,411.3369,1.7503,3.8615,24.8647,3.2614,2.64
2014-03-31,1.2668,0.5457,1.2436,45.5674,8.6143,8.6143,-,7.8385,4.96,0.3753,0.4133,5.15,17.4759,8.8638,-109.8394,1.8669,4.027,22.8472,1.106,0.2813
2013-12-31,1.4429,0.4098,0.6949,49.8134,6.4483,6.4483,-,5.8111,3.4897,0.2532,0.2766,5.0751,17.7338,3.2494,3.89,0.8853,1.9178,20.8156,1.9782,1.3612
2013-09-30,1.2816,0.2915,0.4122,50.1887,11.2308,11.2308,-,10.732,6.815,0.3074,0.3073,5.449,16.5168,7.0736,8.5524,2.0998,5.0114,20.1575,1.221,0.7357
2013-06-30,1.2412,0.3062,0.4419,50.287,12.5638,12.5638,-,12.0695,7.5245,0.3193,0.32,5.5004,16.3623,8.5371,10.5002,2.4086,5.9232,18.7956,2.3949,1.8316
2013-03-31,1.2053,0.3223,0.4762,50.0275,10.1259,10.1259,-,9.6445,6.0292,0.4245,0.4155,7.4035,12.1563,9.5864,12.0505,2.5654,6.4965,17.4134,1.833,1.1016
2012-12-31,1.244,0.333,0.4998,49.8913,8.5161,8.5161,-,7.9029,4.853,0.2881,0.2885,5.7825,15.5642,5.3734,5.8849,1.41,3.584,16.4983,2.4307,1.5725
2012-09-30,1.2382,0.3432,0.5231,49.7658,10.3161,10.3161,-,9.7853,6.1407,0.3345,0.3338,7.1254,12.631,7.8,8.5859,2.0541,5.1232,15.5719,1.2692,0.5255
2012-06-30,1.2064,0.3615,0.5669,49.8882,11.5809,11.5809,-,11.0332,6.8177,0.3504,0.3492,9.1684,9.8163,9.4048,10.4492,2.3891,6.0047,14.4439,2.3811,1.5187
2012-03-31,1.1873,0.38,0.6138,50.1036,11.4732,11.4732,-,10.9954,6.8046,0.4839,0.4635,13.3852,6.7238,13.6419,15.3108,3.3004,8.4578,13.3253,3.1718,2.0633
2011-12-31,1.0484,0.3287,0.4906,49.0172,8.4302,8.4302,-,8.0718,4.9936,0.3631,0.3313,9.4822,9.4915,7.8356,8.9765,1.8174,5.2602,11.6473,2.5785,1.8781
2011-09-30,1.1275,0.4353,0.7721,49.4545,12.138,12.138,-,11.5398,7.1862,0.3983,0.351,11.1483,8.073,13.5738,15.1412,2.8698,7.6651,10.7343,2.1114,1.2942
2011-06-30,1.1228,0.4252,0.7411,49.7249,12.7667,12.7667,-,12.2113,7.6235,0.4107,0.3557,12.1112,7.4312,14.7992,16.0424,3.1388,8.5062,10.318,2.7017,1.8415
2011-03-31,1.1248,0.3277,0.4885,50.4831,9.7983,9.7983,-,9.2891,5.7554,0.5312,0.4437,16.4443,5.473,12.3979,13.2919,3.0666,8.3351,11.353,3.3628,2.2783
2010-12-31,1.1495,0.2245,0.2904,49.4032,6.6086,6.6085,-,6.1146,3.7732,0.3787,0.3448,10.2243,8.8026,4.629,4.9114,1.4344,3.5899,12.6821,0.6094,0.0551
2010-09-30,1.2045,0.2086,0.2646,50.322,10.4672,10.4672,-,9.9485,6.2006,0.4144,0.3798,12.1533,7.4054,7.6703,8.0954,2.5807,6.0702,13.5931,1.2997,0.715
2010-06-30,1.1599,0.2203,0.2835,50.4436,12.1021,12.1021,-,11.476,7.0852,0.426,0.3867,12.3424,7.2919,9.4623,10.0286,3.0315,7.3781,12.666,2.0392,1.5532
2010-03-31,1.1918,0.2002,0.2515,49.7528,9.9515,9.9515,-,9.6547,5.9488,0.5716,0.527,16.5709,5.4312,9.8641,10.4328,3.4167,7.8893,12.7733,3.6951,3.0328
2009-12-31,1.2876,0.1366,0.1593,47.9315,4.9995,4.9995,-,4.5682,3.0004,0.3721,0.3649,12.3549,7.2846,2.6887,2.8225,1.122,2.3214,13.6971,0.774,0.1855
2009-09-30,1.3664,0.1771,0.2162,49.2215,8.3049,8.3049,-,7.9206,4.8845,0.3988,0.3869,13.5771,6.6288,4.7951,5.0328,1.9577,3.9459,13.6543,2.0516,1.616
2009-06-30,1.3334,0.1808,0.2214,49.3369,10.1883,10.1883,-,9.7929,6.0418,0.4344,0.4097,14.7981,6.0819,6.3598,6.6855,2.6381,5.2097,13.2376,1.4459,1.0477
2009-03-31,1.2605,0.1913,0.2442,48.8222,9.3596,9.3596,-,8.9014,5.5289,0.5609,0.5125,19.2374,4.6784,7.9322,8.3707,3.1177,6.4151,12.3881,3.0849,2.5565
2008-12-31,1.3243,0.2974,0.4434,44.0975,3.9243,3.9243,-,3.2785,2.0368,0.4023,0.4107,12.267,7.3368,2.2704,2.4098,0.8236,1.5951,11.3352,1.1036,0.5957
2008-09-30,1.3208,0.3079,0.4456,47.323,8.0725,8.0725,-,7.4921,4.7089,0.3949,0.3643,12.6677,7.1047,5.3101,5.6436,1.8667,3.6751,11.1696,0.266,-0.0333
2008-06-30,1.2847,0.3034,0.4361,47.4422,10.3545,10.3545,-,9.7604,6.0761,0.4155,0.3851,13.7087,6.5652,7.2584,7.7255,2.5349,5.0565,10.8907,1.4247,0.9329
2008-03-31,1.3292,0.3681,0.5853,47.4962,9.4538,9.4538,-,8.6481,5.3632,0.5312,0.4951,18.1503,4.9586,8.6346,9.2368,2.857,5.456,10.0195,2.2342,1.6615
2007-12-31,1.3727,0.3304,0.5232,41.1455,6.0614,6.0614,-,5.2636,3.2934,0.3737,0.4034,12.3364,7.2955,3.3944,3.6079,1.2387,2.2731,10.3351,0.2622,-0.3302
2007-09-30,1.3884,0.2893,0.4081,47.9354,8.668,8.668,-,8.0104,5.0983,0.4186,0.3913,15.043,5.9828,5.5416,5.8771,2.1341,3.9382,10.5561,1.0561,0.7186
2007-06-30,1.4236,0.2242,0.3021,48.1136,10.0705,10.0705,-,9.482,5.8489,0.4069,0.389,12.8997,6.9769,5.6454,5.9449,2.3796,4.3795,11.3213,0.8529,0.4973
2007-03-31,1.4165,0.2655,0.3667,48.3205,9.1745,9.1745,-,8.4299,5.1836,0.5279,0.4876,16.3572,5.5022,6.8071,7.2021,2.7362,4.9997,10.541,1.7523,1.0425
2006-12-31,1.4478,0.3164,0.4961,47.0827,6.3066,6.3066,-,5.6151,3.4792,0.3788,0.3675,10.4708,8.5953,3.4296,3.6477,1.3179,2.3444,9.7849,0.3136,-0.1731
2006-09-30,1.3853,0.3128,0.4923,48.2231,9.3244,9.3244,-,8.5885,5.3613,0.4131,0.3894,13.1309,6.8541,5.9515,6.3468,2.2147,4.0898,9.4142,0.3901,-0.2483
2006-06-30,1.2811,0.2962,0.5023,47.6017,9.9693,9.9693,-,9.1774,5.6809,0.4224,0.4051,12.6737,7.1013,6.7449,7.2684,2.3996,4.7472,8.8862,0.8884,0.3826
2006-03-31,1.3151,0.2962,0.4817,47.7504,9.0666,9.0666,-,8.3815,5.3181,0.5326,0.5122,16.4311,5.4774,7.8851,8.4926,2.8321,5.5498,8.7837,1.5221,0.8553
2005-12-31,1.3561,0.3063,0.5316,46.7023,7.299,7.299,-,6.5534,4.0837,0.3791,0.3757,10.1778,8.8428,4.2789,4.6156,1.5481,2.9684,8.5008,-0.026,-0.4918
2005-09-30,1.3877,0.3119,0.5152,47.2098,10.3376,10.3376,-,9.6253,5.9616,0.3979,0.3915,12.1575,7.4028,6.6582,7.0795,2.3723,4.5818,8.3757,1.2343,0.9094
2005-06-30,1.4283,0.3265,0.5511,47.1145,10.9975,10.9975,-,10.3592,6.4438,0.4078,0.4077,10.8407,8.302,7.5744,7.5744,2.628,5.1014,7.9517,0.4939,-0.0334
2005-03-31,1.3721,0.3616,0.6368,47.7549,9.5532,9.5532,-,8.8705,5.4553,0.5229,0.5021,13.7929,6.5251,9.0386,9.0386,2.8527,5.7705,7.0691,1.2221,0.69
