,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-12-31,1.3689,0.2519,0.4558,34.8351,16.1606,16.1606,-,15.018,13.3529,0.1739,1.22,1.5059,59.7649,4.5943,24.2533,2.3049,3.4369,24.8579,1.1253,0.7632
2016-09-30,1.5574,0.3059,0.4797,36.713,17.2935,17.2935,-,14.2273,17.8659,0.1389,0.9699,1.1955,75.2821,4.0424,30.79,1.948,2.806,23.8825,1.7778,1.3205
2016-06-30,1.4887,0.3112,0.4883,32.7459,14.4825,14.4825,-,-7.3054,26.8824,0.1783,1.3037,1.4462,62.2301,9.5705,64.73,4.52,6.5922,23.19,2.0176,1.5935
2016-03-31,1.7481,0.3351,0.5244,32.5881,18.1233,18.1233,-,17.5813,12.8726,0.1655,1.2171,1.4091,63.872,5.2525,29.9692,2.1804,3.4925,20.716,0.481,0.1038
2015-12-31,1.9917,0.2821,0.4512,33.3569,14.0487,14.0487,-,13.4839,12.4603,0.1474,1.1106,1.5085,59.6611,3.7775,13.1815,1.6855,2.712,22.8298,1,0.6462
2015-09-30,2.2056,0.261,0.4052,32.4397,13.6394,13.6394,-,13.0027,34.8526,0.1449,1.2483,1.4075,63.941,1.4189,4.242,0.6605,1.0485,24.3278,1.5673,1.156
2015-06-30,1.9144,0.2709,0.4407,33.6113,15.0417,15.0417,-,14.4644,9.9102,0.1525,1.2056,1.427,63.0693,3.8424,13.0145,1.7171,2.8013,22.6179,1.4506,1.1335
2015-03-31,1.8382,0.2737,0.4587,34.1012,14.536,14.536,-,13.3031,19.4354,0.1523,1.2061,1.4718,61.1486,3.5131,12.4753,1.561,2.5515,22.0961,0.9637,0.5884
2014-12-31,1.5596,0.2638,0.4605,33.4536,13.939,13.939,-,10.692,15.4805,0.1513,1.0448,1.298,69.3375,4.7437,25.5582,2.1585,3.4923,22.5345,0.7143,0.3995
2014-09-30,2.2236,0.2669,0.428,32.2853,14.9923,14.9923,-,14.1488,25.4218,0.1294,1.1703,1.2679,70.9854,6.3464,13.6191,2.8384,4.6527,22.1077,1.7885,1.5847
2014-06-30,1.7806,0.2116,0.3391,33.1057,15.0894,15.0894,-,14.6016,13.1057,0.1629,1.1365,1.2285,73.2585,3.9218,10.4487,1.8388,3.0919,21.5996,1.2067,0.8206
2014-03-31,1.6066,0.2201,0.3566,33.5695,15.8907,15.8907,-,15.5196,12.2132,0.1591,1.0643,1.234,72.9352,4.0481,11.9424,1.8252,3.1572,20.523,1.0789,0.7449
2013-12-31,1.8651,0.2327,0.3477,33.5839,14.4017,14.4017,-,14.4919,10.6134,0.1803,1.2032,1.4562,61.804,4.1174,11.6127,1.9249,3.1592,20.9934,0.9211,0.6316
2013-09-30,1.6078,0.2155,0.3594,33.683,13.549,13.549,-,13.141,11.2762,0.1859,1.2917,1.4774,60.9178,4.6268,13.7784,2.1017,3.6299,20.3788,1.4201,1.0227
2013-06-30,1.5034,0.2263,0.3826,32.8211,12.7283,12.7283,-,12.3224,9.713,0.1907,1.315,1.5281,58.8953,4.2089,14.188,1.8353,3.2565,19.0545,1.4772,1.131
2013-03-31,1.5032,0.2304,0.3918,32.2205,10.9954,10.9954,-,10.3522,8.4839,0.18,1.2274,1.4747,61.0291,3.595,12.8525,1.5325,2.7667,18.5541,1.0539,0.7577
2012-12-31,1.8492,0.2483,0.3735,31.5571,9.3491,9.3491,-,1.0849,8.8385,0.1728,1.1864,1.4175,63.4939,3.43,11.2274,1.5384,2.5783,19.3665,0.9202,0.6291
2012-09-30,1.6241,0.2526,0.4652,31.629,11.9203,11.9203,-,11.2961,11.7717,0.1742,1.2721,1.4358,62.6843,4.9893,17.1774,2.0615,3.729,18.8723,1.6648,1.3419
2012-06-30,1.5803,0.2581,0.4857,29.094,10.603,10.603,-,9.9457,5.6873,0.1847,1.3282,1.4622,61.5519,3.3592,12.6336,1.3726,2.4921,18.0937,1.1717,0.9188
2012-03-31,1.9014,0.2591,0.517,31.4251,11.8498,11.8498,-,11.0496,7.9101,0.1707,1.2155,1.42,63.3795,3.4882,7.0638,1.4084,2.5844,17.9719,1.2089,0.8901
2011-12-31,1.7217,0.2044,0.375,29.7476,11.388,11.388,-,10.347,8.2019,0.1809,1.1611,1.4145,63.6246,3.1621,7.0943,1.3696,2.5157,17.8282,0.4825,0.1911
2011-09-30,2.0472,0.2627,0.3564,31.5301,11.8853,11.8853,-,11.2295,8.9071,0.2065,1.3344,1.5634,57.5656,4.2223,8.864,1.783,3.113,17.6602,1.4163,0.9731
2011-06-30,1.8586,0.2592,0.35,30.3996,12.8528,12.8528,-,11.7631,9.919,0.1985,1.248,1.3692,65.7334,4.6269,10.5946,1.9465,3.4277,17.5273,1.016,0.789
2011-03-31,1.7981,0.2586,0.374,30.1887,11.74,11.74,-,10.8116,8.9548,0.1847,1.2191,1.3383,67.2507,3.9804,9.53,1.615,2.951,16.6851,1.2405,1.0045
2010-12-31,1.7549,0.2581,0.4377,31.9063,12.5,12.5,-,11.9375,8.2813,0.1768,1.1868,1.3218,68.0906,3.6619,9.1684,1.486,2.7169,16.5016,0.343,0.1002
2010-09-30,1.9454,0.2464,0.342,31.2591,11.5721,11.5721,-,12.2271,10.8079,0.1617,1.1933,1.2165,73.9847,2.9478,6.0237,1.2241,2.2215,15.9145,1.0315,0.77
2010-06-30,1.8978,0.2534,0.3551,31.939,15.1427,15.1427,-,15.4021,10.7004,0.1873,1.3235,1.3917,64.6693,4.8676,10.194,2.0098,3.6342,15.2287,0.8421,0.6368
2010-03-31,1.8631,0.2539,0.3552,32.3977,13.4596,13.4596,-,14.9138,10.2807,0.1786,1.2897,1.4481,62.1508,4.5026,9.4913,1.8487,3.3593,14.9852,1.0861,0.9166
2009-12-31,2.1079,0.2483,0.3447,29.0802,9.3015,9.3015,-,8.3679,5.9474,0.1776,1.4067,1.4225,63.2676,2.469,4.9913,1.0625,1.856,15.2642,0.7143,0.5541
2009-09-30,2.1335,0.2484,0.345,25.6116,6.5234,6.5234,-,3.1505,3.2246,0.1684,1.3986,1.3661,65.8821,1.1133,2.2681,0.487,0.8367,15.2706,1.1808,1.0632
2009-06-30,2.1173,0.2672,0.3647,23.4051,2.5518,2.5518,-,1.236,-3.0702,0.1539,1.1713,1.3972,64.4139,0.3536,0.7135,0.1534,0.2591,15.4316,0.7168,0.5892
2009-03-31,1.9548,0.2918,0.4122,22.8498,-162.4733,-162.4733,-,-163.9709,-138.5537,0.1389,0.9065,1.3041,69.0116,-45.7927,-102.0485,-19.2509,-32.4286,15.4383,0.9262,0.726
2008-12-31,2.138,0.2231,0.2873,26.6863,3.0593,3.0593,-,1.6955,-1.3638,0.134,0.8625,1.2293,73.2142,0.3045,1.0593,0.1581,0.2366,22.9453,0.0716,-0.1692
2008-09-30,2.2542,0.2221,0.2873,35.9537,5.1913,5.1913,-,0.445,3.1741,0.1561,1,1.2692,70.9107,-0.1626,-0.4651,-0.0833,-0.1265,23.8984,1.3068,0.9846
2008-06-30,2.0875,0.2148,0.2754,29.0587,13.6171,13.6171,-,12.6388,8.7255,0.171,1.1055,1.3169,68.3448,2.4588,7.3605,1.2888,1.9306,24.3827,0.8366,0.5054
2008-03-31,1.9978,0.2152,0.2761,26.4883,13.6811,13.6811,-,12.9438,8.2196,0.1629,1.1092,1.3051,68.9623,2.6102,7.8666,1.3437,2.0484,24.0213,-0.896,-1.1668
2007-12-31,1.5852,0.2219,0.2873,25.0703,13.2659,13.2659,-,28.7802,26.6723,0.1425,1.1379,0.7397,121.6695,7.5947,23.4531,3.4765,5.9092,23.2598,0.7876,0.5431
2007-09-30,1.6112,0.2287,0.2969,41.3874,11.6957,11.6957,-,10.6568,8.5791,0.126,0.8536,0.6406,140.4893,1.7404,5.3892,0.8359,1.3424,22.8719,1.2938,1.0483
2007-06-30,1.0932,0.0702,0.3395,25.4253,-15.401,-15.401,-,-23.8457,-41.5553,0.1427,1.186,0.7132,126.1968,-8.5354,-29.0473,-4.0451,-7.9364,21.9998,0.6096,0.34
2007-03-31,-,-,-,25.9675,13.0774,13.0774,-,11.7041,8.6454,-,-,-,-,-,-,-,-,-,0.7244,0.4809
2006-12-31,-,-,-,26.3413,12.7343,12.7343,-,11.2799,9.0821,-,-,-,-,-,-,-,-,-,0.4406,-0.4547
2006-06-30,-,-,-,26.3568,14.3169,14.3169,-,12.7261,9.2951,-,-,-,-,-,-,-,-,-,2.1871,1.4044
