,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-12-31,2.1636,0.3693,0.714,23.4506,10.8485,10.8485,-,12.0084,9.0349,0.2277,1.6467,1.8927,47.55,5.3278,27.8095,2.0577,3.36,33.9924,2.1372,1.8548
2016-09-30,2.1176,0.3632,0.6986,23.2262,11.4525,11.4525,-,10.6537,7.6602,0.2291,1.6875,1.8307,49.1608,4.5207,25.0915,1.7562,2.8786,34.8625,0.8388,0.6325
2016-06-30,2.2012,0.3668,0.6583,23.1539,11.7046,11.7046,-,11.3693,8.1767,0.2457,1.9368,1.8553,48.5105,5.2834,32.1233,2.0102,3.3454,34.1662,3.6838,3.4381
2016-03-31,2.1822,0.3473,0.6468,21.8925,10.0173,10.0173,-,9.6509,6.6139,0.2344,1.7701,1.7815,50.5188,3.7228,16.7466,1.5505,2.4298,37.3251,2.5139,2.294
2015-12-31,2.1752,0.362,0.6869,20.8814,9.2512,9.2512,-,8.4965,6.7631,0.2302,1.6727,1.9054,47.2333,3.8132,20.0338,1.5581,2.4329,35.5486,2.5019,2.2651
2015-09-30,2.0893,0.3595,0.6913,23.296,10.3936,10.3936,-,9.6067,6.7952,0.2391,1.6671,1.8381,48.964,4.0172,21.5878,1.625,2.5728,35.702,0.1439,-0.1075
2015-06-30,2.3162,0.3478,0.577,23.0156,10.5559,10.5559,-,9.6668,5.7069,0.2561,1.8615,1.9408,46.3721,3.5161,15.5964,1.4625,2.2931,36.8621,3.7917,3.4468
2015-03-31,2.0905,0.3458,0.6576,24.9594,13.1862,13.1862,-,12.2811,9.0233,0.2563,1.7101,1.8591,48.4113,5.5376,23.0247,2.3138,3.6227,37.1723,1.9687,1.6783
2014-12-31,2.4487,0.3212,0.5152,23.3943,11.2793,11.2793,-,10.9495,8.5248,0.2494,1.6517,1.9932,45.1541,4.6411,16.131,2.127,3.1504,40.4348,1.9072,1.5367
2014-09-30,2.0346,0.1838,0.3319,24.7732,12.5148,12.5148,-,12.1298,8.5656,0.2566,1.7065,1.9102,47.1147,4.2564,11.754,2.1983,3.474,44.2824,1.7268,1.3828
2014-06-30,1.8666,0.1846,0.3489,23.8117,11.8646,11.8646,-,11.5681,8.5391,0.2656,1.9581,1.8972,47.4372,4.5203,13.077,2.2689,3.6859,44.746,3.7771,3.4754
2014-03-31,1.7668,0.1895,0.4009,22.4069,10.2808,10.2808,-,9.8109,7.2179,0.2563,1.7984,1.6007,56.2248,3.7575,11.6646,1.8509,3.0456,43.3356,1.8375,1.4829
2013-12-31,1.7392,0.1931,0.4325,22.0874,9.253,9.253,-,15.947,8.1548,0.2415,1.6705,1.6682,53.9492,4.0234,13.2254,1.9699,3.2466,42.2338,1.6883,1.3648
2013-09-30,1.6438,0.1983,0.4667,23.2394,10.6259,10.6259,-,10.0457,7.573,0.2523,1.6899,1.6389,54.9151,4.012,16.0303,1.9105,3.2162,40.8063,1.8615,1.5077
2013-06-30,1.5713,0.2067,0.4929,23.6322,11.5833,11.5833,-,10.9025,7.9097,0.2734,1.9007,1.8623,48.3264,4.7223,22.0886,2.162,3.7462,38.4588,3.1387,2.7952
2013-03-31,1.4906,0.2166,0.5587,22.3116,10.8303,10.8303,-,10.2373,7.758,0.261,1.7441,1.6395,54.8954,4.7408,29.5412,2.0249,3.7142,36.2638,2.4356,2.0184
2012-12-31,1.646,0.2207,0.3789,20.9925,8.5605,8.5605,-,8.5673,5.9032,0.2675,1.5983,1.7008,52.9169,3.3987,27.1996,1.5802,2.6486,35.7271,2.3278,1.9455
2012-09-30,1.7748,0.2269,0.3448,22.9394,11.0847,11.0847,-,10.453,7.4571,0.2887,1.663,1.6216,55.5013,4.6574,27.203,2.155,3.6008,34.5353,-0.0457,-0.4915
2012-06-30,1.8094,0.2346,0.3526,24.6041,13.2699,13.2699,-,12.4672,8.851,0.3054,1.8364,1.7124,52.5566,6.1622,34.1717,2.7063,4.7163,32.7855,3.3992,3.0105
2012-03-31,1.8067,0.2134,0.3203,23.6698,12.5464,12.5464,-,11.8114,9.1961,0.3116,1.8127,1.6462,54.6727,5.5973,19.9948,2.8716,4.403,36.984,2.854,2.5139
2011-12-31,1.907,0.24,0.3306,23.3521,11.485,11.485,-,10.9097,7.7496,0.3008,1.6393,1.6995,52.9577,4.6109,18.9967,2.3466,3.5044,34.8297,1.6504,1.343
2011-09-30,1.7888,0.246,0.3417,25.3392,13.3887,13.3887,-,12.7273,9.1846,0.3133,1.6582,1.719,52.3573,5.8308,27.2692,2.8887,4.3963,33.8462,1.9912,1.7446
2011-06-30,1.8006,0.2355,0.3218,24.0205,11.8955,11.8955,-,11.185,8.569,0.3132,1.8346,1.724,52.2041,5.3687,22.6396,2.7065,4.1041,35.3878,2.2821,2.0279
2011-03-31,2.0045,0.2317,0.3326,23.9813,12.4055,12.4055,-,12.0279,8.629,0.2848,1.7709,1.6608,54.1922,5.0441,19.8844,2.4756,3.8755,34.4303,2.3416,2.0911
2010-12-31,2.0836,0.2505,0.3536,23.4048,11.3462,11.3462,-,10.6832,8.0295,0.27,1.6128,1.7513,51.3913,4.4456,20.6069,2.1831,3.3321,32.2123,1.7085,1.4592
2010-09-30,1.8174,0.2591,0.4281,24.4373,12.6469,12.6469,-,11.8887,8.7362,0.2642,1.6507,1.6699,53.8966,4.988,27.764,2.3253,3.6957,30.946,0.7488,0.4409
2010-06-30,1.6277,0.2407,0.3985,24.1266,11.59,11.59,-,10.485,7.9729,0.2812,1.8044,1.7416,51.6764,5.0018,42.6474,2.2507,3.7979,27.6542,2.3399,2.1504
2010-03-31,1.6189,0.2465,0.4052,21.1247,9.0371,9.0371,-,7.8932,5.8843,0.2652,1.7237,1.6728,53.8023,3.2878,25.5007,1.566,2.4774,29.1584,1.4168,1.2278
2009-12-31,1.5963,0.251,0.4191,20.6067,7.4484,7.4484,-,6.0405,4.4399,0.2404,1.5162,1.7207,52.3039,2.2632,24.1572,1.0717,1.6952,28.8421,2.1203,1.9373
2009-09-30,1.7073,0.2888,0.4726,19.4988,6.0066,6.0066,-,5.097,3.2851,0.2251,1.4222,1.5402,58.4331,1.6187,22.4667,0.7444,1.1513,28.4373,1.6049,1.4464
2009-06-30,1.5574,0.2972,0.5335,17.9508,4.268,4.268,-,2.8582,2.2396,0.2243,1.446,1.56,57.6934,1.1124,27.892,0.491,0.7818,27.1076,2.492,2.2504
2009-03-31,1.4357,0.2927,0.5812,18.5995,5.0375,5.0375,-,2.6557,2.2784,0.2451,1.4295,1.5303,58.8136,1.1895,12.7288,0.5556,0.8413,27.8403,1.6994,1.4683
2008-12-31,1.3789,0.2912,0.634,21.0963,8.5553,8.5553,-,7.4101,5.7799,0.2658,1.396,1.5982,56.3145,3.4215,34.0215,1.5498,2.425,28.5166,0.9067,0.4381
2008-09-30,1.635,0.2837,0.539,23.737,12.8817,12.8817,-,11.6941,8.1632,0.3025,1.5511,1.6823,53.4969,5.3086,22.2597,2.4854,3.8025,29.4371,1.8414,1.2971
2008-06-30,1.8759,0.2707,0.3939,23.0472,11.898,11.898,-,10.8423,7.5466,0.3222,1.723,1.6352,55.04,4.9556,18.0947,2.5091,3.6139,31.3566,2.6161,2.1645
2008-03-31,1.5568,0.1886,0.3538,23.1049,12.2009,12.2009,-,11.2424,8.0263,0.3312,1.6438,1.6026,56.1597,4.9901,14.6665,2.6583,4.049,30.5191,2.3009,1.9056
2007-12-31,1.4507,0.1942,0.4221,22.4429,11.1685,11.1685,-,10.4689,7.4888,0.3069,1.4853,1.6206,55.5349,4.4348,14.3165,2.2985,3.5735,28.3516,1.2012,0.9069
2007-09-30,1.5699,0.1973,0.3736,23.8571,12.1983,12.1983,-,11.3998,8.2374,0.3206,1.5677,1.5617,57.6304,5.0504,14.2085,2.6412,4.0538,27.0246,1.5524,1.2352
2007-06-30,1.7588,0.1879,0.2728,22.6349,11.0346,11.0346,-,10.3652,7.556,0.3405,1.7568,1.6541,54.4111,4.6095,11.6642,2.5729,3.7436,27.0414,2.3444,2.0546
2007-03-31,1.7758,0.198,0.3118,22.1916,11.0961,11.0961,-,10.6052,7.5265,0.3193,1.7025,1.6195,55.5719,4.6303,11.2566,2.4035,3.7135,26.0184,1.3076,1.0343
2006-12-31,1.6553,0.1981,0.3487,22.824,11.1618,11.1618,-,10.5435,7.6844,0.297,1.4744,1.6475,54.629,4.4699,11.5058,2.2819,3.5845,24.8598,1.1052,0.8602
2006-09-30,1.7642,0.1968,0.3081,23.6801,12.2358,12.2358,-,11.8225,8.2531,0.3065,1.5569,1.6257,55.3592,4.9316,11.876,2.5297,3.9609,24.1408,0.634,0.3603
2006-06-30,1.8672,0.1999,0.2668,21.5055,10.9164,10.9164,-,10.1396,7.4096,0.3202,1.7364,1.6433,54.7665,4.4299,10.6772,2.2987,3.5445,23.5006,1.887,1.7301
2006-03-31,1.7437,0.2163,0.3717,21.852,10.7754,10.7754,-,10.2106,7.1064,0.3133,1.7168,1.7195,52.3406,4.6471,12.8879,2.2267,3.6418,21.167,1.0279,0.8699
2005-12-31,1.6617,0.2308,0.4483,20.9431,9.5483,9.5483,-,8.1354,5.9802,0.2768,1.4787,1.7254,52.1615,3.5767,11.0642,1.655,2.7511,20.086,1.1783,0.8512
2005-09-30,2.144,0.2097,0.2713,21.6601,10.4461,10.4461,-,9.6539,8.1726,0.3024,1.5502,1.7013,52.8999,4.1161,8.8199,2.0584,3.2531,19.4532,1.1498,0.9259
2005-06-30,2.1184,0.2193,0.2905,21.3774,10.6619,10.6618,-,9.8923,7.4298,0.3167,1.6794,1.7729,50.7656,4.6726,9.0255,2.2749,3.6477,18.6038,1.9728,1.7427
2005-03-31,2.1002,0.2183,0.2846,20.0552,9.8665,9.8665,-,8.9622,6.5975,0.3127,1.575,1.6456,54.6901,4.0637,7.8992,2.082,3.1764,19.198,2.7512,2.2362
