,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-06-30,1.0447,0.3778,0.6071,77.5761,6.9629,6.9629,-,6.529,6.7844,0.1489,12.3368,1.5433,58.3152,2.5203,-40.2364,1.0101,1.5682,12.8173,1.3252,1.0964
2014-03-31,1.0617,-,-,82.1094,9.5745,9.5745,-,9.1573,7.4504,0.1425,10.7144,1.4697,61.2366,1.6385,4.8934,1.0616,1.6385,18.4901,1.5504,1.3863
2013-12-31,1.0676,-,-,82.963,20.0461,20.0461,-,20.1912,17.2782,0.1539,9.6908,1.2254,73.4452,4.1763,13.315,2.66,4.1763,18.1124,1.2347,1.0393
2013-09-30,0.9912,-,-,82.6115,12.2581,12.2581,-,12.7404,10.7656,0.1391,10.3459,1.5825,56.8736,2.2562,6.9761,1.4975,2.2562,18.1639,1.1731,0.8575
2013-06-30,1.0154,-,-,82.579,10.3902,10.3902,-,10.5784,8.8256,0.1462,9.2896,1.4795,60.8316,1.9676,6.7494,1.2902,1.9676,17.5397,1.1123,0.9077
2013-03-31,0.9977,-,-,82.9226,8.4126,8.4126,-,8.5903,8.8703,0.1388,10.2337,1.4922,60.3129,1.8687,7.0919,1.2311,1.8687,17.0819,1.4115,1.2618
2012-12-31,1.2762,-,-,84.1394,19.6516,19.6516,-,20.1671,15.4094,0.1543,10.9454,1.1728,76.7383,3.6527,10.8874,2.3774,3.6527,16.7529,1.2077,1.0177
2012-09-30,1.1318,-,-,83.4636,12.8488,12.8488,-,14.1713,12.1987,0.1429,9.6769,1.4049,64.0593,2.5772,8.1791,1.743,2.5772,16.2383,0.9498,0.7603
2012-06-30,1.6538,-,-,84.6625,13.36,13.36,-,13.905,14.9552,0.1421,14.17,1.522,59.1328,3.1402,7.1978,2.1253,3.1402,15.6916,0.8835,0.7354
2012-03-31,1.2149,-,-,85.3531,13.6982,13.6982,-,14.3428,11.5806,0.142,9.1562,1.5123,59.513,2.4578,5.7674,1.6445,2.4578,14.9433,1.2869,1.1643
2011-12-31,1.1644,-,-,86.7445,21.9279,21.9279,-,22.369,17.55,0.1511,9.6509,1.2785,70.3926,3.9809,9.4686,2.6515,3.9809,14.6948,0.8766,0.7578
2011-09-30,1.2483,-,-,85.9044,18.5159,18.5159,-,18.1867,16.3043,0.1456,11.3453,1.6653,54.0454,3.4654,7.5485,2.3739,3.4654,14.28,1.0059,0.8483
2011-06-30,1.399,-,-,86.4668,18.009,18.009,-,18.9676,15.4381,0.1372,9.7972,1.567,57.4353,3.0564,5.6844,2.1037,3.0564,14.1659,0.8483,0.6778
2011-03-31,1.47,-,-,87.7819,16.4769,16.4769,-,18.0194,14.9735,0.1308,7.9831,1.6518,54.4872,2.8006,5.3169,1.9546,2.8006,13.9415,0.8315,0.6913
2010-12-31,1.4416,-,-,86.3676,21.3972,21.3972,-,21.8873,17.8168,0.143,10.3458,1.3999,64.2892,3.6615,6.4157,2.5315,3.6615,13.6572,0.9502,0.8322
2010-09-30,1.5593,-,-,87.7607,17.2536,17.2536,-,18.4606,18.5881,0.135,7.8647,1.728,52.0839,3.5089,6.3285,2.5101,3.5089,13.3251,0.9839,0.8648
2010-06-30,1.4831,-,-,88.3178,16.1023,16.1023,-,16.2931,10.3738,0.1381,7.2627,1.4354,62.7006,2.0358,3.8792,1.433,2.0358,12.6141,0.5436,0.4443
2010-03-31,1.3031,-,-,88.2447,12.5703,12.5703,-,13.5196,11.4295,0.1279,6.6375,1.7076,52.706,2.0281,3.9097,1.4621,2.0281,12.5504,0.7602,0.7006
2009-12-31,1.2456,-,-,88.3378,17.2551,17.2551,-,17.9981,19.5381,0.146,6.0728,1.4796,60.8256,4.0278,8.1961,2.8516,4.0278,11.9847,0.9952,0.8879
2009-09-30,1.3249,-,-,88.675,13.9886,13.9886,-,15.3912,13.3211,0.1376,5.1652,1.6858,53.3878,2.5118,5.3528,1.8333,2.5118,11.6366,0.7107,0.6232
2009-06-30,1.3236,-,-,88.7836,10.1128,10.1128,-,11.4032,10.8238,0.1395,4.4668,1.7523,51.3623,2.0763,4.693,1.5098,2.0763,11.2359,0.4622,0.3703
2009-03-31,1.2401,-,-,87.7483,1.3556,1.3556,-,1.6724,1.8769,0.1361,4.5045,1.8623,48.3273,0.3553,0.8772,0.2554,0.3553,10.6965,0.4482,0.3227
2008-12-31,1.2862,-,-,88.8005,15.1843,15.1844,-,17.3369,14.4577,0.1543,4.1472,1.7973,50.0765,3.1337,8.0873,2.2306,3.1337,10.6515,0.8812,0.3829
2008-09-30,1.2982,-,-,89.3987,11.9578,11.9578,-,12.7553,12.3214,0.1556,3.3419,1.8068,49.8116,2.6792,7.2399,1.9177,2.6792,10.1111,0.6299,0.4897
2008-06-30,1.2327,-,-,88.2937,7.375,7.375,-,8.9888,8.8451,0.1524,3.5767,1.7389,51.7574,1.8637,5.0399,1.3483,1.8637,10.1519,0.4025,0.2313
2008-03-31,1.1747,-,-,89.2766,8.034,8.034,-,10.2808,9.118,0.148,2.9287,2.0205,44.5424,1.8588,5.1709,1.3495,1.8588,10.0487,0.5618,0.4017
2007-12-31,1.4281,-,-,89.9081,12.3782,12.3782,-,15.1797,15.7086,0.1576,4.1877,1.769,50.8748,3.4142,9.3193,2.4762,3.4142,9.8117,0.5946,0.4311
2007-09-30,1.6677,-,-,89.7105,17.1417,17.1417,-,20.9884,17.3449,0.1513,5.288,1.8366,49.0046,3.6732,7.2858,2.6242,3.6732,9.0914,0.4465,0.3294
2007-06-30,1.6759,-,-,90.4703,16.3696,16.3696,-,20.1104,15.9676,0.1465,4.6921,1.8846,47.7552,3.2735,6.614,2.3387,3.2735,9.0718,0.5479,0.4546
2007-03-31,1.6057,0.0156,0.0158,90.4527,12.4091,12.4091,-,16.0892,12.215,0.1408,3.0296,1.8333,49.0906,2.4032,5.1178,1.7205,2.3658,8.7101,0.6646,0.5799
2006-12-31,1.5157,-,-,91.2823,18.6796,18.6796,-,22.1105,16.4806,0.1586,4.2278,1.5661,57.469,3.6129,7.5346,2.6132,3.6129,8.1945,0.5188,0.4296
2006-09-30,1.5459,-,-,91.2385,16.2199,16.2199,-,20.5441,15.7135,0.142,4.4957,1.8605,48.3744,2.961,6.2305,2.2311,2.961,8.121,0.3863,0.3102
2006-06-30,1.9152,-,-,91.2001,17.9117,17.9117,-,21.6544,16.3253,0.1383,5.0324,2.0229,44.4907,2.9597,5.6752,2.2577,2.9597,8.244,0.3148,0.2508
2006-03-31,1.8209,-,-,91.4888,18.8363,18.8363,-,21.2975,15.9474,0.1463,5.5966,2.2333,40.2989,3.122,6.8276,2.3335,3.122,7.3787,0.5237,0.4758
2005-12-31,1.6824,0.0249,0.0255,91.9537,24.6315,24.6315,-,26.5079,21.6671,0.1581,5.4963,1.8917,47.5752,4.7928,11.9971,3.4262,4.6735,6.877,0.4487,0.394
2005-09-30,1.7421,0.0627,0.0669,92.9869,19.7372,19.7372,-,22.1915,18.0452,0.1407,-,2.0422,44.0706,3.6531,10.0227,2.539,3.424,6.4083,0.4095,0.3846
2005-06-30,1.4967,-,-,94.6196,23.2274,23.2274,-,25.5865,13.2018,0.1527,-,2.1366,42.1225,2.8189,5.0691,2.0153,2.8189,5.8138,0.3735,0.3293
2005-03-31,1.4038,-,-,95.4426,21.6167,21.6167,-,24.1369,19.0995,0.1565,-,2.3624,38.0965,4.1211,7.8395,2.9886,4.1211,5.5363,0.4173,0.3927
