,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-12-31,0.9933,0.4535,0.8974,71.178,-7.6692,-7.6692,-,-12.4812,-4.9123,0.0498,0.6483,1.6102,55.8947,-0.7464,-0.7529,-0.2446,-0.4079,26,1.0867,-1.3032
2016-09-30,1.1444,0.4425,0.8127,64.6531,23.551,23.551,-,21.0204,13.3469,0.062,0.9049,2.3245,38.7184,2.4265,2.4575,0.8281,1.3527,26.6852,2.0452,0.0493
2016-06-30,1.1183,0.4354,0.821,67.2441,18.2152,18.2152,-,14.5932,9.8163,0.0488,0.6895,1.9204,46.8661,1.404,1.4197,0.4789,0.7926,26.3743,1,-0.7835
2016-03-31,1.1091,0.4208,0.7696,68.0428,31.6132,31.6132,-,28.8226,18.0046,0.0686,0.9964,2.3546,38.2225,3.5363,3.5706,1.2354,2.0483,26.3743,2.3898,0.2933
2015-12-31,0.9773,0.4034,0.7601,69.9737,23.3538,23.3538,-,19.3591,13.5645,0.0607,0.7008,1.6591,54.245,2.3647,2.3863,0.8232,1.4109,25.8241,1.3603,-0.7914
2015-09-30,0.889,0.386,0.7158,69.6801,30.2827,30.2827,-,26.9345,16.3319,0.0738,0.883,2.2326,40.3125,3.3942,3.4308,1.2052,2.0839,25.5958,1.9567,-0.0649
2015-06-30,1.1674,0.4061,0.7329,71.1322,24.5462,24.5462,-,22.9473,14.9093,0.0639,0.8107,2.0139,44.6889,2.7148,2.7401,0.9527,1.6124,25.1239,1.0925,-0.8681
2015-03-31,1.1483,0.3918,0.7234,65.1037,33.429,33.429,-,31.3876,18.6922,0.0875,1.4606,2.1356,42.1435,4.6663,4.7049,1.6356,2.838,24.8273,3.3051,1.8346
2014-12-31,1.1843,0.4027,0.7466,68.3375,29.1021,29.1021,-,28.1644,17.1655,0.0786,0.8591,1.8928,47.5478,3.9061,3.9384,1.3489,2.3332,24.083,1.2185,-0.5417
2014-09-30,1.2264,0.4098,0.7417,67.323,28.2469,28.2469,-,26.6944,16.8118,0.0773,0.842,2.0617,43.6539,3.6743,3.7105,1.3003,2.1687,23.887,2.1516,0.7799
2014-06-30,1.0956,0.4011,0.7622,64.9177,16.2294,16.2294,-,14.4064,9.4264,0.0667,0.8747,1.6122,55.8248,1.7899,1.8061,0.6291,1.072,23.4145,0.6535,-0.5669
2014-03-31,1.1478,0.398,0.7278,57.9274,21.874,21.874,-,20.0434,11.9764,0.0967,1.8177,1.7699,50.8501,3.2712,3.289,1.1583,1.9692,23.3259,2.1969,0.998
2013-12-31,1.1799,0.4038,0.7497,64.409,15.7463,15.7463,-,13.1148,8.6281,0.0713,0.8057,1.7668,50.9405,1.7228,1.7301,0.615,1.0272,22.9491,1.4203,0.0272
2013-09-30,1.1564,0.3973,0.7484,68.6374,27.8778,27.8778,-,25.8418,15.2702,0.0783,0.7636,1.9737,45.5991,3.4395,3.4602,1.196,2.0728,22.4152,2.1493,0.7801
2013-06-30,1.1821,0.4014,0.7576,67.316,26.4935,26.4935,-,23.8528,14.4156,0.0721,0.8242,1.6998,52.9481,3.0008,3.0163,1.0387,1.7962,21.937,0.9179,-0.4258
2013-03-31,1.0734,0.3903,0.7563,58.5427,21.8952,21.8952,-,19.3826,11.486,0.0879,1.5318,1.6554,54.3683,2.9232,2.9374,1.0091,1.7821,21.6402,1.729,0.3016
2012-12-31,1.0244,0.3828,0.7608,62.5935,19.4514,19.4514,-,15.0042,9.3101,0.0758,0.8955,1.8565,48.4788,2.0777,2.0874,0.7061,1.2823,21.3108,0.9398,-0.2543
2012-09-30,1.309,0.4043,0.7688,63.4055,24.7294,24.7294,-,24.4796,14.4463,0.0782,0.8192,2.3008,39.1174,3.2106,3.2324,1.1301,1.9127,21.3642,1.8391,0.4811
2012-06-30,1.3991,0.408,0.7819,63.7274,20.6387,20.6387,-,17.0162,10.0572,0.0696,0.7886,2.3004,39.123,1.982,1.9947,0.7,1.1734,21.0433,0.5723,-0.5976
2012-03-31,1.2745,0.4059,0.7535,58.9913,27.2348,27.2348,-,24.5217,17.1478,0.0958,1.3614,2.8522,31.5548,4.6396,4.7069,1.6432,2.7565,21.0044,2.1458,0.7909
2011-12-31,1.3226,0.4207,0.788,61.7982,26.8968,26.8968,-,22.003,13.6571,0.0884,0.9572,2.6816,33.5622,3.5047,3.5556,1.2072,2.0301,20.3026,2.2645,1.0731
2011-09-30,1.3462,0.424,0.8827,55.458,21.2214,21.2214,-,17.7863,11.2214,0.0876,1.0561,1.7002,52.9351,2.608,2.655,0.886,1.5022,20.0848,1.9987,1.0588
2011-06-30,1.0725,0.4113,0.8454,59.0928,25.1519,25.1519,-,22.1547,13.0822,0.0858,1.0931,2.0172,44.6173,3.1649,3.2151,1.1115,1.8633,19.986,0.6981,-0.2992
2011-03-31,1.2822,0.4359,0.8945,53.3989,25.5218,25.5218,-,23.5838,15.6828,0.1142,2.1093,2.012,44.7317,4.639,4.7104,1.573,2.6167,19.6855,2.0547,1.0747
2010-12-31,1.4494,0.4478,0.9339,54.827,21.4572,21.4572,-,17.9599,10.2732,0.0918,1.2098,1.3223,68.0656,3.008,3.0562,0.9696,1.6609,19.0543,1.6267,0.359
2010-09-30,1.2164,0.4601,0.9572,59.5055,31.1818,31.1818,-,29.4798,18.2081,0.107,1.0641,2.5714,35,5.7188,5.8068,1.8795,3.0874,18.9056,1.6157,0.42
2010-06-30,1.0726,0.423,0.8854,54.5955,18.255,18.255,-,14.6548,9.4875,0.0821,1.0268,1.8873,47.6874,2.4302,2.4702,0.7724,1.4022,18.0547,-1.0883,-2.0429
2010-03-31,1.2389,0.4619,0.8874,52.7568,26.4764,26.4764,-,24.0414,13.742,0.1242,1.9582,2.3948,37.5819,5.4072,5.4961,1.7307,2.9096,18.2039,2.1138,1.2718
2009-12-31,1.2768,0.4649,0.9884,57.9722,24.9702,24.9702,-,20.3579,13.8767,0.0877,0.9264,2.0547,43.8012,3.9895,4.0536,1.2239,2.1346,17.3877,1.0146,-0.0946
2009-09-30,1.1831,0.4653,0.9726,59.1776,30.3947,30.3947,-,27.1382,16.0526,0.1069,0.9531,2.4477,36.7697,5.6124,5.6949,1.7163,3.001,17.1844,1.0873,0.2682
2009-06-30,1.1545,0.4817,1.0577,58.3203,24.8828,24.8828,-,21.5234,12.1484,0.089,0.9944,2.0142,44.6836,3.7028,3.7583,1.0814,1.9193,16.5993,-1.1857,-2.0018
2009-03-31,1.189,0.4891,1.0859,47.2449,23.648,23.648,-,19.0816,11.3265,0.1338,2.4444,3.0506,29.5026,5.4087,5.4781,1.5153,2.7633,16.2238,2.7421,1.9485
2008-12-31,1.1727,0.5071,1.1638,51.0789,20.8317,20.8317,-,11.0239,9.1801,0.0877,0.9936,1.8233,49.3605,2.2231,2.243,0.5955,1.0958,15.3789,1.4805,0.4306
2008-09-30,1.121,0.5106,1.2022,48.9242,25.9548,25.9548,-,21.7859,17.6439,0.1325,1.3731,2.7139,33.163,6.1987,6.2467,1.6967,3.0336,15.173,1.909,0.9261
2008-06-30,1.0144,0.5575,1.5265,39.8039,6.9412,6.9412,-,1.8431,-5.8824,0.09,1.3441,1.5615,57.6353,-2.5251,-2.5491,-0.5859,-1.1175,12.9287,-0.8219,-1.6392
2008-03-31,1.1335,0.5339,1.2454,44.1192,21.3871,21.3871,-,17.616,11.8144,0.1356,3.0889,2.2188,40.5617,5.9216,5.9695,1.5553,2.7602,14.4458,2.0447,1.4115
2007-12-31,1.1635,0.5426,1.349,47.7689,19.1653,19.1653,-,17.6886,7.2231,0.1101,1.5009,2.0267,44.4077,3.1922,3.2147,0.8234,1.4602,14.3533,0.7525,0.0144
2007-09-30,1.1539,0.5772,1.5328,52.5545,28.6824,28.6824,-,24.0514,15.118,0.1158,1.3267,2.202,40.8724,6.7022,7.1616,1.695,2.8338,14.374,1.4799,0.895
2007-06-30,1.0535,0.5902,1.6384,51.2375,21.7215,21.7215,-,16.6975,10.1589,0.0951,1.3442,1.7047,52.7965,4.104,4.4009,0.9874,1.6816,13.4748,-0.3278,-1.0034
2007-03-31,1.0818,0.6087,1.7092,43.6431,19.9829,19.9829,-,16.5621,9.3786,0.1237,3.0322,1.9424,46.3341,4.8424,5.3093,1.1318,1.8946,13.0808,1.8709,1.3282
2006-12-31,1.2855,0.5995,1.6773,45.7906,13.5934,13.5934,-,6.8994,-1.9302,0.0853,1.1754,1.9372,46.46,1.497,1.5108,0.3537,0.5995,13.3527,0.9772,0.4539
2006-09-30,1.0578,0.6052,1.7088,47.2248,23.1726,23.1726,-,18.2287,11.3437,0.1148,1.4948,2.466,36.4968,5.3257,5.8234,1.2955,2.1024,13.8537,1.2567,0.7187
2006-06-30,1.0949,0.6287,1.8367,47.3643,15.7356,15.7356,-,0.1574,8.2219,0.09,1.4295,1.7471,51.5146,-0.1225,-0.1346,-0.0283,-0.0455,12.9752,-0.2223,-0.6844
2006-03-31,0.9652,0.6411,1.9785,37.9948,14.3022,14.3022,-,10.3149,5.8654,0.1199,3.1793,1.9037,47.2754,3.3435,3.6971,0.7208,1.2,12.3698,1.8051,1.329
2005-12-31,1.1558,0.6519,2.1446,40.1515,14.4628,14.4628,-,11.5014,7.0592,0.0974,1.6078,1.5,60,3.2713,3.6333,0.6606,1.1387,11.9882,0.0932,-0.5137
2005-09-30,1.0274,0.6881,2.5373,40.4633,17.148,17.148,-,13.5981,7.6113,0.1104,1.8392,1.8844,47.7617,4.8865,5.4932,0.8932,1.5242,11.5031,0.6899,0.1526
2005-06-30,0.8664,0.6795,2.4657,44.6361,12.8734,12.8734,-,6.2684,-3.4497,0.0835,1.6829,1.7542,51.3042,1.6317,1.8343,0.3196,0.523,11.6669,-0.1981,-0.7789
2005-03-31,1.0168,0.6893,2.3753,43.0025,18.2491,18.2491,-,13.9026,8.7855,0.1123,3.7735,1.9105,47.1085,4.8815,5.4795,0.9694,1.5165,12.0149,1.3564,0.9497
