,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-07-31,2.9759,0.3718,0.6302,68.4482,16.2852,16.2852,-,13.7873,12.964,0.0727,0.6316,1.3377,67.2802,1.8254,-5.512,0.9422,1.1467,36.8266,1.1016,0.867
2016-04-30,3.2938,0.3664,0.5974,68.7723,20.8141,20.8141,-,14.9861,14.5765,0.0759,0.6804,1.3605,66.153,2.1186,-6.752,1.1069,1.3423,37.214,0.9228,0.6766
2016-01-31,3.3864,0.3986,0.7052,69.1232,19.5414,19.5414,-,17.0032,15.7918,0.0675,0.6055,1.4259,63.1194,2.1548,-6.4885,1.0662,1.2959,36.2701,1.2703,1.0952
2015-10-31,3.5347,0.3919,0.6858,69.0847,18.4188,18.4188,-,15.3443,7.3675,0.0673,0.6206,1.0593,84.9632,0.9949,-3.1071,0.4955,0.6049,37.1716,0.8982,0.742
2015-07-31,3.8051,0.3896,0.6734,66.2359,15.5485,15.5485,-,12.9227,11.273,0.0695,0.7215,1.1544,77.9612,1.5528,-5.2743,0.7837,0.9478,37.3574,0.5681,0.4121
2015-04-30,3.3625,0.388,0.6798,59.8302,2.1769,2.1769,-,2.5602,-0.0137,0.0685,0.8472,1.1329,79.44,-0.0019,0.0065,-0.0009,-0.0011,37.4425,1.4176,1.22
2015-01-31,6.7987,0.5691,1.4289,73.8768,29.5276,29.5276,-,27.6517,22.6262,0.0782,0.6016,1.0315,87.2487,4.8431,14.1923,1.7689,2.087,20.173,1.771,1.6652
2014-10-31,3.1066,0.3331,0.7037,73.8433,27.3248,27.3248,-,23.4082,18.9647,0.1126,0.6097,0.982,91.6491,4.2597,13.8531,2.1351,2.8409,19.7477,0.9232,0.8201
2014-07-31,3.8229,0.3491,0.665,74.14,26.6558,26.6558,-,25.3452,20.3838,0.1138,0.6019,0.9963,90.337,4.5251,14.0235,2.3193,2.9455,19.6505,0.3084,0.2
2014-04-30,3.8154,0.3466,0.6135,74.3483,6.6813,6.6813,-,10.5367,9.8138,0.1203,0.6788,1.004,89.6451,2.3042,6.8251,1.1807,1.5055,19.4625,1.2974,1.1949
2014-01-31,3.6197,0.3316,0.6313,74.7778,24.6217,24.6217,-,22.9402,18.3041,0.1118,0.5892,0.9825,91.5998,3.9372,11.9268,2.0467,2.6317,19.3382,1.5949,1.5009
2013-10-31,3.5449,0.3396,0.6554,74.0105,28.7554,28.7554,-,26.6094,21.5069,0.115,0.5973,0.9545,94.2919,4.8122,15.9027,2.4734,3.1782,18.775,1.0376,0.9198
2013-07-31,4.2217,0.3423,0.6037,74.9694,31.276,31.276,-,28.239,23.3407,0.1168,0.5748,0.9714,92.6451,5.1461,17.1218,2.725,3.3847,18.566,0.9626,0.8862
2013-04-30,4.5195,0.3428,0.5705,74.574,26.704,26.704,-,25.8744,21.7265,0.1278,0.6624,1.0455,86.0852,5.1899,17.093,2.7765,3.4105,18.3767,1.2132,1.0976
2013-01-31,1.3166,0.2908,0.6402,75.1925,30.2458,30.2458,-,28.6814,24.5344,0.1152,0.5289,1.1401,78.9372,5.5394,20.8571,2.827,3.9284,17.5931,1.4307,1.3069
2012-10-31,1.425,0.2998,0.6668,75.0916,28.9622,28.9622,-,20.8547,15.7753,0.1206,0.5434,1.1337,79.3846,3.7613,13.6546,1.9022,2.6335,16.9821,0.8814,0.7755
2012-07-31,1.5803,0.2997,0.6246,75.7236,28.9421,28.9421,-,27.1457,21.5569,0.1205,0.5248,1.1624,77.4252,5.0072,18.1398,2.5983,3.5064,16.9144,1.2844,1.185
2012-04-30,2.7562,0.3007,0.6213,75.6342,28.2755,28.2755,-,23.9935,23.0393,0.1309,0.5817,0.9526,94.4822,5.1832,19.5719,2.7028,3.6246,16.4993,0.9859,0.882
2012-01-31,2.0403,0.3245,0.5953,76.2379,29.4283,29.4283,-,26.876,23.8642,0.1228,0.5118,1.069,84.1884,4.9217,18.6082,2.648,3.3245,16.4993,1.0802,0.9805
2011-10-31,1.9041,0.3294,0.6137,76.1372,30.3505,30.3505,-,25.9259,21.6505,0.1267,0.5217,1.0485,85.8389,5.1616,22.0408,2.721,3.4614,15.8612,1.1089,0.9773
2011-07-31,1.9324,0.334,0.6152,75.8996,29.3715,29.3715,-,25.7983,20.8059,0.1269,0.526,1.0537,85.4156,5.0122,19.9561,2.6342,3.3381,15.4738,1.0424,0.9209
2011-04-30,1.9361,0.3369,0.6159,77.0566,24.7044,24.7044,-,22.0126,19.522,0.1296,0.5633,1.0569,85.1547,4.6718,20.0376,2.4319,3.098,14.9211,0.7235,0.6175
2011-01-31,1.5569,0.3157,0.7005,75.7843,29.7381,29.7381,-,25.8491,23.9564,0.1261,0.5553,1.1109,81.0163,5.9448,29.7201,2.984,4.0683,14.3616,1.1634,1.0444
2010-10-31,1.6784,0.3253,0.7126,75.3779,27.9016,27.9016,-,19.2672,14.5017,0.1332,0.5878,1.1303,79.6234,3.8179,15.6009,1.931,2.5759,13.8103,0.8328,0.6938
2010-07-31,1.7817,0.3266,0.7197,76.3318,28.5979,28.5979,-,27.5643,21.9984,0.1316,0.5663,1.1681,77.0474,5.6845,22.4567,2.896,3.8282,13.5209,0.7387,0.6396
2010-04-30,1.9213,0.3219,0.6507,79.2573,28.0106,28.0106,-,32.0955,25.3316,0.1342,0.528,1.1304,79.6154,6.4188,25.5232,3.3428,4.3527,13.3313,1.1133,0.9594
2010-01-31,2.1031,0.2951,0.5186,76.3178,32.9005,32.9005,-,27.6032,21.5788,0.153,0.6213,1.23,73.1732,5.8031,21.8627,3.3018,4.0904,13.0001,1.3427,1.2317
2009-10-31,2.2306,0.3188,0.5509,75.9771,31.8916,31.8916,-,28.9213,22.616,0.158,0.6255,1.1875,75.7895,6.3786,28.8181,3.5744,4.3452,12.3188,0.7104,0.5934
2009-07-31,2.3257,0.3243,0.5299,75.4386,29.672,29.672,-,14.2639,11.3145,0.1668,0.6475,1.2634,71.2357,3.3856,17.7291,1.8877,2.2878,11.8757,0.5572,0.4226
2009-04-30,2.368,0.3217,0.514,75.6594,17.2369,17.2369,-,0.235,2.6639,0.1623,0.6536,1.2261,73.4056,0.7738,4.0637,0.4324,0.5248,11.7787,0.9872,0.8821
2009-01-31,2.2746,0.2972,0.5135,75.7298,28.0481,28.0481,-,25.5581,19.9771,0.1535,0.5934,1.1631,77.3784,5.3429,22.2719,3.0662,3.7549,11.6718,1.0232,0.9188
2008-10-31,2.2313,0.3043,0.5181,75.2661,30.2521,30.2521,-,17.451,15.3221,0.162,0.655,1.1535,78.0252,4.333,18.7908,2.4826,3.0143,11.2893,0.7258,0.6054
2008-07-31,1.9876,0.31,0.5829,76.9293,30.0324,30.0324,-,24.6897,19.5089,0.163,0.6305,1.1442,78.6589,5.9073,28.2091,3.1804,4.076,10.8474,0.7069,0.5947
2008-04-30,2.0713,0.3346,0.603,75.5377,30.9925,30.9925,-,22.2337,18.6577,0.1738,0.7375,1.1485,78.3623,6.2413,39.4737,3.2435,4.1527,10.2549,0.4953,0.4195
2008-01-31,1.8894,0.3403,0.636,74.4493,20.235,20.235,-,3.9648,2.2614,0.159,0.6656,1.143,78.7401,0.7022,6.531,0.3596,0.4632,9.7647,0.9824,0.8537
2007-10-31,3.9762,0.3238,0.5552,73.1114,28.137,28.137,-,27.7849,21.3188,0.1518,0.6731,1.0904,82.5384,5.8039,11.5806,3.2352,3.9248,10.149,0.7835,0.654
2007-07-31,3.7588,0.3335,0.542,74.6722,28.5257,28.5257,-,28.11,21.5862,0.1591,0.6372,1.133,79.4372,6.0576,12.5162,3.4334,4.0373,9.8252,0.7892,0.6747
2007-04-30,3.0893,0.3369,0.5545,73.5895,29.3687,29.3687,-,26.075,24.7637,0.1681,0.7128,1.198,75.1235,7.3973,15.5645,4.1615,4.9049,9.6003,0.799,0.635
2007-01-31,3.0374,0.3368,0.5579,74.5735,30.9055,30.9055,-,30.6431,23.294,0.1557,0.5876,1.1607,77.5394,6.4639,14.015,3.6276,4.2872,9.5383,0.6378,0.5251
2006-10-31,3.1254,0.3519,0.5945,74.1463,30.0488,30.0488,-,29.626,22.1463,0.1627,0.6032,1.1873,75.8049,6.6264,15.8078,3.6039,4.2944,8.9277,0.6294,0.5133
2006-07-31,2.3499,0.3566,0.7995,74.7325,30.4453,30.4453,-,28.1326,20.6766,0.1436,0.5719,1.1854,75.9268,6.053,15.0654,2.9681,3.8944,8.6101,0.4979,0.3975
2006-04-30,2.3552,0.369,0.8444,74.9918,33.6159,33.6159,-,32.5726,24.0952,0.156,0.6517,1.2627,71.2781,7.8759,21.4514,3.7579,4.9701,8.1221,0.5872,0.5023
2006-01-31,1.8322,0.0787,0.343,74.7653,32.1661,32.1661,-,32.6715,24.1877,0.151,0.5938,1.1714,76.8282,5.7082,11.6299,3.6534,5.259,9.7245,0.403,0.3409
2005-10-31,1.6572,0.0825,0.3446,74.8644,32.2604,32.2604,-,27.6673,29.5479,0.1556,0.6169,1.1938,75.3917,7.3381,15.8033,4.5983,6.7326,9.2045,0.8433,0.7403
2005-07-31,1.9803,0.1572,0.3244,75.6877,19.5911,19.5911,-,18.29,11.9331,0.159,0.625,1.1904,75.6067,3.0338,6.9722,1.8975,2.557,8.7368,-0.0098,-0.0941
2005-04-30,2.1957,0.1588,0.2346,74.6149,34.8186,34.8186,-,10.0562,7.0004,0.1672,0.7187,1.2118,74.2669,1.8613,3.7765,1.1705,1.5657,8.6346,0.653,0.5343
2005-01-31,2.5333,0.1618,0.2334,76.0699,34.3739,34.3739,-,30.1893,21.5,0.1612,0.5969,1.1488,78.3424,5.3176,11.0776,3.4666,4.4573,8.4596,1.6602,1.4087
