,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-09-30,1.5563,0.458,0.8712,71.0942,33.821,33.821,-,28.6717,21.8841,0.0727,0.6534,2.8248,31.8607,3.8749,4.0916,1.3235,2.1004,33.0833,2.2645,1.1105
2012-06-30,1.3437,0.4645,0.8944,72.5392,24.5364,24.5364,-,18.4023,15.0499,0.061,0.5612,2.8848,31.1983,2.1039,2.2262,0.705,1.1267,31.7395,1.5582,0.5111
2012-03-31,1.316,0.4684,0.9212,57.153,11.1898,11.1898,-,4.3909,-28.5411,0.0617,0.968,2.7632,32.5708,0.5146,0.5448,0.1703,0.2736,31.2407,1.5787,0.4122
2011-12-31,1.2857,0.4528,0.8681,119.4872,-30.7692,-30.7692,-,-52.3077,12.8205,0.0082,-0.0534,0.3598,250.1539,-0.7809,-0.8235,-0.2664,-0.4273,33.2564,1.2821,0.5025
2011-09-30,1.4502,0.4505,0.8844,62.7425,24.2504,24.2504,-,19.8413,12.5661,0.0971,1.1512,3.1413,28.6508,3.5206,3.7104,1.2288,1.9347,33.6581,2.7478,1.668
2011-06-30,1.5072,0.4704,0.9311,61.4262,17.7428,17.7428,-,12.5772,7.7485,0.0761,1.0505,2.3558,38.2033,1.75,1.8464,0.5942,0.9269,32.8767,1.3997,0.4155
2011-03-31,1.478,0.4748,0.966,53.0462,11.9223,11.9223,-,6.25,3.729,0.0816,1.5629,2.3564,38.1933,0.9391,0.9917,0.3172,0.4932,32.6835,2.3275,1.276
2010-12-31,1.5307,0.4812,0.9814,56.4478,11.6061,11.6061,-,4.9238,3.0481,0.0726,1.0509,2.3466,38.3529,0.6849,0.7233,0.2297,0.3553,32.7953,1.3824,0.0273
2010-09-30,1.6301,0.4786,0.9784,63.7847,3.9259,3.9259,-,-1.191,-7.3666,0.0959,1.1005,2.5443,35.3727,-2.0736,-2.1899,-0.694,-1.0812,32.9954,3.0175,2.1403
2010-06-30,1.608,0.4827,0.9765,63.0725,19.1884,19.1884,-,13.7971,8.8116,0.0721,0.9423,2.5593,35.1652,1.8902,2.1362,0.6481,0.9777,34.2953,1.6348,0.645
2010-03-31,1.6207,0.4884,0.9799,53.7629,15.3608,15.3608,-,9.3299,5.2577,0.0819,1.4126,2.3687,37.9948,1.307,1.4815,0.4475,0.6686,34.047,1.5993,0.2862
2009-12-31,1.661,0.4963,1.013,59.2442,14.2442,14.2442,-,7.3256,4.593,0.0726,0.8964,2.3181,38.8256,1.0174,1.1549,0.346,0.5125,33.9511,1.152,-0.7739
2009-09-30,1.4434,0.4764,0.9799,65.8953,26.7218,26.7218,-,20.0551,12.5069,0.0769,0.7223,3.0351,29.6529,2.8461,3.2358,0.9706,1.4902,33.978,3.695,1.6692
2009-06-30,1.0468,0.4989,1.1443,65.0238,21.6746,21.6746,-,14.905,9.7981,0.0726,0.8035,2.1398,42.0606,2.2845,2.6361,0.7245,1.1448,34.3324,1.6517,-0.4652
2009-03-31,0.957,0.4868,1.138,53.5491,16.7537,16.7537,-,11.2213,7.3591,0.083,1.3546,2.1972,40.9603,1.9937,2.3082,0.6285,1.0231,34.0815,2.426,0.4184
2008-12-31,0.8476,0.4772,1.1294,52.6316,8.7719,8.7719,-,3.6636,2.9412,0.0855,1.0903,2.3321,38.5913,0.8776,1.0193,0.2779,0.4587,33.8154,1.2955,-1.5289
2008-09-30,0.8729,0.4659,1.1102,56.068,20.7767,20.7767,-,15.9223,9.9029,0.0959,0.9467,2.5847,34.8204,3.0527,3.5567,1.001,1.6305,33.395,3.5668,0.9397
2008-06-30,0.8986,0.4741,1.1561,62.514,24.7486,24.7486,-,18.771,11.5084,0.0827,0.9332,1.9779,45.5028,3.1832,3.7356,1.0025,1.674,32.4465,0.815,-1.08
2008-03-31,0.6561,0.4286,1.1113,49.6396,15.4253,15.4253,-,11.3407,6.6314,0.1003,1.8849,2.1432,41.9942,2.2061,2.5985,0.7178,1.2606,32.2541,1.5764,-0.9248
2007-12-31,0.8478,0.4573,1.0936,52.4545,14.2306,14.2306,-,9.3216,5.957,0.0875,1.1728,2.1791,41.3017,2.1623,2.5511,0.7044,1.1735,32.4148,0.9107,-0.9024
2007-09-30,0.9349,0.4481,1.02,58.688,24.1362,24.1362,-,19.1788,12.2183,0.0979,1.0898,2.1043,42.7692,3.6116,4.2598,1.1958,1.9931,32.4808,1.8097,0.2046
2007-06-30,0.9096,0.4544,1.108,58.912,18.8657,18.8657,-,13.3102,8.2755,0.0842,1.1601,2.2041,40.8333,2.1608,2.5623,0.6965,1.179,31.971,0.8891,-0.8399
2007-03-31,0.827,0.4451,0.9937,47.7767,14.4763,14.4763,-,10.0791,6.0771,0.1031,2.1616,2.3426,38.419,1.8759,2.2299,0.6267,1.0409,31.6763,1.7328,-0.1065
2006-12-31,0.8507,0.4453,0.9651,51.9266,10.3364,10.3364,-,4.8318,3.7309,0.0833,1.2148,2.8287,31.8165,0.9266,1.1021,0.3107,0.514,31.8635,1.029,-0.4402
2006-09-30,0.944,0.4496,0.9354,62.9843,28.6387,28.6387,-,24.4503,15.3403,0.1014,0.9958,3.2988,27.2827,4.4746,5.4828,1.556,2.4628,31.7556,2.1782,0.9405
2006-06-30,1.0973,0.4733,0.9806,59.4839,17.8065,17.8065,-,12.8387,7.9355,0.084,1.1439,3.2292,27.871,1.9373,2.4009,0.6667,1.0204,30.8503,1.1923,0.076
2006-03-31,0.976,0.4659,0.9696,45.6667,10.8889,10.8889,-,6.8889,3.8889,0.0983,2.3121,2.9557,30.45,1.1086,1.3796,0.3822,0.5921,30.77,1.8213,0.6299
2005-12-31,1.2226,0.4569,0.8867,45.1155,8.6442,8.6442,-,4.2037,1.1841,0.093,1.6206,2.8971,31.0657,0.66,0.8292,0.2311,0.3584,31.0894,0.4548,-0.9693
2005-09-30,1.4205,0.4462,0.8629,61.5098,27.0601,27.0601,-,23.6045,14.8857,0.104,0.8619,3.7545,23.9713,4.3371,5.0918,1.5478,2.402,31.6161,2.0247,0.9861
2005-06-30,1.1341,0.4404,0.8685,62.6894,23.1061,23.1061,-,18.245,11.6793,0.0906,0.9106,3.5918,25.0568,2.9534,3.4709,1.0577,1.6528,30.736,1.9226,0.7349
2005-03-31,0.8585,0.4604,0.9856,52.6445,16.1747,16.1747,-,12.0541,7.4416,0.0938,1.3677,2.9835,30.1661,2.0726,2.4639,0.6981,1.1183,29.8161,1.828,0.7373
