,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2011-03-31,-,0.3506,0.9332,-,-,-,-,26.0285,16.813,0.0137,-,-,-,1.9686,6.5289,0.2515,1.2784,27.4095,0.344,0.2156
2010-12-31,-,0.3695,0.9647,-,-,-,-,25.709,17.9963,0.0153,-,-,-,2.1322,7.5587,0.2851,1.3444,26.6325,0.8953,0.8145
2010-09-30,-,0.3657,0.9848,-,-,-,-,24.209,18.0552,0.0136,-,-,-,1.8691,6.8534,0.2416,1.1856,26.4822,2.4998,2.4686
2010-06-30,-,0.3763,0.9583,-,-,-,-,30.283,19.8073,0.0141,-,-,-,2.2569,7.2784,0.2978,1.4076,25.621,-1.1048,-1.132
2010-03-31,-,0.3688,0.9182,-,-,-,-,26.5945,16.8171,0.0151,-,-,-,2.0555,7.0109,0.2838,1.2973,25.1084,0.9873,0.9517
2009-12-31,-,0.3791,0.947,-,-,-,-,20.6515,18.2237,0.0153,-,-,-,2.4584,9.9498,0.336,1.5263,24.0124,1.0323,1.006
2009-09-30,-,0.3986,1.035,-,-,-,-,239.7219,148.6094,-0.0078,-,-,-,-8.61,-36.2798,-1.15,-5.1782,23.5135,1.843,1.7675
2009-06-30,-,0.4066,1.0228,-,-,-,-,17.7141,6.0773,0.0143,-,-,-,1.8349,8.9672,0.2468,1.0888,22.6998,0.6371,0.5894
2009-03-31,-,0.3753,0.9063,-,-,-,-,20.0561,11.2903,0.014,-,-,-,1.6154,6.1206,0.202,0.9092,24.4805,-0.3706,-0.4804
2008-12-31,-,0.3717,1.1323,-,-,-,-,-1.557,0.9908,0.0119,-,-,-,0.3596,1.4365,0.0383,0.2035,24.4578,1.2067,1.1305
2008-09-30,-,0.4015,1.5106,-,-,-,-,7.394,8.4542,0.0134,-,-,-,1.1158,5.9786,0.1148,0.6678,23.9751,-0.2837,-0.3399
2008-06-30,-,0.3738,0.8413,-,-,-,-,18.4602,9.1855,0.0167,-,-,-,1.0816,5.3917,0.1536,0.6773,24.9278,0.8283,0.7871
2008-03-31,-,0.4171,1.0278,-,-,-,-,29.992,19.9946,0.0182,-,-,-,2.662,13.6798,0.3699,1.5518,24.8947,0.7912,0.7362
2007-12-31,-,0.3889,1.0054,-,-,-,-,27.1981,13.7712,0.0191,-,-,-,2.3807,10.4948,0.3542,1.4548,25.6575,-0.264,-0.3325
2007-09-30,-,0.3619,0.8402,-,-,-,-,24.8333,17.7778,0.0196,-,-,-,2.2171,9.6701,0.349,1.4147,25.4303,2.2775,2.236
2007-06-30,-,0.5159,1.4169,-,-,-,-,32.1446,21.7391,0.0162,-,-,-,3.7873,8.4977,0.3546,1.8335,16.4957,-1.399,-1.4816
2007-03-31,-,0.495,1.2442,-,-,-,-,33.6463,22.6395,0.0192,-,-,-,3.7911,8.8301,0.4377,1.9145,16.1104,2.8432,2.764
2006-12-31,-,0.471,1.1983,-,-,-,-,32.6167,93.8123,0.0185,-,-,-,3.7361,8.595,0.4137,1.9766,16.0255,-1.1921,-1.1214
2006-09-30,-,0.4772,1.2434,-,-,-,-,26.0816,21.7553,0.0152,-,-,-,2.847,5.1433,0.2795,1.4884,14.5185,3.0671,3.0108
2006-06-30,-,0.4787,1.3483,-,-,-,-,34.1816,25.9109,0.0159,-,-,-,3.8882,7.2582,0.3591,2.0271,13.9706,2.864,2.8051
2006-03-31,-,0.4838,1.2874,-,-,-,-,33.3541,26.3092,0.0155,-,-,-,3.564,6.7202,0.3475,1.8397,13.8734,0.7303,0.6741
2005-12-31,-,0.4689,1.2321,-,-,-,-,30.3936,29.519,0.0134,-,-,-,2.9162,5.1845,0.282,1.5486,13.572,-1.244,-1.3257
2005-09-30,-,0.478,1.5949,-,-,-,-,32.2157,25.5753,0.0149,-,-,-,3.4659,6.4261,0.3272,1.8091,13.2228,0.7006,0.6603
2005-06-30,-,0.4772,1.4009,-,-,-,-,33.0931,26.0813,0.0148,-,-,-,3.6216,6.6038,0.3328,1.8935,13.0193,-0.4008,-0.4366
2005-03-31,-,0.4705,1.3086,-,-,-,-,34.4492,23.0676,0.017,-,-,-,4.06,7.4975,0.3926,2.1497,12.7368,-0.5851,-0.6069
