,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2007-12-31,1.4742,0.0557,0.0786,23.8653,17.7698,17.8795,-,17.7698,9.9964,0.4818,8.0084,-,-,10.4014,10.4014,5.2317,9.822,22.6239,1.9501,1.1552
2007-09-30,1.5244,0.0549,0.0758,23.7265,16.3773,16.4486,-,16.3773,9.1951,0.4324,5.9955,-,-,7.934,7.934,3.9762,7.4981,21.7102,2.79,2.0607
2007-06-30,1.5548,0.0549,0.0755,25.7722,18.2288,18.3264,-,18.2288,10.4321,0.4308,5.6613,-,-,8.8182,8.8182,4.4938,8.3342,20.9791,2.0557,1.3729
2007-03-31,1.5431,0.0559,0.0768,26.3956,18.4172,18.5353,-,18.4172,10.6394,0.3906,5.0932,-,-,8.1325,8.1325,4.1559,7.6778,20.2574,2.5002,1.9566
2006-12-31,1.5523,0.0552,0.0733,26.0774,17.2846,17.3968,-,17.2846,11.3854,0.4111,6.2116,-,-,9.0035,9.0035,4.68,8.507,19.8715,1.4295,0.7479
2006-09-30,1.4917,0.0525,0.0737,25.3482,18.2523,18.5344,-,18.2523,10.5329,0.4447,5.9345,-,-,8.9971,8.9971,4.6841,8.5245,19.9919,2.5264,1.8762
2006-06-30,1.5645,0.0523,0.0722,25.3014,18.3816,18.4896,-,18.3816,10.4611,0.4481,6.2539,-,-,8.9492,8.9492,4.6876,8.4809,19.4725,1.9114,1.2621
2006-03-31,1.5257,0.0527,0.0711,24.9472,17.3736,17.559,-,17.3736,9.4403,0.4119,5.765,-,-,7.4691,7.4691,3.8889,7.0756,18.5889,2.3883,1.7795
2005-12-31,1.5838,0.053,0.0719,25.0141,17.835,17.9588,-,17.835,10.7807,0.4768,7.9921,-,-,9.6325,9.6325,5.1408,9.1222,18.1291,1.6255,1.0134
2005-09-30,1.4689,0.0537,0.0784,22.6625,15.9377,16.0102,-,15.9377,9.8494,0.4802,7.0966,-,-,9.1946,9.1946,4.7301,8.7005,17.3401,2.5382,1.9734
2005-06-30,1.4933,0.0549,0.0869,21.9492,14.4059,14.6814,-,14.4059,8.6261,0.4389,6.532,-,-,7.3043,7.3043,3.7856,6.9036,16.5894,1.4311,0.8414
2005-03-31,1.4362,0.0461,0.0803,23.4379,15.7256,15.7938,-,15.7256,9.5794,0.4077,6.0046,-,-,7.5797,7.5797,3.9056,7.23,16.2919,2.0196,1.5971
