,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,0.6766,0.5179,1.2664,58.6205,19.3418,19.3418,-,15.5244,11.7811,0.0618,3.5838,2.1062,42.7303,2.427,4.0173,0.7328,1.17,35.2926,0.5589,-1.351
2017-12-31,0.693,0.5151,1.2099,69.3936,23.4142,23.4141,-,19.5343,12.5254,0.0523,2.6008,2.049,43.9239,2.1585,3.5936,0.6607,1.0467,34.985,1.6349,-0.583
2017-09-30,0.9172,0.4877,1.0406,67.2229,24.9056,24.9056,-,20.8733,13.0937,0.06,2.1367,2.1615,41.6373,2.3845,3.5067,0.7908,1.2217,34.7066,1.827,0.2691
2017-06-30,0.6157,0.4498,1.04,68.8166,25.4258,25.4258,-,20.9836,13.0898,0.054,1.9201,2.1138,42.5769,2.137,3.1581,0.7123,1.1758,34.3516,1.4149,-0.5468
2017-03-31,0.7533,0.4617,1.0197,64.1995,23.7979,23.7979,-,19.9116,12.325,0.0651,2.0832,2.3937,37.5988,2.4189,3.5874,0.8077,1.302,34.0949,1.3999,-0.2458
2016-12-31,0.6809,0.4518,1.0037,71.9184,23.6094,23.6095,-,20.1435,12.9,0.0554,1.5177,2.0968,42.923,2.1571,3.2126,0.7209,1.1824,33.8031,1.7539,-0.1875
2016-09-30,0.9139,0.4647,0.9724,67.3575,24.9972,24.9972,-,20.7699,13.0077,0.0656,2.1405,2.1076,42.7035,2.5119,3.7539,0.8596,1.3446,33.5345,2.1082,0.571
2016-06-30,1.0484,0.4731,0.9879,67.1081,23.9603,23.9603,-,18.7286,11.5239,0.0572,1.9869,1.9414,46.3585,1.9557,2.9403,0.6655,1.0305,33.1311,1.5024,0.128
2016-03-31,0.9987,0.467,0.9861,63.2786,23.7657,23.7657,-,19.0858,11.8773,0.0669,2.1014,2.1982,40.9427,2.357,3.5559,0.8011,1.2563,32.9075,1.5698,0.2151
2015-12-31,0.8759,0.4596,0.9849,68.2422,22.7903,22.7903,-,17.9167,10.7498,0.0553,1.5962,1.5647,57.5176,1.7744,2.6883,0.6007,0.9588,32.6372,0.2585,-1.4585
2015-09-30,0.7967,0.4597,0.9716,63.6523,24.2738,24.2738,-,19.7581,12.2042,0.0643,2.3249,2.0558,43.7783,2.31,3.5099,0.7914,1.2482,32.455,1.5278,0.1545
2015-06-30,0.863,0.4566,0.9595,62.2953,22.6748,22.6748,-,18.3073,11.4199,0.0608,2.3661,1.779,50.589,2.0558,3.0696,0.7008,1.1003,32.6036,1.1729,-0.0128
2015-03-31,0.8975,0.4559,0.9596,53.7664,19.7927,19.7927,-,16.2471,10.076,0.0839,4.1282,2.0416,44.0833,2.5235,3.7817,0.8518,1.3522,32.3369,1.5433,0.4049
2014-12-31,0.859,0.462,0.9794,62.6521,22.8726,22.8725,-,18.3895,11.7806,0.0633,2.0092,1.5759,57.109,2.2401,3.461,0.7515,1.2051,31.4743,0.7831,-0.7503
2014-09-30,0.7173,0.4523,0.9564,62.1338,23.2974,23.2974,-,19.1823,12.3968,0.0676,2.1464,2.2304,40.3512,2.3911,3.7119,0.8452,1.3097,31.2376,1.5937,0.358
2014-06-30,0.738,0.4551,0.9686,62.7917,17.5243,17.5243,-,12.3402,7.5922,0.0604,2.2157,2.0775,43.321,1.3251,2.0731,0.4651,0.722,30.8451,1.2694,0.0864
2014-03-31,0.8479,0.461,0.9687,57.297,20.4179,20.4179,-,16.5626,10.3011,0.0815,4.2865,2.3373,38.5067,2.4459,3.8333,0.8465,1.3182,30.7897,1.5582,0.4579
2013-12-31,0.6371,0.4433,0.9627,66.195,20.2873,20.2872,-,15.794,9.9788,0.064,1.9818,2.2733,39.5908,1.8652,2.8695,0.645,1.0219,30.9797,1.5389,0.3274
2013-09-30,0.5974,0.4349,0.9713,65.8732,21.0961,21.0961,-,16.9467,11.0695,0.0665,2.1197,2.4125,37.3059,2.221,3.4351,0.7431,1.2349,30.6988,1.2881,0.1087
2013-06-30,0.6656,0.4445,0.9762,70.1502,21.4307,21.4307,-,16.4238,10.4545,0.058,1.7402,2.0723,43.4309,1.8398,2.864,0.6138,1.0054,30.38,0.9366,-0.0487
2013-03-31,0.562,0.4246,0.9732,62.5163,20.9995,20.9995,-,17.5665,11.4329,0.0704,3.126,2.395,37.578,2.4608,3.8447,0.8118,1.3927,30.2001,1.4973,0.2664
2012-12-31,0.6113,0.4339,0.9671,67.6799,19.6795,19.6795,-,14.9732,10.3754,0.0595,2.033,2.124,42.373,1.9118,3.0068,0.6239,1.0643,29.9077,1.6566,-0.2141
2012-09-30,0.5628,0.4191,0.9613,67.6207,22.181,22.181,-,17.5591,11.1536,0.0671,2.2551,2.4069,37.3926,2.283,3.6035,0.7548,1.3041,29.7303,1.459,0.321
2012-06-30,0.5598,0.4292,0.9615,66.7207,9.7941,9.7941,-,4.4376,2.7224,0.0592,2.0643,2.4606,36.5767,0.5097,0.8102,0.168,0.286,29.3942,1.0122,0.4301
2012-03-31,0.7742,0.5431,1.4099,64.0473,19.497,19.497,-,14.2521,9.0269,0.0688,1.8045,2.2637,39.7584,2.4745,2.5833,0.6306,1.0993,13.354,0.0494,-1.6559
2011-12-31,0.697,0.5276,1.2739,63.0137,17.3093,17.3093,-,11.9656,10.6082,0.0683,1.5867,2.1886,41.1225,2.8583,2.9857,0.7335,1.3122,23.3227,0.4617,-1.6453
2011-09-30,0.8646,0.5311,1.2219,63.5627,18.2812,18.2812,-,12.6751,8.069,0.0757,1.7084,2.2534,39.9393,2.3097,2.4142,0.6208,1.0522,23.0215,1.13,-0.4447
2011-06-30,0.9064,0.5192,1.1976,63.4798,17.0059,17.0059,-,11.7648,7.3775,0.0725,1.6578,2.0142,44.683,2.0097,2.1017,0.5451,0.9383,22.8087,1.7656,0.7252
2011-03-31,1.1655,0.5364,1.2206,61.6184,18.4057,18.4057,-,14.5008,9.2414,0.0857,2.3406,1.9707,45.6701,2.9737,3.1109,0.8016,1.3387,22.6484,2.1003,0.7667
2010-12-31,1.1203,0.5411,1.264,58.9034,16.2171,16.217,-,14.9924,10.7367,0.0832,2.0275,1.9632,45.844,3.4418,3.6038,0.9067,1.5327,22.2662,1.4158,-0.1524
2010-09-30,1.1692,0.5545,1.3045,60.2582,16.0562,16.0562,-,11.5699,8.085,0.087,1.9985,2.3625,38.0952,2.7372,2.9662,0.713,1.2193,21.126,1.7458,0.4212
2010-06-30,1.256,0.5588,1.3277,60.2106,16.0464,16.0464,-,10.14,6.4733,0.0781,1.955,2.2424,40.1355,2.004,2.1749,0.5155,0.8841,20.7842,1.7417,0.3855
2010-03-31,1.3528,0.5587,1.3118,54.9545,16.9225,16.9225,-,12.5023,6.4364,0.095,2.6251,2.3463,38.3586,2.4164,2.6247,0.621,1.0665,20.6011,1.2785,0.1315
2009-12-31,1.2945,0.5488,1.2613,54.7291,14.6239,14.6239,-,10.34,6.4407,0.0936,2.149,2.4342,36.9739,2.4066,2.5277,0.6125,1.0517,21.0346,1.4021,-0.251
2009-09-30,1.2386,0.5515,1.3405,53.1737,12.445,12.445,-,7.8403,4.9601,0.0933,2.1735,2.2084,40.7543,1.8729,2.0389,0.4725,0.84,20.1409,1.4311,0.222
2009-06-30,1.2321,0.5536,1.4003,52.3371,14.6342,14.6342,-,10.3425,6.7667,0.0867,2.2556,2.1959,40.9846,2.4057,2.6209,0.5963,1.0738,19.9832,2.0346,0.921
2009-03-31,1.2649,0.5574,1.4182,47.3531,13.6357,13.6357,-,9.4439,6.1296,0.1116,3.559,2.2908,39.2875,2.8664,3.1265,0.694,1.2685,19.7378,0.859,-0.4232
2008-12-31,0.8838,0.5668,1.5228,50.9551,11.8309,11.8309,-,7.6365,4.9657,0.1035,2.3667,2.0721,43.4343,2.4265,2.5725,0.5239,1.0123,20.1273,1.4678,-0.4821
2008-09-30,1.0287,0.572,1.5219,46.8411,9.893,9.893,-,6.3615,4.8238,0.119,2.9627,2.4113,37.3245,2.4562,2.7151,0.585,1.0512,19.3752,0.9231,-1.1645
2008-06-30,1.2527,0.5819,1.4396,50.0735,10.4214,10.4214,-,6.2194,4.3648,0.1043,2.8925,2.0079,44.8231,2.0152,2.2338,0.4661,0.8427,18.9003,1.1801,-0.9795
2008-03-31,0.9159,0.5442,1.3689,45.8332,8.7023,8.7023,-,5.4731,3.8417,0.1231,5.2883,3.0138,29.8622,2.0426,2.2652,0.4843,0.9311,18.8349,0.6276,-1.2228
2007-12-31,1.0664,0.5348,1.2267,53.4349,11.2527,11.2527,-,8.5366,5.6986,0.1102,2.8179,3.0736,29.2815,2.7062,2.8753,0.6808,1.2106,19.5385,1.197,-1.1543
2007-09-30,1.3502,0.5374,1.2132,39.2662,8.5019,8.5019,-,4.9848,3.4545,0.128,3.8122,4.4386,20.2767,1.7461,1.8568,0.4426,0.7764,19.2939,0.6801,-0.9827
2007-06-30,1.2244,0.5175,1.1251,42.1743,8.3928,8.3928,-,4.9652,3.4886,0.1251,4.3265,4.3794,20.5508,1.6298,1.7352,0.4136,0.7553,18.9808,1.4786,-0.2166
2007-03-31,1.8022,0.5267,1.1142,37.1603,9.1418,9.1418,-,6.4878,4.4082,0.1544,7.6838,4.6264,19.4535,2.7121,2.8878,0.6923,1.2329,18.9831,-1.7202,-3.1893
2006-12-31,1.2693,0.5039,1.0175,36.9494,4.6672,4.6672,-,3.1704,23.5018,0.1306,5.3537,4.0876,22.0177,1.3101,1.3956,0.3243,0.624,18.896,0.1767,-1.5915
2006-09-30,1.3557,0.5331,1.2593,34.3173,4.8764,4.8764,-,1.7793,6.9971,0.1386,5.9481,3.2917,27.3417,4.1506,4.4596,0.8932,1.8509,16.8178,1.0793,-0.3372
2006-06-30,1.4376,0.5439,1.2561,33.1951,4.6109,4.6109,-,1.4815,1.339,0.145,6.9738,2.9379,30.6344,0.6075,0.6552,0.1248,0.2641,16.0691,1.1064,-0.0387
2006-03-31,1.2956,0.5198,1.2015,28.0973,0.5961,0.5961,-,-1.7505,-0.4706,0.177,11.4595,3.1065,28.9712,-0.8694,-0.9369,-0.1704,-0.398,16.246,0.2784,-1.0499
2005-12-31,1.2027,0.5432,1.2108,6.5842,-0.9039,-0.9039,-,-3.133,-0.743,0.1453,8.2613,2.0263,44.4168,-0.226,-0.2431,-0.0437,-0.0985,16.6124,0.6372,-1.4293
2005-09-30,1.0211,0.5826,1.5583,33.1556,-4.6078,-4.6078,-,-7.5899,-5.3843,0.1357,5.7282,2.2058,40.8017,-4.9092,-5.3708,-0.7714,-1.938,16.5164,0.5649,-0.8784
2005-06-30,1.0521,0.5744,1.4499,36.0201,-0.9122,-0.9122,-,-4.5116,-1.8088,0.1282,5.5351,2.0804,43.2616,-1.8258,-1.9912,-0.3212,-0.7363,17.1061,0.6867,-0.4031
2005-03-31,1.0132,0.5489,1.3701,25.2491,-4.689,-4.689,-,-7.9122,-5.2719,0.1849,11.653,2.6111,34.4687,-5.2177,-5.6819,-0.938,-2.2343,17.6829,1.4628,0.1724
