,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-07-31,2.2733,0.8862,7.7861,-52.6074,-125.4396,-125.4396,-,-136.9065,-105.1569,0.0557,-,2.0571,43.7506,-77.4948,22.1833,-5.7119,-8.8201,0.9343,-1.8084,-1.8665
2018-04-30,2.2423,0.7915,3.7988,64.2521,52.2597,52.2597,-,51.4458,47.7643,0.7618,-,16.303,5.5205,291.0673,-234.7608,36.4846,60.687,1.8815,10.5372,10.4407
2018-01-31,1.9266,1.4401,-3.2737,14.7054,-19.9156,-19.9156,-,-24.7335,-50.2932,0.1907,-,0.5651,159.2777,34.7996,15.2414,-9.4844,-15.3153,-3.3381,-3.392,-3.493
2017-10-31,1.1308,1.3818,-3.6214,-70.4027,-153.3581,-153.3581,-,-167.7375,-109.0249,0.0821,-,1.8116,49.6791,35.9306,11.3019,-8.6401,-13.7192,-1.9743,-1.1342,-1.3426
2017-07-31,1.4825,1.1676,-6.9726,-65.248,-134.3681,-134.3681,-,-148.9231,-94.7497,0.0646,-,1.5142,59.4357,59.6366,11.5957,-5.9945,-9.9929,-1.0252,-1.9675,-2.0305
2017-04-30,1.4331,1.0425,-24.5388,41.18,52.9883,52.9883,-,52.0596,33.6504,0.8641,-,14.3014,6.2931,-1291.936,-81.8105,29.1959,54.9229,-0.2939,9.3619,9.3006
2017-01-31,2.1687,1.4469,-3.2387,63.4827,-27.6161,-27.6161,-,-33.3268,-23.1286,0.1753,-,0.5736,156.9167,12.6386,5.8883,-3.9266,-5.6486,-3.8656,-3.4404,-3.5876
2016-10-31,1.6177,1.3954,-3.5304,56.0442,-158.394,-158.394,-,-173.9629,-111.3362,0.0631,-,1.2536,71.7933,25.726,9.7696,-6.8877,-10.1732,-2.6359,-1.2652,-1.4453
2016-07-31,0.9987,1.1547,-7.4705,58.1779,-147.5608,-147.5608,-,-162.5986,-98.7922,0.0579,-,1.2104,74.356,60.5715,11.0966,-5.5939,-9.3675,-0.912,-2.0771,-2.1054
2016-04-30,1.1741,0.9847,64.5891,39.7098,50.5271,50.5271,-,49.6548,30.497,0.8069,-,15.0048,5.9981,3035.22,-79.5456,24.6284,46.3014,0.1048,8.3243,8.2123
2016-01-31,2.0692,1.2582,-4.8751,61.6652,-25.2542,-25.2542,-,-30.8718,-17.2227,0.1658,-,0.5719,157.3717,14.6533,5.4096,-2.7471,-3.7829,-2.3918,-3.8896,-4.0304
2015-10-31,1.2795,1.0186,-54.7415,51.1786,-182.0917,-182.0917,-,-185.1178,-112.9206,0.0564,-,1.3552,66.4128,523.1356,15.2339,-6.255,-9.7397,-0.1155,-0.892,-1.0061
2015-07-31,1.7735,0.2312,0.3012,59.4904,-126.3321,-126.3321,-,-135.8639,-72.3645,0.0379,-,1.3346,67.4383,-5.7807,-12.093,-2.6589,-4.4444,6.0417,-1.3716,-1.4031
2015-04-30,1.5713,0.2161,0.2761,76.3364,52.8209,52.8209,-,52.5799,32.1044,0.5097,-,13.7016,6.5686,40.5976,77.5966,16.4798,31.8244,6.6586,6.7931,6.708
2015-01-31,1.1243,0.306,0.9576,63.3342,-14.7623,-14.7623,-,-17.8491,-7.2579,0.1163,-,0.6548,137.4471,-3.0802,-13.5762,-0.8064,-2.1377,4.165,-2.2509,-2.3524
2014-10-31,1.3549,0.2899,0.4088,48.4647,-137.0056,-137.0056,-,-148.9831,-83.1907,0.0436,-,1.25,72.0017,-9.141,-31.4128,-3.6628,-6.4914,4.5016,-0.8915,-1.0552
2014-07-31,1.3612,0.2658,0.6487,61.1823,-120.7761,-120.7761,-,-131.6126,-87.0091,0.0343,-,1.0921,82.4065,-7.7907,-19.0811,-2.7976,-5.7202,5.0791,-1.3897,-1.4838
2014-04-30,1.3462,0.2453,0.5824,78.5815,58.1041,57.5405,-,57.6981,35.5053,0.5461,-,13.3755,6.7287,59.6919,121.4855,19.7961,45.0514,5.6761,7.0201,6.9459
2014-01-31,0.7324,0.4242,1.6039,19.4924,-162.3582,-162.3582,-,-174.1127,-107.4791,0.0568,-,0.295,305.1003,-30.979,306.7966,-6.0522,-17.8375,2.5044,-2.2895,-2.4306
2013-10-31,0.773,0.3464,0.9493,54.9457,-124.1738,-124.1738,-,-133.5135,-78.1175,0.041,-,1.02,88.232,-10.7872,-47.7032,-3.146,-7.0507,3.4847,-0.6304,-0.8218
2013-07-31,1.1754,0.4504,0.8202,63.5898,-141.1651,-129.8078,-,-145.0482,-90.5594,0.0338,-,1.0485,85.8352,-10.2478,-29.1038,-3.0102,-5.6319,4.036,-1.1672,-1.2931
2013-04-30,1.2237,0.4176,0.7176,76.6054,54.5905,51.641,-,51.3512,30.1944,0.4849,-,10.6375,8.4606,54.5229,126.5643,15.1819,31.7548,4.6346,6.6433,6.5843
2013-01-31,0.8417,0.588,2.0975,66.083,-19.6271,-15.5109,-,-20.3967,-3.7519,0.12,-,0.4973,180.9919,-2.6643,19.0902,-0.4301,-1.0977,2.3314,-2.7401,-2.87
2012-10-31,0.8837,0.5667,2.1745,60.1029,-120.2618,-103.2216,-,-118.2314,-76.6725,0.0352,-,1.1024,81.6388,-14.6044,604.0961,-2.597,-6.3287,2.5542,-0.745,-0.921
2012-07-31,0.7169,0.326,1.1939,58.9746,-178.6867,-155.8064,-,-175.4283,-111.3505,0.0268,-,0.8292,108.5319,-12.493,-73.861,-2.9394,-8.4206,3.1193,-1.3463,-1.3942
2012-04-30,0.9899,0.2358,0.7848,74.3769,49.0351,50.1716,-,49.0648,29.2953,0.4303,-,10.3203,8.7207,44.6268,95.1809,12.726,34.1038,4.5389,5.9325,5.9005
2012-01-31,0.7769,0.3366,1.6073,68.7191,-0.5572,2.9923,-,-0.1547,-0.5049,0.1367,-,0.6403,140.5608,-0.4423,-3.4067,-0.0735,-0.2934,2.7471,-2.7772,-2.8863
2011-10-31,0.946,0.5391,1.2806,52.4452,-159.7837,-142.0793,-,-157.8471,-109.6986,0.0325,-,1.0088,89.2114,-14.2571,-75.7875,-3.0935,-6.5711,2.9458,-0.6513,-0.7505
2011-07-31,1.0403,0.4524,0.8715,53.0714,-203.3471,-180.5531,-,-199.359,-174.0139,0.0234,-,0.3055,294.6138,-9.657,-90.7981,-2.7659,-5.288,4.0354,-1.2915,-1.3274
2011-04-30,1.3037,0.4176,0.7348,78.9319,51.9394,56.9743,-,55.8373,35.2055,0.3537,-,8.1271,11.0741,44.3346,86.8368,12.1499,25.8191,4.747,6.5879,6.5525
2011-01-31,0.9455,0.5648,2.127,69.5765,-0.4799,-0.4799,-,-3.8172,-1.8699,0.1172,-,0.4961,181.397,-1.3331,2.7794,-0.1902,-0.5801,2.7115,-3.1473,-3.201
2010-10-31,0.9055,0.5479,1.3174,48.2741,-137.4496,-137.4496,-,-153.4543,-91.1857,0.0278,-,0.2872,313.3203,-12.6669,30.8764,-2.587,-5.7271,2.8836,-0.6969,-0.784
2010-07-31,0.948,0.5097,1.0918,38.7749,-68.3522,-68.3522,-,-75.5325,-47.6114,0.062,-,0.7282,123.595,-12.4507,56.9289,-2.885,-6.1048,3.3229,-1.0893,-1.1163
2010-04-30,1.1411,0.4239,0.7732,56.1635,47.4405,47.4405,-,47.4962,29.5492,0.4466,-,4.5134,19.9405,48.0645,297.4992,13.2287,27.6887,4.4559,9.7188,9.6315
2010-01-31,0.9488,0.5419,3.0011,30.9252,10.1026,10.1026,-,10.4242,5.4164,0.1262,-,0.3642,247.1137,5.724,-19.2444,0.7234,2.6221,2.8444,-5.5797,-5.7472
2009-10-31,0.9656,0.5084,1.0608,-26.0267,-65.7975,-65.7975,-,-65.2761,-39.4341,0.0656,-,0.7066,127.3722,-11.8077,77.1665,-2.5461,-5.805,3.1922,-0.9855,-0.981
2009-07-31,1.0028,0.4819,0.9561,-40.2697,-77.7343,-77.7343,-,-76.5405,-48.5051,0.0606,-,0.7266,123.8668,-10.9696,319.1548,-2.8734,-5.6837,3.5511,-1.3588,-1.385
2009-04-30,1.0721,0.4406,0.8115,54.8902,47.6639,47.6639,-,47.7573,28.6572,0.4602,-,4.8102,18.7101,50.3471,417.2636,13.2061,28.1661,4.2079,10.218,10.1437
2009-01-31,1.102,0.7045,3.3406,31.0917,10.0725,10.0725,-,10.241,4.7675,0.1361,-,0.3759,239.4348,7.9559,-16.6019,0.9152,2.351,2.473,-5.1367,-5.1772
2008-10-31,1.0895,0.6748,2.2071,-24.8375,-64.1115,-64.1115,-,-64.715,-38.6589,0.0648,-,0.6536,137.7009,-15.9922,97.7875,-2.4547,-5.2013,2.4566,-0.9036,-1.0365
2008-07-31,0.7061,0.5528,1.366,-32.448,-77.8257,-77.8257,-,-78.324,-48.8101,0.0555,-,0.3463,259.8571,-15.3483,41.1588,-2.619,-6.8645,2.5503,-1.1155,-1.1603
2008-04-30,0.8403,0.5109,1.1825,56.2572,46.2246,46.2246,-,46.4586,22.1507,0.4364,-,4.5934,19.5934,69.2044,7482.74,12.1565,33.8489,3.03,10.9983,10.9242
2008-01-31,1.0601,0.8628,9.9955,27.4656,-0.174,-0.174,-,0.0465,-5.2926,0.0773,-,0.2863,314.3533,1.5282,-1.0115,0.0613,0.2097,1.4261,-7.3149,-7.4086
2007-10-31,1.0271,0.7975,4.8789,-22.5405,-64.9518,-64.9518,-,-62.189,-140.8136,0.0502,-,0.3957,227.4296,-24.7911,21.6026,-1.8987,-5.0193,1.6753,-1.8577,-1.9553
2007-07-31,0.6132,0.3246,2.0164,-12.4433,-50.2465,-50.2465,-,-48.1573,-79.3738,0.0555,-,0.4605,195.4526,-10.156,111.2524,-1.599,-6.8589,3.3319,-1.0355,-1.0802
2007-04-30,0.6616,0.2752,1.4942,56.9836,49.0178,49.0178,-,48.9004,-4.1936,0.2705,-,2.1104,42.645,41.453,245.1642,7.7724,30.0442,4.3763,6.6941,6.5988
2007-01-31,0.7789,0.2138,2.5193,30.5978,3.324,3.324,-,2.376,-6.4705,0.0995,-,0.3324,270.7909,1.4341,6.0404,0.2344,1.1274,4.74,-4.7592,-4.8998
2006-10-31,0.7254,0.2018,1.2042,-7.2571,-48.403,-48.403,-,-50.1458,-39.5018,0.0638,-,0.4792,187.8145,-7.4294,-433.2162,-1.9494,-5.9303,5.0592,-2.1718,-2.3156
2006-07-31,0.814,0.1852,0.6163,-11.3668,-54.8569,-54.8569,-,-56.5901,-38.328,0.0608,-,0.4242,212.155,-6.5048,-51.9277,-2.0907,-5.3002,5.6334,-1.4708,-1.577
2006-04-30,0.9637,0.1627,0.4303,63.0627,49.3787,49.3786,-,49.1477,39.3143,0.2495,-,1.5377,58.5284,20.3479,43.8721,7.2971,17.0379,6.5379,6.9603,6.7906
2006-01-31,1.0174,0.3661,2.2206,30.3271,-4.2442,-4.2442,-,-5.2326,1.4081,0.1121,-,0.3614,249.0358,-1.9048,217.3096,-0.3942,-1.2076,4.837,-3.0153,-3.1876
2005-10-31,1.1386,0.3683,0.9103,11.919,-20.4262,-20.4262,-,-22.0032,-13.4286,0.1142,-,0.4761,189.0324,-5.161,1145.833,-1.5338,-3.2602,4.8391,-1.2229,-1.3693
2005-07-31,1.3612,0.3362,0.5206,23.4065,-6.6397,-6.6397,-,-7.4585,-4.5519,0.1226,-,0.6214,144.838,-1.5356,-7.3013,-0.558,-1.0194,5.5392,-0.9389,-1.0306
2005-04-30,1.374,0.3214,0.4867,57.4884,48.2459,48.2459,-,47.4241,57.024,0.1953,-,1.1606,77.5441,16.0382,60.1651,5.6451,10.8841,5.8847,6.1953,6.1845
2005-01-31,1.0643,0.3906,1.714,38.0884,14.1447,14.1447,-,14.7918,9.0458,0.1687,-,0.4972,181.0292,6.4706,312.1523,1.5264,3.9432,4.3877,-4.6717,-5.0994
