,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-10-31,1.6659,0.3567,0.8246,63.6042,15.265,15.265,-,15.6891,12.2968,0.1373,4.7685,2.4229,37.1449,6.2658,18.9543,1.688,4.0306,10.4008,1.1516,1.0447
2017-07-31,1.4691,0.2121,0.5397,62.377,10.598,10.598,-,10.9765,9.9167,0.1376,3.4755,2.5502,35.2915,4.7327,13.8918,1.3647,3.729,10.2519,0.8993,0.7698
2017-04-30,1.5036,0.2111,0.5371,61.0461,13.9711,13.9711,-,14.0399,11.1494,0.1531,3.4724,1.9877,45.2787,5.8273,16.7876,1.7065,4.597,10.3346,1.2989,1.1637
2017-01-31,1.4688,0.2164,0.5538,60.6125,13.0342,13.0342,-,13.0342,10.3989,0.1551,4.424,2.3207,38.7821,5.4195,16.7239,1.6124,4.2467,9.941,0.8508,0.6872
2016-10-31,2.0649,0.3485,0.535,61.8657,10.597,10.597,-,10.597,8.1343,0.1529,5.268,2.4497,36.7388,3.9082,11.4136,1.244,2.5461,10.1051,0.5507,0.3543
2016-07-31,2.0693,0.3481,0.534,61.592,7.187,7.187,-,7.1097,4.9459,0.1473,6.1358,2.5828,34.8454,2.2923,6.7582,0.7283,1.4943,10.0432,0.8085,0.6809
2016-04-30,1.7608,0.3409,0.8119,59.2754,4.6377,4.6377,-,4.3478,-0.5797,0.1375,5.7347,1.6974,53.0217,-0.2777,-0.7805,-0.0797,-0.183,10.2527,1.1545,1.3815
2016-01-31,2.4491,0.324,0.4793,61.6883,11.9048,11.9048,-,11.7605,11.039,0.1578,5.2059,2.3692,37.987,4.9212,7.4817,1.7416,3.3268,10.6839,1.1993,1.0608
2015-10-31,2.479,0.3327,0.4985,61.1765,10.0346,10.0346,-,9.9654,7.8893,0.1673,4.488,2.4617,36.5606,3.8165,5.9717,1.3202,2.5469,10.2295,0.5014,0.3426
2015-07-31,2.4673,0.3316,0.496,61.1236,-1.9476,-1.9476,-,-1.6479,-2.2472,0.1535,2.6891,3.2169,27.9775,-1,-1.5715,-0.3449,-0.6684,10.101,0.4243,0.2993
2015-04-30,2.5002,0.3034,0.4356,60.7143,10.4546,10.4546,-,10.6494,8.7662,0.1638,4.1438,1.9769,45.526,3.9543,5.8772,1.436,2.7545,11.1569,1.1994,1.0895
2015-01-31,2.631,0.2988,0.4261,62.9916,13.0239,13.0239,-,12.8949,11.412,0.168,4.8727,2.3278,38.6634,5.0456,7.463,1.9167,3.5381,11.258,0.9025,0.8047
2014-10-31,2.605,0.3016,0.4317,63.7071,12.5081,12.5081,-,12.2489,10.3694,0.1681,5.2045,2.4388,36.9041,4.6225,6.7207,1.7434,3.2286,11.0585,1.1918,1.0306
2014-07-31,2.8107,0.2803,0.3894,62.9953,10.7455,10.7455,-,10.7455,5.91,0.1572,5.2879,2.5436,35.3835,2.2936,3.2098,0.929,1.6508,11.7871,0.6565,0.4802
2014-04-30,2.4016,0.2073,0.2615,63.1876,13.5545,13.5545,-,13.7607,11.9777,0.179,4.9592,1.9265,46.7166,5.2159,7.3779,2.1435,4.1347,11.6687,1.0483,0.891
2014-01-31,2.5701,0.2026,0.2541,62.2547,14.0807,14.0807,-,14.2609,11.9317,0.1789,5.1413,2.7554,32.6627,4.9056,6.8811,2.1343,3.9115,11.7524,0.9739,0.8042
2013-10-31,2.6653,0.1945,0.2415,62.275,12.0588,12.0588,-,12.4008,10.762,0.1685,5.0449,2.6252,34.2835,4.0482,5.5947,1.8136,3.2607,12.055,1.063,0.9364
2013-07-31,2.6615,0.1985,0.2476,59.9921,6.391,6.391,-,6.0876,5.3819,0.1681,5.2069,2.8431,31.6561,2.0309,2.849,0.9049,1.6278,11.752,0.7941,0.6127
2013-04-30,2.1976,0.1741,0.4775,60.134,11.9079,11.9079,-,11.005,10.1253,0.1527,4.9054,2.1432,41.993,3.6842,4.8974,1.5459,3.0427,13.2291,1.2151,1.0482
2013-01-31,2.2228,0.1769,0.4838,59.1927,11.5269,11.5269,-,10.7846,9.6988,0.15,3.8473,2.5719,34.9929,3.4184,4.5785,1.455,2.8135,12.8437,1.0159,0.7089
2012-10-31,1.9273,-,0.2793,59.298,8.7789,8.7789,-,8.2858,7.1113,0.1613,2.9423,2.506,35.9136,2.4897,3.3173,1.1472,2.4897,12.2932,0.9186,0.7351
2012-07-31,1.9483,-,0.2779,58.8467,5.5517,5.5517,-,5.1364,4.4164,0.1536,2.9185,2.4728,36.3962,1.4581,1.9595,0.6783,1.4581,12.0476,0.6175,0.4507
2012-04-30,1.9395,0.0144,0.2946,58.4435,13.0045,13.0045,-,12.5991,10.6138,0.1786,4.3808,2.049,43.9242,4.2086,5.7321,1.8957,4.1481,11.7762,1.4511,1.1488
2012-01-31,2.8587,0.2273,0.2941,58.0326,9.9968,9.9968,-,9.3836,7.6397,0.1775,4.2718,2.2841,39.4034,2.9593,4.1545,1.3558,2.2867,11.1644,0.7303,0.4829
2011-10-31,2.747,0.2362,0.3092,60.5839,12.7671,12.7671,-,12.2031,10.9887,0.1772,3.6375,2.4104,37.3378,4.3545,6.3209,1.9473,3.3261,10.6051,1.0312,0.764
2011-07-31,1.8408,0.0259,0.3307,61.5073,12.0834,12.0834,-,11.4593,9.5666,0.1727,4.0615,2.4425,36.8468,3.6472,5.3242,1.6517,3.5525,10.3684,0.5933,0.3509
2011-04-30,1.8872,0.0298,0.3391,64.9864,14.9059,14.9059,-,14.5698,11.2441,0.1681,4.6092,1.9234,46.7927,4.3054,5.5058,1.8897,4.1771,10.1089,1.2347,1.0379
2011-01-31,2.8824,0.2446,0.3238,65.6173,17.1371,17.1371,-,16.4935,14.4541,0.1661,4.5617,2.3815,37.7908,5.3054,6.8004,2.401,4.0077,9.5577,0.8239,0.6683
2010-10-31,2.797,0.2597,0.3509,65.2678,17.0104,17.0104,-,16.1711,14.0208,0.1728,5.1299,2.8012,32.1295,5.4686,7.2134,2.4234,4.0482,8.8774,0.8873,0.7815
2010-07-31,2.7586,0.2809,0.3907,63.9508,15.3939,15.3939,-,14.8219,13.0623,0.1736,4.6007,3.0972,29.0587,5.2879,7.2812,2.2676,3.8024,7.9852,0.4737,0.3663
2010-04-30,2.3742,0.3033,0.4353,63.8761,14.7551,14.7551,-,13.987,12.3827,0.1804,3.7493,2.4853,36.2135,5.734,7.9533,2.2342,3.995,7.2862,1.3717,1.2575
2010-01-31,2.3891,0.3458,0.5285,63.4081,12.7805,12.7805,-,11.6537,10.6652,0.1695,5.1382,2.2112,40.702,4.6369,6.6771,1.8078,3.0337,6.7552,0.5154,0.3815
2009-10-31,2.3334,0.3666,0.5788,66.6703,12.6813,12.6813,-,11.6484,10.5165,0.1635,4.9607,2.8613,31.4538,4.5496,6.8971,1.7198,2.8817,6.2293,0.7607,0.6978
2009-07-31,2.2838,0.385,0.6261,62.3583,8.4497,8.4497,-,7.0653,6.1702,0.1577,5.1156,2.5264,35.6242,2.6525,4.2101,0.9727,1.6312,5.7994,0.1127,0.0398
2009-04-30,2.0478,0.406,0.6834,60.6923,3.86,3.86,-,2.8189,7.7812,0.1634,5.6591,1.9701,45.683,3.8363,6.4725,1.2712,2.2789,5.3692,0.5494,0.1546
2009-01-31,2.0231,0.4837,0.9367,52.6857,-12.2039,-12.2039,-,-13.251,-10.9364,0.1438,4.2981,2.1668,41.535,-5.3439,-10.2562,-1.5728,-2.7593,4.6202,0.7354,0.5766
2008-10-31,2.1801,0.4908,0.9639,59.9098,7.1963,7.1963,-,4.6427,4.7226,0.1795,4.6728,2.5161,35.7694,2.7965,5.4788,0.8478,1.4239,4.6955,0.6392,0.5519
2008-07-31,2.1154,0.5177,1.0734,59.4685,4.4574,4.4574,-,4.6132,3.9968,0.1744,5.5473,2.0087,44.8055,2.418,5.1501,0.6969,1.1662,4.3919,0.7335,0.5089
2008-04-30,1.462,0.1578,0.1874,61.0917,11.0058,11.0058,-,12.2723,9.5741,0.2304,5.1959,1.611,55.8668,5.2802,9.6518,2.2054,4.4469,4.9759,0.7656,0.598
2008-01-31,1.5653,0.1656,0.2158,61.0068,11.9552,11.9552,-,13.2788,11.5184,0.2339,5.7353,1.9102,47.1143,6.1319,10.2118,2.6941,5.1164,6.419,0.8557,0.6965
2007-10-31,1.5657,0.1695,0.2342,61.0965,10.1187,10.1187,-,13.7461,10.5729,0.2227,4.9161,1.8516,48.6076,5.275,9.1293,2.3541,4.3808,4.5765,0.6407,0.5349
2007-07-31,1.9485,0.0352,0.0724,60.5304,3.5616,3.5616,-,5.9971,4.9819,0.1939,4.6888,1.7096,52.6443,1.7818,2.747,0.9658,1.7191,5.3054,0.532,0.4431
2007-04-30,1.8869,0.0047,0.0476,60.6613,9.4171,9.4171,-,11.485,11.1858,0.219,5.7431,1.4614,61.5862,4.5057,6.8677,2.4497,4.4843,5.4192,0.5454,0.4074
2007-01-31,1.895,0.0233,0.0866,60.8971,9.9326,9.9326,-,12.1496,9.1205,0.2088,4.6389,1.6619,54.1544,3.368,5.182,1.9041,3.2896,5.3358,0.6409,0.5478
2006-10-31,2.1948,0.038,0.1022,61.5008,14.8355,14.8355,-,16.703,13.3223,0.1965,4.4245,1.6327,55.1232,4.4295,6.1587,2.6182,4.2611,5.2831,0.6186,0.4817
2006-07-31,2.1774,0.0573,0.1481,60.0478,9.1024,9.1024,-,11.2856,8.7995,0.1953,4.4134,1.6483,54.6008,2.9222,4.1624,1.7188,2.7548,5.0332,0.4205,0.3616
2006-04-30,2.2168,0.067,0.1583,59.6794,14.5448,14.5448,-,16.6918,9.9038,0.1834,3.7408,1.4398,62.5068,3.0789,4.3517,1.8161,2.8725,5.1156,0.4447,0.3504
2006-01-31,2.5106,0.0018,0.0018,60.8948,15.5419,15.5419,-,17.5701,14.2251,0.1939,3.2777,1.4613,61.5869,4.1177,5.9602,2.7579,4.1101,4.9809,0.3561,0.2717
2005-10-31,2.6839,0.0019,0.0019,61.9159,15.3773,15.3773,-,17.3319,14.6395,0.1823,4.1706,1.4824,60.7105,3.8358,5.5913,2.6681,3.8287,4.9545,0.2668,0.1901
2005-07-31,3.1512,0.002,0.002,60.9911,14.1774,14.1774,-,16.142,13.4076,0.1871,4.3357,1.876,47.9733,3.5557,4.3909,2.5085,3.5486,4.5955,0.3596,0.2728
2005-04-30,3.0295,0.0027,0.0027,61.2611,15.4988,15.4988,-,17.2929,14.0399,0.1904,4.49,1.5219,59.1368,3.8196,4.7075,2.6736,3.8093,4.5261,0.3217,0.2435
2005-01-31,3.2241,0.0028,0.0028,61.0929,16.4301,16.4301,-,17.7802,14.569,0.1839,4.2229,1.7611,51.103,3.6921,4.5782,2.6797,3.6819,4.4478,0.8931,0.7253
