,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,-,0.2227,0.3076,-,11.7637,13.1501,-,11.7637,9.4323,0.046,-,-,-,2.8791,2.9889,0.434,2.2379,42.9513,1.3474,1.2167
2017-12-31,-,0.2224,0.3069,-,12.1619,13.5742,-,12.1619,9.4005,0.0444,-,-,-,2.7875,2.8897,0.4169,2.1676,43.0242,1.2424,1.0654
2017-09-30,-,0.2257,0.3126,-,13.0113,14.4337,-,13.0112,8.9497,0.0442,-,-,-,2.6702,2.7694,0.3954,2.0676,42.1123,1.0326,0.9559
2017-06-30,-,0.2416,0.3186,-,12.8136,14.2275,-,12.8136,8.6853,0.0445,-,-,-,2.6308,2.7296,0.3867,1.9951,41.2053,1.4991,1.4081
2017-03-31,-,0.2468,0.3277,-,11.7691,13.1872,-,11.7691,8.1917,0.0449,-,-,-,2.5243,2.6209,0.3677,1.9013,39.9106,1.3465,1.228
2016-12-31,-,0.2506,0.3345,-,13.2738,14.697,-,13.2737,8.8682,0.0451,-,-,-,2.7654,2.8727,0.4004,2.0723,39.0213,1.5299,1.4263
2016-09-30,-,0.2439,0.3226,-,12.0182,13.654,-,12.0182,8.5405,0.0432,-,-,-,2.521,2.6151,0.3693,1.9061,40.3335,0.8575,0.7762
2016-06-30,-,0.2494,0.3706,-,12.3203,13.8558,-,12.3203,8.5757,0.0432,-,-,-,2.586,2.6516,0.3709,1.941,38.9641,1.1432,1.0395
2016-03-31,-,0.215,0.3132,-,11.1617,12.578,-,11.1617,7.7273,0.044,-,-,-,2.3609,2.4233,0.3399,1.8534,37.5222,1.2224,1.1508
2015-12-31,-,0.2204,0.3233,-,11.6295,13.0584,-,11.6295,8.3052,0.045,-,-,-,2.6097,2.6811,0.3733,2.0345,35.9622,1.1558,1.0492
2015-09-30,-,0.2053,0.3173,-,11.2461,12.6797,-,11.2461,7.668,0.0432,-,-,-,2.375,2.441,0.3314,1.8874,35.252,1.1423,1.0578
2015-06-30,-,0.2326,0.3209,-,11.8282,13.2337,-,11.8282,8.296,0.0438,-,-,-,2.634,2.6969,0.3635,2.0214,34.5259,1.3288,1.2402
2015-03-31,-,0.2306,0.3171,-,11.4452,12.873,-,11.4452,8.0419,0.042,-,-,-,2.4505,2.5077,0.3379,1.8855,34.8238,1.5862,1.4617
2014-12-31,-,0.2357,0.3263,-,-17.2262,-15.7673,-,-17.2262,-10.6934,0.0423,-,-,-,-3.3115,-3.3905,-0.4519,-2.5308,33.7755,1.0626,0.9571
2014-09-30,-,0.2314,0.3087,-,12.1256,13.5945,-,12.1256,8.3808,0.0422,-,-,-,2.3702,2.4228,0.3536,1.8217,36.6926,0.8907,0.7766
2014-06-30,-,0.232,0.3083,-,13.1662,15.1498,-,13.1662,9.0108,0.0427,-,-,-,2.5899,2.6475,0.3848,1.9891,36.285,1.4844,1.3656
2014-03-31,-,0.2477,0.3361,-,12.6147,14.0644,-,12.6148,8.6368,0.0428,-,-,-,2.5213,2.5792,0.3697,1.8969,34.7711,1.3298,1.2221
2013-12-31,-,0.2317,0.3016,-,12.326,13.7716,-,12.326,8.0777,0.0438,-,-,-,2.4263,2.484,0.3537,1.8641,33.3021,1.1937,0.797
2013-09-30,-,0.2328,0.3197,-,11.1811,12.653,-,11.1811,8.0956,0.0426,-,-,-,2.3726,2.4291,0.3452,1.8202,33.2002,1.0042,1.0042
2013-06-30,-,0.2398,0.3338,-,11.972,13.4056,-,11.972,8.4016,0.0438,-,-,-,2.6084,2.6725,0.3682,1.9828,31.7971,0.7001,0.7001
2013-03-31,-,0.2381,0.3401,-,11.5742,12.9877,-,11.5742,8.0997,0.0426,-,-,-,2.4843,2.544,0.3451,1.8929,32.0555,0.9806,0.9806
2012-12-31,-,0.2424,0.3728,-,12.1398,13.5731,-,12.1398,8.7992,0.0427,-,-,-,2.7158,2.7809,0.3758,2.0575,31.8743,1.4718,1.0977
2012-09-30,-,0.2428,0.3735,-,12.1918,13.5845,-,12.1918,8.7595,0.0423,-,-,-,2.6541,2.7173,0.3706,2.0096,31.5295,1.0312,1.0312
2012-06-30,-,0.2325,0.3586,-,11.3221,12.6667,-,11.3221,8.2662,0.0431,-,-,-,2.5805,2.644,0.3566,1.9806,29.9446,1.2629,1.2629
2012-03-31,-,0.2379,0.3576,-,11.8715,13.231,-,11.8715,8.1913,0.0438,-,-,-,2.6149,2.681,0.3591,1.993,28.6199,1.1305,1.1305
2011-12-31,-,0.2393,0.3528,-,-23.6986,-22.3472,-,-23.6986,-14.1662,0.0437,-,-,-,-4.5167,-4.6307,-0.6196,-3.4358,27.91,1.2959,0.9724
2011-09-30,-,0.2147,0.3096,-,11.3411,12.72,-,11.3411,7.9353,0.0424,-,-,-,2.1353,2.1817,0.3364,1.6768,32.3603,0.6334,0.6334
2011-06-30,-,0.2218,0.3005,-,13.0435,14.4122,-,13.0435,8.875,0.0442,-,-,-,2.5058,2.5627,0.3923,1.95,29.938,1.0453,1.0453
2011-03-31,-,0.2248,0.29,-,12.7736,14.2523,-,12.7736,8.7238,0.0449,-,-,-,2.4889,2.546,0.3915,1.9294,29.077,0.9576,0.9576
2010-12-31,-,0.2273,0.3194,-,12.4986,14.0064,-,12.4986,8.4224,0.0452,-,-,-,2.4418,2.4979,0.3811,1.8867,28.2538,0.8412,0.8412
2010-09-30,-,0.2297,0.3234,-,12.9159,14.3083,-,12.9159,8.7345,0.0428,-,-,-,2.4742,2.5313,0.3739,1.9058,28.0818,0.8069,0.8069
2010-06-30,-,0.2035,0.2809,-,12.272,13.6302,-,12.272,8.3526,0.0442,-,-,-,2.3637,2.4184,0.3692,1.8827,27.1188,1.1651,1.1651
2010-03-31,-,0.2069,0.2866,-,14.1006,15.4044,-,14.1006,8.971,0.0466,-,-,-,2.6173,2.6785,0.4178,2.0756,26.3848,0.8443,0.8443
2009-12-31,-,0.2307,0.2999,-,11.8521,13.234,-,11.8521,7.9869,0.0458,-,-,-,2.3459,2.4028,0.366,1.8046,25.6175,1.1581,1.1581
2009-09-30,-,0.2384,0.313,-,13.291,14.3992,-,13.291,8.7825,0.0462,-,-,-,2.6823,2.7495,0.4059,2.0428,24.8559,0.7344,0.7344
2009-06-30,-,0.2313,0.307,-,15.6469,16.8037,-,15.6469,10.1674,0.0512,-,-,-,3.573,3.672,0.5205,2.7464,22.571,0.953,0.953
2009-03-31,-,0.2598,0.3833,-,10.2332,11.5644,-,10.2332,6.7336,0.0498,-,-,-,2.5675,2.6501,0.3353,1.9004,19.3914,0.8789,0.8789
2008-12-31,-,0.261,0.3829,-,2.2593,3.7569,-,2.2593,1.7989,0.047,-,-,-,0.6533,0.6745,0.0846,0.4828,19.322,0.8592,0.8592
2008-09-30,-,0.2533,0.3801,-,6.5419,8.0648,-,6.5419,4.4213,0.0489,-,-,-,1.6033,1.6531,0.2163,1.1972,20.2243,0.9966,0.9966
2008-06-30,-,0.2307,0.3312,-,13.7181,15.2432,-,13.7181,8.9822,0.0517,-,-,-,3.1353,3.2212,0.4642,2.412,22.1862,1.246,1.246
2008-03-31,-,0.2464,0.3499,-,9.6316,11.3595,-,9.6316,6.4197,0.0488,-,-,-,2.1353,2.1939,0.3132,1.6091,22.0576,0.7807,0.7807
2007-12-31,-,0.2383,0.3346,-,8.5266,12.5969,-,8.5266,6.0715,0.0502,-,-,-,1.9963,2.0483,0.3045,1.5206,22.2778,1.4415,1.4415
2007-09-30,-,0.2259,0.3142,-,10.6888,12.3707,-,10.6888,7.1642,0.0497,-,-,-,2.388,2.4521,0.3557,1.8486,21.7022,1.7402,1.7402
2007-06-30,-,0.2368,0.3341,-,8.7372,10.4067,-,8.7372,5.7586,0.0512,-,-,-,2.0823,2.1417,0.2948,1.5891,20.4314,0.9291,0.9291
2007-03-31,-,0.2531,0.3389,-,9.9939,11.7588,-,9.9938,6.8561,0.0497,-,-,-,2.3236,2.3897,0.3276,1.7355,21.5185,0.8089,0.8089
2006-12-31,-,0.2563,0.3446,-,9.8513,12.507,-,9.8513,10.2407,0.051,-,-,-,3.5524,3.6488,0.5191,2.642,22.5282,1.7843,1.7843
2006-09-30,-,0.2522,0.3373,-,-3.7212,-2.0325,-,-3.7213,-2.4337,0.0502,-,-,-,-0.8598,-0.9016,-0.1252,-0.643,22.1707,0.4994,0.4994
2006-06-30,-,0.2683,0.3666,-,7.2319,9.0895,-,7.2319,4.7755,0.052,-,-,-,1.7647,1.8586,0.2446,1.2913,20.3986,1.1738,1.1738
2006-03-31,-,0.3035,0.4357,-,4.1383,6.1805,-,4.1383,2.823,0.0515,-,-,-,1.0871,1.1483,0.1415,0.7572,21.9359,0.825,0.825
2005-12-31,-,0.307,0.4429,-,7.1658,9.277,-,7.1658,5.5292,0.0479,-,-,-,1.7369,1.8057,0.2466,1.2037,24.6649,1.8032,1.8032
2005-09-30,-,0.2834,0.3954,-,2.6848,4.6425,-,2.6849,2.0677,0.0497,-,-,-,0.7268,0.7644,0.1028,0.5208,24.286,0.9713,0.9713
2005-06-30,-,0.2671,0.3898,-,10.0049,11.9961,-,10.0049,6.4478,0.0507,-,-,-,2.1809,2.2852,0.3267,1.5985,26.3677,1.1032,1.1032
2005-03-31,-,0.2887,0.4345,-,7.0609,9.1139,-,7.0609,5.9178,0.0506,-,-,-,2.1581,2.2767,0.2994,1.5351,23.6816,0.9336,0.9336
