,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2011-03-31,1.8792,0.2998,0.4854,77.7162,9.6551,9.6551,-,8.9255,5.758,0.3495,0.5427,1.7331,51.9296,4.947,8.7962,2.0189,3.4638,6.4154,0.5362,0.3426
2010-12-31,2.0065,0.3337,0.5117,78.2865,20.7745,20.7745,-,20.1284,13.8002,0.4166,0.6242,2.1254,42.3455,14.3784,27.3634,5.7825,9.5796,6.0961,1.3619,1.1454
2010-09-30,1.896,0.3604,0.5777,76.6649,14.2468,14.2468,-,13.4771,9.1361,0.371,0.5392,1.8104,49.7136,8.8681,19.0304,3.3632,5.6724,5.461,-0.0976,-0.2415
2010-06-30,1.9851,0.3801,0.625,77.4849,2.3694,2.3694,-,-0.0163,1.2988,0.3449,0.5012,2.466,36.4969,1.272,2.2657,0.4686,0.7885,4.9701,0.4051,0.131
2010-03-31,2.1504,0.3993,0.675,76.0968,6.7903,6.7903,-,5.8118,3.0914,0.321,0.5667,1.9003,47.3613,2.7569,4.72,0.9993,1.6561,5.279,0.4385,0.2986
2009-12-31,2.0834,0.4065,0.6988,76.7759,17.6634,17.6634,-,16.7838,11.3248,0.3961,0.6946,2.0594,43.7011,13.029,23.0857,4.582,7.7323,5.0932,1.5324,1.3869
2009-09-30,2.0543,0.428,0.7589,75.7227,12.0214,12.0214,-,10.9523,7.6743,0.3354,0.5272,1.6707,53.8704,7.4222,14.644,2.5207,4.2452,4.7187,0.0068,-0.1077
2009-06-30,1.996,0.4547,0.8542,74.6197,-0.8735,-0.8735,-,-2.0739,-1.0637,0.3251,0.5372,1.9721,45.6364,-0.5469,-1.2069,-0.1758,-0.2982,4.2299,0.9826,0.8224
2009-03-31,2.0076,0.4594,0.935,73.687,4.1438,4.1438,-,2.9296,1.6033,0.3314,0.5442,1.6445,54.7268,1.7138,3.8094,0.5529,0.9265,4.1977,0.229,0.0803
2008-12-31,1.8316,0.4596,1.0009,75.1102,13.2435,13.2435,-,12.2832,7.7413,0.3835,0.5666,1.9747,45.5777,9.5549,21.7571,2.9688,5.1634,4.2036,1.0421,0.8343
2008-09-30,1.5932,0.3866,0.8342,73.7274,4.8595,4.8595,-,4.0557,2.6845,0.3674,0.477,1.634,55.078,2.8898,6.4257,0.9572,1.7724,4.3703,-0.4935,-0.6844
2008-06-30,1.6403,0.3947,0.724,75.6175,9.9846,9.9846,-,9.2987,5.9739,0.4015,0.497,1.9369,46.4649,7.8877,17.3312,2.6022,4.7741,4.241,0.4319,0.1609
2008-03-31,1.5924,0.4108,0.8203,74.8963,8.5754,8.5754,-,7.7189,4.7931,0.3721,0.5086,1.652,54.4797,5.7853,13.741,1.7833,3.4087,4.0055,0.3978,0.1694
2007-12-31,1.5245,0.4386,0.9259,74.9437,16.043,16.043,-,15.2547,9.7193,0.4874,0.6435,2.1001,42.856,16.3319,47.4418,4.737,9.1693,3.5517,1.2576,1.0485
2007-09-30,1.4269,0.4648,1.1923,73.3466,4.5728,4.5728,-,3.4793,2.2864,0.3707,0.4706,1.6097,55.9125,3.196,12.1316,0.8476,1.7106,3.1696,-0.3367,-0.5358
2007-06-30,1.4922,0.4616,0.9078,76.0724,9.1069,9.1069,-,8.2388,5.0272,0.4272,0.4928,2.0481,43.9429,7.3728,20.3546,2.1427,3.9693,3.085,0.5087,0.2674
2007-03-31,1.3751,0.4924,1.1026,74.8004,9.2635,9.2635,-,8.7489,5.5546,0.4211,0.5283,1.752,51.37,8.8083,30.9776,2.3367,4.4711,2.7558,0.3571,0.1798
2006-12-31,1.3549,0.2138,0.3895,74.9385,16.6943,16.6943,-,16.3076,10.4666,0.4926,0.6373,1.981,45.4317,12.9062,24.4661,5.1585,10.147,3.9099,0.893,0.7182
2006-09-30,1.3847,0.2163,0.4047,73.1346,6.3006,6.3006,-,5.8488,3.6586,0.4038,0.5133,1.6259,55.3555,3.6508,7.0226,1.4698,2.8609,3.8019,-0.1669,-0.3244
2006-06-30,1.5136,0.2102,0.3215,75.2524,11.6166,11.6166,-,8.8994,2.7733,0.424,0.5182,2.0807,43.2557,3.0266,5.3986,1.2975,2.3903,3.8305,0.5401,0.3356
2006-03-31,1.4862,0.2209,0.361,73.926,10.6387,10.6387,-,6.951,3.7701,0.4269,0.573,1.7534,51.33,4.1082,7.6135,1.7095,3.2005,3.6252,0.2051,0.0502
2005-12-31,1.4383,0.2289,0.4378,74.2979,14.1432,14.1432,-,13.6667,4.5799,0.482,0.631,2.1433,41.9906,10.1103,19.2475,4.0638,7.796,3.4956,1.0342,0.8963
2005-09-30,1.6096,0.2042,0.4029,71.9792,7.0202,7.0202,-,6.6462,3.9076,0.3773,0.5149,1.6358,55.0184,3.5648,5.9797,1.5576,2.8368,3.9494,-0.1469,-0.2504
2005-06-30,1.5374,0.2104,0.4222,75.9505,10.4051,10.4051,-,10.1957,4.3584,0.3933,0.4783,1.9677,45.7392,3.952,7.43,1.7217,3.1205,3.842,0.4012,0.2543
2005-03-31,1.7311,0.1876,0.2903,74.8443,11.7223,11.7223,-,11.5059,6.9626,0.3828,0.5305,1.6552,54.3729,5.6223,9.2983,2.7007,4.5678,4.2381,0.6445,0.2892
