,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-06-30,-,0.4565,0.8828,-,-,-,-,38.105,22.3749,0.0164,-,-,-,2.9897,4.5208,0.4138,1.625,70.1721,4.3205,3.9587
2013-03-31,-,0.4701,0.9079,-,-,-,-,35.898,22.246,0.0155,-,-,-,2.746,4.1393,0.3778,1.4551,70.7145,4.0423,3.6398
2012-12-31,-,0.5458,1.2324,-,-,-,-,30.5611,17.9075,0.0143,-,-,-,2.0321,3.0946,0.263,0.923,69.5612,1.3711,0.9973
2012-09-30,-,0.4853,0.9674,-,-,-,-,36.1368,24.6015,0.0158,-,-,-,3.0604,4.6098,0.3934,1.5412,68.2472,8.5267,8.3614
2012-06-30,-,0.4832,0.9646,-,-,-,-,6.9864,2.7235,0.0114,-,-,-,0.5189,0.8273,0.0651,0.2682,64.0494,3.3333,3.188
2012-03-31,-,0.465,0.89,-,-,-,-,42.5951,32.0037,0.0148,-,-,-,4.0731,6.444,0.5111,2.1791,63.6821,3.5809,3.2768
2011-12-31,-,0.5622,1.3335,-,-,-,-,17.9053,11.9473,0.0155,-,-,-,1.3854,2.5569,0.1995,0.6065,64.4987,3.3774,3.2761
2011-09-30,-,0.5281,1.1681,-,-,-,-,34.966,23.0181,0.0176,-,-,-,2.9444,5.4799,0.4322,1.3895,63.9246,3.4215,3.1809
2011-06-30,-,0.5507,1.3157,-,-,-,-,38.2192,24.9589,0.0183,-,-,-,3.2949,6.2645,0.4731,1.4802,62.4444,5.379,5.1804
2011-03-31,-,0.5786,1.4445,-,-,-,-,39.0643,28.6359,0.0178,-,-,-,3.7459,7.3963,0.5178,1.5785,60.0553,4.0604,3.9148
2010-12-31,-,0.6028,1.5748,-,-,-,-,33.0452,22.2863,0.0158,-,-,-,2.6374,5.4054,0.3544,1.0476,58.0749,0.3061,0.0528
2010-09-30,-,0.6247,1.7011,-,-,-,-,36.6148,25.5002,0.016,-,-,-,3.1388,6.5608,0.4154,1.1779,57.0406,6.9988,6.8354
2010-06-30,-,0.6517,1.9002,-,-,-,-,37.1267,19.1135,0.0161,-,-,-,3.2133,6.9509,0.4112,1.1191,55.326,6.102,5.9358
2010-03-31,-,0.6836,2.161,-,-,-,-,34.2939,22.6254,0.014,-,-,-,2.9539,6.6759,0.3587,0.9345,53.4034,4.4484,4.2857
2009-12-31,-,0.4277,0.7903,-,-,-,-,22.7499,14.8833,0.0149,-,-,-,1.5198,3.1099,0.2382,0.8697,58.4177,-1.5292,-1.6206
2009-09-30,-,0.4486,0.8136,-,-,-,-,24.4444,16.5199,0.0142,-,-,-,1.6665,3.4417,0.2593,0.9189,57.6206,-0.408,-0.4586
2009-06-30,-,0.4797,0.922,-,-,-,-,14.3112,-12.3495,0.013,-,-,-,0.9041,1.9166,0.1332,0.4704,55.6766,2.9785,2.8313
2009-03-31,-,0.4609,0.8551,-,-,-,-,-8.8292,-10.7409,0.009,-,-,-,-0.3517,-0.608,-0.0468,-0.1675,67.5936,3.7893,3.5147
2008-12-31,-,0.4655,0.871,-,-,-,-,-157.2405,-135.6708,0.0065,-,-,-,-5.9357,-9.5292,-0.8413,-2.8034,67.924,-1.6893,-1.9096
2008-09-30,-,0.4863,0.9465,-,-,-,-,24.8758,15.5269,0.0156,-,-,-,1.5063,3.015,0.2492,0.7739,65.3884,4.2028,4.0247
2008-06-30,-,0.5274,1.1158,-,-,-,-,27.8206,17.9657,0.0167,-,-,-,1.8558,3.824,0.3061,0.8771,66.3361,3.59,3.3186
2008-03-31,-,0.5614,1.2798,-,-,-,-,34.6696,19.6644,0.0185,-,-,-,2.5693,5.3638,0.42,1.127,65.6994,3.1108,2.8388
2007-12-31,-,0.607,1.5446,-,-,-,-,18.7014,8.6266,0.0174,-,-,-,1.3238,2.8056,0.2136,0.5202,65.1572,11.1942,10.8915
2007-09-30,-,0.5748,1.3518,-,-,-,-,39.1487,-2.569,0.0216,-,-,-,3.2936,6.8985,0.5548,1.4004,64.3106,-2.3462,-2.638
2007-06-30,-,0.5428,1.1873,-,-,-,-,34.659,24.0989,0.0213,-,-,-,3.0477,6.6318,0.526,1.3934,64.3436,8.7492,8.5453
2007-03-31,-,0.5329,1.1407,-,-,-,-,34.8256,22.2872,0.0204,-,-,-,2.6368,5.5327,0.4614,1.2318,63.1146,15.0183,14.7105
2006-12-31,-,0.5739,1.3466,-,-,-,-,23.0708,15.3149,0.017,-,-,-,1.5954,3.4709,0.2689,0.6799,61.5606,2.4461,1.9104
2006-09-30,-,0.6122,1.5783,-,-,-,-,34.232,22.391,0.0277,-,-,-,3.5249,4.624,0.6194,1.3671,54.7817,1.7345,1.3104
2006-06-30,-,0.5841,1.4045,-,-,-,-,33.9413,21.7165,0.0284,-,-,-,3.476,4.619,0.6172,1.4456,52.3138,4.5615,4.1017
2006-03-31,-,0.5948,1.4682,-,-,-,-,45.6457,30.5141,0.0324,-,-,-,5.8232,7.8672,0.9895,2.3593,50.0563,1.9093,1.0824
2005-12-31,-,0.6119,1.5768,-,-,-,-,20.9493,13.1184,0.0241,-,-,-,1.984,2.7422,0.316,0.77,46.9772,6.9977,6.6584
2005-09-30,-,0.6233,1.6549,-,-,-,-,35.9056,23.0514,0.0353,-,-,-,4.4499,4.7679,0.8128,1.6761,41.3983,1.1102,0.9751
2005-06-30,-,0.6115,1.5737,-,-,-,-,38.2488,24.5558,0.0379,-,-,-,5.1011,5.4914,0.9319,1.982,39.5206,6.1728,6.0567
2005-03-31,-,0.6559,1.9065,-,-,-,-,37.2738,23.9298,0.0381,-,-,-,5.6412,5.6412,0.9106,1.9409,35.6179,-0.6557,-0.6596
