,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-06-30,3.67,0.2709,0.3716,20.73,13.8709,14.034,-,13.5168,11.3676,0.5939,0.9883,59.2235,1.5197,12.6386,13.0353,6.7513,9.2145,443.1012,22.4201,20.9807
2018-03-31,3.5153,0.2893,0.4072,20.7575,12.8991,13.0359,-,12.4883,10.857,0.5374,0.9015,68.3568,1.3166,11.3204,11.7111,5.8343,8.0449,405.3076,18.4901,17.7986
2017-12-31,3.6238,0.2711,0.3719,20.8127,14.7348,14.8824,-,14.3871,6.861,0.6076,1.1542,90.6989,0.9923,7.762,8.006,4.1689,5.6579,434.9748,55.7828,54.7222
2017-09-30,3.598,0.2656,0.3616,21.5807,15.0238,15.1408,-,14.6568,9.7188,0.5469,0.9502,81.5689,1.1034,9.8203,10.1302,5.3157,7.2123,441.8298,36.3244,35.0204
2017-06-30,3.5145,0.2798,0.3886,21.1337,13.9128,14.0134,-,13.5299,9.5745,0.5293,0.8924,69.8549,1.2884,9.6288,13.1267,5.0676,6.9343,409.7591,15.9856,14.986
2017-03-31,3.3583,0.2976,0.4236,19.6599,10.8056,10.9356,-,10.3486,8.0592,0.4657,0.8325,64.253,1.4007,7.3084,7.584,3.7532,5.1336,376.9486,26.4247,25.2082
2016-12-31,3.0248,0.3138,0.4572,19.3595,13.3984,13.5387,-,13.0458,8.6087,0.6629,1.2942,92.5577,0.9724,11.5675,12.0183,5.707,7.9379,353.2199,70.9241,69.5504
2016-09-30,3.0266,0.3146,0.459,19.2042,12.398,12.528,-,12.0322,7.6349,0.5773,0.9435,110.4496,0.8149,9.0361,9.4119,4.4079,6.1934,342.8712,21.8147,20.7011
2016-06-30,3.162,0.3051,0.4391,18.8602,10.7719,10.8754,-,10.4251,6.604,0.5144,0.9028,79.4883,1.1322,6.7528,7.0229,3.3974,4.6923,348.2814,12.6903,11.236
2016-03-31,2.8374,0.3217,0.4743,19.0788,9.4753,9.6216,-,9.0306,5.7082,0.4501,0.7341,82.7266,1.0879,5.1974,6.4356,2.5693,3.5252,322.6664,-9.6718,-10.9371
2015-12-31,3.1654,0.3247,0.4808,20.3621,13.6807,13.8178,-,13.3204,8.6161,0.6192,1.2306,135.4533,0.6644,10.8141,11.2964,5.3352,7.3026,318.4695,49.6519,48.5412
2015-09-30,3.0433,0.3257,0.4831,20.728,13.6255,13.7661,-,13.1919,8.3053,0.5455,0.9571,142.3707,0.6322,9.389,9.8102,4.5307,6.3308,311.5244,13.1083,12.0191
2015-06-30,3.1991,0.3197,0.47,20.6475,12.4345,12.5393,-,11.9556,7.5099,0.479,0.9095,77.7903,1.157,7.3258,7.6473,3.5973,4.9835,313.3156,-9.1027,-9.9149
2015-03-31,3.4087,0.3396,0.5142,18.3849,7.1293,7.2419,-,6.5114,4.0781,0.4031,0.8189,95.5456,0.942,3.3519,3.5147,1.6438,2.2136,286.7923,-0.3785,-1.5013
2014-12-31,3.138,0.3477,0.5329,19.3848,11.8274,11.9447,-,11.387,7.4886,0.5648,1.2313,132.5255,0.6791,8.8459,9.2948,4.2296,5.7706,277.6624,51.2264,50.447
2014-09-30,3.1242,0.3423,0.5204,20.2059,12.431,12.5452,-,11.9511,7.4929,0.4986,0.947,104.9425,0.8576,7.8298,8.2199,3.736,5.15,276.3125,-5.8146,-7.3987
2014-06-30,3.0624,0.3528,0.545,19.897,10.394,10.4688,-,9.8747,6.1864,0.4626,0.9268,72.5226,1.241,6.2024,6.529,2.8621,4.0144,260.9103,-0.3829,-3.7854
2014-03-31,3.8907,0.3112,0.4518,19.2476,6.8409,6.9869,-,6.1268,2.9396,0.3213,0.7781,80.6872,1.1154,1.7985,1.8768,0.9446,1.2388,295.144,-3.4169,-4.5621
2013-12-31,3.5104,0.322,0.4749,19.3806,12.6863,12.8139,-,12.2223,7.8743,0.4996,1.3559,130.3549,0.6904,7.7545,8.1125,3.9342,5.2575,284.4727,36.7999,35.9291
2013-09-30,3.6492,0.3196,0.4698,18.8862,11.5455,11.6629,-,11.0676,6.9754,0.472,1.0516,90.5052,0.9944,6.5042,6.8055,3.2925,4.4252,280.4253,36.8344,35.481
2013-06-30,4.0593,0.3121,0.4537,17.3884,8.4717,8.5754,-,7.9396,5.0193,0.399,0.8873,68.1347,1.3209,3.8393,4.0133,2.0026,2.6411,280.9105,-2.8093,-3.7195
2013-03-31,5.3896,0.2785,0.3859,18.9769,7.8767,8.0007,-,7.1541,4.5493,0.289,0.7413,52.9895,1.6984,2.2577,2.3449,1.3148,1.629,310.6048,-15.2466,-15.8985
2012-12-31,4.8434,0.288,0.4046,19.8511,10.7579,10.8637,-,10.1756,6.4241,0.3623,1.1154,100.1739,0.8984,4.0951,4.2625,2.3275,2.9155,301.2774,16.6446,16.2532
2012-09-30,4.7278,0.3028,0.4343,19.3193,9.8369,9.9547,-,9.6634,6.0875,0.351,1.0032,87.2994,1.0309,3.8425,3.9838,2.1365,2.6791,282.935,20.9066,20.054
2012-06-30,3.8656,-,-,18.8111,8.3417,8.4476,-,8.3082,6.0846,0.3866,0.8913,80.0856,1.1238,3.0778,3.18,2.3525,3.0778,296.1899,-3.7423,-4.3099
2012-03-31,3.8016,-,-,18.0957,5.1996,5.4768,-,5.1554,3.3511,0.3244,0.7736,99.6171,0.9035,1.4189,1.4696,1.0872,1.4189,279.9528,17.6077,17.0766
2011-12-31,3.7711,-,-,16.804,6.8548,7.1129,-,6.805,4.3697,0.4166,1.1568,109.1895,0.8243,2.3561,2.4431,1.8203,2.3561,276.175,1.1027,0.6828
2011-09-30,3.359,-,0.0012,19.0952,9.8121,10.0367,-,9.7448,6.1358,0.3931,0.9848,97.1674,0.9262,3.225,3.3466,2.4121,3.225,268.4521,3.4116,3.0995
2011-06-30,3.6796,-,0.0553,19.7275,9.1833,9.3392,-,9.1041,5.5247,0.3198,1.0438,88.4108,1.018,2.3289,2.4,1.767,2.3289,295.8946,-2.7537,-3.8233
2011-03-31,4.7285,-,0.0424,18.7723,4.9234,5.1401,-,4.827,2.9492,0.2261,0.849,69.7349,1.2906,0.8346,0.8576,0.6668,0.8346,309.903,-1.5005,-1.6404
2010-12-31,3.9505,-,0.0529,19.2403,10.7442,10.9425,-,10.6674,7.2377,0.3588,1.5185,116.725,0.771,3.3727,3.4703,2.5972,3.3727,307.2694,23.2247,22.8372
2010-09-30,3.7631,-,0.06,20.0225,9.7118,9.9417,-,9.5967,6.499,0.3005,0.9617,63.1108,1.4261,2.6054,2.6832,1.9532,2.6054,299.5344,-3.8882,-4.106
2010-06-30,4.0999,-,0.0446,20.0133,12.4885,12.6432,-,12.2611,7.3899,0.4088,1.8338,64.2532,1.4007,3.926,4.0348,3.0209,3.926,306.4077,8.1137,7.8187
2010-03-31,5.1206,0.0666,0.1026,20.1867,9.3468,9.4749,-,8.9342,5.4365,0.2383,0.9423,72.947,1.2338,1.7171,1.7632,1.2957,1.6027,303.907,-18.4659,-18.5856
2009-12-31,5.1553,0.0705,0.0842,20.5927,11.6583,11.7786,-,11.3337,8.1307,0.3113,1.4144,93.2835,0.9648,3.4508,3.5496,2.5311,3.2073,295.3382,20.3462,20.135
2009-09-30,4.3835,0.0739,0.1264,21.79,14.3179,14.4269,-,13.9358,8.8606,0.3428,1.3296,90.2957,0.9967,4.3149,4.445,3.0372,3.9961,282.0292,22.622,22.4957
2009-06-30,4.3447,0.0804,0.1516,20.9761,11.6027,11.7004,-,11.1649,6.6236,0.2796,1.0731,67.7827,1.3278,2.6751,2.7623,1.8518,2.46,266.9083,-3.8763,-3.885
2009-03-31,4.6738,0.0997,0.1635,17.1803,6.0381,6.1427,-,5.4812,3.2202,0.2621,1.2486,60.3826,1.4905,1.2195,1.2614,0.8441,1.098,257.5919,0.2059,0.2135
2008-12-31,4.1109,0.1063,0.1531,3.779,-5.4233,-5.2754,-,-5.7949,-3.3463,0.4327,2.1863,78.5039,1.1464,-2.217,-2.2989,-1.4481,-1.9814,248.3349,41.9822,41.9047
2008-09-30,3.4859,0.1272,0.2138,14.1906,6.8245,6.9234,-,6.453,3.8917,0.4069,1.0919,89.9283,1.0008,2.6631,2.7862,1.5836,2.3244,251.7379,19.119,18.8993
2008-06-30,2.9643,0.1319,0.2423,19.1849,9.3991,9.49,-,9.0421,5.371,0.413,1.2345,59.0353,1.5245,3.9007,4.0892,2.2185,3.3861,242.6167,4.1925,3.8962
2008-03-31,2.8954,0.1404,0.2213,18.132,8.6209,8.7122,-,8.2411,4.8952,0.4019,1.1519,102.9844,0.8739,3.55,3.7351,1.9672,3.0516,232.1536,12.8078,12.4726
2007-12-31,2.5571,0.1504,0.2535,14.2276,7.7978,7.9018,-,7.565,4.7131,0.6505,1.7773,131.4967,0.6844,5.9567,6.2951,3.0657,5.0606,219.8083,60.29,59.9506
2007-09-30,2.3641,0.1597,0.299,15.8417,11.5618,11.6453,-,11.2851,7.0516,0.5751,1.1103,73.1398,1.2305,8.6603,9.1909,4.0555,7.2769,204.8438,12.409,11.8734
2007-06-30,2.6092,0.1352,0.265,19.3466,11.4787,11.5569,-,11.216,6.8922,0.526,1.1978,97.7192,0.921,7.0917,7.4453,3.6251,6.1331,228.1776,6.8052,6.414
2007-03-31,2.6743,0.1374,0.2247,21.9339,12.9443,13.0639,-,12.6265,7.759,0.443,1.0636,89.7602,1.0027,6.758,7.1022,3.4369,5.8291,233.56,11.0869,10.8429
2006-12-31,2.0804,0.1479,0.3096,20.2662,13.7417,13.8934,-,13.5059,8.3071,0.6577,1.7685,133.2293,0.6755,11.7325,12.3869,5.4639,9.997,208.7847,64.0508,63.0985
2006-09-30,2.0258,0.1555,0.3416,20.2612,13.9014,14.0293,-,13.6543,8.3257,0.6282,1.225,92.6746,0.9711,11.9035,12.6102,5.2303,10.053,192.474,19.6025,18.6359
2006-06-30,1.6761,0.1666,0.3713,25.4296,18.3055,18.4079,-,17.9011,10.8839,0.6919,1.2811,91.223,0.9866,19.0313,20.2657,7.5303,15.8599,173.9188,26.4072,25.6513
2006-03-31,1.4663,0.2054,0.6418,28.524,18.6367,18.7578,-,18.0987,11.004,0.5131,0.8422,95.8129,0.9393,17.129,18.5935,5.6464,13.6113,136.2202,-7.6979,-8.4101
2005-12-31,1.4568,0.228,0.6839,28.7927,22.3386,22.4434,-,21.9765,13.4204,0.741,1.4872,40.8807,2.2015,32.8632,36.1159,9.945,25.3701,159.3322,31.5149,30.9285
2005-09-30,2.0536,0.1809,0.3502,29.3211,22.6619,22.7706,-,22.4302,13.7975,0.6196,1.0588,71.4669,1.2593,20.9237,22.4089,8.5484,17.138,145.0727,14.2886,13.999
2005-06-30,1.9475,0.1968,0.4057,28.9902,21.9452,22.0131,-,21.6881,13.1213,0.6042,1.1209,35.1535,2.5602,20.5354,22.1658,7.9281,16.4946,128.6667,16.9123,16.1727
2005-03-31,2.1511,0.2028,0.3847,28.7262,20.7696,20.8657,-,20.4446,12.369,0.5169,0.9815,55.6944,1.616,15.0044,16.2464,6.3935,11.9608,120.7885,5.7287,5.4645
