,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-06-30,2.5804,-,-,83.9544,36.7306,36.7306,-,37.055,26.4709,0.0858,-,0.9538,94.3627,2.7812,8.9519,2.27,2.7812,24.8893,0.7296,0.6852
2015-03-31,2.3176,-,-,83.5211,36.7608,36.7608,-,37.3435,25.7745,0.0812,-,0.8753,102.8209,2.6093,9.4907,2.0936,2.6093,23.9757,1.2386,1.1992
2014-12-31,2.3272,-,-,84.366,36.9722,36.9722,-,36.9065,27.3742,0.0924,-,0.8666,103.8558,3.1402,10.779,2.5295,3.1402,24.4312,0.9701,0.9134
2014-09-30,2.6395,0.014,0.0142,84.1051,38.8068,38.8068,-,38.8543,27.9825,0.0839,-,1.0116,88.97,2.9028,9.8546,2.3477,2.8622,24.5681,0.8789,0.7856
2014-06-30,2.3816,0.0131,0.0133,83.3554,35.9471,35.9471,-,36.0977,27.1268,0.083,-,0.905,99.4464,2.8398,10.4299,2.2519,2.8024,24.1553,0.8552,0.772
2014-03-31,2.5631,0.0107,0.0108,82.4663,36.7267,36.7267,-,36.9102,26.2655,0.0771,-,0.8524,105.5859,2.56,8.5807,2.0243,2.5327,23.8391,1.3864,1.3433
2013-12-31,2.424,0.0084,0.0085,83.6416,39.0865,39.0865,-,39.2192,32.1706,0.0867,-,0.7905,113.8552,3.5543,12.8878,2.7891,3.5244,23.1401,0.8965,0.7417
2013-09-30,2.4808,0.0053,0.0054,83.4622,38.3889,38.3889,-,38.4232,29.357,0.0812,-,0.9304,96.7317,2.9895,11.842,2.3844,2.9735,22.5392,0.6824,0.6252
2013-06-30,2.1507,0.0031,0.0164,82.9276,36.5022,36.5022,-,36.5953,26.0391,0.0834,-,0.9137,98.5024,2.8003,13.1459,2.1717,2.7915,21.6324,0.9183,0.8699
2013-03-31,2.2218,-,0.0132,81.6752,35.1734,35.1734,-,35.1936,25.8041,0.0761,-,0.7487,120.2068,2.5437,12.0362,1.9626,2.5437,21.5275,1.0028,0.9599
2012-12-31,1.9132,-,0.0274,83.3833,36.9829,36.9829,-,36.9444,25.3968,0.0847,-,0.7056,127.5569,2.8894,16.593,2.1501,2.8894,20.9385,0.7278,0.664
2012-09-30,1.8226,-,0.042,82.8571,37.4041,37.4041,-,37.2959,26.2147,0.077,-,0.7905,113.8537,2.7218,18.7839,2.0177,2.7218,20.4822,0.7456,0.7078
2012-06-30,1.8132,0.0144,0.0584,82.1876,36.476,36.476,-,36.5401,25.7733,0.0776,-,0.7192,125.1474,2.7604,20.5943,1.9999,2.7207,19.7228,0.7911,0.69
2012-03-31,1.8179,0.0144,0.0642,81.4713,36.5955,36.5955,-,36.308,24.5699,0.0736,-,0.7264,123.9018,2.5009,20.182,1.8092,2.4649,19.5658,0.8782,0.8284
2011-12-31,1.6867,0.0294,0.0727,83.1784,36.902,36.9019,-,36.8904,23.9429,0.081,-,0.7996,112.5621,2.7049,32.5767,1.9382,2.6254,18.9362,0.824,0.7228
2011-09-30,1.6863,0.045,0.0816,82.0586,37.7766,37.7766,-,37.8425,26.3371,0.0737,-,0.8678,103.708,2.6902,68.4901,1.9399,2.5692,18.3328,0.6971,0.6452
2011-06-30,2.4586,0.0609,0.0907,82.7047,39.9444,39.9444,-,39.8396,27.9992,0.0725,-,0.7979,112.8026,2.7697,13.0803,2.03,2.6011,17.7976,0.8376,0.7924
2011-03-31,2.3742,0.069,0.0978,83.181,39.4022,39.4022,-,39.0087,26.7269,0.0726,-,0.7267,123.8533,2.6792,15.4221,1.9391,2.4942,17.1814,0.9011,0.8656
2010-12-31,2.2951,0.077,0.1043,83.9068,39.2531,39.2531,-,39.543,29.5006,0.0783,-,0.7436,121.0312,3.2119,22.6947,2.3104,2.9647,16.6937,-0.271,-0.3258
2010-09-30,1.9305,0.0865,0.1129,81.9233,37.0966,37.0966,-,36.3922,25.8361,0.066,-,0.8191,109.8769,2.4744,26.8162,1.7055,2.2605,16.0556,0.7743,0.7236
2010-06-30,2.1179,0.0959,0.1214,82.4777,38.0229,38.0229,-,37.5264,25.7631,0.0705,-,0.9485,94.8898,2.5306,49.3465,1.8168,2.2878,15.4534,0.6433,0.6159
2010-03-31,2.0337,0.1171,0.1511,81.8799,36.4733,36.4733,-,35.2326,23.7915,0.0696,-,0.844,106.6343,2.3818,225.505,1.6561,2.1028,15.0361,0.6438,0.6237
2009-12-31,1.9324,0.1315,0.1717,82.9339,40.1405,40.1405,-,39.1296,25.0263,0.0783,-,0.9775,92.0692,2.8668,-77.5781,1.9597,2.4899,14.6375,0.4871,0.4666
2009-09-30,1.7628,0.1404,0.1847,81.364,37.1582,37.1582,-,35.7275,23.816,0.0692,-,1.0876,82.7494,2.4286,-25.025,1.6478,2.0876,14.1909,0.3652,0.3446
2009-06-30,1.5071,0.1492,0.1974,80.2845,33.3208,33.3208,-,30.5361,22.2387,0.0665,-,0.9498,94.7616,2.2451,-14.79,1.4788,1.9102,13.7396,0.484,0.4702
2009-03-31,1.4285,0.1727,0.2343,79.6853,29.945,29.945,-,27.1972,18.1369,0.0637,-,0.845,106.5097,1.8171,-8.7961,1.1562,1.5032,13.2671,0.556,0.5203
2008-12-31,1.4838,0.1744,0.2362,81.2344,33.8357,33.8357,-,32.0234,23.5867,0.0726,-,0.8602,104.6234,2.6979,-13.3806,1.7116,2.2275,13.2346,0.7686,0.6945
2008-09-30,1.4535,0.1881,0.2583,79.8874,31.3267,31.3267,-,29.9173,21.0844,0.0664,-,0.8727,103.1341,2.2173,-9.2858,1.4,1.8003,13.0353,0.3741,0.3415
2008-06-30,1.6139,0.0001,0.0005,81.5454,39.4208,39.4208,-,39.054,25.2854,0.1117,-,0.9131,98.5651,3.9676,31.0636,2.8239,3.9673,9.0201,0.6694,0.6141
2008-03-31,1.6387,0.0581,0.0712,80.9147,38.1587,38.1587,-,39.5673,23.6013,0.1075,-,0.8086,111.3085,3.8173,50.588,2.5372,3.5954,8.6547,0.455,0.4252
2007-12-31,1.558,0.0756,0.0938,81.2606,34.1095,34.1095,-,34.5859,26.3305,0.1148,-,0.9608,93.6765,4.5678,274.4739,3.0217,4.2225,8.1998,0.5141,0.4887
2007-09-30,1.4598,0.0973,0.1231,79.3787,33.6155,33.6155,-,32.9094,19.8822,0.1012,-,0.8701,103.432,3.0473,-1597.972,2.013,2.7507,7.8401,0.3205,0.294
2007-06-30,1.3342,0.1302,0.1699,79.4699,32.9635,32.9635,-,31.5158,19.7981,0.1017,-,0.9571,94.0359,3.1509,-43.5164,2.0133,2.7407,7.4542,0.4573,0.4061
2007-03-31,1.263,0.1549,0.2072,78.511,30.5273,30.5273,-,29.347,18.3829,0.0973,-,0.8395,107.2114,2.9153,-21.961,1.7878,2.4638,7.1541,0.275,0.2455
2006-12-31,1.2028,0.1698,0.2306,77.6112,23.448,23.4481,-,21.1395,14.3863,0.0944,-,0.9422,95.5258,2.2932,-10.0404,1.3586,1.9038,6.9289,0.4247,0.3732
2006-09-30,1.1671,0.1992,0.2869,75.2984,18.3336,18.3336,-,15.9904,11.94,0.0821,-,1.0091,89.1849,1.6174,-6.7111,0.9797,1.2953,6.7206,0.2256,0.2043
2006-06-30,1.149,0.2251,0.3389,78.3936,-23.2992,-23.2992,-,-25.1975,-31.1464,0.0717,-,0.8183,109.9791,-3.8532,13.2798,-2.2319,-2.9859,6.5692,0.339,0.3207
2006-03-31,3.211,-,-,85.0731,38.7277,38.7277,-,42.4181,28.065,0.1413,-,0.911,98.7905,5.2955,6.8026,3.9666,5.2956,3.7811,0.1848,0.1732
2005-12-31,3.1955,-,-,85.9312,40.6258,40.6258,-,43.9903,30.3538,0.1431,-,0.9892,90.984,5.8988,7.7347,4.3439,5.8988,3.51,0.3126,0.2971
2005-09-30,3.3653,-,-,84.5446,36.7081,36.7081,-,39.6311,28.6256,0.143,-,1.04,86.537,5.3455,6.9664,4.0928,5.3455,3.2781,0.2067,0.1952
2005-06-30,3.1119,-,-,84.4992,35.3941,35.3941,-,38.1719,25.9587,0.1437,-,1.0217,88.0856,4.9728,6.6629,3.7308,4.9728,3.0957,0.2603,0.2385
2005-03-31,2.9156,-,-,84.0049,35.6714,35.6714,-,37.3007,25.7362,0.1476,-,0.8949,100.5706,5.1512,7.1131,3.7976,5.1512,2.9729,0.2269,0.2052
