,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-06-30,1.0954,0.2852,0.3991,64.1884,26.8897,26.8897,-,23.7918,16.4808,0.0667,-,2.4985,36.0223,2.3093,-7.4915,1.0905,1.6506,33.8411,1.0207,0.817
2015-03-31,1.0721,0.2937,0.4159,59.0909,3.1469,3.1469,-,1.6317,1.049,0.0701,-,2.4942,36.0839,0.1623,-0.5,0.0735,0.1146,32.8246,1.3378,1.1988
2014-12-31,1.1409,0.2839,0.3964,56.3656,18.716,18.716,-,10.555,9.4668,0.0761,-,2.3625,38.0958,1.4843,-4.7227,0.7125,1.0629,34.3257,1.3023,1.0302
2014-09-30,1.1137,0.2771,0.3833,60.758,25.3056,25.3056,-,21.8826,15.0367,0.0645,-,2.2108,40.7091,2.0105,-6.4839,0.9691,1.4534,36.3127,0.1299,-0.0246
2014-06-30,1.0859,0.2795,0.3879,60.4624,22.0809,22.0809,-,18.7283,11.6763,0.0659,-,2.1899,41.0983,1.6272,-4.6458,0.7701,1.1724,36.8176,1.1669,0.9628
2014-03-31,0.9835,0.2504,0.4029,58.9087,20.49,20.49,-,17.3719,11.4699,0.0692,-,2.0691,43.4967,1.6506,-4.488,0.7937,1.2374,36.5834,1.0537,0.8752
2013-12-31,1.1296,0.2951,0.4259,61.3208,27.9481,27.9481,-,27.7123,16.7453,0.0674,-,2.1578,41.7099,2.2801,-5.9045,1.1211,1.6072,36.5146,1.3934,1.1867
2013-09-30,1.1348,0.3062,0.4488,62.8571,25.0932,25.0932,-,21.2422,14.0373,0.0645,-,2.164,41.5901,1.8659,-4.4418,0.905,1.2945,36.1757,0.4594,0.259
2013-06-30,1.0803,0.311,0.475,55.4054,19.5332,19.5332,-,16.5848,10.8108,0.0681,-,2.2486,40.0246,1.5009,-3.4268,0.7362,1.0341,35.0614,0.6205,0.474
2013-03-31,1.4434,0.2601,0.3779,56.1828,12.0968,12.0968,-,7.9301,5.6452,0.081,-,2.347,38.3468,0.8072,-2.4348,0.4571,0.5973,31.3884,0.8782,0.7603
2012-12-31,1.4656,0.261,0.3793,55.7616,23.0464,23.0464,-,20.1325,11.2583,0.0827,-,2.2673,39.6954,1.6126,-4.7297,0.9198,1.1917,31.4542,1.3193,1.1846
2012-09-30,1.6509,0.2743,0.3867,55.2279,22.7882,22.7882,-,17.9625,11.9303,0.0836,-,2.2813,39.4504,1.7329,-4.9582,0.9978,1.2576,31.09,0.2544,0.1214
2012-06-30,1.4286,0.2819,0.4016,52.3926,21.4724,21.4724,-,15.3374,11.411,0.0913,-,2.39,37.6564,1.8511,-5.2332,1.0306,1.3293,29.7288,1.2249,1.0786
2012-03-31,1.6368,0.2754,0.3889,51.4925,21.2687,21.2687,-,17.0398,10.5721,0.0891,-,2.4587,36.6045,1.6276,-4.8583,0.9312,1.1793,30.0313,0.6084,0.5183
2011-12-31,1.0899,0.2936,0.4246,50.5938,19.0024,19.0024,-,14.2518,9.62,0.0598,-,2.7338,32.9216,1.6045,-4.6431,0.5677,1.1335,28.729,1.3065,1.0996
2011-09-30,1.14,0.3026,0.443,46.1864,20.6568,20.6568,-,18.0085,11.6525,0.0717,-,2.7205,33.0826,2.1817,-6.3855,0.8285,1.5215,28.2043,0.0279,-0.1211
2011-06-30,1.0862,0.2862,0.4281,49.5818,18.8769,18.8769,-,15.6511,10.9916,0.0589,-,2.4331,36.9893,1.7636,-4.6619,0.6401,1.2588,29.142,1.4377,1.36
2011-03-31,1.0388,0.2992,0.4546,50.6748,22.454,22.454,-,18.6503,12.7607,0.0451,-,2.4924,36.1104,2.0449,-4.9639,0.5702,1.4331,28.5705,0.9443,0.8891
2010-12-31,1.0339,0.3156,0.4908,50.7079,22.5225,22.5225,-,19.0476,17.5032,0.0479,-,2.6074,34.5174,2.8336,-6.3297,0.8268,1.9392,26.9025,0.8712,0.8247
2010-09-30,1.2167,0.2666,0.3911,49.1414,21.7966,21.7966,-,18.8904,13.3421,0.0731,-,2.4578,36.6182,1.9693,-6.0864,0.9657,1.4443,25.6689,0.1945,0.1331
2010-06-30,1.2374,0.2895,0.4372,44.0181,20.2032,20.2032,-,16.4786,10.8352,0.0894,-,2.4543,36.6704,2.0243,-7.0579,0.9586,1.4383,23.153,1.1394,1.0951
2010-03-31,1.2533,0.2871,0.4241,46.6926,14.5266,14.5266,-,11.5435,7.9118,0.0733,-,2.0451,44.0078,1.2168,-4.1494,0.5704,0.8674,23.5533,-0.0745,-0.1257
2009-12-31,1.1808,0.2741,0.4231,45.0428,17.9927,17.9927,-,6.2424,5.2632,0.0762,-,2.7143,33.1579,0.8495,-2.8245,0.3917,0.6166,23.3886,1.6525,1.5914
2009-09-30,1.1238,0.2786,0.4202,43.0864,16.1728,16.1728,-,10.3704,7.4074,0.0656,-,2.1372,42.1111,1.1869,-3.6285,0.478,0.8562,23.5525,0.0148,-0.0591
2009-06-30,1.107,0.3165,0.513,41.2823,17.8853,17.8853,-,12.8234,7.7615,0.0762,-,2.3211,38.7739,1.5068,-4.0989,0.5832,1.0298,22.2617,0.6582,0.5928
2009-03-31,1.069,0.3437,0.5765,41.2291,18.5475,18.5475,-,15.8659,10.5028,0.0719,-,2.5211,35.6983,2.2081,-5.6627,0.7548,1.4493,21.0693,0.3873,0.3127
2008-12-31,1.0691,0.3482,0.5866,39.3555,17.5781,17.5781,-,7.2266,3.418,0.0803,-,3.0206,29.7949,0.8134,-1.9752,0.2745,0.5301,21.3129,1.9388,1.8519
2008-09-30,1.3179,0.3308,0.5376,40.303,17.3737,17.3737,-,9.697,5.8586,0.0969,-,2.6356,34.1477,1.2199,-2.4846,0.5676,0.8164,23.7562,-1.9087,-1.9648
2008-06-30,1.3558,0.2468,0.3486,46.2287,18.8565,18.8565,-,18.0049,12.1655,0.0916,-,2.3159,38.8611,2.142,-7.2195,1.1261,1.6133,23.5927,0.0782,0.0317
2008-03-31,1.3684,0.2545,0.3563,34.1523,16.3391,16.3391,-,23.9558,14.8649,0.0926,-,2.0168,44.6256,2.6233,-7.9591,1.3764,1.9557,23.1016,0.9479,0.8684
2007-12-31,4.0905,0.0509,0.0536,31.8289,15.2253,15.2252,-,19.9186,11.8337,0.2228,-,2.6606,33.8266,3.5577,7.5113,2.6369,3.3766,15.9019,0.3658,0.3376
2007-09-30,3.26,0.1992,0.2488,32.2019,12.8391,12.8391,-,82.3026,55.9839,0.2173,-,2.3782,37.8442,20.497,59.0159,12.1664,16.413,15.6887,-0.418,-0.4567
2007-06-30,4.1986,0.4814,0.9348,35.5929,17.7089,17.7089,-,16.8995,10.0552,0.1394,-,1.9613,45.8877,3.5015,14.6111,1.4013,1.816,14.1954,0.6726,0.6484
2007-03-31,4.3744,0.5083,1.0411,34.1788,14.479,14.479,-,5.4895,3.2594,0.1492,-,1.8782,47.9186,1.2704,8.3964,0.4862,0.6247,12.8081,0.5138,0.4869
2006-12-31,5.0214,0.506,1.0318,40.8975,16.5412,16.5412,-,23.5727,14.0814,0.1204,-,1.919,46.8985,4.3253,27.5274,1.6961,2.1366,12.9753,0.4217,0.5691
2006-09-30,6.1064,0.5476,1.2192,42.4838,16.8444,16.8444,-,12.3875,7.5029,0.1137,-,1.7639,51.0224,2.2943,26.6137,0.8533,1.038,11.7809,0.3148,0.2747
2006-06-30,5.828,0.5777,1.378,41.6393,8.8387,8.8387,-,6.7486,4.0493,0.1204,-,1.7529,51.3431,1.412,-99.4433,0.4873,0.5963,10.5608,0.2378,0.2017
2006-03-31,2.4781,0.6941,2.2836,40.889,10.552,10.552,-,7.5661,4.3655,0.1689,-,1.6437,54.7549,3.45,-2.6316,0.7666,1.0553,5.6141,0.4198,0.4147
2005-12-31,1.835,0.824,4.713,53.4058,12.7979,12.7979,-,11.3501,6.2024,0.1268,-,1.2502,71.9903,10.8526,-1.8549,0.8377,1.1924,3.0428,0.2143,0.1112
2005-09-30,3.0069,0.6949,2.2776,59.2584,14.2254,14.2254,-,13.9219,7.4506,0.198,-,1.654,54.4148,16.1098,76.1256,1.5991,2.647,2.5057,0.0017,-0.0424
2005-06-30,2.763,0.7405,2.854,59.3852,11.9821,11.9821,-,11.2825,5.3381,0.2049,-,1.9462,46.2438,20.0476,-77.6814,1.3033,2.2143,2.0352,-0.0664,0.0707
2005-03-31,1.796,0.6113,1.5725,70.0793,12.6298,12.6298,-,11.8323,6.0158,0.203,-,1.6679,53.9596,34.0906,-91.4897,1.439,2.9459,2.1318,0.9307,0.875
