,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-03-31,1.2471,0.2284,0.2961,19.6557,13.1937,13.1937,-,12.9625,9.1984,0.2264,1.841,0.9604,93.7115,6.2153,-66.7911,2.0823,4.7957,35.0436,2.226,1.9332
2014-12-31,1.2659,0.2229,0.3291,19.0863,12.7601,12.7601,-,12.497,8.3832,0.2366,2.1006,0.9677,93.0029,6.2305,-90.5405,2.0856,4.842,35.6119,-0.0158,-0.5457
2014-09-30,1.2385,0.2077,0.3006,19.0556,12.8887,12.8887,-,12.6306,8.9795,0.2195,1.9987,0.8995,100.0555,5.3344,213.5385,1.9654,4.2266,39.2589,7.4557,6.9318
2014-06-30,1.2996,0.2063,0.298,19.1999,12.6974,12.6974,-,12.3762,7.2384,0.2177,1.9123,0.7944,113.2887,4.9242,309.0909,1.8816,3.9085,39.2413,2.5597,2.3377
2014-03-31,1.3439,0.1994,0.2857,18.7887,12.0303,12.0303,-,11.7412,8.19,0.2113,1.9819,0.7918,113.6614,4.3535,106.4286,1.7335,3.4856,39.9287,1.2153,0.9647
2013-12-31,1.4815,0.2123,0.2696,18.1098,11.5622,11.5622,-,11.3234,6.2209,0.2242,2.2547,0.8696,103.4938,4.2963,40.8525,1.7552,3.3842,41.0325,4.4001,3.9233
2013-09-30,1.4188,0.2367,0.31,18.8494,12.4241,12.4241,-,12.1913,8.4163,0.2181,2.1021,0.8161,110.2805,5.1726,-100.1536,1.8381,3.9484,35.7895,1.3206,1.0315
2013-06-30,1.3967,0.2494,0.3323,18.8282,12.267,12.267,-,12.0373,8.1695,0.2256,2.1666,0.8335,107.9793,5.444,-44.9754,1.8427,4.0861,33.6012,1.6542,1.3989
2013-03-31,1.3892,0.2523,0.3375,18.2874,11.4398,11.4398,-,11.1291,7.712,0.2139,2.1132,0.7932,113.4603,4.9301,-34.3562,1.6499,3.686,32.7928,1.4257,1.2135
2012-12-31,1.3549,0.2555,0.3431,8.9321,-26.0685,-26.0685,-,-28.3049,-28.1858,0.2203,2.4791,0.8243,109.1862,-19.1308,106.7614,-6.3511,-14.2437,32.2048,1.9703,1.547
2012-09-30,1.2788,0.17,0.275,17.8346,11.4066,11.4066,-,10.8772,7.5624,0.2235,2.4498,0.8467,106.2894,4.204,-41.4365,1.69,3.4892,40.4226,2.0387,1.6898
2012-06-30,1.2749,0.1753,0.2879,18.8715,12.2444,12.2444,-,11.7142,8.003,0.225,2.4271,0.835,107.7796,4.6406,-34.494,1.801,3.8269,38.7269,2.2142,2.0029
2012-03-31,1.4161,0.2199,0.2821,18.4061,11.3471,11.3471,-,10.8326,7.4416,0.2146,2.5303,0.7882,114.1773,4.071,-33.4123,1.5973,3.1759,38.4186,1.152,0.9016
2011-12-31,1.3789,0.228,0.2953,16.1146,10.3859,10.3859,-,9.9596,6.5923,0.2622,3.3216,0.9531,94.4277,4.5571,-27.9555,1.7286,3.5183,37.1229,5.4594,4.9655
2011-09-30,1.3394,0.2229,0.3032,18.9736,12.7085,12.7085,-,12.1228,8.3026,0.2351,2.5391,0.8484,106.0792,4.8829,-35.3912,1.9905,3.7944,38.2435,0.4458,0.1028
2011-06-30,1.2767,0.1475,0.2284,18.4541,12.0447,12.0447,-,12.1716,8.2879,0.2362,2.6973,0.8532,105.4893,4.7828,-73.348,1.9963,4.0774,38.4918,2.0336,1.7864
2011-03-31,1.3149,0.148,0.2308,18.4406,11.9133,11.9133,-,11.4901,7.9251,0.2356,2.7981,0.8538,105.4078,4.4534,-78.327,1.8668,3.7942,37.3038,0.8715,0.7094
2010-12-31,1.2692,0.1543,0.2405,18.5444,12.5102,12.5102,-,12.1265,8.4758,0.2643,3.2465,0.9862,91.2557,5.4746,-55.0189,2.24,4.6297,35.7907,3.6548,3.2668
2010-09-30,1.2986,0.1518,0.2359,18.0627,12.0584,12.0584,-,11.5841,8.1138,0.2545,3.3051,0.9042,99.5381,4.7784,-66.7009,2.0614,4.0532,35.9556,2.3281,2.0722
2010-06-30,1.3442,0.1975,0.3008,18.0528,12.1545,12.1545,-,11.6609,7.9961,0.2625,3.3762,0.9604,93.7093,5.0705,-43.5452,2.1087,4.0693,33.7536,1.2283,1.066
2010-03-31,1.3438,0.1982,0.3023,18.1161,11.8452,11.8452,-,11.2774,7.7032,0.2495,3.197,0.9193,97.8968,4.6874,-38.8709,1.9286,3.7583,33.1295,0.5399,0.3856
2009-12-31,1.2775,0.2027,0.311,18.1565,12.041,12.041,-,11.5092,7.7741,0.2541,3.0405,0.9718,92.6095,4.9746,-31.7901,1.9886,3.9661,32.2086,3.8631,3.5173
2009-09-30,1.2443,0.2123,0.3297,17.1784,11.3227,11.3227,-,10.7268,7.4103,0.2592,3.027,0.9274,97.0424,4.907,-22.6556,1.9312,3.865,30.3732,1.5251,1.3177
2009-06-30,1.3281,0.2597,0.3559,17.9506,11.6667,11.6667,-,11.1975,7.6296,0.2807,3.1085,1.0053,89.5222,5.6449,-26.9531,2.1519,4.1787,28.5673,1.5731,1.3433
2009-03-31,1.1736,0.2325,0.378,17.1225,10.9511,10.9511,-,10.5155,7.1394,0.2922,3.288,1.0288,87.4843,5.7735,-20.7053,2.097,4.431,26.6767,0.3984,0.1889
2008-12-31,1.1535,0.2364,0.4003,33.8385,11.946,11.946,-,11.8187,7.7942,0.2767,2.5604,1.0054,89.5186,6.2668,-21.1622,2.2204,4.7851,25.9962,2.0464,1.6029
2008-09-30,1.4333,0.1486,0.1763,13.0672,13.0672,13.0672,-,12.9132,8.8796,0.2741,3.5983,0.9562,94.1219,5.225,30.5395,2.4342,4.4488,31.125,2.1767,1.8891
2008-06-30,1.4298,0.148,0.1879,12.6113,12.6113,12.6113,-,12.4469,8.7772,0.2799,3.817,0.978,92.0211,5.261,28.1387,2.457,4.4822,30.67,2.5468,2.2594
2008-03-31,1.3461,0.1524,0.2369,12.2912,12.2912,12.2912,-,12.0628,8.1656,0.2725,3.6945,0.9522,94.5225,4.8654,31.0738,2.229,4.1241,29.554,1.0647,0.8543
2007-12-31,1.342,0.1525,0.2372,33.4531,11.5902,11.5902,-,11.4438,7.7046,0.292,3.0851,1.0422,86.3593,4.9116,31.1758,2.2461,4.1625,29.1302,2.6712,2.2317
2007-09-30,1.3059,0.164,0.2563,11.7208,11.7208,11.7208,-,11.5745,7.9895,0.2861,3.8772,1.0317,87.2344,4.9863,56.5489,2.2778,4.1686,27.1145,2.314,1.9982
2007-06-30,1.2965,0.1769,0.2626,11.5309,11.5309,11.5309,-,11.2274,7.7833,0.2816,3.6558,0.9733,92.4716,4.8767,74.9638,2.213,4.0139,26.1814,0.9946,0.718
2007-03-31,1.2985,0.2164,0.2769,10.8095,10.8095,10.8095,-,10.4127,6.8889,0.2771,3.5031,0.9746,92.3429,4.3672,212.5604,1.9356,3.4223,24.8871,1.2529,1.1235
2006-12-31,1.2628,0.2201,0.283,10.7921,10.7921,10.7921,-,10.3777,6.2634,0.2911,3.9158,1.0292,87.444,4.7115,453.9216,2.0692,3.6743,24.2168,1.9717,1.6345
2006-09-30,1.1977,0.2268,0.328,11.1551,11.1551,11.1551,-,10.6113,7.217,0.2813,3.8268,1.0174,88.4577,4.6453,-130.5638,2.0392,3.5918,23.4082,1.3104,1.1141
2006-06-30,1.1387,0.2343,0.4018,10.937,10.937,10.937,-,10.5831,10.7179,0.2731,3.5541,1.0201,88.2255,4.625,-62.4071,1.9326,3.5416,22.5108,0.799,0.6426
2006-03-31,1.3311,0.247,0.388,10.7465,10.7465,10.7465,-,10.44,6.7436,0.2734,3.4447,1.0556,85.2615,4.5707,50.3251,1.9074,3.4415,20.9745,1.1496,1.0185
2005-12-31,1.329,0.2543,0.4036,10.5474,10.5474,10.5474,-,10.3208,7.0781,0.2912,3.9683,1.1125,80.8996,4.825,70.0535,1.9949,3.5979,20.344,2.2284,1.993
2005-09-30,1.3246,0.2592,0.4135,10.845,10.845,10.845,-,10.2037,7.0539,0.2828,3.5015,1.0925,82.3784,4.5654,97.5871,1.9413,3.382,19.8035,1.4726,1.281
2005-06-30,1.3245,0.2692,0.4353,10.4925,10.4925,10.4925,-,9.9474,6.716,0.2864,3.8671,1.0794,83.3775,4.4615,142.0168,1.8844,3.2603,18.8439,0.4914,0.3653
2005-03-31,1.3828,0.3079,0.4458,9.5833,9.5833,9.5833,-,8.8542,7,0.2681,3.5868,1.0519,85.5563,4.7729,5883.333,1.9715,3.3034,18.4554,0.886,0.792
