,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-09-30,1.413,0.4284,0.7697,58.4654,37.8817,37.8817,-,34.886,21.8593,0.0919,3.1145,3.8298,23.5002,5.5758,5.5758,2.0087,3.1869,24.5807,2.3734,1.2764
2016-06-30,1.4753,0.4198,0.7436,56.478,34.8008,34.8008,-,32.7883,20.5241,0.0857,3.1455,3.4741,25.9057,4.7938,4.7938,1.7579,2.7813,24.4848,1.6295,0.5483
2016-03-31,1.5464,0.4194,0.742,56.4713,34.9348,34.9348,-,32.4291,20.2734,0.0866,2.9358,3.5638,25.2537,4.7814,4.7814,1.7554,2.776,24.3478,2.5664,1.755
2015-12-31,1.2882,0.3966,0.686,57.1237,36.828,36.828,-,34.2166,21.4478,0.0954,3.034,3.8407,23.4332,5.3956,5.3956,2.0458,3.2557,24.3779,1.9503,0.508
2015-09-30,1.1237,0.3832,0.6466,57.9288,39.698,39.698,-,37.4146,23.3729,0.1035,3.1579,3.6883,24.4013,6.311,6.311,2.418,3.8926,24.0722,2.1859,0.8947
2015-06-30,1.46,0.3808,0.6355,54.9457,35.8998,35.8998,-,35.6972,22.1772,0.1002,3.21,3.5882,25.082,5.7361,5.7361,2.2223,3.5518,24.1408,1.973,0.8576
2015-03-31,1.3212,0.3608,0.5841,54.1147,35.2155,35.2155,-,33.0424,20.5023,0.1056,3.4624,3.5895,25.073,5.4661,5.4661,2.1658,3.4941,24,2.338,1.1271
2014-12-31,1.1692,0.3407,0.5386,55.0301,38.5666,38.5666,-,37.3476,23.257,0.1175,3.8862,3.8194,23.5641,6.7535,6.7535,2.7324,4.4523,23.9867,2.2216,1.0828
2014-09-30,1.2471,0.3388,0.5338,54.3999,37.6901,37.6901,-,35.6843,22.1611,0.1176,3.8302,3.781,23.803,6.3564,6.3564,2.6061,4.2027,24.1928,2.4148,1.1247
2014-06-30,1.1922,0.3263,0.5057,53.3666,36.5087,36.5087,-,34.5802,21.463,0.1167,3.7957,3.6104,24.9277,6.0215,6.0215,2.5038,4.0566,23.8482,1.6227,0.3308
2014-03-31,1.1172,0.3097,0.4784,50.6563,32.884,32.884,-,31.199,19.2976,0.1108,3.9461,3.6563,24.6151,5.1147,5.1147,2.1376,3.5306,23.4787,1.9364,0.9874
2013-12-31,1.0525,0.2948,0.4512,52.0426,35.0444,35.0444,-,33.4458,20.8526,0.1132,4.1348,3.9816,22.6039,5.5312,5.5312,2.3607,3.9007,23.273,2.0673,1.2577
2013-09-30,1.1119,0.2967,0.4551,52.4493,35.2055,35.2055,-,33.2317,20.6532,0.1138,3.8799,3.7937,23.7233,5.5406,5.5406,2.351,3.8967,22.5416,1.8168,0.7834
2013-06-30,1.1877,0.3066,0.4779,51.8647,34.3327,34.3327,-,32.3218,20.2194,0.1116,4.026,3.7262,24.1536,5.3888,5.3888,2.2559,3.7365,22.099,1.821,0.8292
2013-03-31,1.287,0.3161,0.4895,49.4707,30.8696,30.8696,-,29.2061,18.0907,0.1089,4.0809,3.4987,25.724,4.7508,4.7508,1.9707,3.2492,21.5611,1.6196,0.8066
2012-12-31,1.1587,0.3069,0.4526,50.7048,32.8571,32.8571,-,31.2381,19.7333,0.1113,3.9212,3.9444,22.8171,5.2121,5.2121,2.1971,3.6125,21.1698,1.8716,1.2294
2012-09-30,1.0186,0.3098,0.4852,51.151,33.4269,33.4269,-,31.3869,19.5022,0.1135,3.8382,3.3752,26.6648,5.3302,5.3302,2.2137,3.6791,20.7469,1.6853,0.36
2012-06-30,1.01,0.3115,0.4933,50.68,33.0205,33.0205,-,30.837,19.1917,0.1126,3.9861,3.4876,25.8054,5.2496,5.2496,2.1607,3.6143,20.1523,1.4504,0.4006
2012-03-31,0.9136,0.3007,0.4711,47.9069,29.5383,29.5383,-,27.2105,16.8819,0.1128,3.9047,3.8523,23.3627,4.6014,4.6014,1.9036,3.2176,19.6629,1.4582,0.6367
2011-12-31,1.1236,0.3189,0.4794,49.1386,31.6562,31.6562,-,29.953,18.8724,0.1133,4.2313,3.646,24.6848,5.1889,5.1889,2.1377,3.5344,19.3549,1.5556,0.6438
2011-09-30,1.1316,0.3207,0.5067,48.7355,30.9351,30.9351,-,28.4846,17.722,0.1132,4.3081,3.5822,25.1245,4.8694,4.8694,2.0059,3.3077,19.2038,1.759,0.8554
2011-06-30,1.1732,0.3236,0.4883,46.7682,28.6538,28.6538,-,26.1424,16.1589,0.1103,4.1048,3.4043,26.4368,4.2882,4.2882,1.7829,2.9004,18.7586,1.3712,0.6024
2011-03-31,1.2477,0.3332,0.5096,45.0334,25.3229,25.3229,-,22.5167,14.2316,0.103,4.2406,3.5216,25.5568,3.541,3.541,1.466,2.3612,18.3927,1.3095,0.675
2010-12-31,1.1626,0.3364,0.5203,48.6168,29.7732,29.7732,-,26.7574,17.5737,0.1023,4.2434,3.7247,24.1633,4.363,4.363,1.7986,2.8955,18.0678,1.3487,0.5963
2010-09-30,1.2276,0.3419,0.5574,50.8848,31.7831,31.7831,-,28.8793,17.6497,0.1025,4.2956,3.3986,26.4814,4.462,4.462,1.8093,2.9363,17.6816,1.0594,0.4226
2010-06-30,1.2198,0.3448,0.5406,49.0435,30.5835,30.5835,-,27.4032,17.0014,0.0983,4.2964,3.3456,26.901,4.1044,4.1044,1.6716,2.6891,17.3301,1.0284,0.4579
2010-03-31,1.4135,0.3551,0.5646,47.6923,24.918,24.918,-,21.0341,13.0139,0.0928,4.0988,3.2553,27.6469,2.9977,2.9977,1.2081,1.9331,17.0054,0.6448,0.2035
2009-12-31,1.3721,0.3645,0.5862,47.0698,26.6116,26.6116,-,23.1486,14.6244,0.089,4.1832,5.6366,15.967,3.2677,3.2677,1.3014,2.0766,16.6333,0.9987,0.4874
2009-09-30,1.1707,0.3693,0.5961,48.8423,26.1782,26.1782,-,22.31,14.0016,0.0881,3.8327,5.0495,17.8235,3.1286,3.1286,1.2329,1.9732,16.2814,0.6764,0.0748
2009-06-30,1.1807,0.3799,0.6236,47.1692,22.6461,22.6461,-,22.192,14.0781,0.0795,3.4418,5.2512,17.139,2.9028,2.9028,1.1191,1.7999,15.8832,0.7807,0.269
2009-03-31,1.1249,0.3665,0.5874,45.5344,19.6486,19.6486,-,16.1933,10.6003,0.085,4.1704,6.2318,14.4422,2.3125,2.3125,0.9005,1.4649,15.5271,0.7115,0.0951
2008-12-31,0.9767,0.3578,0.5779,45.9403,26.5049,26.5049,-,24.1251,15.3523,0.1079,5.1489,7.2155,12.4732,4.2597,4.2597,1.6565,2.7355,15.348,0.9553,0.2736
2008-09-30,0.8396,0.3403,0.5378,43.4792,25.0722,25.0722,-,22.8642,14.5068,0.1225,4.8137,5.6349,15.9719,4.4677,4.4677,1.7775,2.9475,15.5354,1.2021,0.4516
2008-06-30,0.7979,0.3438,0.5331,39.711,20.3809,20.3809,-,17.9948,11.6243,0.1168,4.7483,5.2087,17.2789,3.4113,3.4113,1.3576,2.2386,15.2087,0.9702,0.1385
2008-03-31,0.8451,0.3376,0.5218,40.0937,18.4543,18.4543,-,16.089,10.3747,0.1108,4.9767,6.074,14.8173,2.8476,2.8476,1.149,1.8862,15.0579,0.7986,0.1023
2007-12-31,0.853,0.3261,0.4929,40.9102,20.5861,20.5861,-,18.5609,11.6988,0.1104,5.4746,6.6408,13.5525,3.1505,3.1505,1.291,2.123,29.8712,0.8252,0.2608
2007-09-30,0.91,0.3335,0.5097,43.6889,23.98,23.98,-,21.6178,12.6939,0.1105,4.9684,5.111,17.6092,3.4584,3.4584,1.4031,2.305,14.6544,0.8568,0.0148
2007-06-30,0.7247,0.3149,0.4685,41.2753,19.4513,19.4513,-,17.3752,11.0232,0.1085,5.3393,5.6194,16.0158,2.8877,2.8877,1.1956,1.9784,14.494,0.7004,-0.099
2007-03-31,0.7614,0.2992,0.4357,41.0236,18.6802,18.6802,-,16.1341,10.0286,0.1049,5.4831,5.8318,15.4326,2.4989,2.4989,1.0522,1.7513,14.343,0.6699,0.0861
2006-12-31,0.6813,0.2815,0.4428,48.2332,20.4442,20.4442,-,18.9046,12.2413,0.1085,5.1924,5.8351,15.424,3.1675,3.1675,1.3282,2.2757,14.1688,0.8279,0.3475
2006-09-30,0.7622,0.3107,0.4773,38.0869,18.8802,18.8802,-,16.4449,10.5448,0.1095,5.7752,5.1727,17.399,2.8436,2.8436,1.1547,1.9601,13.7031,0.6867,-0.0176
2006-06-30,0.606,0.3166,0.4904,38.389,18.2768,18.2768,-,15.9572,9.9414,0.109,5.582,5.2447,17.1603,2.7055,2.7055,1.0831,1.849,13.3864,0.7574,0.0771
2006-03-31,0.6221,0.323,0.5052,37.3315,16.3073,16.3073,-,13.3423,8.3828,0.1044,5.5889,5.0822,17.7089,2.2112,2.2112,0.875,1.4968,13.0886,0.3755,-0.191
2005-12-31,0.6871,0.3303,0.541,35.5979,14.7197,14.7197,-,12.897,8.1745,0.1017,7.0453,4.8474,18.5667,2.1595,2.1595,0.831,1.4462,12.8518,0.8478,-0.3861
2005-09-30,0.7438,0.3539,0.5584,35.8278,13.8977,13.8977,-,11.5285,10.6617,0.0984,5.8912,4.7024,19.139,2.7597,2.7597,1.0492,1.7831,12.6262,0.5163,0.0039
2005-06-30,0.6682,0.3681,0.5933,36.0048,13.9952,13.9952,-,11.0347,6.9677,0.0952,6.1494,4.8746,18.4629,1.7944,1.7944,0.6636,1.1338,12.3368,0.6436,0.1383
2005-03-31,0.9278,0.3821,0.6296,33.3122,9.9302,9.9302,-,6.3769,4.0609,0.09,6.256,5.3153,16.9321,0.9994,0.9994,0.3656,0.6176,12.1834,0.4266,-0.0009
