,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-06-30,-,0.4682,1.0254,-,-,-,-,34.758,23.8552,0.0125,-,-,-,2.9701,4.2167,0.3152,1.3927,31.289,2.6315,2.6315
2013-03-31,-,0.4632,1.0154,-,-,-,-,34.2631,9.7629,0.0119,-,-,-,1.3394,1.9656,0.1416,0.6474,30.2649,0.6062,0.6062
2012-12-31,-,0.4739,1.0356,-,-,-,-,33.6898,22.549,0.0122,-,-,-,2.8733,4.1848,0.2976,1.361,30.3304,1.4781,0.6892
2012-09-30,-,0.4835,1.0868,-,-,-,-,30.5631,21.2988,0.0121,-,-,-,2.6309,3.9576,0.2725,1.2477,29.3507,0.0644,0.9394
2012-06-30,-,0.5438,1.3609,-,-,-,-,33.8283,23.6659,0.0121,-,-,-,2.9292,4.7878,0.3014,1.2968,27.0838,1.049,0.9925
2012-03-31,-,0.5601,1.4654,-,-,-,-,31.4017,21.3472,0.0116,-,-,-,2.4885,4.1639,0.2546,1.0947,25.6023,2.6478,2.6182
2011-12-31,-,0.555,1.4513,-,-,-,-,23.0257,18.6013,0.012,-,-,-,2.2883,3.848,0.2291,1.0183,25.0738,-0.0983,0.1511
2011-09-30,-,0.5581,1.4883,-,-,-,-,23.653,19.7198,0.0111,-,-,-,2.115,3.527,0.2213,0.9347,25.1628,0.6966,0.5947
2011-06-30,-,0.5783,1.6553,-,-,-,-,23.0557,16.9333,0.0114,-,-,-,1.918,3.3722,0.2053,0.8088,24.4643,2.581,2.5016
2011-03-31,-,0.5754,1.6663,-,-,-,-,17.2996,13.5624,0.0106,-,-,-,1.4037,2.5311,0.149,0.596,23.9414,2.8845,2.8164
2010-12-31,-,0.5684,1.661,-,-,-,-,14.0351,12.5832,0.0105,-,-,-,1.3153,2.3711,0.1381,0.5676,23.7593,0.7927,2.0889
2010-09-30,-,0.5684,1.6638,-,-,-,-,14.873,12.6965,0.0105,-,-,-,1.3046,2.2685,0.1393,0.563,24.2041,0.3854,0.3228
2010-06-30,-,0.5688,1.6826,-,-,-,-,14.2367,12.0069,0.0113,-,-,-,1.3381,2.3731,0.1444,0.5769,24.1636,2.0441,1.9557
2010-03-31,-,0.5645,1.7212,-,-,-,-,15.2874,11.8762,0.0097,-,-,-,1.1738,2.1563,0.1185,0.5111,23.8889,0.9117,0.5353
2009-12-31,-,0.5683,1.8153,-,-,-,-,13.2015,11.7985,0.0095,-,-,-,1.1945,2.2258,0.117,0.5157,23.5462,0.5137,0.4302
2009-09-30,-,0.5691,1.8383,-,-,-,-,10.0817,10.3542,0.0089,-,-,-,0.9726,1.8098,0.095,0.4191,23.4811,7.4772,7.4216
2009-06-30,-,0.5504,2.0782,-,-,-,-,17.4126,8.4615,0.0094,-,-,-,1.4062,2.54,0.1365,0.6322,22.8248,7.6841,7.6222
2009-03-31,-,0.526,1.9575,-,-,-,-,28.7808,18.0546,0.0105,-,-,-,2.428,3.2436,0.2217,0.9315,28.8674,-16.4506,-16.5234
2008-12-31,-,0.5286,1.7922,-,-,-,-,24.7024,21.131,0.0088,-,-,-,2.3617,3.1695,0.202,0.9,28.7547,8.9047,8.7756
2008-09-30,-,0.6226,2.4285,-,-,-,-,33.7071,23.6148,0.0111,-,-,-,2.7986,5.5804,0.2642,1.0563,23.422,-1.135,-1.2113
2008-06-30,-,0.6163,2.45,-,-,-,-,38.7221,27.3482,0.0115,-,-,-,3.3672,6.7576,0.3158,1.2921,23.4035,2.185,2.0905
2008-03-31,-,0.6265,2.4259,-,-,-,-,40.2556,27.3482,0.0115,-,-,-,3.3406,6.3688,0.3145,1.2476,23.4858,-0.266,-0.3625
2007-12-31,-,0.5967,2.3216,-,-,-,-,39.0164,26.9508,0.0115,-,-,-,3.3486,6.5308,0.319,1.3504,23.1374,2.6312,2.4716
2007-09-30,-,0.6058,2.3929,-,-,-,-,42.6357,28.6822,0.0118,-,-,-,3.5801,7.1086,0.3395,1.4113,22.5763,-1.2224,-1.3264
2007-06-30,-,0.6016,2.2864,-,-,-,-,42.5638,28.5003,0.0126,-,-,-,3.7773,7.7234,0.359,1.5047,21.9677,-0.647,-0.7469
2007-03-31,-,0.6312,2.2924,-,-,-,-,42.1363,27.5885,0.0125,-,-,-,3.6137,7.2374,0.3459,1.3329,21.478,1.2536,1.1531
2006-12-31,-,0.5752,2.0427,-,-,-,-,37.9125,16.9024,0.0122,-,-,-,2.1371,4.1973,0.2068,0.9078,21.6908,0.7451,0.631
2006-09-30,-,0.5793,1.9937,-,-,-,-,40.4297,27.1484,0.013,-,-,-,3.5538,7.0067,0.3518,1.495,21.7033,-1.1037,-1.2283
2006-06-30,-,0.5765,1.9699,-,-,-,-,43.0464,28.4106,0.013,-,-,-,3.8427,7.8851,0.3689,1.6275,20.7938,0.731,0.6166
2006-03-31,-,0.5432,1.7686,-,-,-,-,43.8272,29.561,0.0133,-,-,-,3.9289,7.5252,0.3917,1.7947,20.4821,1.0378,1.0857
2005-12-31,-,0.541,1.7684,-,-,-,-,43.5549,29.639,0.0133,-,-,-,3.862,7.2188,0.3937,1.7725,20.4916,0.8523,0.7568
2005-09-30,-,0.525,1.689,-,-,-,-,45.6346,30.5538,0.0135,-,-,-,3.9479,6.8477,0.4128,1.8751,20.4286,1.3586,1.2818
2005-06-30,-,0.5188,1.7216,-,-,-,-,41.1461,27.3852,0.0133,-,-,-,3.4878,6.1197,0.3655,1.6784,20.2824,-0.177,-0.2626
2005-03-31,-,0.5069,1.8733,-,-,-,-,44.8423,29.8457,0.013,-,-,-,3.6524,6.4243,0.3876,1.8011,19.7312,1.0638,1.0188
