,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-06-30,1.0871,0.166,0.199,39.8863,9.19,9.19,-,3.8844,3.1265,0.121,5.3771,2.4547,36.6651,0.5486,0.5617,0.3611,0.4575,67.394,5.2573,1
2018-03-31,1.2551,0.1669,0.2397,41.0698,15.1163,15.1163,-,10.6047,8.2791,0.1241,5.8119,2.581,34.8698,1.5611,1.5989,1.0275,1.3006,66.9057,3.2456,-1.8129
2017-12-31,1.4131,0.1683,0.2422,46.3958,11.0092,11.0092,-,4.0629,43.578,0.0897,3.8585,2.3405,38.4535,5.8959,6.0405,3.9111,4.9034,66.2734,4.6942,0.3
2017-09-30,1.6915,0.1772,0.2577,49.1003,5.6555,5.6555,-,-2.9135,-1.9709,0.0709,3.1765,1.7954,50.1285,-0.217,-0.2227,-0.1397,-0.1786,62.2749,2.6705,-1.4647
2017-06-30,1.9666,0.1771,0.2575,65.1163,30.985,30.985,-,24.2134,15.9371,0.0899,2.6563,2.9715,30.2873,2.1977,2.2551,1.432,1.8086,62.3291,2.8412,0.1117
2017-03-31,3.0882,0.2087,0.2637,63.3846,2.9231,2.9231,-,-5.6154,-3.2308,0.0825,2.38,3.0233,29.7692,-0.4059,-0.4168,-0.2667,-0.3212,60.837,2.1412,-0.4529
2016-12-31,2.106,0.2076,0.3086,74.2069,4.1379,4.1379,-,-11.5862,-5.931,0.044,1.0331,1.3916,64.6759,-0.413,-0.4241,-0.2613,-0.3273,61.3408,3.3949,0.1331
2016-09-30,2.5084,0.2072,0.3078,49.4941,5.7336,5.7336,-,-4.7218,1.855,0.0726,3.7673,2.5074,35.8938,0.2109,0.2166,0.1348,0.1672,61.4608,2.4766,3.0357
2016-06-30,2.5664,0.2078,0.3528,29.8982,-36.0051,-36.0051,-,-52.2901,-34.0967,0.0468,3.3394,1.7945,50.1527,-2.5804,-2.6498,-1.5945,-2.0441,61.2375,2.4856,-0.8023
2016-03-31,2.2888,0.2193,0.3775,41.7518,-38.1022,-38.1022,-,-59.5621,-38.9781,0.0424,2.6078,1.935,46.511,-2.754,-2.8335,-1.6511,-2.1499,59.276,0.679,-2.7099
2015-12-31,2.1847,0.2769,0.4364,70.4069,-97.6572,-97.6572,-,-119.9753,-76.8187,0.0535,1.5484,1.8949,47.4969,-7.4388,-7.6885,-4.1111,-5.379,56.0651,3.1628,-1.1329
2015-09-30,2.095,0.2295,0.2979,76.397,50.5588,50.5588,-,44.8368,28.878,0.1495,2.2185,5.4165,16.616,7.2152,7.4406,4.3301,5.5594,60.0655,2.3607,2.4013
2015-06-30,1.2633,0.2434,0.3216,37.8882,-36.1801,-36.1801,-,-52.795,-33.8509,0.046,1.487,1.5631,57.5776,-2.6119,-2.7003,-1.5498,-1.9763,55.7584,2.2013,-1.0805
2015-03-31,1.4578,0.2389,0.3139,66.8585,-1.496,-1.496,-,-12.7733,-8.9758,0.0606,1.0827,2.3808,37.8021,-0.8707,-0.8995,-0.5158,-0.6627,57.0403,0.698,-4.1141
2014-12-31,1.6624,0.2357,0.3083,78.1343,45.514,45.514,-,39.6316,25.6685,0.1129,1.527,3.635,24.7594,5.0064,5.1701,2.8842,3.8266,57.6811,3.8572,-3.5013
2014-09-30,1.0361,0.2712,0.3722,76.074,47.3232,47.3232,-,42.7627,24.7191,0.114,1.5274,2.9551,30.4561,5.7458,5.973,3.0967,4.1875,50.021,4.3007,0.6294
2014-06-30,0.942,0.2826,0.3939,60.8369,16.9528,16.9528,-,9.3348,0.1073,0.0733,1.6516,1.9746,45.5794,0.8148,0.8493,0.4327,0.5845,47.2028,5.014,1.6783
2014-03-31,1.2456,0.287,0.4024,68.1144,27.4364,27.4364,-,20.7627,13.0297,0.0757,1.303,2.1503,41.8538,2.1565,2.2481,1.1633,1.5376,47.021,3.2587,-1.1189
2013-12-31,1.384,0.2863,0.4011,70.2703,-134.2703,-134.2703,-,-147.7838,-147.7838,0.0752,1.25,2.1071,42.7135,-13.1973,-13.7675,-7.101,-9.4195,46.2587,4.2326,-1.1685
2013-09-30,1.2621,0.2686,0.3673,70.8798,24.6592,24.6592,-,15.7373,11.2763,0.0555,1.0378,1.905,47.2439,1.0177,1.0557,0.5431,0.7443,55.9812,4.8058,0.1439
2013-06-30,1.4476,0.2696,0.3692,82.0535,50.9922,50.9922,-,45.1251,29.0768,0.0818,1.0471,3.2981,27.2885,4.4455,4.6143,2.4007,3.2469,55.2034,4.0342,3.4939
2013-03-31,1.231,0.2934,0.4153,73.1421,28.2921,28.2921,-,18.6441,13.1682,0.0557,0.8826,2.1269,42.3142,1.2799,1.3347,0.6758,0.9044,53.2461,2.7068,-2.609
2012-12-31,1.015,0.3881,0.6342,72.4435,112.0572,112.0573,-,86.9095,4.575,0.0529,0.9665,2.1097,42.6607,6.7473,7.1086,3.0292,4.1288,47.564,3.553,-1.9057
2012-09-30,1.5929,0.3805,0.6141,70.8033,14.4559,14.4559,-,0.0029,3.0656,0.048,0.6477,1.9808,45.4354,-0.1827,-0.1924,-0.0827,-0.1132,47.0666,3.5045,-2.1166
2012-06-30,1.1373,0.3633,0.5707,83.6509,-1.5836,-1.5836,-,-10.5275,-7.6971,0.073,0.5408,3.6012,24.9919,-0.8955,-0.9444,-0.4101,-0.5701,46.7914,4.1469,-2.8739
2012-03-31,1.2315,0.31,0.4493,83.2011,39.4043,39.4043,-,41.8079,27.0468,0.0652,0.4675,2.6231,34.3104,3.6049,3.7991,1.7485,2.4874,47.4108,3.375,-2.0086
2011-12-31,1.3112,0.3092,0.4475,78.9084,-41.7861,-41.7861,-,-55.4645,-23.4383,0.0405,0.4043,1.6317,55.1588,-3.0105,-3.1781,-1.4862,-2.0798,46.3755,4.0335,-1.7707
2011-09-30,1.422,0.3324,0.4979,88.5454,64.319,64.319,-,57.7499,35.0433,0.0895,0.4327,3.5064,25.6674,7.4138,7.865,3.5072,4.9495,44.6641,4.0385,-1.1571
2011-06-30,1.4175,0.348,0.5338,87.3643,58.1234,58.1234,-,50.7841,29.8974,0.0778,0.4346,2.951,30.4981,5.5799,5.9482,2.5956,3.6378,41.4298,3.5236,-1.0209
2011-03-31,1.7756,0.3601,0.5628,62.1937,-22.5124,-22.5124,-,-47.4266,130.9951,0.0261,0.5265,0.8483,106.1007,-1.6707,-1.7878,-0.7588,-1.0691,39.1894,1.236,4.4398
2010-12-31,1.5564,0.381,0.6156,90.0346,58.7488,58.7488,-,-2.6107,9.3268,0.087,0.4835,3.0494,29.5137,0.2797,0.301,0.1221,0.1731,36.6496,3.2743,0.4205
2010-09-30,1.1564,0.3792,0.6108,82.8068,40.9547,40.9547,-,29.4814,18.6662,0.063,0.5527,2.6621,33.8077,2.3207,2.5001,1.0378,1.4407,36.0723,1.7964,-0.8778
2010-06-30,1.2133,0.3842,0.6238,78.9512,25.6628,25.6628,-,51.5087,36.6052,0.049,0.7681,2.0832,43.2033,3.6184,3.9057,1.6114,2.2283,35.2418,3.383,2.7715
2010-03-31,1.1252,0.4054,0.6817,83.0176,39.7743,39.7743,-,79.0543,47.3213,0.0565,0.713,1.9129,47.0487,6.6122,7.1835,2.862,3.9318,33.7498,2.5927,1.1503
2009-12-31,1.0787,0.4311,0.7579,58.8391,-11.483,-11.483,-,-45.8557,38.6933,0.0165,0.433,0.4104,219.299,-0.8679,-0.9484,-0.3566,-0.4937,31.8514,1.1565,0.2995
2009-09-30,0.8168,0.4479,0.8113,77.001,13.2495,13.2495,-,-3.9386,-1.823,0.0453,0.6192,2.5554,35.2198,-0.2907,-0.3186,-0.1183,-0.1605,30.9134,1.4211,0.958
2009-06-30,0.8311,0.4569,0.8412,68.9453,-17.9568,-17.9568,-,-48.334,-31.9059,0.0308,0.7121,1.5027,59.8941,-2.5486,-2.7936,-1.0171,-1.3842,31.0562,1.9649,1.1829
2009-03-31,0.9094,0.4586,0.8472,76.8917,13.5378,13.5378,-,-2.2148,-3.0706,0.0528,1.6153,2.6584,33.8548,-0.2711,-0.2965,-0.1087,-0.1468,31.8631,0.2138,-1.2836
2008-12-31,0.7006,0.4407,0.7879,65.6603,6.7986,6.7986,-,-17.9313,-13.8513,0.0516,2.1106,1.7628,51.0563,-1.6978,-1.8543,-0.6819,-0.9496,32.1235,2.0416,-0.4405
2008-09-30,0.842,0.4457,0.8042,82.2257,16.0899,16.0899,-,2.658,-0.8683,0.0665,0.7333,1.7479,51.4906,0.0815,0.0894,0.0315,0.0452,29.8563,2.6345,-0.7389
2008-06-30,0.6406,0.4581,0.8452,84.9523,50.7816,50.7816,-,42.7564,23.8789,0.0706,0.7375,1.5108,59.5711,4.9762,5.5251,1.6974,2.6968,26.3864,2.7761,0.1601
2008-03-31,0.6729,0.4789,0.9189,83.8315,45.6789,45.6789,-,36.3941,21.5798,0.0669,0.7607,1.7417,51.6747,4.1548,4.6261,1.4493,2.1652,25.8109,1.5025,0.0012
2007-12-31,0.7695,0.4752,0.9056,78.8358,29.3909,29.3909,-,19.7438,38.5635,0.0616,1.151,1.6392,54.9064,2.7723,3.0878,0.9789,1.4548,25.8456,2.072,-1.3537
2007-09-30,1.3026,0.46,0.8518,76.8314,40.4659,40.4659,-,31.4141,20.7963,0.0573,1.148,1.4941,60.2363,3.0351,3.3778,1.0875,1.639,26.071,1.5875,-1.9135
2007-06-30,0.6785,0.4192,0.7216,76.2838,20.849,20.849,-,11.9713,8.2101,0.0546,0.9714,1.7046,52.7992,1.1841,1.316,0.4496,0.6878,25.5104,1.7705,-2.6199
2007-03-31,0.5511,0.384,0.6233,75.6484,22.0729,22.0729,-,11.6106,8.0565,0.0477,0.9351,1.6216,55.5014,0.9393,1.0481,0.3638,0.5786,24.5816,1.0587,-2.5853
2006-12-31,0.6049,0.3341,0.5016,78.542,21.7784,21.7784,-,12.8916,9.4857,0.0397,0.6584,1.3026,69.0911,0.2279,0.2543,0.0925,0.1517,24.4983,0.7337,-2.8454
2006-09-30,0.5898,0.2869,0.4023,77.6996,39.2705,39.2705,-,29.6128,20.3169,0.0568,0.8099,2.4629,36.5429,2.6436,2.9524,1.1217,1.8852,24.3532,1.5025,-1.2249
2006-06-30,1.0159,0.3025,0.4336,75.0993,36.6681,36.6681,-,28.048,21.2702,0.0586,0.8891,2.4788,36.3085,2.2603,2.5306,0.9322,1.5766,23.688,1.1721,3.721
2006-03-31,1.2186,0.2818,0.3924,75.8773,15.9305,15.9305,-,5.0318,138.3946,0.0552,1.0527,2.0968,42.9235,-0.0327,-0.0366,-0.0136,-0.0235,23.2695,2.5069,7.4048
2005-12-31,0.6037,0.4814,0.9284,82.8658,46.3632,46.3632,-,34.4929,20.3644,0.0943,1.487,2.0473,43.9595,6.3346,7.3706,1.9162,3.2848,17.4806,3.2024,1.7157
2005-09-30,0.5738,0.4772,0.9129,76.6776,35.9583,35.9583,-,19.84,31.0533,0.0551,1.4258,1.5427,58.3409,2.8958,3.3843,0.8511,1.5138,15.9225,2.288,-0.1187
2005-06-30,0.6156,0.3452,0.5272,76.0465,36.7764,36.7764,-,22.893,55.8111,0.0481,1.415,1.2537,71.786,0.8402,0.9505,0.3215,0.5502,18.6447,2.1636,4.0342
2005-03-31,0.5286,0.4222,0.7307,75.2884,28.0371,28.0371,-,14.8836,25.8446,0.0476,1.962,1.4566,61.7857,1.0767,1.2274,0.3922,0.6221,17.4212,2.0608,4.7355
