,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-03-31,-,0.2052,0.2581,-,16.9147,18.0825,-,16.9147,11.1509,0.0397,-,-,-,2.9105,2.9105,0.4429,2.3134,25.5526,2.1741,2.1741
2016-12-31,-,0.2074,0.2617,-,19.3619,20.571,-,19.3619,12.6113,0.0459,-,-,-,3.6666,3.6666,0.5785,2.9061,25.236,2.2216,2.2216
2016-09-30,-,0.2019,0.253,-,16.8474,17.9846,-,16.8474,11.0042,0.0397,-,-,-,2.7606,2.7606,0.4365,2.2032,27.9214,1.5664,1.5664
2016-06-30,-,0.1818,0.2221,-,15.3393,16.5533,-,15.3393,10.0791,0.0385,-,-,-,2.4302,2.4302,0.3879,1.9885,27.4923,1.863,1.863
2016-03-31,-,0.1993,0.2489,-,20.4917,21.6841,-,20.4917,13.4104,0.0427,-,-,-,3.6512,3.6512,0.5721,2.9234,24.1099,1.5811,1.5811
2015-12-31,-,0.2192,0.2807,-,20.8874,22.1094,-,20.8874,13.7244,0.045,-,-,-,4.1224,4.1224,0.6173,3.2188,20.8634,2.2891,2.2891
2015-09-30,-,0.225,0.2903,-,17.1429,18.4722,-,17.1429,11.25,0.0429,-,-,-,3.286,3.286,0.4827,2.5467,20.1781,1.9595,1.9595
2015-06-30,-,0.2417,0.3188,-,16.5311,17.9308,-,16.5311,10.8379,0.0457,-,-,-,3.367,3.367,0.4958,2.5531,19.76,1.9134,1.9134
2015-03-31,-,0.2521,0.3371,-,19.3839,20.9721,-,19.3839,12.6866,0.043,-,-,-,3.5574,3.5574,0.5461,2.6606,21.4825,1.6594,1.6594
2014-12-31,-,0.2235,0.2879,-,19.4958,20.9285,-,19.4958,12.7494,0.046,-,-,-,3.8317,3.8317,0.587,2.9752,20.7337,2.1727,2.1727
2014-09-30,-,0.2034,0.2553,-,18.7239,20.0663,-,18.7239,12.3082,0.0451,-,-,-,3.9545,3.9545,0.5548,3.1502,19.8147,1.6021,1.6021
2014-06-30,-,0.2191,0.2805,-,21.2059,22.5934,-,21.2059,13.8746,0.0457,-,-,-,4.6133,4.6133,0.6335,3.6027,19.3818,1.6746,1.6746
2014-03-31,-,0.2386,0.3134,-,19.5745,20.9929,-,19.5745,12.9787,0.0457,-,-,-,4.6696,4.6696,0.5937,3.5553,17.2633,1.7643,1.7643
2013-12-31,-,0.2509,0.335,-,17.7211,19.1346,-,17.7211,11.6359,0.0478,-,-,-,4.617,4.617,0.5564,3.4585,15.9116,3.6239,3.6239
2013-09-30,-,0.2526,0.3379,-,18.1617,19.368,-,18.1617,11.9266,0.0491,-,-,-,4.7892,4.7892,0.5854,3.5796,15.7373,1.5706,1.5706
2013-06-30,-,0.2653,0.3611,-,22.4686,23.6102,-,22.4686,14.7088,0.052,-,-,-,6.4909,6.4909,0.7643,4.7688,14.7326,2.0037,2.0037
2013-03-31,-,0.2161,0.2757,-,21.9233,23.067,-,21.9233,14.3686,0.0515,-,-,-,5.7419,5.7419,0.74,4.501,16.6676,4.0842,4.0842
2012-12-31,-,0.2141,0.2724,-,13.7882,14.9647,-,13.7882,9.1137,0.0486,-,-,-,3.6363,3.6363,0.4432,2.8578,17.0783,3.7414,3.7414
2012-09-30,-,0.2159,0.2753,-,21.6153,22.5938,-,21.6153,14.8532,0.0497,-,-,-,6.3622,6.3622,0.7378,4.9887,17.0516,4.4586,4.4586
2012-06-30,-,0.2057,0.259,-,12.5551,13.6056,-,12.5551,8.1837,0.0483,-,-,-,3.4064,3.4064,0.3952,2.7057,15.145,3.9358,3.9358
2012-03-31,-,0.2251,0.2906,-,19.2628,20.1763,-,19.2628,12.5801,0.054,-,-,-,5.7539,5.7539,0.6793,4.4585,14.5926,3.7948,3.7948
2011-12-31,-,0.2024,0.2537,-,13.7648,14.6513,-,13.7648,8.9982,0.0514,-,-,-,4.1557,4.1557,0.4628,3.3146,13.8813,3.5481,3.5481
2011-09-30,-,0.2061,0.2596,-,18.2395,19.1081,-,18.2395,12.2933,0.0522,-,-,-,5.7889,5.7889,0.6416,4.5957,13.623,3.3415,3.3415
2011-06-30,-,0.2028,0.2544,-,8.7264,9.6305,-,8.7264,5.3852,0.0479,-,-,-,2.287,2.287,0.2579,1.8231,12.8258,2.3649,2.3649
2011-03-31,-,0.2149,0.2737,-,11.5497,12.4292,-,11.5497,7.6021,0.0506,-,-,-,3.529,3.529,0.3846,2.7707,11.7877,2.295,2.295
2010-12-31,-,0.2156,0.2748,-,12.1481,12.9794,-,12.1481,7.9539,0.0524,-,-,-,3.8079,3.8079,0.4167,2.9871,11.7702,2.2458,2.2458
2010-09-30,-,0.2127,0.2702,-,19.5588,20.2818,-,19.5588,12.792,0.0551,-,-,-,6.1978,6.1978,0.7052,4.8794,11.8174,1.9421,1.9421
2010-06-30,-,0.2092,0.2645,-,17.8514,18.5141,-,17.8514,11.6667,0.0546,-,-,-,5.7926,5.7926,0.6368,4.5809,10.6528,1.8462,1.8462
2010-03-31,-,0.2233,0.2875,-,19.23,19.8815,-,19.23,12.5568,0.0595,-,-,-,7.0769,7.0769,0.7467,5.4965,9.5724,1.3525,1.3525
2009-12-31,-,0.2359,0.3088,-,7.4396,-1.762,-,7.4396,5.4601,0.0547,-,-,-,2.9821,2.9821,0.2984,2.2785,8.9816,1.8804,1.8804
2009-09-30,-,0.2206,0.2831,-,12.1299,12.6823,-,12.1299,8.0203,0.0548,-,-,-,4.6054,4.6054,0.4394,3.5894,8.425,1.6183,1.6183
2009-06-30,-,0.2388,0.3137,-,10.9668,21.6787,-,10.9668,7.2803,0.0567,-,-,-,4.9449,4.9449,0.4129,3.7641,6.7917,1.3036,1.3036
2009-03-31,-,0.2323,0.3026,-,18.078,18.2441,-,18.078,11.8099,0.0671,-,-,-,10.9444,10.9444,0.7923,8.4022,5.5613,1.765,1.765
2008-12-31,-,0.2059,0.2592,-,7.0423,7.23,-,7.0423,4.6244,0.0537,-,-,-,2.9673,2.9673,0.2483,2.3565,7.114,1.3906,1.3906
2008-09-30,-,0.1943,0.2412,-,4.0098,4.1994,-,4.0098,2.7093,0.0524,-,-,-,1.5385,1.5385,0.1419,1.2395,6.8198,1.2423,1.2423
2008-06-30,-,0.1631,0.1948,-,17.0664,17.2279,-,17.0664,11.1393,0.0615,-,-,-,6.1147,6.1147,0.6846,5.1176,8.2968,1.3173,1.3173
2008-03-31,-,0.1649,0.1974,-,17.0143,17.1783,-,17.0143,11.1085,0.059,-,-,-,5.8274,5.8274,0.6559,4.8665,8.5605,1.2345,1.2345
2007-12-31,-,0.1428,0.1666,-,14.588,14.7623,-,14.588,9.5345,0.061,-,-,-,4.3547,4.3547,0.582,3.7329,9.0385,1.3221,1.3221
2007-09-30,-,0.1468,0.1721,-,16.6278,16.7832,-,16.6278,10.878,0.0607,-,-,-,4.9698,4.9698,0.6606,4.2403,8.6632,1.0345,1.0345
2007-06-30,-,0.1453,0.17,-,16.8704,17.0298,-,16.8704,11.0255,0.0626,-,-,-,5.0672,5.0672,0.6904,4.331,8.3831,1.1723,1.1723
2007-03-31,-,0.1445,0.1689,-,16.9555,17.1688,-,16.9555,11.0904,0.0613,-,-,-,4.9005,4.9005,0.6798,4.1923,8.6829,1.1839,1.1839
2006-12-31,-,0.146,0.171,-,13.7744,13.91,-,13.7744,9.0293,0.0617,-,-,-,3.9923,3.9923,0.5568,3.4094,8.4672,1.1432,1.1203
2006-09-30,-,0.152,0.1793,-,15.1689,15.2778,-,15.1689,9.9946,0.0629,-,-,-,4.5721,4.5721,0.6289,3.877,8.1136,1.073,1.073
2006-06-30,-,0.13,0.1494,-,16.8786,17.0138,-,16.8786,11.036,0.0644,-,-,-,5.6912,5.6912,0.7104,4.9515,7.2105,1.1511,1.1511
2006-03-31,-,0.156,0.1848,-,16.1562,16.2967,-,16.1562,10.5367,0.0634,-,-,-,4.9498,4.9498,0.668,4.1778,7.5998,1.0137,1.0137
2005-12-31,-,0.1496,0.176,-,15.667,15.8072,-,15.667,10.2018,0.0633,-,-,-,4.5919,4.5919,0.6458,3.9047,7.9446,0.9517,0.936
2005-09-30,-,0.1751,0.2123,-,17.5797,17.7433,-,17.5797,12.4012,0.0639,-,-,-,5.6832,5.6832,0.792,4.6878,8.0015,1.0951,1.0951
2005-06-30,-,0.1393,0.1618,-,14.4659,14.6342,-,14.4659,9.4197,0.0615,-,-,-,3.9721,3.9721,0.5794,3.4188,8.4392,1.1667,1.1667
2005-03-31,-,0.1524,0.1798,-,14.2175,14.3861,-,14.2175,9.2161,0.0624,-,-,-,4.2181,4.2181,0.575,3.5753,7.7452,1.1522,1.1522
