,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-12-31,3.4437,0.5728,1.454,79.4652,23.6879,23.6879,-,20.2355,20.3752,0.0758,0.3408,1.858,48.4394,4.6207,-16.6449,1.544,1.9741,29.2817,2.4063,2.1689
2013-09-30,6.3339,0.5557,1.2513,83.4035,35.5518,35.5518,-,31.6554,28.8121,0.0832,0.2777,1.47,61.2258,6.296,24.9909,2.3969,2.7972,28.8132,2.3499,2.1225
2013-06-30,6.2026,0.5372,1.1613,83.2229,33.1267,33.1267,-,30.0278,26.8861,0.0889,0.2831,1.7498,51.4341,6.1086,29.6698,2.3912,2.8268,27.3529,2.0943,1.8862
2013-03-31,5.5805,0.5507,1.2258,82.4446,34.0255,34.0255,-,31.6895,33.8367,0.0821,0.2718,1.6764,53.6857,7.3572,47.9599,2.7769,3.306,26.0019,1.373,1.1662
2012-12-31,3.8102,0.5577,1.3919,79.145,24.6098,24.6098,-,20.8776,17.824,0.0814,0.336,1.7558,51.2599,4.1343,32.428,1.4513,1.8286,25.2016,0.9989,0.7479
2012-09-30,3.8969,0.5469,1.3304,82.056,32.9474,32.9474,-,29.2429,25.6309,0.0779,0.2799,1.602,56.1797,5.5623,30.4707,1.9965,2.5204,25.9107,2.2114,1.9895
2012-06-30,3.6805,0.533,1.2671,83.203,35.4925,35.4925,-,32.5441,28.2779,0.0857,0.2901,1.6533,54.4382,6.5804,37.8929,2.4241,3.0727,25.0117,3.0487,2.8261
2012-03-31,3.2363,0.502,1.1343,81.4723,36.4872,36.4872,-,33.7451,29.249,0.0822,0.3001,1.3548,66.4328,6.2732,35.792,2.4041,3.1238,24.1634,1.215,1.035
2011-12-31,4.7954,0.5287,1.1261,76.4158,29.2474,29.2474,-,26.4536,23.5087,0.0813,0.3772,1.3719,65.6028,4.9083,19.8935,1.9112,2.3134,23.9178,1.7453,1.4989
2011-09-30,4.5964,0.3708,0.6057,84.6603,13.3114,13.3114,-,11.5112,11.5112,0.0862,0.2567,1.4473,62.1831,1.9276,4.9879,0.992,1.2128,26.7952,1.1232,0.9864
2011-06-30,5.5611,0.0817,0.0922,84.7941,33.6449,33.6449,-,33.8217,29.5529,0.0843,0.27,1.4593,61.6747,4.5678,10.5998,2.4928,4.1946,27.7208,1.6498,1.5176
2011-03-31,5.1045,0.0825,0.0932,84.7814,34.8894,34.8894,-,35.2402,30.3562,0.0868,0.2688,1.4724,61.1252,4.5029,10.5416,2.6338,4.1315,26.7781,1.0946,0.9883
2010-12-31,3.5204,0.3123,0.5581,85.1081,27.8053,27.8053,-,26.0089,26.6077,0.0883,0.2829,1.645,54.7123,4.2683,9.8459,2.3502,2.9353,25.6882,2.0686,1.8813
2010-09-30,3.6629,0.0859,0.1958,84.6174,38.7579,38.7579,-,37.5786,32.3899,0.0877,0.2872,1.562,57.6179,5.1348,11.8595,2.8392,4.6936,25.2847,1.3588,1.2262
2010-06-30,3.3652,0.0879,0.2005,85.4627,39.8791,39.8791,-,38.4858,31.5983,0.0932,0.2618,1.7228,52.2398,5.1877,12.7669,2.9461,4.7319,24.1858,1.6454,1.4595
2010-03-31,3.0187,0.0897,0.205,85.8575,41.2305,41.2305,-,39.5323,32.4889,0.089,0.2307,1.5817,56.9015,5.224,13.6619,2.891,4.7555,23.1253,0.9241,0.8289
2009-12-31,4.8882,0.166,0.1991,85.8756,29.4828,29.4828,-,28.2226,24.4421,0.0961,0.2423,1.8061,49.832,4.1073,10.6218,2.3493,3.4254,22.7809,1.7898,1.6484
2009-09-30,4.0738,0.1629,0.2383,85.7031,42.1039,42.1039,-,40.3987,36.3589,0.0931,0.2529,1.6354,55.0341,6.0635,15.6628,3.3854,5.076,22.498,1.9203,1.7943
2009-06-30,3.8909,0.1703,0.252,85.6989,39.2405,39.2405,-,36.5473,34.1772,0.0956,0.2576,1.7017,52.8899,5.941,17.5252,3.2673,4.9295,21.0443,1.6672,1.5284
2009-03-31,3.4402,0.1779,0.2664,85.5804,39.9335,39.9335,-,37.2431,30.8041,0.0885,0.2293,1.6466,54.6584,5.1034,17.7248,2.7261,4.1957,19.7498,0.8284,0.7155
2008-12-31,3.1152,0.1693,0.2517,85.124,30.3119,30.3119,-,29.1389,24.6601,0.103,0.2689,1.8095,49.7387,4.429,14.1049,2.5393,3.6791,19.9475,1.2553,1.0945
2008-09-30,3.1549,0.3391,0.5635,82.529,38.271,38.271,-,36.4387,28.929,0.1047,0.3378,1.833,49.0994,5.6525,20.7708,3.0299,3.7357,18.7271,1.3538,1.1994
2008-06-30,2.6758,0.2152,0.3281,86.3178,31.3231,31.3231,-,30.0213,24.0701,0.1044,0.2413,1.6148,55.7359,4.8886,22.5429,2.5124,3.8367,17.5336,1.5124,1.3582
2008-03-31,2.4399,0.2102,0.3709,84.8879,39.1641,39.1641,-,38.1954,30.4456,0.1,0.2611,1.6246,55.3999,5.7631,24.614,3.0447,4.5517,17.5432,1.4487,1.293
2007-12-31,2.1105,0.2214,0.3962,83.8184,28.2243,28.2243,-,23.765,19.9466,0.1081,0.2898,1.7825,50.4913,4.1804,22.657,2.1565,3.255,16.4388,1.258,1.0775
2007-09-30,2.7687,0.2311,0.3085,78.067,10.8834,10.8834,-,10.3019,5.5663,0.1079,0.3815,1.6764,53.686,1.189,9.3663,0.6009,0.9143,15.552,1.5382,1.2316
2007-06-30,2.6474,0.2357,0.3145,85.0322,30.3112,30.3112,-,30.4989,27.3337,0.1131,0.2529,1.7235,52.2184,6.1874,61.2012,3.0906,4.7288,15.1231,1.2545,0.8895
2007-03-31,2.285,0.2049,0.2627,83.9436,37.9713,37.9713,-,37.8085,30.1329,0.1132,0.2799,1.7093,52.6526,5.6353,23.1314,3.4111,4.4807,17.0104,0.7587,0.4826
2006-12-31,1.6871,0.2113,0.3627,85.3716,25.7888,25.7888,-,26.8318,21.721,0.1135,0.2948,1.8056,49.8462,4.3925,21.2771,2.4654,3.4645,16.2642,1.0082,0.6926
2006-09-30,1.6947,0.2201,0.3822,86.4618,36.6002,36.6002,-,37.68,30.5094,0.1108,0.2858,1.7006,52.9236,6.2186,40.8754,3.3818,4.8501,15.1981,1.3482,1.0267
2006-06-30,1.6071,0.2289,0.4019,86.3208,8.1853,8.1853,-,8.768,0.3885,0.1152,0.3243,1.7859,50.394,0.0831,0.8413,0.0447,0.0641,14.3923,1.2009,0.9992
2006-03-31,2.0726,0.2233,0.3889,82.8412,38.3587,38.3587,-,40.8455,31.116,0.1027,0.4336,1.7932,50.1896,5.7559,30.7716,3.1966,4.4705,14.7632,0.9713,0.7865
2005-12-31,2.5688,0.0792,0.086,84.3779,33.6594,33.6594,-,33.9652,25.1911,0.1116,0.4062,1.8491,48.6732,4.0291,13.2604,2.8126,3.71,16.7083,0.8758,0.6686
2005-09-30,1.8004,-,0.0854,82.4984,41.1541,41.1541,-,41.598,30.6595,0.1083,0.5212,1.8954,47.4826,4.7102,15.4596,3.3194,4.7102,16.637,1.156,0.9964
2005-06-30,1.6288,-,0.0893,83.2913,40.7629,40.7629,-,40.9521,32.4401,0.1131,0.5386,1.8582,48.4332,5.2551,19.8266,3.67,5.2551,15.9066,1.0015,0.8325
2005-03-31,1.5538,-,0.0916,82.7391,40.8048,40.8048,-,40.4518,30.1447,0.1033,0.5247,1.7885,50.3212,4.4853,18.7445,3.1145,4.4853,15.3921,0.8705,0.7171
