,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-01-31,0.7822,0.6411,2.131,22.4541,3.618,3.618,-,3.1618,2.055,0.8265,3.4365,19.9107,4.5202,9.6104,21.9656,1.7149,3.4487,5.5873,0.8057,0.0712
2014-10-31,0.7608,0.6456,2.1587,20.9029,2.6054,2.6054,-,2.1491,1.4488,0.8268,3.2241,21.6525,4.1566,6.8301,15.9877,1.2077,2.4206,5.4979,0.7995,0.0736
2014-07-31,0.7652,0.659,2.2302,20.4425,2.5444,2.5444,-,2.1019,1.371,0.8704,3.6644,21.5588,4.1746,6.9693,15.9672,1.2036,2.3764,5.1667,0.9127,0.2704
2014-04-30,0.766,0.6695,2.3723,20.9217,2.8215,2.8215,-,2.3755,1.52,1.14,4.6149,29.7482,3.0254,10.6709,26.2778,1.7605,3.5264,4.9175,1.7268,1.0158
2014-01-31,0.8248,0.6415,2.0964,20.782,3.0876,3.0876,-,2.6268,1.8172,0.7931,3.2554,20.8082,4.3252,7.8962,16.6536,1.4549,2.8309,5.31,0.6362,0.1185
2013-10-31,0.8057,0.5889,1.6573,20.4895,2.3765,2.3765,-,1.8959,1.3307,0.8819,3.1745,21.523,4.1816,6.0321,8.0138,1.1813,2.4798,4.8541,0.2917,-0.3493
2013-07-31,0.8037,0.5962,1.6279,20.3958,2.6228,2.6228,-,2.1864,1.3973,0.927,3.6453,24.0828,3.7371,6.6007,8.8545,1.3076,2.6653,4.6977,0.9529,0.4828
2013-04-30,0.7171,0.5728,1.7289,20.6021,2.9303,2.9303,-,2.5003,1.6035,1.2382,4.6921,31.2144,2.8833,10.5309,14.3962,1.9978,4.499,4.4708,1.5548,0.9663
2013-01-31,0.7196,0.5932,2.107,21.0274,3.4095,3.4095,-,2.9433,1.9233,0.9751,3.6864,22.8554,3.9378,11.1058,16.4211,1.8998,4.5178,4.0992,0.5781,0.0908
2012-10-31,0.7847,0.6431,2.3549,20.2871,2.7331,2.7331,-,2.2607,1.4537,0.8844,3.1321,20.9885,4.2881,8.453,12.2402,1.2896,3.0165,3.6595,0.2953,-0.2017
2012-07-31,0.7762,0.6415,2.1426,20.4732,2.4625,2.4625,-,1.9746,1.2842,0.9227,3.572,23.0882,3.8981,7.4084,10.6885,1.1934,2.656,3.5987,0.7152,0.3019
2012-04-30,0.8121,0.6247,1.9931,20.5402,2.8006,2.8006,-,2.3155,1.5104,1.2217,4.6403,31.5239,2.855,10.8434,15.0563,1.8536,4.069,3.704,1.1619,0.6852
2012-01-31,0.8045,0.6333,2.0587,20.8863,-1.9999,-1.9999,-,-2.4741,-1.4412,0.9074,3.2953,22.4457,4.0097,-7.7156,-10.8204,-1.3035,-2.8291,3.5348,0.1848,-0.2104
2011-10-31,0.8245,0.5675,1.5697,20.5691,1.9666,1.9666,-,1.4859,0.9517,0.8595,2.9704,23.4823,3.8327,4.0416,5.2646,0.8264,1.748,4.2823,0.2288,-0.1675
2011-07-31,0.824,0.552,1.4102,20.8387,2.3335,2.3335,-,1.8697,1.3437,0.8938,3.475,24.3458,3.6967,5.4319,6.9533,1.2095,2.4336,4.3929,0.8185,0.4759
2011-04-30,0.8657,0.5662,1.4181,21.2556,2.9533,2.9533,-,2.4507,1.5731,1.1882,4.4724,32.1557,2.7989,8.0899,10.3593,1.8216,3.5092,4.3367,1.009,0.5858
2011-01-31,0.9444,0.5796,1.4896,21.8065,2.8113,2.8113,-,2.2531,1.3981,0.8459,3.1309,23.5314,3.8247,5.3416,6.8062,1.204,2.2457,4.2726,0.6458,0.2769
2010-10-31,0.9481,0.5799,1.4841,22.055,2.175,2.175,-,1.6232,1.0821,0.7858,2.7683,22.039,4.0837,3.9346,5.0451,0.8714,1.6531,4.1622,0.1804,-0.1811
2010-07-31,0.9522,0.5848,1.5129,22.4414,2.6333,2.6333,-,2.0896,1.3966,0.806,3.129,23.3044,3.8619,5.1868,6.685,1.1514,2.1535,4.0749,0.6078,0.2914
2010-04-30,0.9207,0.5781,1.4738,22.5685,2.9226,2.9226,-,2.389,1.5118,1.0812,4.014,29.8768,3.0124,7.3443,9.4985,1.6389,3.0984,3.9891,1.2039,0.7899
2010-01-31,0.9684,0.6028,1.6354,22.5502,2.7455,2.7455,-,2.0998,1.3836,0.7969,2.8924,20.275,4.439,5.0954,6.6614,1.0854,2.0237,3.8364,0.4095,0.0194
2009-10-31,0.9223,0.6064,1.6599,22.6475,-4.2917,-4.2917,-,-4.8862,-4.9541,0.7651,2.6048,21.6181,4.1632,-18.0544,-23.7141,-3.7948,-7.1058,3.7554,0.1746,-0.2621
2009-07-31,0.8701,0.5455,1.3005,23.0257,2.8148,2.8148,-,2.1661,1.4384,0.766,2.9441,22.9044,3.9294,4.3298,7.1185,1.0845,1.968,4.4868,0.6744,0.2328
2009-04-30,0.886,0.5526,1.4018,24.2354,3.7035,3.7035,-,2.9883,1.9088,0.9727,3.5889,28.6654,3.1397,7.6351,12.7742,1.8396,3.416,4.3557,0.9892,0.5061
2009-01-31,0.9485,0.5861,1.5213,24.325,3.8046,3.8046,-,3.1339,2.0179,0.7436,2.6683,18.321,4.9124,6.5472,11.4559,1.492,2.7099,4.0832,0.4014,0.0056
2008-10-31,0.8495,0.5668,1.525,23.1053,2.7193,2.7193,-,2.1175,1.3454,0.7599,2.5233,21.8278,4.1232,4.498,7.8399,1.0224,1.9485,4.0656,0.1837,-0.2457
2008-07-31,0.8516,0.5727,1.4822,22.2615,3.0176,3.0176,-,2.4041,1.5309,0.8114,2.9738,23.4987,3.83,5.3644,9.5205,1.2377,2.2924,3.9516,0.6034,0.2583
2008-04-30,0.8864,0.5939,1.5686,22.8958,3.3227,3.3227,-,2.6659,1.6678,1.0318,3.6643,29.6338,3.0371,7.8408,14.2962,1.7387,3.1839,3.8144,1.0121,0.5943
2008-01-31,0.8186,0.5706,1.6526,24.0886,3.9802,3.9802,-,3.3226,2.0247,0.7776,2.714,22.056,4.0805,7.4481,13.213,1.6418,3.1985,3.7059,0.1895,-0.1458
2007-10-31,0.7722,0.5477,1.5706,23.136,2.758,2.758,-,2.0762,1.5742,0.7367,2.3914,21.9524,4.0998,5.3261,9.6762,1.1597,2.409,3.5431,0.1423,-0.2706
2007-07-31,0.778,0.5243,1.3442,23.6942,3.3273,3.3273,-,2.6829,1.6544,0.7663,2.6906,23.7338,3.7921,5.3776,9.4614,1.2677,2.5582,3.6083,0.7442,0.4178
2007-04-30,0.8057,0.496,1.253,23.6032,3.3292,3.3292,-,2.6247,1.626,0.9871,3.3718,28.8262,3.1222,6.4068,10.7325,1.6051,3.2289,3.7147,0.7755,0.3601
2007-01-31,0.891,0.5556,1.4341,24.5092,4.1224,4.1224,-,3.4344,2.2836,0.7947,2.7613,21.6697,4.1533,7.8204,14.0974,1.8148,3.4757,3.4915,0.3544,0.0199
2006-10-31,0.8793,0.5714,1.5097,24.2738,3.0546,3.0546,-,2.3267,1.4627,0.7026,2.2405,20.4722,4.3962,4.6628,8.888,1.0277,1.9985,3.261,-0.0016,-0.2576
2006-07-31,0.8995,0.569,1.495,23.3849,2.9594,2.9594,-,2.2328,1.3806,0.7241,2.6192,21.3512,4.2152,4.4898,8.4856,0.9998,1.9352,3.2507,0.5982,0.3754
2006-04-30,0.9363,0.5832,1.5608,24.4965,3.317,3.317,-,2.5187,1.5761,0.9363,3.2979,27.8951,3.2264,6.6464,12.6866,1.4758,2.77,3.1972,0.6749,0.4232
2006-01-31,0.9629,0.6034,1.6474,24.8505,3.8587,3.8587,-,3.0707,1.9226,0.7187,2.4659,21.4577,4.1943,6.4465,12.8753,1.3817,2.5569,3.036,0.0997,-0.0975
2005-10-31,0.9108,0.6186,1.7781,24.4223,2.9601,2.9601,-,2.1469,1.3195,0.6813,2.214,21.1145,4.2625,4.531,9.7832,0.8991,1.7283,2.8159,0.1722,-0.0452
2005-07-31,0.9288,0.6401,1.8539,24.5294,3.1302,3.1302,-,2.2575,1.4136,0.6902,2.4621,21.6303,4.1608,5.0321,11.5091,0.9757,1.8113,2.6936,0.5628,0.3861
2005-04-30,0.974,0.6673,2.0248,25.1003,3.4433,3.4433,-,2.5574,1.6381,0.9008,3.1321,29.1364,3.0889,7.9331,19.4188,1.4756,2.6394,2.5629,0.6646,0.4098
2005-01-31,1.0112,0.6858,2.2025,25.0675,-3.3881,-3.3881,-,-4.2351,-4.7609,0.6683,2.3558,16.5399,5.4414,-18.016,-45.6583,-3.1819,-5.6602,2.4856,1.5829,0.5313
