,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,0.7336,0.3481,0.6459,62.4116,24.9647,24.9647,-,21.2308,17.5717,0.0854,2.0858,1.4401,62.4948,2.953,-4.1012,1.5013,1.9251,69.3631,2.7035,2.5921
2017-12-31,0.867,0.3882,0.7511,62.3757,28.2815,28.2814,-,24.735,36.1895,0.0857,2.2523,1.5149,59.4106,6.4675,-8.1721,3.1006,3.957,66.962,3.5794,3.4269
2017-09-30,1.0731,0.433,0.8259,62.6261,26.7954,26.7954,-,22.8123,16.4066,0.0814,2.0711,1.5227,59.1045,2.9463,-3.2599,1.3358,1.6705,63.0994,3.028,2.8997
2017-06-30,1.1352,0.4581,0.91,62.1927,25.9276,25.9276,-,22.5082,15.8192,0.0798,2.1467,1.5688,57.3698,2.8949,-2.9629,1.2629,1.5688,60.6583,1.6518,1.5324
2017-03-31,1.1132,0.4767,0.9782,61.4563,23.778,23.778,-,19.4514,14.554,0.0763,2.1873,1.5666,57.4505,2.6479,-2.5103,1.111,1.3856,58.5188,3.6683,3.4927
2016-12-31,1.2292,0.5008,1.0727,62.0186,28.6059,28.6059,-,25.5461,18.0096,0.0706,2.1099,1.348,66.7643,3.1446,-2.7945,1.2708,1.5696,56.9367,2.6397,2.5261
2016-09-30,2.2998,0.3508,0.5408,61.2069,28.2909,28.2909,-,25.3989,17.6776,0.0902,1.8562,1.5316,58.7639,2.9248,-5.9707,1.5942,1.8987,56.3175,3.0856,2.9992
2016-06-30,2.1147,0.3573,0.557,60.9216,27.1672,27.1672,-,24.1403,16.9682,0.0905,1.9021,1.4822,60.7199,2.8476,-5.2619,1.5351,1.8301,54.7762,1.6538,1.5618
2016-03-31,1.8375,0.3633,0.5719,62.0019,27.1481,27.1481,-,24.0961,16.7788,0.0883,1.7467,1.4203,63.3656,2.7828,-4.7966,1.4809,1.7717,53.7666,2.0238,1.9246
2015-12-31,2.2469,0.3812,0.6173,61.3678,29.5321,29.5321,-,33.4274,22.1056,0.0928,1.92,1.5462,58.2088,3.9366,-6.8286,2.0514,2.4359,52.5324,2.6508,2.5406
2015-09-30,2.5081,0.3525,0.5457,60.3533,28.3247,28.3247,-,26.0487,18.1481,0.0937,1.7451,1.4857,60.5785,3.1277,-6.5646,1.7006,2.0252,50.8795,2.2288,2.1616
2015-06-30,2.4236,0.334,0.503,60.021,28.3263,28.3263,-,25.8872,19.2549,0.0985,1.805,1.5087,59.653,3.4124,-7.7809,1.8959,2.2726,49.8614,1.6936,1.5882
2015-03-31,2.1759,0.3525,0.5461,59.8836,28.5336,28.5336,-,26.1627,18.0026,0.0964,1.7825,1.426,63.1132,3.2403,-6.4291,1.7357,2.0979,47.8248,2.569,2.4709
2014-12-31,2.408,0.3153,0.4629,59.7943,29.99,29.99,-,27.9071,19.652,0.1126,1.9632,1.5563,57.8297,3.91,-9.6138,2.2135,2.677,47.4938,2.5962,2.4927
2014-09-30,2.3152,0.3366,0.5098,59.2724,27.7855,27.7855,-,25.5844,17.5892,0.1039,1.687,1.3992,64.3206,3.3456,-7.3913,1.8273,2.2194,45.5235,2.2321,2.1407
2014-06-30,2.3998,0.3294,0.4936,59.1049,27.8664,27.8664,-,25.557,17.7774,0.1071,1.7071,1.4159,63.5636,3.46,-7.9892,1.9046,2.3203,45.4647,1.3883,1.2886
2014-03-31,2.1441,0.3459,0.5313,58.6218,26.7849,26.7849,-,24.578,17.6519,0.1018,1.6483,1.3687,65.7536,3.3789,-6.7513,1.7977,2.2101,43.6655,2.1142,2.01
2013-12-31,2.1355,0.3681,0.5851,59.9681,29.0257,29.0257,-,26.691,18.6356,0.1086,1.737,1.4672,61.3399,3.9331,-6.9738,2.0245,2.4855,42.4224,2.3581,2.2662
2013-09-30,2.1907,0.3896,0.6414,58.3014,26.4975,26.4975,-,23.5625,16.4679,0.1004,1.6861,1.4015,64.2168,3.3554,-5.3869,1.6533,2.048,40.9104,2.5457,2.4317
2013-06-30,1.1786,0.366,0.7091,56.8242,22.9265,22.9265,-,20.3978,14.203,0.0955,1.7143,1.2407,72.5376,2.8629,-4.0985,1.3557,1.8151,39.2159,1.3921,1.2856
2013-03-31,1.1868,0.2706,0.5076,57.1912,25.1212,25.1212,-,21.9535,16.9459,0.1045,1.5776,1.2959,69.4484,3.3027,-7.2465,1.7711,2.4089,38.1969,1.7129,1.6009
2012-12-31,1.1467,0.2896,0.5483,57.5818,27.8108,27.8108,-,25.2916,17.7217,0.1145,1.7999,1.353,66.5186,3.8921,-7.6346,2.0298,2.7651,37.3994,2.1351,2.0425
2012-09-30,1.0949,0.3022,0.5868,55.7159,24.5114,24.5114,-,21.9862,15.6102,0.1061,1.5734,1.335,67.4175,3.254,-5.852,1.6555,2.2708,36.4672,2.0557,1.9687
2012-06-30,2.5855,0.2286,0.3132,54.8522,24.6642,24.6642,-,22.5051,15.8391,0.1317,1.5612,1.4125,63.7182,3.363,-21.8911,2.0867,2.5942,34.9049,1.1934,1.088
2012-03-31,2.3322,0.2333,0.3234,55.015,23.9505,23.9505,-,21.7042,15.2319,0.1309,1.4946,1.4777,60.9052,3.2502,-16.9313,1.9944,2.4919,34.2021,1.4244,1.3237
2011-12-31,2.0128,0.2411,0.3396,54.9035,25.3454,25.3454,-,23.1902,16.4604,0.139,1.628,1.4697,61.237,3.8082,-15.8956,2.2874,2.89,33.0488,1.9538,1.8365
2011-09-30,1.9589,0.2645,0.3827,53.6766,23.462,23.462,-,21.4018,15.4736,0.1355,1.5604,1.4395,62.5208,3.5938,-12.0463,2.0972,2.6434,31.8072,1.6968,1.5974
2011-06-30,1.8501,0.2823,0.4176,53.8761,23.4286,23.4286,-,22.1494,15.1901,0.133,1.5249,1.3663,65.8702,3.5632,-10.281,2.0196,2.5572,31.0551,1.5822,1.475
2011-03-31,2.0287,0.287,0.4309,54.2525,22.005,22.005,-,19.5279,13.7886,0.1266,1.4851,1.3104,68.6801,3.0873,-9.3676,1.7457,2.2013,30.0544,0.8821,0.7923
2010-12-31,1.8495,0.312,0.4875,54.728,24.4538,24.4538,-,21.8469,15.7931,0.134,1.7228,1.4187,63.44,3.9009,-9.9235,2.1168,2.6837,28.9301,1.6056,1.5207
2010-09-30,1.8801,0.3437,0.5601,53.1739,21.1925,21.1925,-,18.7956,13.9257,0.1197,1.566,1.3291,67.7134,3.1962,-6.9107,1.6666,2.0976,27.8478,1.4336,1.3691
2010-06-30,2.0783,0.2884,0.45,53.2437,21.0168,21.0168,-,17.8516,12.5693,0.1293,1.5511,1.325,67.9253,2.8427,-10.3095,1.6247,2.0228,26.6246,1.1391,1.0602
2010-03-31,1.9235,0.2915,0.4568,52.3098,18.8451,18.8451,-,15.9011,11.1752,0.1246,1.4603,1.2828,70.1614,2.4396,-7.6337,1.3923,1.7284,26.0532,0.9901,0.9226
2009-12-31,1.8216,0.3006,0.4765,52.6358,21.8135,21.8135,-,18.7724,12.9912,0.1279,1.4666,1.2617,71.3336,2.9702,-8.605,1.6619,2.0773,25.8657,1.2916,1.2141
2009-09-30,2.0349,0.3113,0.5058,50.5522,18.9163,18.9163,-,15.9654,11.6147,0.1214,1.3798,1.2638,71.2147,2.5382,-8.3013,1.4096,1.7482,24.4081,0.9326,0.8645
2009-06-30,1.8248,0.3211,0.5422,50.5179,19.0062,19.0062,-,16.908,11.8017,0.1275,1.4087,1.3189,68.2405,2.7777,-7.8039,1.5049,1.8859,23.6197,1.1871,1.1105
2009-03-31,1.7412,0.3471,0.605,49.6862,17.1714,17.1714,-,14.4283,10.2007,0.1289,1.3619,1.2409,72.5299,2.5276,-6.0601,1.315,1.6502,22.5287,0.548,0.4913
2008-12-31,1.3868,0.3403,0.6324,51.7152,20.6743,20.6743,-,18.3283,12.3069,0.145,1.4956,1.3147,68.4575,3.5366,-7.7123,1.7845,2.3331,22.3352,1.3947,1.2947
2008-09-30,1.3477,0.3565,0.6698,52.0587,22.3064,22.3064,-,19.1099,12.4817,0.1456,1.4501,1.2726,70.7232,3.6829,-7.5371,1.8174,2.3699,22.4063,1.4696,1.4008
2008-06-30,0.9929,0.2497,0.5853,51.3666,21.2884,21.2884,-,19.1533,12.5372,0.158,1.5023,1.3094,68.7336,3.807,-9.6285,1.9807,2.8563,21.8449,1.0061,0.9225
2008-03-31,1.0831,0.2997,0.6482,50.901,19.9387,19.9387,-,17.6943,11.5012,0.1443,1.4029,1.2442,72.336,3.3294,-7.2406,1.6602,2.3315,20.9803,0.7661,0.6979
2007-12-31,1.4249,0.289,0.5915,51.0768,22.1055,22.1054,-,18.621,12.1235,0.1622,1.5735,1.3335,67.494,3.7938,-12.817,1.9664,2.6974,20.1616,1.2618,1.1482
2007-09-30,1.1976,0.2769,0.5711,50.9998,21.3431,21.3431,-,18.8055,12.2236,0.1639,1.4267,1.461,61.6016,3.8023,-10.8061,2.003,2.7492,19.3221,0.9671,0.8947
2007-06-30,1.2008,0.3119,0.647,49.4492,20.3446,20.3446,-,17.594,11.5388,0.1656,1.4795,1.604,56.1103,3.7716,-8.9833,1.9108,2.5951,18.3281,0.8404,0.769
2007-03-31,1.1178,0.3272,0.6865,49.7773,19.4076,19.4076,-,16.5394,10.7507,0.1537,1.2907,1.4986,60.056,3.3435,-6.9386,1.6523,2.2495,17.4256,0.6185,0.5529
2006-12-31,1.0678,0.3284,0.6906,50.6559,20.8954,20.8954,-,18.3796,12.1875,0.1554,1.3646,1.3158,68.3987,3.8155,-8.0071,1.894,2.5627,16.9384,1.2009,1.106
2006-09-30,1.0518,0.2844,0.6027,51.0865,20.4861,20.4861,-,17.9583,11.8942,0.1594,1.293,1.4035,64.1235,3.5798,-9.8996,1.8961,2.5618,16.2797,0.5263,0.452
2006-06-30,1.0314,0.3003,0.6384,50.5239,20.0776,20.0776,-,17.4104,11.3078,0.1619,1.4283,1.5352,58.6247,3.5325,-8.7706,1.8309,2.4715,15.6485,0.5225,0.4469
2006-03-31,1.0345,0.3114,0.6657,50.2706,17.6305,17.6305,-,14.7754,9.8468,0.1511,1.3505,1.5257,58.9898,2.9012,-6.8796,1.4875,1.9979,14.9572,0.6391,0.5301
2005-12-31,0.9853,0.3319,0.7155,50.6361,20.5681,20.5681,-,17.3454,12.8211,0.1559,1.4721,1.5286,58.8782,4.0333,-8.3279,1.9985,2.6945,14.5392,1.1809,1.0836
2005-09-30,1.1445,0.3322,0.7188,50.5956,19.1081,19.1081,-,16.2135,10.7333,0.1506,1.3428,1.4322,62.8418,3.2619,-7.25,1.6168,2.1783,14.005,0.8536,0.79
2005-06-30,2.1594,0.432,0.7914,49.7677,17.2561,17.2561,-,14.2896,9.8356,0.1476,1.3126,1.4517,61.9962,3.0618,-5.9817,1.4517,1.7392,13.5712,0.7188,0.6567
2005-03-31,2.296,0.4271,0.7775,48.7136,15.5357,15.5357,-,12.4309,8.3906,0.1417,1.2534,1.3589,66.2303,2.4723,-5.4075,1.1889,1.4165,13.2976,0.4475,0.3888
