,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,-,0.5398,2.9071,-,-,-,-,35.6787,27.0666,0.0089,-,-,-,2.5306,2.654,0.2419,1.0547,79.5574,2.714,2.3753
2017-12-31,-,0.54,2.7897,-,-,-,-,32.9223,-125.5811,0.0084,-,-,-,-10.2868,-10.7678,-1.0185,-4.2805,78.4744,-1.9618,-2.2441
2017-09-30,-,0.5044,2.4972,-,-,-,-,36.8893,23.4007,0.0086,-,-,-,1.9759,2.0583,0.219,0.8968,86.4682,6.6007,6.2999
2017-06-30,-,0.4935,2.3938,-,-,-,-,34.4351,21.2505,0.0088,-,-,-,1.8329,1.9099,0.2083,0.851,84.8237,-6.7867,-7.0733
2017-03-31,-,0.4764,2.2996,-,-,-,-,35.8337,24.5042,0.0092,-,-,-,1.9619,2.0456,0.2261,0.9409,83.2285,-1.1036,-1.3397
2016-12-31,-,0.4769,2.2895,-,-,-,-,31.4679,19.7692,0.009,-,-,-,1.7357,1.8154,0.2004,0.8306,81.5696,8.7671,8.6081
2016-09-30,-,0.4732,2.2491,-,-,-,-,35.0943,22.243,0.0088,-,-,-,1.8211,1.9099,0.2138,0.8799,81.6534,2.613,2.3872
2016-06-30,-,0.471,2.2323,-,-,-,-,35.7099,22.4223,0.0089,-,-,-,1.8932,1.9869,0.2225,0.9188,80.2035,7.4077,7.2296
2016-03-31,-,0.476,2.2822,-,-,-,-,31.8272,20.748,0.0087,-,-,-,1.6625,1.7438,0.1948,0.8035,77.9443,-0.1828,-0.3432
2015-12-31,-,0.4743,2.1801,-,-,-,-,29.679,18.3086,0.0094,-,-,-,1.6499,1.744,0.1967,0.8024,75.5404,-0.5905,-0.7943
2015-09-30,-,0.4901,2.3891,-,-,-,-,36.1601,23.7347,0.0095,-,-,-,2.081,2.2191,0.2381,0.9884,74.5679,7.7375,7.4477
2015-06-30,-,0.4896,2.4955,-,-,-,-,38.396,25.5082,0.0098,-,-,-,2.3485,2.5326,0.2656,1.1228,73.3676,5.3762,5.1973
2015-03-31,-,0.4936,2.6281,-,-,-,-,38.5796,25.8161,0.0098,-,-,-,2.3606,2.5767,0.263,1.1293,71.1975,0.6886,0.4896
2014-12-31,-,0.5131,2.8054,-,-,-,-,9.1147,0.462,0.0087,-,-,-,0.1903,0.2108,0.0208,0.0881,70.0072,3.3879,3.1417
2014-09-30,-,0.5114,2.813,-,-,-,-,27.5146,14.9774,0.0096,-,-,-,1.423,1.5954,0.1549,0.6662,70.603,3.3264,3.3131
2014-06-30,-,0.5158,2.7865,-,-,-,-,12.182,0.4539,0.0093,-,-,-,0.1239,0.1398,0.0132,0.0575,70.2886,-1.1804,-1.579
2014-03-31,-,0.5144,2.8366,-,-,-,-,33.0364,20.7462,0.0097,-,-,-,1.9466,2.2233,0.2086,0.9127,69.209,9.7256,9.4739
2013-12-31,-,0.5175,2.8736,-,-,-,-,23.0013,14.6602,0.0086,-,-,-,1.159,1.3331,0.1229,0.5409,68.0477,1.2892,1.0001
2013-09-30,-,0.5222,3.0529,-,-,-,-,26.2491,19.1792,0.0086,-,-,-,1.6132,1.8722,0.1677,0.7508,66.8444,4.7104,4.4749
2013-06-30,-,0.5276,3.1393,-,-,-,-,33.8406,22.3622,0.0099,-,-,-,2.164,2.5317,0.2223,1,65.0524,6.5755,6.3832
2013-03-31,-,0.5454,3.1985,-,-,-,-,30.5035,21.0935,0.0096,-,-,-,2.0452,2.4235,0.2089,0.9149,64.1953,8.2179,8.0228
2012-12-31,-,0.5563,3.2371,-,-,-,-,7.1386,7.9265,0.008,-,-,-,0.6856,0.8194,0.0693,0.3001,63.0585,-5.9447,-6.4475
2012-09-30,-,0.5902,3.5784,-,-,-,-,-8.9554,4.1182,0.0058,-,-,-,0.2574,0.313,0.0251,0.1053,64.3603,1.1377,1.2903
2012-06-30,-,0.6081,3.7167,-,-,-,-,23.234,18.4578,0.0083,-,-,-,1.6057,1.9588,0.1554,0.6283,63.3726,-1.765,-2.023
2012-03-31,-,0.6287,3.966,-,-,-,-,24.5386,17.6559,0.0085,-,-,-,1.6695,2.0577,0.1575,0.6188,62.658,3.1358,2.9099
2011-12-31,-,0.6431,3.9115,-,-,-,-,8.512,6.791,0.0074,-,-,-,0.5813,0.7187,0.0556,0.2071,61.416,11.3289,11.0818
2011-09-30,-,0.6505,4.3052,-,-,-,-,28.2308,21.1843,0.0092,-,-,-,2.0902,2.5951,0.1933,0.7292,61.3406,8.6615,8.4619
2011-06-30,-,0.6636,4.3746,-,-,-,-,24.6488,19.1044,0.0089,-,-,-,1.8684,2.3693,0.1703,0.6274,61.2228,1.2699,1.0967
2011-03-31,-,0.6847,4.5523,-,-,-,-,25.055,17.7988,0.0086,-,-,-,1.7512,2.2438,0.1556,0.5512,59.3681,0.3467,0.258
2010-12-31,-,0.6969,4.6962,-,-,-,-,7.7192,9.4669,0.0072,-,-,-,0.8297,1.0762,0.0717,0.251,57.0538,3.8704,3.6709
2010-09-30,-,0.701,4.894,-,-,-,-,21.8883,14.3843,0.0076,-,-,-,1.5776,2.0367,0.1311,0.4708,56.8624,-5.8281,-5.7561
2010-06-30,-,0.7243,5.2956,-,-,-,-,22.7682,17.3463,0.008,-,-,-,1.7374,2.2854,0.1408,0.4781,54.2977,1.9078,1.9993
2010-03-31,-,0.7407,5.7656,-,-,-,-,30.988,25.9631,0.0085,-,-,-,2.7687,3.7469,0.2122,0.7165,53.7308,12.0743,12.1966
2009-12-31,-,0.7014,4.6762,-,-,-,-,619.5813,68.8424,-0.0013,-,-,-,-5.0045,-6.7695,-0.4169,-1.4914,54.4084,-34.0669,-34.6014
2009-09-30,-,0.7264,5.2675,-,-,-,-,-4.5529,-27.9026,0.0062,-,-,-,0.4157,0.5794,0.0314,0.1135,62.5216,23.1596,19.9444
2009-06-30,-,0.693,4.8082,-,-,-,-,29.8489,24.1261,0.0096,-,-,-,5.4929,3.9267,0.2373,0.8735,279.9127,-20.1508,-14.3226
2009-03-31,-,0.698,5.2716,-,-,-,-,17.3148,-6.6137,0.008,-,-,-,2.3632,1.6868,0.0929,0.3506,264.7034,-14.0779,-12.8181
2008-12-31,-,0.714,5.9531,-,-,-,-,463.7538,278.969,-0.0035,-,-,-,-28.534,-21.5629,-1.0798,-4.1564,264.2573,-0.3546,11.4282
2008-09-30,-,0.7572,7.2794,-,-,-,-,-93.1784,-38.4826,0.0036,-,-,-,-3.5696,-5.5946,-0.1717,-0.6782,231.3259,77.6842,99.6686
2008-06-30,-,0.7539,7.0961,-,-,-,-,-45.2487,-23.6381,0.005,-,-,-,-2.1371,-3.3522,-0.1109,-0.4201,250.4962,88.8621,89.3309
2008-03-31,-,0.7682,8.1291,-,-,-,-,-133.8287,-74.461,0.0031,-,-,-,-4.8211,-8.651,-0.2385,-0.9485,244.2344,3.1404,3.8955
2007-12-31,-,0.7901,9.3429,-,-,-,-,563.9038,312.2113,-0.0014,-,-,-,-9.1276,-20.8321,-0.4734,-1.9156,227.1401,75.6915,77.9055
2007-09-30,-,0.7415,9.557,-,-,-,-,15.3643,12.9668,0.0072,-,-,-,1.6618,3.3206,0.0894,0.429,255.1889,-141.0867,-142.094
2007-06-30,-,0.7269,8.7618,-,-,-,-,37.49,26.141,0.0107,-,-,-,4.8312,9.3718,0.2766,1.3131,256.815,-42.8435,-43.003
2007-03-31,-,0.718,8.1053,-,-,-,-,30.418,22.0279,0.0113,-,-,-,4.1393,7.3304,0.248,1.1579,246.8099,-37.072,-37.6115
2006-12-31,-,0.7066,7.3838,-,-,-,-,33.8127,26.8772,0.01,-,-,-,3.6461,6.1461,0.2298,1.0608,243.8582,-75.9365,-77.6205
2006-09-30,-,0.6881,6.6989,-,-,-,-,37.5414,28.0452,0.0112,-,-,-,4.5377,7.6887,0.3037,1.4031,239.8718,69.3832,68.4721
2006-06-30,-,0.6748,6.2343,-,-,-,-,36.6143,25.3784,0.0128,-,-,-,4.5985,7.8928,0.3235,1.4823,233.4735,-0.1076,-1.6852
2006-03-31,-,0.665,6.2029,-,-,-,-,34.4061,27.1275,0.0131,-,-,-,4.8978,8.3668,0.3502,1.6263,230.1598,6.33,5.6311
2005-12-31,-,0.659,5.7575,-,-,-,-,38.4017,36.6617,0.0127,-,-,-,4.4627,7.6897,0.3328,1.5065,225.9677,-249.0486,-249.9362
2005-09-30,-,0.6714,5.8716,-,-,-,-,38.1858,37.6482,0.0129,-,-,-,4.5054,7.6478,0.3387,1.4656,221.0663,278.9428,298.7478
2005-06-30,-,0.6762,5.8469,-,-,-,-,38.8368,27.4974,0.0119,-,-,-,4.2274,7.0709,0.3057,1.3552,218.6368,25.1466,25.2084
2005-03-31,-,0.6832,5.5072,-,-,-,-,40.0454,28.071,0.013,-,-,-,4.675,8.1335,0.3433,1.466,212.4803,7.0513,14.9828
