,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-02-29,1.4101,0.0036,0.0039,28.222,12.9575,12.9575,-,19.3234,15.7975,0.4627,-,1.398,64.3785,18.985,36.1525,7.7137,18.916,11.4021,0.5497,0.3282
2015-11-30,1.2538,0.004,0.0043,30.2684,14.4255,14.4255,-,14.5094,9.6728,0.4705,-,1.405,64.0573,13.5617,30.1251,4.8276,13.5073,9.8765,0.9582,0.8185
2015-08-31,1.2602,0.0038,0.0041,29.9409,13.0744,13.0744,-,12.9292,8.8185,0.4595,-,1.4609,61.6041,11.8558,21.1991,4.3297,11.8104,10.2265,2.3353,2.1221
2015-05-31,1.4033,0.0042,0.0042,30.5122,13.698,13.698,-,13.6808,9.5914,0.4781,-,1.4915,60.3418,13.1488,22.3918,4.9121,13.0937,9.9388,2.0885,1.9218
2015-02-28,1.4689,0.0041,0.0042,28.2496,12.873,12.873,-,12.6704,8.7085,0.4668,-,1.4617,61.571,11.3471,18.0735,4.3739,11.3004,10.0255,0.4496,0.3301
2014-11-30,1.4226,0.0044,0.0045,30.4352,14.2356,14.2356,-,14.2872,9.9665,0.4732,-,1.4754,60.9984,14.8303,24.6676,5.0609,14.7645,9.1999,1.2793,1.2052
2014-08-31,1.4592,0.0042,0.0043,29.86,13.0558,13.0558,-,13.161,8.4794,0.4611,-,1.4598,61.6524,12.0943,19.5444,4.2395,12.0437,9.5732,2.3768,2.2329
2014-05-31,1.462,0.0043,0.0043,30.7804,14.3051,14.3051,-,14.2708,9.9189,0.4846,-,1.4794,60.8367,14.3494,23.2638,5.1864,14.2877,9.3101,1.9755,1.8551
2014-02-28,1.459,0.0045,0.0046,29.4701,12.5707,12.5707,-,12.5554,8.8708,0.4626,-,1.4228,63.2551,12.4826,20.7893,4.416,12.4261,8.7371,0.4231,0.3138
2013-11-30,1.4423,0.0048,0.0048,31.4031,13.989,13.989,-,13.8926,9.6394,0.4723,-,1.4906,60.3783,14.9854,23.2888,4.9143,14.9139,8.164,0.2595,0.1762
2013-08-31,1.4513,0.0047,0.0047,31.224,13.0698,13.0698,-,12.8227,8.917,0.4461,-,1.5526,57.9657,13.4,20.1518,4.3121,13.3371,8.1456,1.7972,1.659
2013-05-31,1.583,-,-,31.63,14.8155,14.8155,-,14.8754,10.512,0.4665,-,1.5892,56.6333,15.044,20.1531,5.2897,15.044,8.5837,2.0989,1.9871
2013-02-28,1.6315,-,-,29.7647,15.5409,15.5409,-,15.7654,14.7038,0.4581,-,1.5059,59.7641,19.9853,26.3763,7.2567,19.9852,8.7136,0.8862,0.762
2012-11-30,1.506,-,-,30.8579,13.6759,13.6759,-,13.647,9.1134,0.4673,-,1.5368,58.5616,15.3391,21.2353,4.6686,15.3391,7.3294,-0.1518,-0.2714
2012-08-31,1.5523,-,-,30.8563,12.9023,12.9022,-,12.9819,7.9344,0.4373,-,1.6266,55.3306,13.7564,18.6608,3.8172,13.7563,6.8333,2.3587,2.2038
2012-05-31,1.509,-,0.0012,31.0296,13.8829,13.8829,-,13.9574,9.0203,0.4918,-,1.6328,55.1186,16.6263,22.5529,4.9101,16.6261,6.704,1.667,1.5439
2012-02-29,1.5329,0.0002,0.0012,29.1517,12.2496,12.2496,-,12.3769,8.8697,0.4592,-,1.5205,59.1926,14.3034,18.991,4.5179,14.3,7.2236,1.1762,1.0604
2011-11-30,1.4512,0.0004,0.0015,29.6681,12.9282,12.9282,-,13.0849,8.4606,0.4963,-,1.5761,57.1027,16.8695,23.7737,4.6548,16.8631,6.0922,0.6504,0.541
2011-08-31,1.4508,-,0.001,30.8805,12.8592,12.8592,-,13.0386,8.5298,0.456,-,1.5522,57.9812,15.6949,21.2144,4.3407,15.6949,6.2983,1.8696,1.6885
2011-05-31,1.512,-,0.0011,32.0588,13.1784,13.1784,-,13.2954,8.7171,0.4834,-,1.5341,58.6666,16.7384,21.8935,4.6905,16.7384,5.9902,1.8097,1.6613
2011-02-28,1.5534,0.001,0.0011,29.5126,11.8772,11.8772,-,11.9168,7.7431,0.4676,-,1.4613,61.5879,13.9768,18.3628,4.072,13.9626,5.7643,0.8085,0.7044
2010-11-30,1.4689,-,0.0001,30.0158,12.7649,12.7649,-,13.038,8.2541,0.5034,-,1.5419,58.3693,18.2886,25.0657,4.7056,18.2886,4.7545,0.1431,0.0426
2010-08-31,1.4562,0.0004,0.0005,31.6268,12.2342,12.2343,-,12.285,7.6372,0.4545,-,1.5927,56.5085,15.5819,20.9684,3.9755,15.575,4.7458,1.6322,1.5007
2010-05-31,1.5171,0.0001,0.0002,32.3262,13.4521,13.4521,-,13.4429,8.2101,0.5014,-,1.6993,52.9616,16.2801,21.2159,4.7284,16.2792,4.9087,1.2556,1.1812
2010-02-28,1.5104,0.0001,0.0001,30.5234,11.755,11.755,-,11.5459,7.2187,0.4658,-,1.5426,58.3426,13.4232,17.5812,3.8846,13.4224,4.8494,0.8599,0.8042
2009-11-30,1.4455,0.0003,0.0008,31.0378,12.9862,12.9862,-,13.1375,7.7391,0.4717,-,1.5146,59.421,15.8364,21.2035,4.307,15.8323,4.6443,0.283,0.239
2009-08-31,1.441,0.0001,0.0003,30.1585,7.6213,7.6213,-,7.6739,4.6262,0.4492,-,1.6377,54.9566,9.036,11.9473,2.4966,9.035,4.7501,1.3206,1.2274
2009-05-31,1.4597,0.0002,0.0006,30.1702,13.2201,13.2201,-,13.5041,8.0177,0.4682,-,1.4788,60.8605,18.191,25.0052,4.5362,18.1868,4.1351,1.2996,1.2453
2009-02-28,1.3784,0.0002,0.0006,28.6753,11.9745,11.9745,-,12.3545,7.2723,0.5359,-,1.5603,57.683,21.0573,31.128,4.7588,21.0527,3.0857,0.809,0.7421
2008-11-30,1.2999,0.0006,0.0012,29.1751,12.5919,12.5919,-,12.4953,7.4161,0.5919,-,1.5612,57.6462,28.6281,46.1531,5.4265,28.6115,2.6638,0.5869,0.4978
2008-08-31,1.3375,0.0007,0.0033,29.0317,11.9642,11.9642,-,12.298,6.6273,0.5292,-,1.453,61.9392,37.0106,55.2914,7.5836,36.9858,3.4744,1.2331,1.131
2008-05-31,1.3158,0.001,0.0027,29.1616,13.0764,13.0764,-,13.314,7.1147,0.5532,-,1.4788,60.8586,19.0353,28.4699,3.9362,19.0161,3.1377,1.3332,1.2528
2008-02-29,1.2595,0.0013,0.0044,27.2888,10.5331,10.5331,-,10.7233,6.7115,0.5553,-,1.4606,61.6187,19.4512,31.0609,3.727,19.4262,2.8145,0.8731,0.7843
2007-11-30,1.2608,0.0011,0.0043,27.9431,11.9044,11.9044,-,12.6761,6.2486,0.5678,-,1.4534,61.9256,19.4195,29.9497,3.5477,19.3991,2.6027,-0.0375,-0.1418
2007-08-31,1.1587,0.0012,0.0128,28.6063,11.521,11.521,-,12.2779,5.6841,0.5186,-,1.5066,59.7379,15.3535,22.3157,2.9477,15.3345,2.7201,0.8919,0.7338
2007-05-31,1.2058,0.0017,0.015,29.0392,12.2938,12.2938,-,12.7963,6.2305,0.5517,-,1.4007,64.2532,18.3913,25.5914,3.4372,18.3598,2.4636,1.1466,1.0524
2007-02-28,1.2439,0.0022,0.0152,27.1807,10.8213,10.8213,-,11.2989,5.74,0.541,-,1.3835,65.052,15.4212,20.9022,3.1056,15.3872,2.4725,0.8201,0.7397
2006-11-30,1.2163,0.003,0.0183,27.7225,11.7993,11.7993,-,12.4104,5.5016,0.5607,-,1.3569,66.33,16.4865,23.7518,3.0846,16.4378,2.116,0.1893,0.1167
2006-08-31,1.2457,0.0141,0.0274,30.7897,11.4166,11.4167,-,11.9878,7.8936,0.4621,-,1.4141,63.6452,18.2893,25.3507,3.6478,18.0316,2.2944,0.8886,0.7829
2006-05-31,1.2101,0.017,0.034,30.2557,14.3617,14.3617,-,14.8145,7.1226,0.5333,-,1.4427,62.3845,23.0847,33.7817,3.7982,22.693,1.7683,0.9152,0.8501
2006-02-28,1.1734,0.0236,0.0452,19.3417,3.0574,3.0574,-,3.6056,1.5515,0.5528,-,1.4044,64.0862,6.0012,9.2068,0.8576,5.8597,1.3773,0.7753,0.7032
2005-11-30,1.1882,0.0261,0.0461,29.0624,11.2823,11.2823,-,11.5279,4.7312,0.5593,-,1.3824,65.1064,18.4424,27.2224,2.646,17.9616,1.3707,0.403,0.3193
2005-08-31,1.3557,0.0253,0.0443,30.0153,11.8167,11.8167,-,12.5891,5.3175,0.4811,-,1.3871,64.8855,13.503,17.3794,2.5581,13.1609,1.9034,0.5774,0.4458
2005-05-31,1.4081,0.0251,0.0404,31.3392,14.9401,14.9401,-,15.306,6.7876,0.4953,-,1.3524,66.5484,17.2364,19.8772,3.3621,16.8034,1.947,0.6452,0.569
2005-02-28,1.4827,0.0191,0.0436,27.8573,11.1933,11.1933,-,11.6442,4.9755,0.4513,-,1.2872,69.9205,11.1168,12.7594,2.2454,10.9046,2.0157,0.7408,0.6246
