,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-07-31,2.5576,0.2014,0.2529,41.9447,30.0156,30.0156,-,29.5463,24.4306,0.1947,15.5849,1.2243,73.5095,6.9408,9.3082,4.7554,5.5429,6.7598,0.6597,0.2215
2018-04-30,2.3317,0.2145,0.2739,45.8112,36.516,36.516,-,35.8044,26.6308,0.2209,15.2125,1.3377,67.2816,8.7215,12.1457,5.8842,6.8507,6.2897,0.7802,0.4657
2018-01-31,1.777,0.2313,0.3848,41.7352,32.8785,32.8785,-,31.4607,22.4907,0.2142,20.5372,1.1398,78.9637,7.7565,11.2607,4.8192,5.9628,5.7447,0.3813,0.0992
2017-10-31,2.2629,0.3166,0.4911,38.9495,29.5686,29.5686,-,27.2273,18.4926,0.2032,25.2421,1.1428,78.7517,6.5236,9.9871,3.7602,4.4585,5.1419,0.391,0.2257
2017-07-31,1.9436,0.334,0.5762,44.2332,29.2678,29.2679,-,28.0983,18.5779,0.191,20.7745,1.1896,75.6579,6.4053,10.3117,3.5495,4.2661,4.7664,0.6092,-0.2689
2017-04-30,2.6801,0.3537,0.5633,46.1414,36.5878,36.5878,-,35.0632,24.2191,0.2064,21.7942,1.0845,82.988,8.9977,12.2348,4.9979,5.8151,4.3691,0.8066,0.6737
2017-01-31,1.9056,0.3872,0.795,41.989,31.1502,31.1502,-,28.638,18.9013,0.1898,22.1943,0.8244,109.1648,7.3759,10.4884,3.5881,4.52,3.9025,0.3477,0.1169
2016-10-31,1.7633,0.4151,0.9217,41.9933,30.2967,30.2967,-,29.6349,48.3481,0.1954,22.5048,0.8537,105.4227,20.7182,30.8593,9.4487,12.1179,3.5254,0.3125,0.1526
2016-07-31,1.791,0.4215,0.827,42.5252,31.9219,31.9219,-,31.86,25.2878,0.2016,18.4054,1.1671,77.1117,10.8621,16.7408,5.0989,6.2834,3.5164,0.4798,0.3769
2016-04-30,2.2817,0.4834,0.9782,45.3992,35.1186,35.1186,-,33.5693,21.4902,0.2138,16.5748,1.3051,68.9591,10.4147,17.1246,4.5947,5.3801,3.2801,0.547,0.2514
2016-01-31,1.9118,0.4408,0.9238,41.5788,30.7251,30.7251,-,30.5473,19.6873,0.1868,18.5126,1.0372,86.7733,8.0673,13.0291,3.6777,4.5114,3.2652,0.0323,-0.2005
2015-10-31,3.5086,0.365,0.6165,41.8439,29.8597,29.8597,-,28.3065,18.2144,0.1556,18.5099,1.2431,72.3996,5.1754,7.2099,2.835,3.2864,4.2275,0.302,0.224
2015-07-31,3.4467,0.3799,0.6683,42.0783,30.7358,30.7358,-,28.8516,20.3377,0.1569,18.984,1.2728,70.7099,5.9527,8.5085,3.1919,3.6914,4.0134,0.2389,0.1259
2015-04-30,4.1598,0.3456,0.5853,42.8808,31.8928,31.8928,-,29.7151,19.3722,0.1484,20.9356,1.3532,66.5106,5.0673,6.8141,2.8739,3.316,4.4892,0.4326,0.3978
2015-01-31,3.785,0.3617,0.6377,41.5796,29.1279,29.1279,-,28.9961,18.8929,0.1415,20.1361,1.1356,79.2564,4.8631,6.6801,2.6737,3.104,4.2445,0.0201,-0.0404
2014-10-31,1.7627,0.1642,0.2699,42.1191,28.3764,28.3764,-,28.3151,18.119,0.189,22.1388,1.415,63.6025,5.0717,7.146,3.4241,4.2387,4.1059,0.3169,0.2298
2014-07-31,1.6878,0.182,0.3018,40.6815,26.39,26.39,-,25.7033,17.7572,0.1908,23.4896,1.4425,62.392,5.0865,7.3499,3.3875,4.1609,3.9776,0.2109,0.1445
2014-04-30,1.5025,0.2049,0.3387,42.7002,20.2223,20.2223,-,19.7978,13.198,0.2097,18.0613,1.5805,56.945,4.3497,6.5301,2.7682,3.4587,3.7321,0.5005,0.4565
2014-01-31,1.2822,0.2287,0.4034,38.943,24.9565,24.9565,-,24.6437,15.8309,0.1991,17.7551,1.2578,71.5553,5.1486,7.9582,3.1523,3.971,3.4988,0.0301,-0.1355
2013-10-31,1.2445,0.254,0.4345,38.529,23.2093,23.2093,-,22.9542,14.7998,0.2003,18.6906,1.4773,60.9236,5.0352,7.8855,2.9642,3.7562,3.2763,0.259,0.1808
2013-07-31,1.2846,0.2799,0.5099,39.0873,23.9108,23.9108,-,23.5733,15.6634,0.1976,14.9613,1.3725,65.5741,5.4176,8.6549,3.0951,3.901,3.0376,0.0669,-0.1982
2013-04-30,1.6172,0.3025,0.5386,41.6359,29.8277,29.8277,-,29.5367,19.1746,0.2138,15.3973,1.6473,54.6341,7.349,10.5897,4.0992,5.1256,2.8875,0.4961,0.2744
2013-01-31,1.4656,0.3329,0.6116,36.3721,23.5813,23.5813,-,22.9604,14.8919,0.2123,15.3371,1.2599,71.4316,5.9386,8.9604,3.1612,3.9617,2.664,-0.0882,-0.2282
2012-10-31,1.5057,0.3651,0.6986,44.1402,31.1292,31.1292,-,29.9699,19.1928,0.1967,17.5867,1.5843,56.8087,7.5295,11.3683,3.7747,4.7804,2.4492,0.2931,0.1062
2012-07-31,1.7241,0.3967,0.7915,43.8858,30.6741,30.6741,-,29.7843,19.8167,0.1963,14.967,1.6158,55.6996,8.0012,12.5867,3.8905,4.8272,2.2554,0.1189,0.0093
2012-04-30,1.9287,0.4012,0.7999,47.2211,36.0271,36.0271,-,34.6355,22.7242,0.2026,17.2749,1.8312,49.1469,9.5849,14.9297,4.6043,5.7395,2.2808,0.4116,0.3619
2012-01-31,1.7629,0.4448,0.9494,43.7447,27.8797,27.8797,-,27.2992,17.8158,0.2,17.6912,1.4715,61.1626,8.0026,13.4343,3.5627,4.4428,2.005,0.1034,0.0756
2011-10-31,1.8418,0.4339,0.9025,42.2048,28.9754,28.9754,-,28.2835,18.2377,0.1841,20.2706,1.6461,54.6755,7.4163,11.8819,3.3567,4.1981,2.1322,0.2399,0.2134
2011-07-31,1.4516,0.3695,0.6768,41.4163,29.454,29.454,-,29.0781,18.8091,0.1987,15.7454,1.6831,53.4727,7.2992,11.7867,3.7368,4.602,2.1027,0.0859,0.0592
2011-04-30,2.0616,0.3433,0.5229,45.9999,34.6536,34.6536,-,33.938,21.1763,0.1987,19.9389,1.9346,46.5208,7.7569,11.5171,4.2085,5.0936,2.3437,0.4215,0.2402
2011-01-31,2.4386,0.3534,0.5465,41.424,29.0264,29.0264,-,29.2781,18.2723,0.1745,20.6239,1.465,61.4338,5.9085,8.372,3.1885,3.8206,2.284,0.055,0.0203
2010-10-31,3.5853,-,-,41.7808,28.0222,28.0222,-,28.2898,17.7851,0.1757,28.4628,1.781,50.5348,3.5715,4.3544,3.1255,3.5715,3.2214,0.2297,0.1969
2010-07-31,4.0795,0.0006,0.0009,45.2695,30.0418,30.0418,-,30.287,19.0237,0.155,20.9494,1.587,56.7114,3.3327,4.0334,2.9487,3.3308,3.2219,0.0755,-0.0372
2010-04-30,3.4778,-,-,45.6086,32.7326,32.7326,-,32.4867,20.1453,0.1833,26.8423,2.0526,43.8468,4.2419,5.1677,3.693,4.2419,3.1022,0.267,0.2764
2010-01-31,3.2702,-,-,44.5564,30.1425,30.1425,-,30.1086,20.2338,0.1538,23.0929,1.3422,67.0537,3.5682,4.4146,3.1129,3.5682,2.972,0.0152,-0.0926
2009-10-31,2.9,-,-,44.5296,30.4603,30.4603,-,30.7623,19.0175,0.1651,23.3226,1.6904,53.2422,3.6628,4.5094,3.1397,3.6628,2.8609,0.2286,0.1612
2009-07-31,3.05,-,-,43.3625,30.0496,30.0496,-,30.5633,18.7868,0.1742,22.3701,1.6074,55.9895,3.7582,4.6802,3.2731,3.7582,2.7444,0.1428,0.1198
2009-04-30,2.5493,-,-,43.3126,32.8796,32.8796,-,33.3945,21.3195,0.1962,29.561,1.7005,52.9256,4.6797,5.8694,4.0271,4.6797,2.5861,0.3227,0.289
2009-01-31,2.0986,-,0.0121,39.6173,26.8282,26.8282,-,26.0092,15.9842,0.1777,24.3502,1.0727,83.9013,3.3039,4.1899,2.841,3.3039,2.4556,-0.0204,-0.0903
2008-10-31,1.923,-,0.0094,41.536,31.0515,31.0515,-,32.0094,19.4468,0.2017,25.8718,1.5231,59.0883,4.6156,5.9631,3.9233,4.6156,2.4213,0.1534,0.0684
2008-07-31,1.6589,-,0.0219,42.2204,31.6901,31.6901,-,32.9748,19.788,0.2157,22.3452,1.5777,57.044,5.1088,6.8039,4.2687,5.1088,2.3987,0.1485,0.0854
2008-04-30,2.1063,-,-,39.8671,31.0577,31.0577,-,32.0479,21.0161,0.2193,19.4109,1.7074,52.7124,5.3877,6.9862,4.6096,5.3877,2.5241,0.2422,0.0824
2008-01-31,3.1998,-,-,39.5529,27.2312,27.2312,-,29.1648,18.4632,0.1647,14.2538,1.248,72.1135,3.4741,4.39,3.0417,3.4741,2.6139,-0.0043,-0.1007
2007-10-31,3.2574,-,-,42.6143,30.7827,30.7827,-,32.7066,20.445,0.1707,13.5827,1.6012,56.2084,4.0263,5.107,3.4899,4.0263,2.6226,0.1535,0.0711
2007-07-31,3.1393,-,0.0105,46.4444,34.9775,34.9775,-,37.8934,23.856,0.1518,13.7466,1.3614,66.1069,4.1702,5.3101,3.6205,4.1702,2.493,0.1478,0.1266
2007-04-30,4.5908,-,-,50.1105,39.2916,39.2916,-,42.5844,26.6848,0.1435,-,1.3781,65.3095,4.1829,4.7657,3.8291,4.1829,2.5447,0.1748,0.1457
2007-01-31,5.8536,-,-,46.8404,35.0312,35.0312,-,37.7677,23.5734,0.133,-,1.0971,82.0342,3.4272,3.9318,3.1363,3.4272,2.43,0.0199,-0.0158
2006-10-31,4.7617,-,-,46.8434,35.4925,35.4925,-,36.599,22.9676,0.1407,-,1.3163,68.3748,3.5968,4.1586,3.2315,3.5968,2.3292,0.1445,0.0961
2006-07-31,4.9362,-,-,45.8946,34.3949,34.3949,-,33.3018,23.0074,0.1534,76.4614,1.345,66.9145,3.7898,4.4116,3.4309,3.7898,2.2388,0.1312,0.0544
2006-04-30,4.3519,-,-,46.4605,35.6834,35.6834,-,35.9095,23.2155,0.1719,-,1.3249,67.928,4.2813,5.0218,3.8144,4.2813,2.1445,0.1785,0.1297
2006-01-31,4.2636,-,-,40.428,29.5886,29.5886,-,30.9547,6.2774,0.151,-,1.0097,89.1345,3.5409,4.1902,3.1529,3.5409,2.0436,-0.0117,-0.0587
2005-10-31,3.9519,-,-,40.7165,29.1239,29.1239,-,31.191,19.5419,0.1399,-,1.2662,71.077,3.0832,3.6919,2.7159,3.0832,2.032,0.0819,0.0191
2005-07-31,4.6661,-,-,46.9061,34.5933,34.5933,-,36.8375,23.1054,0.1363,-,1.2151,74.0668,3.5205,4.2252,3.1472,3.5205,1.9631,0.0888,0.0243
2005-04-30,4.6888,-,-,46.1283,37.1412,37.1412,-,38.6399,24.1876,0.1659,-,1.3543,66.4568,4.5033,5.4424,3.9876,4.5033,1.8898,0.151,0.1075
2005-01-31,4.5869,-,0.0013,44.2605,33.8901,33.8901,-,35.6013,21.8689,0.1471,-,1.0802,83.3189,3.6095,4.3844,3.2053,3.6094,1.8028,0.1258,0.071
