,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2011-12-31,-,0.0457,0.0479,-,45.1041,45.1041,-,50.9808,37.6473,0.0488,-,-,-,4.2046,2.6987,2.4475,2.5102,48.8192,1.7281,1.6392
2011-09-30,-,0.0474,0.0498,-,44.8556,44.8556,-,46.2013,26.4721,0.049,-,-,-,3.7136,2.3525,2.1228,2.1846,49.4596,1.9017,1.7915
2011-06-30,-,0.0498,0.0524,-,44.542,44.542,-,43.1763,30.2738,0.0469,-,-,-,3.9549,2.5169,2.273,2.3335,50.6329,1.8639,1.6359
2011-03-31,-,0.0501,0.0528,-,41.1503,41.1503,-,39.5334,35.2781,0.0445,-,-,-,3.9384,2.4694,2.235,2.2891,51.6347,1.5543,1.4606
2010-12-31,-,0.0613,0.0653,-,43.7444,43.7444,-,49.8755,31.4183,0.0407,-,-,-,3.5622,2.2286,1.9931,2.04,51.4551,1.605,1.5234
2010-09-30,-,0.0628,0.067,-,44.1132,44.1132,-,42.2572,43.1466,0.0438,-,-,-,4.478,2.83,2.5172,2.586,52.0475,1.7357,1.5296
2010-06-30,-,0.0636,0.0679,-,43.0404,43.0404,-,40.9268,14.924,0.0426,-,-,-,2.3732,1.4902,1.3247,1.3595,51.6784,1.7217,1.5113
2010-03-31,-,0.0554,0.0586,-,40.7307,40.7307,-,38.8142,8.7403,0.0408,-,-,-,2.3922,1.5051,1.3278,1.3876,52.2267,1.3769,1.3198
2009-12-31,-,0.0542,0.0573,-,47.5567,47.5567,-,44.046,29.3641,0.0408,-,-,-,3.306,2.1153,1.9089,1.9538,53.8068,1.6395,1.5616
2009-09-30,-,0.0546,0.0577,-,45.9357,45.9357,-,44.1669,42.1011,0.042,-,-,-,4.3066,2.7518,2.4755,2.5401,53.675,1.7369,1.5899
2009-06-30,-,0.0554,0.0586,-,44.3075,44.3075,-,42.5146,33.3322,0.0419,-,-,-,3.8473,2.4441,2.1993,2.2533,53.1423,1.6751,1.5109
2009-03-31,-,0.0561,0.0594,-,41.3495,41.3495,-,41.0298,39.4555,0.042,-,-,-,2.8111,1.7793,1.5991,1.6371,52.7247,1.5425,1.4782
2008-12-31,-,0.0663,0.071,-,45.0551,45.0551,-,42.8095,29.404,0.0416,-,-,-,2.9201,1.8639,1.6583,1.6968,53.8811,1.5839,1.4639
2008-09-30,-,0.0675,0.0724,-,47.7472,47.7472,-,45.6369,16.5733,0.0423,-,-,-,2.7845,1.729,1.4754,1.5709,50.4534,1.7669,1.4173
2008-06-30,-,0.0714,0.0769,-,35.9155,35.9155,-,33.6213,16.2435,0.0408,-,-,-,2.6658,1.6619,1.4166,1.5026,50.7631,1.6158,1.374
2008-03-31,-,0.0706,0.0759,-,33.2274,33.2274,-,29.6236,97.2329,0.0446,-,-,-,9.5297,5.9559,5.0849,5.384,50.8978,1.4183,1.2349
2007-12-31,-,0.1088,0.1221,-,39.0541,39.0541,-,35.6465,23.2877,0.0411,-,-,-,3.7547,2.3362,1.847,1.9992,51.7237,1.7427,1.3835
2007-09-30,-,0.1063,0.119,-,30.6572,30.6572,-,27.3987,18.5975,0.044,-,-,-,2.9443,1.8419,1.4488,1.5715,49.1609,1.6714,1.3509
2007-06-30,-,0.1128,0.1272,-,20.0195,20.0195,-,16.2918,3.2203,0.0428,-,-,-,1.4958,0.9581,0.7429,0.8069,48.0539,1.5991,1.3136
2007-03-31,-,0.1223,0.1394,-,16.7625,16.7625,-,12.8857,-1.0042,0.0408,-,-,-,1.1588,0.7517,0.5745,0.6212,48.4081,1.1549,0.9931
2006-12-31,-,0.1785,0.2172,-,2.8193,2.8193,-,-1.8884,-18.6361,0.0385,-,-,-,-0.1403,-0.0948,-0.0671,-0.0725,50.3133,1.2363,0.7058
2006-09-30,-,0.1462,0.1713,-,25.3017,25.3017,-,22.7905,-1.6385,0.0342,-,-,-,1.4472,0.9982,0.7301,0.7917,50.5796,1.1587,0.8415
2006-06-30,-,0.0253,0.0259,-,45.5786,45.5786,-,44.9502,23.8803,0.0488,-,-,-,5.5775,2.4502,2.1106,2.3115,39.643,1.5833,1.3368
2006-03-31,-,0.0281,0.0289,-,42.6306,42.6306,-,42.0716,22.3486,0.0509,-,-,-,4.9036,2.3926,2.0744,2.2429,35.9201,1.2622,1.033
2005-12-31,-,0.0291,0.03,-,46.0679,46.0679,-,45.229,24.0718,0.0491,-,-,-,5.3083,2.5571,2.2166,2.3949,36.464,1.2826,0.8729
2005-09-30,-,0.0426,0.0445,-,45.0626,45.0626,-,44.1588,28.9908,0.05,-,-,-,5.3108,2.6401,2.248,2.4347,35.3561,1.3372,1.1531
2005-06-30,-,0.0318,0.0328,-,43.2083,43.2083,-,42.5256,23.1247,0.05,-,-,-,4.6887,2.4312,2.0569,2.2626,33.8427,1.458,1.3056
2005-03-31,-,0.0325,0.0336,-,40.6201,40.6201,-,39.9574,19.4145,0.0485,-,-,-,4.13,2.1841,1.8404,2.0288,33.2404,1.1533,1.029
