,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-06-30,2.8472,0.0825,0.0904,82.5416,15.2287,15.2287,-,15.711,12.3824,0.2095,15.561,1.1874,75.7954,3.4712,4.7183,2.5939,3.1848,14.831,0.9093,0.3697
2018-03-31,2.9457,0.0822,0.0909,82.1112,15.0995,15.0995,-,15.4757,12.3757,0.1985,16.1722,1.2423,72.4492,3.265,4.4617,2.4572,2.9967,14.7722,1.2152,0.7597
2017-12-31,3.0145,0.0972,0.1101,82.5595,16.6733,16.6733,-,16.8715,25.6251,0.2031,14.5489,1.2599,71.435,7.0352,9.7509,5.2039,6.3515,14.3937,1.0388,0.5509
2017-09-30,2.7656,0.1025,0.1172,84.0985,19.4283,19.4283,-,19.6249,13.9046,0.2047,12.9345,1.2501,71.993,3.8875,5.5259,2.8469,3.4892,13.7341,1.0668,0.6558
2017-06-30,2.3906,0.1076,0.1248,82.735,19.3026,19.3026,-,19.5085,13.9074,0.2132,15.3308,1.2459,72.2358,4.1254,6.0235,2.9657,3.6817,13.1367,0.8603,0.3502
2017-03-31,2.1908,0.1147,0.1338,84.213,19.3676,19.3676,-,19.2791,13.7418,0.2172,10.4662,1.2779,70.4267,4.2115,6.358,2.9848,3.7285,12.45,0.903,0.4296
2016-12-31,1.9155,0.1204,0.1435,82.9072,16.8568,16.8568,-,17.1499,11.9008,0.2234,14.586,1.3311,67.613,3.8109,5.9455,2.6588,3.3522,11.9158,0.9923,0.4152
2016-09-30,2.4132,0.1113,0.1338,84.5537,20.4486,20.4486,-,20.4134,14.3496,0.1991,9.2855,1.2024,74.8506,3.9733,5.9891,2.8575,3.531,12.602,0.8981,0.3673
2016-06-30,2.3724,0.1187,0.1442,83.0952,19.8454,19.8454,-,20.0485,13.6891,0.2104,12.3132,1.2366,72.7802,4.1059,6.4204,2.8801,3.6184,12.0109,0.7623,0.1838
2016-03-31,2.2278,0.1239,0.152,84.5719,18.9299,18.9299,-,19.0776,13.2111,0.2034,7.7768,1.2085,74.4738,3.8393,6.1963,2.6876,3.3638,11.59,0.972,0.4669
2015-12-31,2.3498,0.1271,0.1564,83.0497,19.3258,19.3257,-,19.3936,14.1333,0.2113,12.6182,1.1366,79.1866,4.2918,6.9701,2.9865,3.7465,11.3849,1.2717,0.7949
2015-09-30,2.149,0.1299,0.1644,83.1027,19.0936,19.0936,-,19.1217,13.0582,0.2042,8.0408,1.071,84.0351,3.8381,6.3165,2.6667,3.3396,11.2186,0.7756,0.3174
2015-06-30,2.4217,0.128,0.1612,82.9199,15.2519,15.2519,-,15.1561,10.2166,0.2053,6.7168,1.1225,80.1804,2.9772,4.8389,2.0974,2.596,11.2051,0.307,-0.131
2015-03-31,2.4123,0.132,0.1688,83.0678,16.7567,16.7567,-,16.7776,11.137,0.1861,7.4784,1.059,84.9838,2.9898,5.0378,2.0725,2.5951,10.7881,0.6092,0.196
2014-12-31,3.7029,0.0173,0.0365,81.335,22.1692,22.1692,-,22.5129,15.9684,0.2044,7.2657,1.3764,65.3866,4.1468,4.7413,3.2639,4.0749,10.4167,0.6323,0.2834
2014-09-30,3.331,0.0249,0.0432,83.3286,22.3953,22.3953,-,22.6549,15.3547,0.1913,4.8967,1.3612,66.1173,3.7984,4.3844,2.9368,3.7038,9.9505,0.63,0.3072
2014-06-30,2.83,0.0286,0.0477,80.9373,22.4984,22.4984,-,22.8198,15.149,0.1997,5.1204,1.3851,64.9755,3.9583,4.6106,3.0252,3.845,9.5591,0.7128,0.4119
2014-03-31,3.1311,0.0313,0.0494,83.5493,22.6825,22.6825,-,23.0635,15.2309,0.1872,4.5687,1.3912,64.692,3.6818,4.2678,2.8517,3.5666,9.4553,0.4423,0.1181
2013-12-31,2.7508,0.0341,0.0523,82.1312,10.5301,10.5302,-,10.8767,7.552,0.1941,4.4,1.3644,65.9644,1.8961,2.2114,1.4655,1.8315,9.2146,0.3979,-0.1197
2013-09-30,2.9106,0.0408,0.0594,83.5708,23.2524,23.2524,-,23.7345,15.8477,0.1835,4.2352,1.3751,65.4511,3.7481,4.3863,2.908,3.595,8.9679,0.4705,0.0947
2013-06-30,2.8298,0.0431,0.0616,82.2206,23.5253,23.5253,-,23.9116,15.9572,0.1841,5.278,1.3403,67.1471,3.8261,4.5164,2.9373,3.6611,8.6027,0.5014,0.1348
2013-03-31,3.018,0.0446,0.0629,81.2907,23.0239,23.0239,-,23.4715,16.1817,0.1806,5.7554,1.328,67.7721,3.7955,4.5063,2.9226,3.626,8.4364,0.6055,0.3681
2012-12-31,3.0865,0.046,0.0692,78.4467,22.5856,22.5856,-,23.6071,15.7391,0.1918,6.4656,1.2294,73.2087,3.9457,4.5562,3.0182,3.7643,8.2331,0.5153,0.2838
2012-09-30,3.5197,0.0499,0.0729,77.8888,21.833,21.833,-,22.3283,14.6178,0.1949,6.1534,1.2472,72.1636,3.667,4.0889,2.8494,3.484,7.8603,0.5167,0.297
2012-06-30,3.5706,0.0467,0.0686,76.8576,21.3511,21.3511,-,21.7926,15.3491,0.1932,6.5494,1.2941,69.549,3.8088,4.2769,2.9654,3.6307,7.5032,0.5189,0.3042
2012-03-31,3.5883,0.0423,0.0625,75.3579,19.8747,19.8747,-,20.2839,13.8344,0.2042,11.1738,1.1974,75.1629,3.6298,4.109,2.8255,3.4764,7.1695,0.4648,0.3236
2011-12-31,3.4243,0.0362,0.0548,78.5509,22.373,22.373,-,22.7352,14.8129,0.2052,5.6682,1.0931,82.337,3.9463,4.5064,3.0394,3.8034,6.8139,0.4871,0.3415
2011-09-30,3.7699,0.043,0.0606,78.9266,21.0608,21.0608,-,21.5463,13.791,0.201,9.805,1.043,86.2856,3.5715,4.0136,2.7724,3.4177,6.5157,0.3678,0.2406
2011-06-30,3.7422,0.0383,0.0538,81.2137,20.5968,20.5968,-,21.1462,13.743,0.1927,7.5315,1.0395,86.5778,3.3821,3.8224,2.6479,3.2525,6.3047,0.3498,0.2038
2011-03-31,3.8237,0.0354,0.0501,81.5565,19.0575,19.0575,-,19.4666,13.1301,0.1919,6.6398,1.0479,85.8843,3.1916,3.546,2.5202,3.0785,6.015,0.3663,0.2452
2010-12-31,3.7461,0.0344,0.0487,81.025,20.6583,20.6583,-,20.889,14.1217,0.2065,8.6003,1.0488,85.8084,3.7072,4.1415,2.9155,3.5796,5.7227,0.3556,0.2208
2010-09-30,3.5014,0.049,0.0658,82.8937,20.3146,20.3146,-,20.3344,13.1563,0.1962,9.8223,0.9985,90.1333,3.3643,3.7831,2.5811,3.1993,5.4108,0.3482,0.2315
2010-06-30,3.6664,0.0504,0.0681,82.8485,18.9368,18.9368,-,18.9206,12.166,0.2031,8.5234,1.0327,87.1512,3.2486,3.6764,2.4704,3.0848,5.1278,0.3221,0.1918
2010-03-31,3.7425,0.0523,0.0716,84.2156,17.5399,17.5399,-,17.9356,11.6582,0.1994,6.737,1.0196,88.2678,3.0555,3.4797,2.3241,2.8957,4.96,0.3099,0.1553
2009-12-31,3.2011,0.057,0.0762,82.9948,19.9776,19.9777,-,20.0952,12.973,0.217,7.0538,1.0106,89.0524,3.8269,4.3348,2.8156,3.6089,4.8328,0.3248,0.143
2009-09-30,3.3,0.0732,0.0955,83.0297,17.271,17.271,-,17.3142,11.8203,0.1995,5.5441,0.871,103.3338,3.2138,3.6804,2.3587,2.9786,4.5723,0.2146,0.0853
2009-06-30,3.0861,0.0793,0.1039,83.4354,16.3831,16.3831,-,16.3997,10.8332,0.2045,5.3112,0.908,99.1142,3.0628,3.5424,2.2151,2.8201,4.3667,0.2005,0.0741
2009-03-31,2.7377,0.0778,0.1067,83.2966,15.7983,15.7983,-,15.7684,10.4073,0.2055,5.2029,0.898,100.228,3.0117,3.5186,2.1389,2.7774,4.173,0.2952,0.1097
2008-12-31,2.517,0.0782,0.1078,81.194,21.7821,21.7821,-,22.0011,15.3607,0.2476,8.6753,0.9932,90.617,5.4515,6.4236,3.8033,5.0251,4.0481,0.2958,0.1382
2008-09-30,2.7936,0.1122,0.1372,82.8928,16.0271,16.0271,-,16.0761,10.6485,0.2314,6.3615,0.9799,91.8446,3.5542,4.2232,2.4639,3.1556,3.9097,0.1418,0.0314
2008-06-30,2.6739,0.1225,0.151,82.1783,13.2128,13.2128,-,13.3374,8.7604,0.2259,5.6343,1.0111,89.0104,2.8848,3.459,1.9793,2.5313,3.7869,0.2554,0.1328
2008-03-31,2.5971,0.131,0.1627,83.2693,14.6755,14.6755,-,14.8878,9.5687,0.223,5.2537,0.991,90.8168,3.1279,3.7242,2.134,2.7181,3.6559,0.1514,0.008
2007-12-31,2.841,0.1356,0.1694,82.541,14.8433,14.8433,-,15.0129,10.4768,0.2334,6.4107,1.0088,89.215,3.6498,4.3892,2.4457,3.155,3.5323,0.2785,0.1252
2007-09-30,2.7958,0.1501,0.1896,84.499,14.5247,14.5247,-,14.366,8.3752,0.2285,4.4949,1.0198,88.2559,2.8894,3.5235,1.9141,2.4556,3.3857,0.232,0.0428
2007-06-30,2.6764,0.1522,0.1935,79.0573,12.4629,12.4629,-,12.4652,6.9451,0.2461,6.5066,1.0601,84.8941,2.6193,3.2472,1.7092,2.2207,3.2259,0.186,-0.0146
2007-03-31,2.6147,0.1619,0.2135,80.1934,11.802,11.802,-,11.7468,7.5744,0.2403,5.5758,1.0211,88.137,2.8471,3.5961,1.82,2.3863,3.0777,0.1283,-0.0699
2006-12-31,2.4058,0.1689,0.2251,76.6389,13.2312,13.2312,-,13.3719,10.2802,0.2545,4.9191,1.0536,85.4229,4.2444,5.2968,2.616,3.5277,2.9413,0.2113,0.0479
2006-09-30,2.5465,0.1794,0.2408,79.7937,12.7013,12.7013,-,12.688,7.7371,0.2411,3.8548,0.9825,91.6059,3.0705,3.8943,1.8652,2.5195,2.7871,0.1601,0.0398
2006-06-30,2.5891,0.1842,0.2517,80.5815,12.0739,12.0739,-,11.9091,7.2217,0.2407,3.5526,0.9978,90.2026,2.8866,3.6535,1.7384,2.355,2.6639,0.1833,0.0416
2006-03-31,2.5616,0.1936,0.2759,78.8254,9.96,9.96,-,10.4058,6.271,0.2392,5.5313,1.0025,89.7801,2.5249,3.2447,1.5002,2.0361,2.5766,0.1572,-0.0069
2005-12-31,2.5054,0.2035,0.2932,77.1735,14.2345,14.2345,-,13.8929,8.4011,0.2499,7.7592,1.0279,87.5556,3.5991,4.6874,2.0997,2.8668,2.4689,0.3079,0.1362
2005-09-30,1.8475,0.1146,0.1897,77.8343,12.6253,12.6253,-,12.2696,9.0136,0.2579,7.5901,0.9302,96.7498,3.8168,5.1601,2.3244,3.3795,2.2753,0.1405,0.0306
2005-06-30,1.7871,0.1237,0.2372,78.5465,12.3132,12.3132,-,11.8385,7.1281,0.2563,5.3685,0.9271,97.0811,3.0716,4.1805,1.8272,2.6915,2.1552,0.1396,-0.0043
2005-03-31,2.17,0.1754,0.2486,78.8949,8.6286,8.6286,-,7.9765,4.7689,0.2543,6.6837,0.9241,97.3955,2.0389,2.8304,1.2128,1.6813,2.0823,0.1447,0.048
