,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-09-30,1.1592,0.2771,0.6561,98.9142,17.1506,17.1506,-,10.7347,7.4876,0.0517,-,0.3454,260.5476,2.0759,2.3018,0.361,1.5006,26.7196,1.39,1.1938
2012-06-30,1.1567,0.2831,0.7169,99.0119,17.7291,17.7291,-,12.3674,6.7214,0.0527,-,0.307,293.1314,2.498,2.7151,0.4226,1.7908,26.0609,1.0503,0.897
2012-03-31,1.2364,0.3252,0.705,98.9807,14.7184,14.7184,-,12.1258,7.5786,0.0462,-,0.3728,241.3962,1.9109,1.952,0.3386,1.2895,24.8793,0.6903,0.5619
2011-12-31,1.146,0.1905,0.5712,99.0669,16.0417,16.0417,-,13.1004,8.2125,0.0446,-,0.3507,256.6294,2.0629,2.1142,0.3416,1.67,23.5465,-0.1616,-0.2719
2011-09-30,1.1378,0.1965,0.6152,98.9432,16.4522,16.4522,-,14.2203,7.5527,0.0463,-,0.3553,253.3389,2.1217,2.1762,0.3431,1.7048,23.0355,3.8926,3.817
2011-06-30,1.1661,0.1989,0.5863,98.8163,17.538,17.538,-,9.3386,5.3888,0.0539,-,0.3455,260.4684,1.7171,1.7613,0.3053,1.3756,22.6371,-0.3968,-0.4945
2011-03-31,1.15,0.1411,0.441,98.9101,17.0249,17.0249,-,14.3339,9.3357,0.0567,-,0.3577,251.624,2.7991,2.8626,0.5163,2.404,22.3319,-0.7848,-0.8362
2010-12-31,1.1439,0.1534,0.5009,98.8057,18.6048,18.6048,-,15.2645,9.4947,0.0559,-,0.3737,240.8396,2.8682,2.9358,0.525,2.4281,21.6938,9.9762,9.898
2010-09-30,1.3322,0.5351,1.5605,98.9109,17.7375,17.7375,-,13.0333,8.6719,0.0427,-,0.3374,266.7739,2.4332,2.4933,0.3533,1.1311,20.8246,-8.6939,-8.7305
2010-06-30,1.122,0.1677,0.7959,98.7585,16.852,16.852,-,12.4863,7.6129,0.0513,-,0.3555,253.1566,2.3733,2.4351,0.3933,1.9752,19.8509,0.5902,0.5511
2010-03-31,1.1077,0.1699,0.8511,98.8229,17.2927,17.2927,-,12.5613,7.0989,0.0491,-,0.3503,256.9228,2.5119,2.5792,0.3939,2.085,19.3284,0.7273,0.6655
2009-12-31,1.1051,0.175,0.6971,98.79,15.0355,15.0355,-,9.5512,5.8511,0.0478,-,0.3495,257.5162,1.7542,1.8029,0.2765,1.4473,18.7181,-1.1642,-1.2131
2009-09-30,1.1443,0.3901,0.9469,98.6978,15.8394,15.8394,-,8.3814,5.7483,0.0372,-,0.3321,271.0237,1.6978,1.7467,0.208,1.0355,18.146,-0.2376,-0.2948
2009-06-30,1.0546,0.0918,0.4615,98.6848,17.888,17.888,-,12.0407,6.4053,0.0357,-,0.3293,273.3123,2.3942,2.473,0.2635,2.1744,15.9944,1.9466,1.898
2009-03-31,1.061,0.1469,0.4879,98.7386,14.8628,14.8628,-,1.0522,0.9372,0.0327,-,0.344,261.6346,-0.0316,-0.0327,-0.0033,-0.0269,15.5073,-0.8682,-0.9356
2008-12-31,1.058,0.1207,0.5085,98.7658,22.0481,22.0481,-,13.8908,8.7798,0.0381,-,0.3998,225.088,3.0066,3.111,0.3068,2.6438,15.4022,2.3493,2.2195
2008-09-30,1.1813,0.5513,1.7289,98.9869,21.9913,21.9913,-,10.3776,5.2957,0.0367,-,0.319,282.1194,2.3781,2.4599,0.2163,1.067,15.6662,0.8664,0.7296
2008-06-30,1.0719,0.1831,1.0404,99.0147,23.9609,23.9609,-,14.2341,8.6477,0.0442,-,0.3306,272.2592,3.7858,3.9185,0.3826,3.0926,15.442,0.5004,0.366
2008-03-31,1.0673,0.1983,0.8888,99.1212,27.3999,27.3999,-,12.1192,7.4077,0.0446,-,0.3633,247.7377,3.3736,3.4971,0.3307,2.7046,14.8625,-0.0646,-0.1599
2007-12-31,1.0683,0.1139,1.0631,98.9645,29.8467,29.8467,-,10.9453,6.7828,0.0485,-,0.3552,253.4118,3.1147,3.2265,0.3289,2.7601,14.9331,0.6371,0.5679
2007-09-30,1.0692,0.1197,1.1735,99.0364,31.9366,31.9366,-,11.3961,7.5057,0.0516,-,0.3731,241.2075,3.5821,3.7143,0.3874,3.1532,14.6609,5.6046,5.4687
2007-06-30,1.1071,0.2842,1.6129,99.0058,29.1242,29.1242,-,13.3574,8.3078,0.0525,-,0.3349,268.7495,4.0682,4.2256,0.4362,2.9121,14.0577,-0.7486,-0.833
2007-03-31,1.1112,0.2824,1.1881,99.0592,28.1072,28.1072,-,12.5909,8.0885,0.0521,-,0.3438,261.7663,3.7282,3.8798,0.4216,2.6753,13.4544,1.0646,0.9962
2006-12-31,1.1323,0.2641,1.2136,98.938,27.6934,27.6934,-,13.2134,8.3699,0.0578,-,0.3525,255.3439,3.8848,4.0506,0.4838,2.859,12.9486,-2.1388,-2.2383
2006-09-30,1.1096,0.1864,1.3427,98.746,27.4319,27.4319,-,11.3464,7.322,0.0604,-,0.3468,259.4821,3.479,3.6344,0.4422,2.8307,12.5777,0.4866,0.4425
2006-06-30,1.1793,0.3268,1.7918,98.7713,24.6294,24.6294,-,13.5031,7.9441,0.0662,-,0.351,256.4191,3.933,4.1112,0.5261,2.6475,12.4431,0.8103,0.7461
2006-03-31,1.1824,0.336,1.6697,99.2334,23.5265,23.5265,-,14.4404,9.3226,0.0655,-,0.3353,268.3781,4.4597,4.6715,0.6109,2.9614,12.1484,-0.1655,-0.1972
2005-12-31,1.1568,0.2488,1.3035,98.9978,20.7928,20.7928,-,12.3986,7.8403,0.063,-,0.3184,282.6443,3.4272,3.5983,0.494,2.5743,11.4553,-1.1464,-1.2421
2005-09-30,1.1432,0.19,1.2684,99.0004,17.1791,17.1791,-,12.5765,7.3908,0.0723,-,0.3403,264.496,3.6015,3.7926,0.5344,2.9173,10.9929,0.548,0.4487
2005-06-30,1.1298,0.1063,1.3063,98.714,15.9172,15.9172,-,9.6823,6.152,0.067,-,0.2115,425.433,2.7155,2.8658,0.4123,2.4268,10.5854,1.3733,1.3159
2005-03-31,1.1279,0.117,1.3143,98.872,16.3407,16.3407,-,10.6395,6.7724,0.0649,-,0.212,424.5155,2.9901,3.1606,0.4397,2.6402,10.3346,0.9051,0.795
