,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-09-30,1.6025,0.2794,0.446,62.3197,31.8348,31.8348,-,36.7205,27.9646,0.1271,0.8782,2.7123,33.1822,6.3663,13.485,3.5534,4.5878,15.1573,1.3081,0.6854
2017-06-30,2.1625,0.2887,0.4661,61.6135,26.0245,26.0245,-,30.9693,19.0205,0.1209,0.8961,2.7354,32.9019,4.0918,6.1503,2.2996,2.9104,14.6042,0.9775,0.4011
2017-03-31,1.6925,0.2363,0.3852,61.9086,24.5472,24.5472,-,25.784,20.0324,0.1279,0.9716,3.0067,29.9331,4.4342,6.8,2.563,3.3866,14.195,0.7986,0.3987
2016-12-31,1.749,0.2377,0.3818,61.9702,29.2232,29.2232,-,27.1162,21.754,0.1445,1.1214,3.4913,25.7787,5.3786,8.355,3.1431,4.1001,14.0013,1.6729,0.9484
2016-09-30,1.8024,0.2759,0.4376,63.2716,28.2799,28.2799,-,27.3672,21.4096,0.1406,1.0021,3.1862,28.2469,5.3521,8.5039,3.0102,3.8757,13.3182,1.177,0.6736
2016-06-30,1.6668,0.2816,0.4663,58.9153,9.7392,9.7392,-,12.3402,9.8278,0.1232,0.9586,3.0576,29.4347,2.1673,3.9638,1.211,1.557,12.9795,0.7917,0.3214
2016-03-31,1.5632,0.2625,0.4147,59.3344,18.7418,18.7418,-,18.3039,14.9321,0.1299,0.9689,3.25,27.6923,3.3446,6.1828,1.9399,2.4666,12.9716,0.8318,0.5557
2015-12-31,2.4492,0.247,0.3711,64.302,28.8253,28.8253,-,28.8521,24.2256,0.147,1.0304,3.1155,28.8876,5.9147,7.8852,3.561,4.4538,12.928,1.0989,0.6269
2015-09-30,2.4009,0.26,0.3711,62.9865,28.9803,28.9803,-,29.402,21.4933,0.1468,1.0783,3.5272,25.5161,5.4451,7.3938,3.1547,4.0295,12.0713,1.187,0.9344
2015-06-30,1.9743,0.1736,0.2294,62.5085,21.9477,21.9477,-,22.6071,20.5078,0.1458,1.0268,3.4184,26.3282,4.6902,6.3773,2.9903,3.8762,12.1387,0.7016,0.3413
2015-03-31,1.7603,0.1807,0.2409,60.4804,20.4601,20.4601,-,20.9139,15.5856,0.1427,1.1433,3.9375,22.8574,3.6268,4.9866,2.2241,2.9715,11.5825,0.8985,0.4864
2014-12-31,1.7319,0.1775,0.2444,65.3556,30.2493,30.2493,-,31.6487,24.8692,0.1602,1.1935,3.3253,27.0654,6.5533,9.0266,3.9837,5.3898,11.766,1.1351,0.7147
2014-09-30,1.8457,0.1775,0.2366,64.9856,31.1942,31.1942,-,31.2629,22.791,0.1606,1.2384,3.9907,22.5526,5.9155,8.0631,3.6605,4.8653,11.5448,1.1555,0.6542
2014-06-30,2.3676,0.182,0.2227,64.4711,27.7926,27.7926,-,28.3566,20.2155,0.1507,1.2463,3.9642,22.7034,4.7192,6.3648,3.046,3.8604,11.9739,1.0636,0.5122
2014-03-31,2.2546,0.185,0.2276,59.6443,19.6647,19.6647,-,20.9182,15.1207,0.1388,1.3689,3.6417,24.714,3.3254,4.5457,2.0994,2.7103,11.673,0.6842,0.1587
2013-12-31,2.3647,0.1843,0.2308,61.9561,25.6542,25.6542,-,25.6686,18.975,0.1498,1.2615,3.8621,23.3035,4.506,6.163,2.8422,3.6754,11.7286,1.1863,0.6071
2013-09-30,2.2595,0.1918,0.2436,62.4045,25.9883,25.9883,-,29.1033,21.8794,0.1489,1.1182,3.6254,24.8246,5.3199,7.4587,3.2578,4.2997,11.1506,1.1258,0.5627
2013-06-30,2.5505,0.1963,0.2491,58.3093,21.224,21.224,-,21.021,15.6116,0.1496,1.1759,3.6877,24.4056,3.7147,5.2335,2.3348,2.9855,10.8091,0.9205,0.3893
2013-03-31,2.4307,0.2043,0.2584,56.1685,20.0239,20.0239,-,19.4197,16.256,0.1514,1.2653,3.5577,25.2973,3.9946,5.7394,2.4614,3.1786,10.3464,0.8435,0.4156
2012-12-31,2.4312,0.2042,0.2626,58.0025,23.4103,23.4103,-,23.7738,18.3127,0.1598,1.1956,3.516,25.5969,4.82,6.9998,2.9259,3.8359,10.3566,1.1645,0.6814
2012-09-30,1.9254,0.126,0.1452,63.2756,28.5428,28.5428,-,29.1373,22.0852,0.1808,0.9291,3.4172,26.3372,6.0322,8.8915,3.9924,5.2724,9.8894,1.012,0.4422
2012-06-30,2.4469,0.127,0.1473,63.3583,28.3831,28.3831,-,29.1386,20.9392,0.1866,1.0088,3.8095,23.6249,5.7955,8.4735,3.9073,5.0598,9.7305,0.9108,0.3995
2012-03-31,2.1289,0.1316,0.1593,64.04,29.5212,29.5212,-,29.5522,21.2149,0.1797,1.0339,3.1969,28.152,5.8554,8.7454,3.8125,5.0847,9.3408,0.5724,-0.0004
2011-12-31,2.151,0.1337,0.1597,64.4632,33.1173,33.1173,-,33.0309,24.1953,0.1953,1.2048,3.8047,23.6552,7.3185,11.0563,4.7245,6.3402,9.1822,1.19,0.684
2011-09-30,2.2418,0.133,0.1549,63.3598,33.6191,33.6191,-,34.3708,24.3659,0.2017,1.3173,3.7249,24.1615,7.52,11.3578,4.9156,6.5197,9.0107,1.2167,0.6905
2011-06-30,2.2312,0.0411,0.0444,60.6354,30.1949,30.1949,-,30.1642,22.6673,0.1972,1.273,3.8797,23.1975,6.0628,8.9836,4.4697,5.8135,9.2191,0.7516,0.2803
2011-03-31,1.971,0.0421,0.0451,61.3762,32.3655,32.3655,-,34.0235,24.5972,0.196,1.2105,3.627,24.8136,6.6738,10.0611,4.8206,6.3926,8.8735,0.7158,0.2301
2010-12-31,3.3892,0.0403,0.0428,64.6417,35.1139,35.1139,-,36.3359,27.756,0.1813,1.0783,3.9962,22.5216,6.4333,7.2209,5.0328,6.1739,8.9693,0.9737,0.6457
2010-09-30,3.3381,0.0417,0.0489,65.9431,37.2546,37.2546,-,38.2904,26.6168,0.1832,1.1046,3.8138,23.5985,6.1955,6.8379,4.8772,5.9374,8.5538,0.6322,0.392
2010-06-30,3.3343,0.043,0.0496,67.2086,36.981,36.981,-,38.876,26.8184,0.1866,1.0553,4.43,20.3158,6.2979,6.9802,5.0042,6.0273,8.2344,0.6066,0.4239
2010-03-31,2.662,0.0456,0.0555,63.3945,33.479,33.479,-,33.4596,23.711,0.1847,1.2626,4.6984,19.1553,5.6923,6.3514,4.3785,5.4325,7.7479,0.718,0.5547
2009-12-31,2.7871,0.0468,0.0533,64.7176,23.6257,23.6257,-,24.534,21.5915,0.1991,1.2705,4.6498,19.3557,5.4719,6.1208,4.298,5.2156,7.551,0.596,0.4077
2009-09-30,2.4838,0.0534,0.057,57.5567,27.4683,27.4683,-,26.9677,19.7678,0.1841,1.6004,4.6365,19.411,4.755,5.3623,3.6395,4.5011,7.0712,0.7103,0.5439
2009-06-30,2.6087,0.0292,0.0307,50.835,-0.1496,-0.1496,-,-0.6231,-4.9601,0.1636,1.4064,4.1404,21.7373,-1.0193,-1.1334,-0.8112,-0.9895,6.9764,0.6053,0.428
2009-03-31,2.8611,0.0291,0.0307,45.3184,9.0553,9.0553,-,8.8034,8.8034,0.1475,1.2831,3.4252,26.2757,1.6102,1.7904,1.2981,1.5634,6.9945,0.0671,-0.2007
2008-12-31,2.5417,0.0291,0.0325,53.1121,18.709,18.709,-,4.4858,2.8446,0.163,1.0302,4.8049,18.7309,0.5917,0.657,0.4636,0.5745,7.11,0.4373,0.1362
2008-09-30,2.1278,0.0463,0.0605,58.9116,30.322,30.322,-,27.7283,19.7122,0.1938,1.2354,3.7329,24.1098,5.1759,5.7564,3.8203,4.9363,6.9959,0.594,0.3458
2008-06-30,2.4624,0.0448,0.0512,55.4277,23.812,23.812,-,24.4245,16.906,0.1808,1.2928,3.9475,22.7994,3.9667,4.3928,3.0558,3.7891,7.1562,0.4927,0.2922
2008-03-31,2.5455,0.0467,0.0536,53.8303,21.3171,21.3171,-,22.4439,14.9178,0.1812,1.3649,3.5497,25.3541,3.5489,3.9272,2.7029,3.3834,7.1059,0.3768,0.2225
2007-12-31,2.7867,0.0443,0.0496,58.1217,28.4447,28.4447,-,30.4425,21.2005,0.1925,1.3312,4.1584,21.643,5.3108,5.8462,4.0808,5.0758,7.3499,0.8045,0.5867
2007-09-30,2.76,0.0433,0.0487,51.2488,21.2488,21.2488,-,24.8067,17.7503,0.1902,1.3903,3.4402,26.1616,4.3788,4.8425,3.3768,4.189,7.0074,0.6452,0.4666
2007-06-30,3.0396,0.0445,0.0521,46.947,15.553,15.553,-,17.6152,14.7235,0.1726,1.1158,3.4295,26.2431,3.2193,3.5661,2.5411,3.0761,6.8174,0.413,0.1987
2007-03-31,2.6704,0.0469,0.0529,50.0678,18.9223,18.9223,-,21.1591,18.4817,0.1816,1.0124,3.1842,28.2648,4.3596,4.8596,3.3555,4.155,6.4913,0.2642,0.0325
2006-12-31,2.1471,0.0479,0.0552,49.6183,15.3497,15.3497,-,21.9414,15.4838,0.2004,1.1321,3.5784,25.1506,4.0841,4.5636,3.1033,3.8886,6.3739,0.7024,0.5138
2006-09-30,1.9437,0.0556,0.0644,49.1361,15.7226,15.7226,-,20.7575,14.8873,0.1865,0.9929,2.6024,34.5829,3.7153,4.1758,2.7767,3.5089,6.0815,0.4858,0.2784
2006-06-30,1.9894,0.0557,0.0673,52.0789,13.3849,13.3849,-,15.6449,11.0501,0.1738,0.886,2.5201,35.7123,2.5434,2.8618,1.9202,2.4016,6.0336,0.268,-0.0367
2006-03-31,1.8315,0.056,0.0659,55.2908,19.217,19.217,-,20.962,15.179,0.1894,1.1205,2.2853,39.3826,3.9496,4.4514,2.8754,3.7282,5.9156,0.352,0.0561
2005-12-31,2.2952,0.055,0.0669,61.7587,32.438,32.438,-,33.9379,24.0467,0.2111,1.2479,2.6063,34.5319,6.7796,7.5923,5.0772,6.4067,6.1129,0.5982,0.3736
2005-09-30,2.287,0.0116,0.0186,59.7189,31.1245,31.1245,-,32.5602,20.0301,0.2103,1.4252,2.6574,33.8675,5.4395,6.0708,4.2124,5.3762,6.0843,0.7232,0.5085
2005-06-30,2.8522,0.0113,0.0199,56.3644,28.6968,28.6968,-,29.8343,22.0778,0.1985,1.4706,2.6772,33.6172,5.4182,6.028,4.3816,5.357,6.1733,0.4837,0.2577
2005-03-31,2.7386,0.0122,0.0182,59.3386,32.1391,32.1391,-,33.4005,23.0867,0.1983,1.3661,2.9244,30.7759,5.7755,6.4068,4.5789,5.7053,6.109,0.5988,0.3137
