,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-07-31,1.1061,0.4724,0.9001,34.5503,10.1994,10.9585,-,10.1994,6.2233,0.5009,1.1663,-,-,9.2438,9.2438,3.1355,4.8772,11.3421,1.9781,1.7917
2014-04-30,1.1052,0.4675,0.882,35.4995,7.0283,7.9534,-,7.0283,4.6258,0.3916,0.8222,-,-,5.4346,5.4346,1.823,2.894,11.3459,1.9607,1.7856
2014-01-31,1.16,0.4597,0.8876,34.6711,4.2878,5.3855,-,4.2878,2.5984,0.3563,0.8347,-,-,2.5816,2.5816,0.9349,1.3948,11.5078,0.1959,-0.0969
2013-10-31,1.2087,0.4437,0.8016,34.5836,6.1666,7.1313,-,6.1666,3.8203,0.3802,0.8836,-,-,3.9444,3.9444,1.4643,2.1943,12.0486,0.5364,0.322
2013-07-31,1.1684,0.4083,0.6938,34.3517,9.5856,10.2858,-,9.5856,5.9512,0.4703,1.1327,-,-,7.2041,7.2041,2.8167,4.2624,12.2879,1.3148,1.1811
2013-04-30,1.1509,0.4052,0.6847,34.8029,6.632,7.4954,-,6.632,4.103,0.3768,0.8305,-,-,4.0749,4.0749,1.5548,2.4239,12.1802,1.8275,1.6532
2013-01-31,1.2693,0.3945,0.655,34.2749,4.1191,5.115,-,4.1191,2.5892,0.3381,0.8442,-,-,2.0856,2.0856,0.8847,1.2627,12.4838,0.1557,-0.0362
2012-10-31,1.2573,0.3876,0.6361,34.3162,5.2597,6.2039,-,5.2597,3.2552,0.3556,0.8816,-,-,2.7838,2.7838,1.1663,1.7048,12.667,0.6975,0.4455
2012-07-31,1.2856,0.378,0.6477,33.9252,8.4006,9.0743,-,8.4006,5.2074,0.4067,1.0823,-,-,5.0391,5.0391,2.1323,3.1344,12.8681,0.3702,0.1307
2012-04-30,1.2394,0.3723,0.6322,34.6993,6.4624,7.2455,-,6.4624,3.9839,0.3535,0.8777,-,-,3.4664,3.4664,1.4164,2.1758,12.8079,2.0422,1.7873
2012-01-31,1.2764,0.2985,0.4613,34.2105,4.171,5.0482,-,4.171,2.752,0.3465,0.9156,-,-,1.9537,1.9537,0.9625,1.3705,13.3223,0.3077,-0.0994
2011-10-31,1.1384,0.2639,0.3935,34.0618,2.97,3.7378,-,2.97,1.8815,0.35,0.8693,-,-,1.3386,1.3386,0.6644,0.9854,13.3405,0.5319,0.1378
2011-07-31,1.1718,0.2817,0.3945,34.4908,9.1384,9.7573,-,9.1384,5.6591,0.4272,1.0795,-,-,4.9467,4.9467,2.438,3.5531,13.3167,0.7522,0.3894
2011-04-30,1.2068,0.2725,0.3767,35.4452,6.073,6.7952,-,6.073,3.7587,0.3396,0.8142,-,-,2.6405,2.6405,1.2847,1.9211,13.2466,1.8245,1.5926
2011-01-31,1.4001,0.2652,0.3629,35.5664,4.3516,5.1722,-,4.3516,2.7006,0.311,0.8114,-,-,1.5735,1.5735,0.8457,1.1562,13.3767,-0.0081,-0.2277
2010-10-31,1.3363,0.2267,0.2951,35.0479,5.6184,6.3088,-,5.6184,3.4521,0.3374,0.881,-,-,2.1385,2.1385,1.1764,1.6536,13.5524,0.7931,0.5082
2010-07-31,1.3913,0.2236,0.2899,34.8583,9.296,9.8809,-,9.296,5.7447,0.4147,1.0811,-,-,4.3304,4.3304,2.4023,3.3622,13.5018,0.0618,-0.1702
2010-04-30,1.2586,0.2253,0.319,35.1792,6.3449,7.0068,-,6.3449,3.9151,0.3311,0.8112,-,-,2.5711,2.5711,1.307,1.9919,13.1802,1.8987,1.7058
2010-01-31,1.3232,0.1919,0.2664,34.9494,3.1567,3.7073,-,3.1567,2.0061,0.3081,0.8019,-,-,1.0698,1.0698,0.6181,0.8645,13.0699,-0.2037,-0.4692
2009-10-31,1.2288,0.1889,0.2614,34.1978,4.6418,5.3187,-,4.6418,2.9978,0.3312,0.8885,-,-,1.7715,1.7715,1.0015,1.4367,13.1476,0.438,0.1753
2009-07-31,1.1861,0.1906,0.2647,34.8382,8.7836,9.3326,-,8.7836,5.4392,0.4057,1.1016,-,-,3.9581,3.9581,2.2244,3.2037,12.9831,0.933,0.6279
2009-04-30,1.2068,0.2141,0.2753,35.4632,6.4233,7.0825,-,6.4233,3.9892,0.3465,0.8472,-,-,2.5818,2.5818,1.3939,2.029,12.5081,1.6018,1.2186
2009-01-31,1.2156,0.2182,0.3356,33.734,2.5942,3.2953,-,2.5942,1.6126,0.306,0.8059,-,-,0.8973,0.8973,0.4966,0.7015,12.2823,-0.1538,-0.6554
2008-10-31,1.1293,0.2193,0.2967,33.9785,6.6337,7.1879,-,6.6337,4.1439,0.3551,0.9299,-,-,2.7176,2.7176,1.4775,2.1216,12.2406,0.3516,-0.2801
2008-07-31,1.091,0.2239,0.301,34.3373,10.3177,10.7933,-,10.3177,6.4305,0.4458,1.2,-,-,5.3582,5.3582,2.8818,4.1585,11.9577,0.913,0.3669
2008-04-30,1.1321,0.2512,0.3464,34.6907,8.0939,8.7268,-,8.0939,5.0296,0.3678,0.9295,-,-,3.6524,3.6524,1.8589,2.7349,11.3673,1.7183,1.176
2008-01-31,1.1206,0.2573,0.415,34.8878,6.2916,6.7444,-,6.2916,3.8347,0.3362,0.8879,-,-,2.5345,2.5345,1.3217,1.8824,11.0412,0.3561,-0.3558
2007-10-31,1.2202,0.2579,0.3508,34.2758,8.9062,9.3385,-,8.9062,5.5599,0.3831,0.9776,-,-,4.0052,4.0052,2.1299,2.9722,10.9211,0.5007,-0.309
2007-07-31,1.1009,0.2122,0.3094,34.4674,11.548,11.9009,-,11.548,7.1928,0.4779,1.1904,-,-,6.3811,6.3811,3.4375,5.0271,10.7535,0.6387,-0.0128
2007-04-30,1.1666,0.215,0.2797,34.9901,9.793,10.1791,-,9.793,6.0713,0.4062,0.9308,-,-,4.6992,4.6992,2.4659,3.6891,10.4422,1.389,0.939
2007-01-31,1.2714,0.2157,0.2821,35.4219,9.139,9.5618,-,9.139,5.8908,0.3748,0.9406,-,-,3.8983,3.8983,2.2077,3.0574,10.3115,0.526,-0.1917
2006-10-31,1.2842,0.2233,0.2934,34.4751,10.3381,10.7395,-,10.3381,6.3866,0.4126,1.0176,-,-,4.7461,4.7461,2.635,3.6864,9.925,0.6913,-0.0698
2006-07-31,1.2501,0.186,0.2307,33.4454,11.3526,11.5767,-,11.3526,6.9833,0.5142,1.2418,-,-,6.2668,6.2668,3.591,5.1009,9.7009,0.3305,-0.1906
2006-04-30,1.2266,0.1912,0.2386,34.9719,11.4756,11.7692,-,11.4756,7.0548,0.4411,0.9917,-,-,5.7678,5.7678,3.1116,4.6652,9.3768,1.327,0.8723
2006-01-31,1.3354,0.1966,0.247,35.0171,10.4358,10.7688,-,10.4358,6.4206,0.4387,1.0586,-,-,4.8545,4.8545,2.8167,3.9,9.1173,0.3012,-0.3748
2005-10-31,1.3679,0.2166,0.3231,33.7991,9.9226,10.2625,-,9.9226,6.0989,0.4245,1.0907,-,-,4.7644,4.7644,2.5889,3.7324,8.6917,0.7008,0.1395
2005-07-31,1.263,0.1772,0.2639,33.7581,11.4343,11.7613,-,11.4343,7.0333,0.5189,1.2818,-,-,6.4316,6.4316,3.6497,5.2917,8.3622,0.6447,0.1949
2005-04-30,1.188,0.2034,0.3081,34.2782,9.6136,10.0878,-,9.6136,5.9114,0.4357,0.9844,550.7222,0.1634,4.8935,4.8935,2.5758,3.8981,7.7458,0.7441,0.3665
2005-01-31,1.2222,0.2097,0.3199,34.269,9.462,9.9649,-,9.462,5.8363,0.4045,0.9508,950,0.0947,4.326,4.326,2.3607,3.419,7.4516,1.9004,0.1435
