,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-09-30,1.0714,0.7863,3.9947,42.197,11.2404,11.2404,-,9.4901,7.0247,0.2169,1.5287,1.8576,48.4489,11.5508,-2.9741,1.5236,2.4687,29.311,7.05,6.4245
2017-06-30,1.1691,0.8181,4.811,46.4321,14.7262,14.7262,-,13.625,8.5419,0.1803,1.0789,1.5711,57.2856,15.0821,-3.3426,1.7408,2.7441,25.5996,3.7199,3.2779
2017-03-31,1.319,0.3697,0.9462,48.6369,11.7907,11.7907,-,11.1033,8.6606,0.3951,1.1368,2.0351,44.2229,11.5793,35.0338,3.4219,7.2982,22.1775,2.452,2.0133
2016-12-31,1.2821,0.392,1.0394,49.8524,12.3969,12.3969,-,10.9263,7.2964,0.4121,1.3062,2.2605,39.815,10.8084,40.889,3.0067,6.571,20.1955,3.6506,2.9474
2016-09-30,1.474,0.5445,1.2278,49.8992,17.605,17.605,-,16.3326,11.7926,0.4741,1.4769,2.2492,40.0147,24.2044,195.432,5.5904,11.0259,17.1975,4.8115,4.1901
2016-06-30,1.3271,0.605,1.5807,50.8119,17.9868,17.9868,-,16.7483,11.7429,0.483,1.3744,2.1856,41.1791,30.3269,-260.4803,5.6718,11.9798,13.5177,6.0464,5.3938
2016-03-31,1.2767,0.656,2.038,49.0184,9.3952,9.3952,-,8.4057,6.4054,0.4263,1.1437,1.9942,45.1307,16.474,-41.5517,2.7305,5.6666,10.8203,-0.6594,-1.2119
2015-12-31,1.2406,0.6873,2.2467,50.7805,12.2059,12.2059,-,11.4114,7.6026,0.4507,1.2586,2.3375,38.503,22.8154,-37.3058,3.4265,7.1353,9.4085,5.7528,4.9473
2015-09-30,1.2739,0.6614,1.9946,49.9495,18.1395,18.1395,-,17.4706,11.88,0.5177,1.4986,2.2294,40.3692,38.3635,-85.9567,6.1503,12.9884,10.485,5.8674,5.1197
2015-06-30,0.8948,0.5959,3.0094,48.848,16.6273,16.6273,-,16.212,11.1725,0.5111,1.4154,2.1541,41.7811,46.206,-52.3654,5.7099,18.6732,8.125,4.2677,3.7926
2015-03-31,0.8182,0.7041,5.3815,46.2171,8.3633,8.3633,-,7.8865,5.3628,0.4186,1.1348,1.9847,45.3478,28.0076,-13.7184,2.2451,8.2878,5.0348,-0.578,-1.0283
2014-12-31,0.9571,0.5283,1.8051,47.4029,8.0655,8.0655,-,7.3507,5.3312,0.4508,1.3076,2.2727,39.6008,13.3213,-29.4329,2.3291,6.2838,10.5219,1.8407,1.2149
2014-09-30,1.0737,0.4537,1.2431,46.6885,15.0676,15.0676,-,15.0464,10.2917,0.4987,1.6048,2.2361,40.2489,24.1313,-295.6091,5.1645,13.1834,14.083,5.7476,5.021
2014-06-30,1.1405,0.424,1.1078,46.3245,14.4496,14.4496,-,14.1055,9.521,0.4799,1.4969,2.1692,41.4895,19.1838,672.7779,4.5962,11.0089,15.5945,4.189,3.8016
2014-03-31,1.2099,0.4044,1.0357,45.0402,7.7068,7.7068,-,7.0177,4.8566,0.3824,1.1859,2.0156,44.6516,7.077,69.5583,1.8655,4.16,16.5881,-0.8241,-1.1153
2013-12-31,1.2492,0.3874,0.9703,45.753,6.7047,6.7047,-,6.0734,4.7009,0.385,1.3729,2.2383,40.2097,6.6963,41.0984,1.8194,4.0085,17.7225,2.9367,2.3765
2013-09-30,1.567,0.4661,1.0321,45.5135,14.2387,14.2387,-,13.6075,9.1755,0.4114,1.5246,2.1114,42.6262,14.4908,67.9522,3.7992,7.5098,18.4506,4.6729,4.3098
2013-06-30,1.6988,0.4663,0.9024,45.4543,14.5905,14.5905,-,14.0346,9.42,0.4235,1.5031,2.0881,43.1009,14.2978,66.9879,4.0148,7.3521,18.1873,3.7815,3.3869
2013-03-31,1.7316,0.4738,0.9398,44.429,8.3161,8.3161,-,7.7698,5.3317,0.3515,1.1881,1.9163,46.9666,6.7159,36.6103,1.8842,3.3724,17.5734,-0.8741,-1.1737
2012-12-31,1.6783,0.4767,0.9515,44.805,4.8396,4.8396,-,4.2394,3.0422,0.3564,1.3325,2.1519,41.8232,4.025,23.609,1.0915,1.9875,17.3507,3.0704,2.5488
2012-09-30,1.1385,0.2631,0.5448,44.1868,13.4208,13.4208,-,13.1759,8.95,0.4628,1.5077,2.061,43.6678,14.119,69.1933,4.1767,9.7299,17.2579,3.5294,3.2121
2012-06-30,1.0364,0.2922,0.8087,44.7177,13.1093,13.1093,-,12.74,8.7798,0.4573,1.379,2.0787,43.2973,16.1471,223.2018,4.049,10.4749,14.9978,3.4256,3.0666
2012-03-31,1.0342,0.2972,0.8762,42.5886,6.8867,6.8867,-,6.6616,4.6544,0.3915,1.2058,1.882,47.8227,7.3407,108.9813,1.8365,4.6689,14.6073,-1.4823,-1.7961
2011-12-31,1.0457,0.2965,0.6549,42.7976,6.3506,6.3506,-,6.2568,0.7022,0.3959,1.2779,2.0916,43.0288,1.0726,14.123,0.2783,0.6749,14.6063,2.6802,2.1551
2011-09-30,1.0657,0.2799,0.7084,41.784,11.1279,11.1279,-,10.4742,7.1542,0.4526,1.4964,2.1174,42.5053,12.2018,79.3119,3.2764,7.8508,15.9012,3.2709,2.9855
2011-06-30,1.1039,0.2694,0.7012,43.4337,11.3769,11.3769,-,10.9148,7.5199,0.418,1.2483,1.9891,45.2465,11.5369,57.1631,3.1793,7.491,16.4361,2.4387,2.0447
2011-03-31,1.0598,0.2882,0.8329,42.9734,5.6647,5.6647,-,5.1042,3.6455,0.3409,0.9944,1.8333,49.0915,4.8661,39.3789,1.255,3.0245,15.1027,-1.4266,-1.6776
2010-12-31,1.0726,0.2872,0.6492,44.6098,6.7357,6.7356,-,5.4705,3.8097,0.3667,1.1442,2.068,43.5211,5.2358,39.1028,1.4106,3.2297,15.0385,2.0891,1.6408
2010-09-30,1.0941,0.3004,0.649,44.7269,12.371,12.371,-,11.7564,7.9792,0.4193,1.3978,2.0304,44.3272,12.2869,80.3033,3.3829,7.4622,15.2234,2.2532,1.9831
2010-06-30,1.1671,0.3137,0.5934,45.3506,12.8579,12.8579,-,12.0971,8.3863,0.4521,1.4753,2.1728,41.4217,13.8235,74.8229,3.8332,8.1444,14.0751,3.2107,3.0107
2010-03-31,1.2521,0.3437,0.6961,44.2016,4.9306,4.9306,-,3.7981,2.0697,0.3472,1.1095,1.9622,45.8667,2.5503,15.7611,0.723,1.4311,13.6251,-1.0578,-1.2899
2009-12-31,1.27,0.3442,0.5484,47.4244,7.8972,7.8972,-,5.0758,4.0266,0.3698,1.1383,2.297,39.1816,5.1278,33.2151,1.5111,2.8737,13.6238,2.1392,1.8954
2009-09-30,1.0194,0.1453,0.4175,46.5211,13.4141,13.4141,-,12.9524,8.68,0.4488,1.47,2.2158,40.6167,11.7898,44.536,3.9377,8.7944,15.0242,3.0765,2.8741
2009-06-30,1.0389,0.1437,0.4618,45.9662,12.285,12.285,-,11.917,8.0272,0.4326,1.3669,2.1436,41.9849,10.4151,37.4204,3.51,7.8035,14.8507,3.2421,3.0805
2009-03-31,0.9722,0.1584,0.6814,43.8909,3.9565,3.9565,-,3.282,2.404,0.3514,1.0373,1.9738,45.5979,2.7307,13.6423,0.8449,1.9832,13.5104,-0.9512,-1.1413
2008-12-31,0.9858,0.1591,0.5193,46.1749,7.7636,7.7636,-,4.6553,2.6731,0.3849,1.0587,2.2076,40.7677,3.6119,16.7795,1.1361,2.6274,13.7194,2.4004,2.1854
2008-09-30,0.9444,0.1461,0.5907,42.3373,12.3689,12.3689,-,11.7313,7.8055,0.4475,1.515,2.1144,42.5656,11.6383,44.4782,3.4933,8.6989,14.8696,2.7998,2.6204
2008-06-30,0.9212,0.1502,0.7442,43.6368,13.2152,13.2152,-,11.4899,7.7004,0.4316,1.365,2.0411,44.0931,11.8502,51.167,3.3235,8.7593,14.1794,2.7101,2.4389
2008-03-31,0.8907,0.1534,0.8324,43.8074,7.2227,7.2227,-,6.3439,4.3749,0.3556,1.05,1.9128,47.0512,5.7205,29.399,1.5555,4.0743,13.5991,-0.4958,-0.8219
2007-12-31,0.9665,0.1411,0.5406,44.9113,9.8837,9.8837,-,8.197,5.4383,0.3818,1.1508,2.1292,42.2684,6.9008,23.0199,2.0765,4.849,14.5401,2.3295,1.967
2007-09-30,1.0115,0.1374,0.5208,44.9872,14.327,14.327,-,13.3961,9.119,0.4301,1.3636,2.0021,44.9517,13.4252,40.6776,3.9223,9.3675,14.6861,2.3193,2.0401
2007-06-30,1.115,0.1266,0.3758,44.8811,14.1881,14.1881,-,13.7907,9.217,0.435,1.3492,2.0105,44.7646,12.3675,28.4216,4.0097,8.7812,15.4051,2.684,2.3439
2007-03-31,1.1328,0.1322,0.5403,45.0618,9.9301,9.9301,-,9.311,6.3662,0.3552,1.0962,1.9043,47.2607,7.3879,15.6194,2.2614,5.0686,14.5133,-0.6531,-0.9382
2006-12-31,1.181,0.1278,0.4389,42.9558,7.7299,7.7299,-,7.0539,5.499,0.3593,1.2406,2.0747,43.38,6.3293,12.4919,1.9756,4.3202,14.6967,2.0322,1.5545
2006-09-30,1.205,0.1265,0.3798,44.2091,13.5751,13.5751,-,13.0717,8.4618,0.4162,1.3806,2.0851,43.1625,11.1842,20.0207,3.5218,7.5865,15.2953,2.2249,1.8561
2006-06-30,1.1738,0.1325,0.4005,43.9719,13.2643,13.2643,-,12.6352,8.6664,0.4316,1.3798,2.0468,43.9716,9.3706,23.1142,3.7403,8.1288,14.5095,2.2566,1.8741
2006-03-31,1.1113,0.141,0.6571,43.6188,9.6725,9.6725,-,9.1551,6.4274,0.3507,1.1052,1.9452,46.2667,6.1772,16.9529,2.2542,5.2972,13.5673,-0.5735,-0.8731
2005-12-31,1.2187,0.2196,0.3589,43.3723,7.2347,7.2347,-,6.4332,4.3938,0.3914,1.1976,2.113,42.5928,4.4304,13.6042,1.7197,3.3881,12.8062,2.5071,2.2225
2005-09-30,1.1998,0.2175,0.4452,42.4816,12.0011,12.0011,-,11.0786,7.6696,0.432,1.3838,2.0675,43.5314,8.9779,27.6093,3.3135,6.7671,12.8049,1.8744,1.636
2005-06-30,1.1775,0.2218,0.527,42.647,12.4712,12.4712,-,11.1719,7.7961,0.4259,1.3043,1.9994,45.0132,9.4991,30.7999,3.3206,6.9711,12.32,1.3875,1.1074
2005-03-31,1.1036,0.2344,0.6253,42.948,7.7461,7.7461,-,6.9964,5.4138,0.3434,1.003,1.834,49.0718,5.6982,22.2353,1.859,4.0014,11.4583,-0.6889,-0.8999
