,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-12-31,0.976,0.2596,0.4965,50.9357,20.2571,20.2571,-,23.531,18.0023,0.1585,1.5071,3.0872,29.1531,6.1602,-19.8723,2.9134,4.4826,24.6451,1.3227,1.2133
2012-09-30,0.9689,0.2662,0.4908,50.094,19.0511,19.0511,-,18.4483,13.2938,0.1526,1.4116,2.9657,30.3472,4.4733,-13.8852,2.0995,3.2233,23.7539,0.9448,0.6928
2012-06-30,0.8797,0.2477,0.465,48.6622,15.1365,15.1365,-,14.2842,18.2059,0.1402,1.416,3.055,29.4595,3.2559,-9.8717,1.5471,2.4038,23.3024,1.3471,1.7908
2012-03-31,0.8589,0.2446,0.5024,49.3067,16.3365,16.3365,-,15.7819,11.9392,0.15,1.4141,3.2571,27.632,3.76,-11.954,1.8075,2.7885,24.0535,1.3065,1.0215
2011-12-31,0.7939,0.2289,0.5145,50.0966,12.3252,12.3252,-,12.1827,7.7723,0.1619,1.4577,3.149,28.5803,2.6255,-8.0648,1.2449,1.9865,23.5623,1.1273,0.8856
2011-09-30,0.8268,0.2542,0.5157,49.8096,19.7399,19.7399,-,18.7831,14.0455,0.1576,1.3506,3.27,27.5225,4.6559,-13.4466,2.1952,3.4077,23.8556,0.7356,0.4545
2011-06-30,0.805,0.2447,0.4708,48.8704,15.3429,15.3429,-,15.2872,11.5338,0.1427,1.3679,3.1461,28.6065,3.5886,-10.802,1.7318,2.6612,24.5873,1.2891,0.922
2011-03-31,0.8334,0.2435,0.466,50.7917,18.6246,18.6246,-,18.132,14.4423,0.1457,1.2848,3.1758,28.3396,4.3193,-12.8807,2.0939,3.2076,24.1579,1.3595,1.1116
2010-12-31,0.8014,0.2478,0.5018,51.8106,19.956,19.956,-,19.1596,15.6134,0.159,1.3858,3.2586,27.6193,5.2978,-14.4304,2.5039,3.9079,23.1035,0.9815,0.7371
2010-09-30,0.7415,0.2535,0.5218,51.8487,22.3686,22.3686,-,21.2802,15.3116,0.1505,1.3315,3.3085,27.2031,4.9741,-12.1591,2.3046,3.639,22.5782,0.8104,0.6435
2010-06-30,0.7735,0.258,0.4856,50.5383,15.1581,15.1581,-,13.8878,11.1991,0.137,1.3601,3.2905,27.3512,3.474,-8.6332,1.6306,2.5242,21.6068,1.0941,0.7506
2010-03-31,0.9234,0.2557,0.4489,51.898,20.6904,20.6904,-,19.6162,13.479,0.1442,1.3667,3.2727,27.5003,3.9472,-12.3295,1.9438,2.8815,23.1851,1.5937,1.3715
2009-12-31,0.9191,0.2445,0.4364,53.6976,22.1382,22.1382,-,21.325,22.1572,0.1554,1.4184,3.2132,28.0097,4.6551,-15.245,2.3275,3.4507,23.7339,1.0521,1.7284
2009-09-30,0.855,0.2508,0.5281,52.5521,22.4567,22.4567,-,21.1238,16.6961,0.1431,1.3331,3.1747,28.3491,4.606,-13.3525,2.1874,3.3834,22.9387,1.4648,1.3545
2009-06-30,0.7089,0.2458,0.5833,49.0378,18.6906,18.6906,-,16.9653,13.664,0.1341,1.3395,3.0987,29.0445,3.7433,-9.0263,1.7229,2.7644,21.7285,1.5338,1.1939
2009-03-31,0.6704,0.2518,0.6387,48.9644,19.8892,19.8892,-,18.193,14.6272,0.1349,1.1972,3.11,28.9387,4.0861,-9.1076,1.8347,2.9904,20.8512,1.4175,1.2029
2008-12-31,0.6859,0.241,0.669,50.4175,20.5181,20.5181,-,19.0659,25.32,0.1429,1.1689,2.8411,31.6774,4.6064,-10.4553,2.0345,3.421,21.2952,0.7156,0.6357
2008-09-30,0.6556,0.2209,0.611,49.6831,20.9026,20.9026,-,20.6215,15.9558,0.1492,1.1934,2.9508,30.5004,4.928,-11.6772,2.2143,3.7589,21.6237,1.0631,1.0156
2008-06-30,0.7919,0.2534,0.5276,44.2314,16.4388,16.4388,-,14.3381,16.7611,0.125,1.1924,2.6614,33.8163,3.4758,-9.6629,1.6445,2.5442,22.9149,1.1336,0.8262
2008-03-31,0.8234,0.2538,0.5311,51.6678,20.039,20.039,-,18.2713,13.5324,0.1377,1.1486,2.8881,31.1625,3.8846,-10.878,1.8225,2.8415,22.7937,1.2724,1.0721
2007-12-31,0.8564,0.2564,0.5436,52.3339,21.8177,21.8177,-,20.886,15.5433,0.1457,1.304,2.7365,32.8891,4.7774,-13.2306,2.2119,3.4804,22.1748,1.1558,1.1043
2007-09-30,0.8156,0.2471,0.5295,52.8739,21.8724,21.8724,-,21.0506,15.2433,0.1425,1.2414,2.7178,33.1145,4.6534,-12.8244,2.1729,3.4314,21.7539,0.963,0.8837
2007-06-30,0.7823,0.2593,0.5305,52.0649,16.7518,16.7518,-,15.6683,12.8659,0.1277,1.2392,2.6592,33.8445,3.0465,-8.502,1.4426,2.2089,21.3161,1.0455,0.7735
2007-03-31,0.7346,0.2423,0.5029,51.5513,19.5036,19.5036,-,18.9152,13.4375,0.1378,1.2773,2.7666,32.5308,3.8615,-10.7039,1.8512,2.8636,21.1077,1.3141,1.1264
2006-12-31,0.7889,0.2657,0.5536,52.9176,22.0532,22.0532,-,20.7351,14.5095,0.1437,1.3493,2.622,34.3255,4.4766,-11.7098,2.0845,3.2152,20.715,0.721,0.5343
2006-09-30,1.2388,0.3589,0.591,52.8081,21.5811,21.5811,-,20.6335,14.3625,0.1371,1.3056,2.8291,31.8126,4.3256,-10.5895,1.9686,2.7105,20.1385,0.8651,0.7277
2006-06-30,1.2174,0.3638,0.6057,50.1513,16.5284,16.5284,-,15.1945,10.6378,0.1315,1.4138,3.1165,28.8785,3.0883,-7.2667,1.3987,1.9194,19.7899,1.1302,0.9612
2006-03-31,1.3279,0.3428,0.5806,51.6522,19.4261,19.4261,-,18.1391,12.8174,0.1266,1.2389,3.1921,28.1948,3.4784,-9.6834,1.6231,2.2347,19.8153,0.9936,0.8138
2005-12-31,1.2887,0.321,0.5421,52.3804,21.2249,21.2249,-,19.9651,13.8845,0.1343,1.3565,3.0279,29.7235,3.9202,-11.5313,1.8649,2.6031,20.1922,0.5187,0.4657
2005-09-30,0.9767,0.5915,2.0502,51.6055,20.6652,20.6652,-,19.685,13.716,0.239,1.3871,3.1542,28.5338,15.5408,-20.9283,3.2776,5.7028,6.1122,0.8193,0.6778
2005-06-30,0.8119,0.4109,1.3168,48.7376,15.1213,15.1213,-,13.8449,9.7629,0.2317,1.46,3.4069,26.4168,8.1921,-24.4726,2.2624,4.4385,7.471,0.7576,0.5225
2005-03-31,0.8527,0.4085,1.2895,50.6194,17.7924,17.7924,-,16.6585,11.297,0.2265,1.3387,3.25,27.6923,9.3636,-26.1504,2.5588,5.0969,7.5085,2.4133,2.0404
