,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-09-30,2.3911,0.1581,0.1898,53.8252,13.2677,13.2677,-,12.2721,9.694,0.0798,0.7919,1.4197,63.3924,1.1045,-11.0512,0.7722,0.9298,36.0842,0.6508,0.52
2016-06-30,2.4061,0.1235,0.1421,51.5558,11.8591,11.8591,-,12.1135,10.3131,0.0892,0.9465,1.6039,56.1135,1.2735,-20.8629,0.9248,1.1162,35.6893,0.7884,0.7199
2016-03-31,2.1137,0.1224,0.1407,54.2195,9.4098,9.4098,-,8.7238,16.1791,0.0661,0.6292,1.2358,72.8294,1.4943,-21.2842,1.0726,1.3114,35.8044,0.0039,-0.1104
2015-12-31,2.5141,0.3278,0.4929,55.8188,13.8728,13.8728,-,10.7734,8.7319,0.1524,0.871,1.6782,53.6299,2.5049,-23.5436,1.3309,1.6837,16.6981,0.8852,0.7437
2015-09-30,1.2943,0.2353,0.5063,56.9425,15.195,15.195,-,14.3628,13.022,0.1474,0.7733,1.5098,59.6117,3.6993,-27.8364,1.9172,2.829,16.3197,1.1211,0.9935
2015-06-30,2.0724,0.3175,0.517,57.2636,12.2923,12.2923,-,11.0315,6.3181,0.1552,0.7958,1.5598,57.7006,1.9039,-14.7497,0.9807,1.2993,16.5686,1.0248,0.9043
2015-03-31,1.8133,0.3316,0.6101,56.8947,14.8865,14.8865,-,13.2866,9.7516,0.1497,0.7443,1.6013,56.2058,2.9435,-16.3067,1.4596,1.9674,15.5415,0.4594,0.3466
2014-12-31,1.8495,0.3312,0.5434,54.6582,14.3693,14.3693,-,13.1784,11.7833,0.1548,0.8423,1.6856,53.3946,3.6459,-19.3345,1.8221,2.4383,16.4812,1.3381,1.1533
2014-09-30,1.7122,0.3183,0.5131,54.8009,15.4759,15.4759,-,13.7673,10.6326,0.145,0.7577,1.4851,60.6002,3.0165,-20.1034,1.5418,2.0564,17.6164,1.0205,0.8555
2014-06-30,1.3737,0.292,0.5289,55.4698,16.6103,16.6103,-,15.2213,11.7603,0.1509,0.7388,1.5184,59.2734,3.4825,-19.6054,1.7746,2.4657,18.2283,1.0807,0.9181
2014-03-31,1.2428,0.2968,0.5817,53.9923,14.4594,14.4594,-,13.1023,9.9817,0.1435,0.7381,1.4713,61.1684,2.8884,-13.3038,1.4328,2.0312,17.8039,0.447,0.2728
2013-12-31,1.4362,0.3115,0.5726,52.7841,12.9304,12.9304,-,11.6615,9.8762,0.1484,0.8114,1.5941,56.4586,2.9508,-15.2462,1.498,2.0317,18.1165,1.0965,0.912
2013-09-30,1.483,0.3197,0.5792,53.467,14.9174,14.9174,-,13.3713,11.3422,0.1405,0.7308,1.4014,64.2218,3.262,-14.9866,1.6141,2.2193,17.4333,0.8763,0.6925
2013-06-30,1.3137,0.3294,0.6734,54.527,16.1451,16.1451,-,14.3729,11.4621,0.1561,0.7989,1.5251,59.0144,3.8762,-13.4973,1.8194,2.5995,16.0907,0.6599,0.5143
2013-03-31,1.4047,0.3473,0.6712,53.0267,12.8207,12.8207,-,10.64,9.7919,0.1493,0.8245,1.5625,57.6004,3.1979,-10.3161,1.4804,2.0872,15.8588,0.2487,0.0915
2012-12-31,1.1976,0.352,0.6762,52.0456,12.9042,12.9042,-,11.4327,16.833,0.1515,0.8965,1.7027,52.8577,5.6871,-16.1496,2.5728,3.6851,15.8078,1.1638,0.9784
2012-09-30,1.2001,0.3641,0.7632,52.3354,12.7443,12.7443,-,10.8922,7.6702,0.1398,0.7973,1.4889,60.4493,2.5125,-6.1119,1.0908,1.5977,15.2174,0.6857,0.5343
2012-06-30,1.4771,0.4271,0.8671,53.404,14.2736,14.2736,-,12.5278,10.5851,0.1566,0.8818,1.6507,54.5233,4.1247,-8.2466,1.6843,2.3631,14.0268,0.5801,0.4128
2012-03-31,1.4087,0.4198,0.8643,54.8217,12.1662,12.1662,-,10.2163,7.4376,0.1429,0.803,1.5529,57.9577,2.6492,-5.111,1.0813,1.537,14.4458,0.1386,0.0103
2011-12-31,1.3989,0.4416,0.9377,48.9093,8.8532,8.8532,-,6.8706,5.5017,0.1552,1.0423,1.7255,52.1587,2.1969,-3.7732,0.8704,1.2268,13.2968,0.9638,0.7842
2011-09-30,2.1253,0.4869,0.9731,48.0264,6.4222,6.4222,-,3.0618,9.7775,0.1282,0.8227,1.3022,69.116,3.2374,-5.4326,1.2661,1.6611,13.3693,0.6157,0.4784
2011-06-30,3.6067,0.2393,0.3187,51.6621,15.9168,15.9168,-,15.1663,12.181,0.1667,0.8736,1.5061,59.7587,3.6224,12.4989,2.0617,2.7554,14.7292,0.8509,0.7568
2011-03-31,3.9006,0.2476,0.3348,52.5824,17.2802,17.2802,-,16.4765,12.1093,0.166,0.8141,1.4805,60.7922,3.5038,12.5782,2.021,2.6364,14.0703,0.3105,0.2291
2010-12-31,3.652,0.2403,0.3203,50.6383,16.8191,16.8191,-,15.9669,11.9376,0.1744,0.9084,1.6478,54.6169,3.5595,12.8728,2.0867,2.7043,13.4691,0.8082,0.7313
2010-09-30,3.7838,0.2399,0.3196,50.3519,16.6882,16.6882,-,15.707,11.7481,0.1696,0.8457,1.4772,60.9267,3.4006,12.9727,1.9972,2.5847,13.2059,0.7534,0.6784
2010-06-30,3.3788,0.21,0.2727,50.894,18.5758,18.5758,-,17.4112,12.8097,0.202,0.9757,1.6085,55.9514,4.2119,16.0971,2.6221,3.3273,12.1607,0.7792,0.7056
2010-03-31,3.599,0.1955,0.2531,51.6606,16.3614,16.3614,-,15.2847,11.3277,0.1828,0.8762,1.5377,58.5274,3.3034,11.9598,2.0822,2.6575,12.8682,0.2448,0.1917
2009-12-31,2.7394,0.1688,0.2461,49.8304,18.1918,18.1918,-,17.4919,13.1657,0.1841,0.9778,1.6301,55.2109,3.988,15.051,2.4628,3.315,12.9725,0.7862,0.722
2009-09-30,1.8671,0.0753,0.2077,51.1537,17.4963,17.4963,-,16.5383,12.7038,0.1732,0.8325,1.4881,60.4813,3.5666,14.3064,2.2123,3.2982,12.8111,0.86,0.7466
2009-06-30,1.7485,0.0748,0.2327,51.6736,17.8582,17.8582,-,17.1879,12.6981,0.1907,0.8634,1.5462,58.2078,3.9122,17.0678,2.4351,3.6194,12.1408,0.6977,0.6327
2009-03-31,2.8655,0.2153,0.2896,52.4179,16.9988,16.9988,-,15.99,12.1793,0.1836,0.768,1.5479,58.1444,3.5681,17.1901,2.1708,2.7999,11.3104,0.0711,-0.0236
2008-12-31,2.6388,0.2034,0.2709,52.7766,16.8712,16.8712,-,14.773,14.0337,0.1787,0.7804,1.5845,56.7985,4.2395,25.245,2.4855,3.3772,11.167,0.6538,0.5136
2008-09-30,2.8756,0.202,0.255,52.8694,15.2683,15.2683,-,14.2032,12.4628,0.1991,0.896,1.534,58.6711,4.1645,17.7244,2.4825,3.3231,10.6543,0.6454,0.5213
2008-06-30,3.6309,0.2638,0.3614,53.0365,19.0235,19.0235,-,18.4915,13.2216,0.1987,0.9879,1.6013,56.2061,4.8906,22.2178,2.6293,3.6004,10.8145,0.7187,0.6019
2008-03-31,3.6808,0.2785,0.3899,50.8652,18.0172,18.0172,-,16.918,12.158,0.1924,0.9808,1.5725,57.2355,4.4841,26.0085,2.3381,3.2351,10.2147,0.1972,0.0783
2007-12-31,3.1434,0.2413,0.3188,50.3655,18.0233,18.0233,-,17.9602,12.9325,0.2024,1.0416,1.7603,51.1279,4.6228,22.4265,2.6195,3.5076,10.2026,0.8456,0.6977
2007-09-30,3.0207,0.2543,0.3458,51.8313,16.9206,16.9206,-,16.768,13.4642,0.1867,0.8486,1.4972,60.1125,4.521,25.2467,2.5132,3.3714,9.6013,0.6589,0.5681
2007-06-30,2.988,0.2212,0.2876,52.9768,18.4273,18.4273,-,18.8477,12.8967,0.2124,0.9548,1.5713,57.2786,4.6788,21.3108,2.7394,3.6441,9.2006,0.7307,0.6649
2007-03-31,3.081,0.236,0.3162,52.0822,17.1743,17.1743,-,17.6512,12.3655,0.2061,0.9154,1.5204,59.1935,4.37,21.4876,2.5481,3.3386,8.7913,0.2706,0.2013
2006-12-31,2.3061,0.2237,0.2906,51.0915,16.9,16.9,-,16.7774,13.7799,0.2161,0.9917,1.6209,55.5261,5.0987,30.81,2.9775,3.9579,8.3915,0.7031,0.6564
2006-09-30,1.4895,0.2039,0.6007,51.8472,18.0249,18.0249,-,18.0125,11.3487,0.1697,0.888,1.4717,61.1531,3.8462,19.9358,1.9264,3.0621,8.3429,0.4348,0.3496
2006-06-30,1.6184,0.2484,0.6414,51.2556,18.3285,18.3285,-,18.2172,12.5551,0.1841,1.004,1.5798,56.9683,4.7438,28.6194,2.311,3.5653,8.0932,0.5091,0.4296
2006-03-31,1.3673,0.1249,0.5076,51.0761,16.2433,16.2433,-,16.522,11.602,0.1765,0.9312,1.5667,57.4473,3.8186,16.8757,2.0475,3.3418,8.2669,0.0707,0.0139
2005-12-31,1.388,0.1781,0.5473,50.0248,-4.8518,-4.8518,-,-4.5308,-0.1618,0.1856,1.0739,1.7556,51.2649,-0.0581,-0.2958,-0.03,-0.0477,7.9049,0.6013,0.5173
2005-09-30,2.7124,0.3528,0.5979,50.2452,-13.6149,-13.6149,-,-14.3032,-14.6179,0.1687,0.9039,1.6004,56.2376,-4.8419,-30.1074,-2.4659,-3.1336,8.0089,0.4364,0.3708
2005-06-30,2.5364,0.3249,0.5318,51.0939,18.2394,18.2394,-,18.0861,13.0145,0.1729,0.9702,1.6809,53.5421,4.2329,33.3,2.2506,2.8578,8.6236,0.2473,0.1727
2005-03-31,2.6071,0.3283,0.5375,51.34,17.2308,17.2308,-,17.2861,12.0521,0.1509,0.8837,1.6197,55.5644,3.4209,23.3433,1.819,2.2977,8.8947,0.1517,0.0998
