,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-03-31,1.3572,0.7837,3.6551,65.5456,31.7616,31.7616,-,4.6544,2.0893,0.0481,-,3.4788,25.8707,0.5646,-0.5439,0.1089,0.1221,10.0916,0.9797,0.582
2012-12-31,1.2775,0.7873,3.9343,67.7459,30.9616,30.9616,-,-11.9077,-2.8935,0.0419,-,3.4957,25.7459,-0.3268,0.3101,-0.0599,-0.0695,10.0669,0.8569,0.3117
2012-09-30,1.4617,0.7381,2.8487,70.1703,35.5311,35.5311,-,12.1477,6.7669,0.0488,-,4.3942,20.4815,1.4672,-1.9388,0.339,0.3842,10.0382,0.6817,0.2599
2012-06-30,1.5111,0.7435,2.9264,70.6525,34.6666,34.6666,-,8.3093,19.814,0.0465,-,4.716,19.084,4.0853,-5.0875,0.9294,1.0478,9.7803,0.5463,0.2255
2012-03-31,3.87,0.753,3.0771,72.0175,36.6524,36.6524,-,10.3245,8.5913,0.0455,-,6.9079,13.0286,1.8369,-3.1005,0.4146,0.4537,9.3425,0.5675,0.3399
2011-12-31,1.49,0.718,2.5579,71.3449,34.0435,34.0435,-,9.5334,8.4538,0.0493,-,6.7238,13.3852,2.0503,-3.2161,0.4641,0.5127,9.4635,0.6467,0.3637
2011-09-30,1.386,0.725,2.6491,71.425,35.395,35.395,-,10.5487,8.5111,0.0492,-,7.9349,11.3422,2.2209,-3.1618,0.492,0.5397,9.2039,0.6148,0.0876
2011-06-30,1.3417,0.7164,2.5379,70.61,33.406,33.406,-,7.3489,5.1304,0.0482,-,8.7635,10.2698,1.3093,-1.949,0.2986,0.3274,9.3551,0.5476,0.3232
2011-03-31,1.3141,0.7069,2.4219,70.8161,33.3497,33.3497,-,7.8765,6.9766,0.048,-,9.2981,9.6794,1.6291,-2.6334,0.3859,0.4231,9.5619,0.4412,0.259
2010-12-31,1.2365,0.7097,2.4547,69.1861,31.4623,31.4623,-,7.3907,7.1872,0.0474,-,8.284,10.8643,1.673,-2.5862,0.3907,0.43,9.4956,0.6795,0.4025
2010-09-30,1.1262,0.7097,2.4528,70.3252,32.3634,32.3634,-,-29.6223,-29.0959,0.0452,-,8.7297,10.3096,-5.6762,8.0913,-1.2686,-1.4546,9.2718,0.5572,0.3528
2010-06-30,1.1742,0.6947,2.2834,68.1247,29.1331,29.1331,-,-22.428,-22.5225,0.0441,-,9.2985,9.679,-3.9331,6.3456,-0.9429,-1.0649,9.6399,0.5755,0.3834
2010-03-31,1.2976,0.6796,2.1273,68.4802,29.3417,29.3417,-,-29.199,-28.0145,0.0421,-,10.7677,8.3584,-4.4434,8.7296,-1.1306,-1.274,10.3114,0.2921,0.1703
2009-12-31,1.586,0.6618,2.0233,66.9242,26.9317,26.9317,-,4.6462,2.9188,0.0405,-,9.9828,9.0155,0.638,-1.6453,0.171,0.1948,11.1083,0.62,0.3909
2009-09-30,1.0474,0.6554,1.9374,68.1849,27.6874,27.6874,-,-12.346,-8.5861,0.0409,-,12.8536,7.0019,-1.092,2.4705,-0.297,-0.3388,10.8763,0.4324,0.3204
2009-06-30,1.0119,0.6504,1.9369,67.2116,24.0291,24.0291,-,-40.6749,-28.4524,0.0388,-,11.4085,7.8888,-3.8229,9.1306,-1.0592,-1.2065,11.138,0.5302,0.394
2009-03-31,1.6755,0.6701,2.1038,67.2982,24.1362,24.1362,-,2.1243,1.3343,0.0375,-,12.0286,7.4822,0.3621,-0.7141,0.0935,0.1073,10.6383,0.4105,0.2823
2008-12-31,0.5815,0.6503,2.0135,65.3287,20.1376,20.1376,-,-20.6874,-17.6059,0.0378,-,10.4203,8.637,-2.3498,4.2412,-0.6159,-0.7364,10.506,0.5998,0.2128
2008-09-30,1.126,0.6306,1.755,64.5376,19.7727,19.7727,-,-8.925,-9.7328,0.0368,-,13.1865,6.8251,-1.0209,2.9115,-0.3082,-0.343,12.0214,0.47,-0.0367
2008-06-30,1.2387,0.6318,1.7607,64.279,18.0668,18.0668,-,-5.266,14.5286,0.0362,-,12.5846,7.1516,1.9008,-5.5285,0.5759,0.6368,12.3427,0.5066,0.0291
2008-03-31,1.2561,0.6405,1.8284,64.7103,18.6182,18.6182,-,-4.8114,-4.9579,0.0354,-,10.49,8.5796,-0.4325,1.0535,-0.1258,-0.1409,11.9007,0.2427,0.0222
2007-12-31,1.3368,0.6324,1.7437,64.0221,16.2558,16.2559,-,-27.8554,-22.7555,0.0358,-,11.0857,8.1186,-2.5315,6.8751,-0.7644,-0.8467,12.3208,0.4715,0.0871
2007-09-30,1.6505,0.6167,1.6106,63.3555,-3.6441,-3.6441,-,-28.2194,-20.5303,0.0335,-,10.3652,8.6829,-1.9654,6.931,-0.6378,-0.6899,13.0581,0.359,0.1251
2007-06-30,1.5703,0.6103,1.5676,63.0049,11.0578,11.0578,-,-13.9907,-11.066,0.0323,-,12.4264,7.2426,-0.9321,3.7434,-0.3083,-0.3335,13.441,0.2427,-0.0277
2007-03-31,1.58,0.6116,1.5766,62.5072,4.259,4.259,-,-20.6741,-15.233,0.0297,-,12.207,7.3728,-1.2289,4.6255,-0.4036,-0.438,13.3852,0.1783,0.0058
2006-12-31,3.9908,0.7667,3.2866,65.5276,19.2287,19.2288,-,-3.5079,-5.4434,0.0421,-,6.8513,13.1363,-0.8297,-1.4186,-0.1253,-0.1369,5.2907,0.4407,0.2469
2006-09-30,1.2334,0.718,2.5546,65.1655,16.1248,16.1248,-,-7.6994,-10.3325,0.0445,-,9.187,9.7964,-1.836,-2.8799,-0.3443,-0.3782,5.7467,0.3333,0.1675
2006-06-30,3.9457,0.7103,2.46,65.5236,14.2236,14.2236,-,-6.6221,-9.5662,0.0425,-,8.5075,10.5789,-1.4863,-1.5342,-0.2923,-0.3194,5.8499,0.3222,0.1934
2006-03-31,0.5803,0.5679,1.5105,65.2501,11.4538,11.4538,-,-6.9384,-6.5272,0.0442,-,10.6966,8.4139,-1.0394,-1.0646,-0.2997,-0.3558,6.9588,0.2344,0.1315
2005-12-31,0.4767,0.57,1.5236,63.3956,9.7119,9.7119,-,-5.9364,-23.7356,0.0432,-,10.6135,8.4797,-1.0744,-1.1734,-0.3065,-0.3653,6.958,0.4368,0.3197
2005-09-30,0.7284,0.5363,1.2414,62.8443,1.0043,1.0043,-,-15.2404,-20.2979,0.0414,17.1501,11.3009,7.964,-2.1293,-1.8689,-0.6134,-0.6932,7.9949,0.2221,0.1353
2005-06-30,1.9786,0.5188,1.1069,62.6665,5.558,5.558,-,-135.9342,-139.8818,0.0401,14.5449,12.8821,6.9865,-17.2281,-15.2169,-5.4338,-5.9894,8.4325,0.1612,0.111
2005-03-31,1.2804,0.4117,0.782,62.0729,-2.6781,-2.6781,-,-80.2476,-86.6493,0.0366,12.1206,12.2368,7.3548,-7.3358,-6.656,-2.9151,-3.3268,9.8372,0.1209,0.078
