,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2011-12-31,-,0.3385,0.5532,-,14.3621,14.3621,-,12.9593,9.2518,0.1013,-,-,-,3.4975,-7.2338,0.961,2.3136,25,0.6502,0.3915
2011-09-30,-,0.3478,0.553,-,12.0455,12.0455,-,10.7235,7.2714,0.0947,-,-,-,2.5124,-5.3102,0.7236,1.6386,25.6078,1.1134,0.954
2011-06-30,-,0.346,0.5353,-,15.6528,15.6528,-,12.5222,9.1782,0.0922,-,-,-,3.1305,-6.635,0.869,2.0473,25.9106,0.7738,0.6472
2011-03-31,-,0.3419,0.5786,-,14.4255,14.4255,-,12.9032,8.9163,0.0926,-,-,-,2.981,-6.397,0.8489,1.9618,25.6793,0.4488,0.2866
2010-12-31,-,0.3258,0.5425,-,15.1255,15.1255,-,12.3754,7.9409,0.1004,-,-,-,2.9136,-6.1235,0.835,1.9643,24.9955,-0.187,-0.3833
2010-09-30,-,0.3499,0.6427,-,14.603,14.603,-,11.5491,7.9956,0.0771,-,-,-,2.5154,-16.5914,0.6293,1.6352,21.5725,-0.311,-0.4672
2010-06-30,-,0.2262,0.3598,-,14.1201,14.1201,-,12.8556,8.0611,0.0792,-,-,-,3.3589,-18.6802,0.7681,2.5992,20.3115,1.4768,1.3419
2010-03-31,-,0.2695,0.3843,-,14.3382,14.3382,-,12.9727,9.3487,0.0829,-,-,-,3.4085,-15.5,0.8101,2.49,20.2486,1.6478,1.5314
2009-12-31,-,0.2689,0.3697,-,11.6257,11.6257,-,10.5162,9.5514,0.0903,-,-,-,2.9829,-11.2657,0.7056,2.1806,20.3943,1.0979,0.9115
2009-09-30,-,0.2458,0.3279,-,10.8138,10.8138,-,9.922,6.689,0.0829,-,-,-,2.137,-22.2034,0.6053,1.6117,22.3723,0.2883,0.1749
2009-06-30,-,0.1721,0.3212,-,11.6897,11.6897,-,11.1583,7.9171,0.077,-,-,-,2.5466,-23.5023,0.6261,2.1083,21.8871,-1.5624,-1.6716
2009-03-31,-,0.2461,0.3448,-,19.8267,19.8267,-,18.5807,15.1679,0.0799,-,-,-,4.1505,-37.7814,1.017,3.1292,20.4552,1.8938,1.8219
2008-12-31,-,0.2569,0.3651,-,8.2921,8.2921,-,9.7199,-0.3295,0.0794,-,-,-,2.3453,-12.6873,0.5536,1.7428,19.9227,3.0531,2.987
2008-09-30,-,0.2483,0.3303,-,13.3803,13.3803,-,11.8093,6.338,0.0891,-,-,-,2.6736,18.8612,0.7674,2.0099,22.0437,-0.7519,-0.8341
2008-06-30,-,0.2385,0.3132,-,13.0368,13.0368,-,11.5542,57.9243,0.0812,-,-,-,2.6181,15.7502,0.702,1.9936,23.247,-0.7357,-0.835
2008-03-31,-,0.2362,0.3222,-,15.0656,15.0656,-,13.5433,11.4436,0.0719,-,-,-,2.8208,17.5337,0.6866,2.1546,21.5984,1.6135,1.5228
2007-12-31,-,0.2333,0.3448,-,10.2142,10.2142,-,15.3213,11.3674,0.073,-,-,-,3.1667,17.8766,0.7902,2.4279,20.4436,0.9834,0.7836
2007-09-30,-,0.2621,0.3576,-,14.6369,14.6369,-,12.7501,11.6638,0.0734,-,-,-,2.3152,24.5747,0.5457,1.7085,19.2454,0.2924,0.2269
2007-06-30,-,0.2899,0.4091,-,15.3269,15.3269,-,15.059,12.8617,0.0753,-,-,-,3.4244,45.4094,0.7382,2.4316,18.2529,0.0724,-0.0745
2007-03-31,-,0.2826,0.3941,-,15.2948,15.2948,-,13.3482,11.8465,0.0731,-,-,-,3.1369,45.2055,0.671,2.2504,17.9149,2.5154,2.4075
2006-12-31,-,0.3006,0.4379,-,24.8908,24.8908,-,24.4542,97.3799,0.0094,-,-,-,0.9774,9.2391,0.2092,0.6836,17.4107,0.4068,0.2448
2006-09-30,-,0.2786,0.4362,-,7.9797,7.9797,-,6.4114,4.8893,0.0756,-,-,-,1.6754,10.8959,0.3138,1.2085,17.3472,-0.1642,-0.2406
2006-06-30,-,0.2786,0.39,-,13.6775,13.6775,-,12.0924,8.7409,0.0733,-,-,-,3.2455,20.2079,0.5813,2.3415,17.1463,0.5967,0.4822
2006-03-31,-,0.2749,0.3798,-,13.7644,13.7644,-,12.2864,9.1455,0.0757,-,-,-,3.2592,22.3226,0.6045,2.3634,16.6575,1.9903,1.8989
2005-12-31,-,0.2836,0.3972,-,-433.3333,-433.3333,-,-585.7143,1057.143,0.0008,-,-,-,-1.3541,-6.7669,-0.2587,-0.9701,16.5536,0.082,-0.033
2005-09-30,-,0.2573,0.3541,-,8.6224,8.6224,-,7.1358,5.996,0.0742,-,-,-,1.8202,12.3883,0.3564,1.3519,16.6524,0.8876,0.7843
2005-06-30,-,0.2584,0.3527,-,12.9888,12.9888,-,11.4525,8.892,0.077,-,-,-,3.6755,28.4242,0.692,2.7256,16.4855,-0.7247,-0.7952
2005-03-31,-,0.2884,0.4057,-,14.0016,14.0016,-,12.5812,8.0763,0.0863,-,-,-,3.8491,54.0984,0.6932,2.739,16.1855,2.3495,2.2694
