,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2009-12-31,1.4921,0.804,4.1488,67.6884,8.3143,8.3143,-,-30.0795,-30.0126,0.0438,-,7.3803,12.1946,-7.2693,5.219,-1.3161,-1.4251,5.1242,0.4444,0.3386
2009-09-30,3.1049,0.7972,3.932,67.4863,10.7345,10.7345,-,-36.0194,-35.9749,0.0416,-,8.9116,10.0992,-7.8672,6.7165,-1.4975,-1.5951,5.4633,0.5375,0.4341
2009-06-30,2.5464,0.7762,3.4776,67.7874,9.9842,9.9842,-,-21.4391,-21.5573,0.0418,-,9.9835,9.0149,-4.2828,4.1283,-0.9039,-0.9583,5.8909,0.5,0.3795
2009-03-31,1.7509,0.7832,3.6208,67.0211,10.6257,10.6257,-,-13.0678,-13.2469,0.0426,-,9.5916,9.3832,-2.7517,2.3688,-0.564,-0.5967,5.4765,0.4177,0.3537
2008-12-31,1.7034,0.7858,3.6775,65.3639,8.5748,8.5748,-,4.685,4.4284,0.0419,-,8.2215,10.947,0.9151,-0.7685,0.1856,0.196,5.5351,0.3319,0.2517
2008-09-30,5.1023,0.8793,7.3006,64.5968,9.6304,9.6304,-,-22.9436,-23.301,0.035,-,9.2758,9.7027,-7.1388,3.0347,-0.8161,-0.8615,3.4058,0.5011,0.4089
2008-06-30,3.9323,0.9497,18.8897,64.8412,9.6381,9.6381,-,-23.2716,-23.4413,0.041,-,7.1275,12.6271,-20.1924,3.0282,-0.9602,-1.0152,1.2271,0.4275,0.3481
2008-03-31,3.1893,0.8565,5.9683,63.3951,10.77,10.77,-,-17.4204,-17.4914,0.0457,-,6.7149,13.4029,-5.8996,3.4943,-0.7988,-0.8466,3.0027,0.3203,0.2434
2007-12-31,2.7992,0.8495,5.6463,60.5291,8.907,8.907,-,-38.8796,-39.0017,0.0457,-,5.3958,16.6797,-12.589,7.9897,-1.7814,-1.8941,3.113,0.3851,0.3124
2007-09-30,3.9616,0.8738,6.9262,57.702,5.1463,5.1463,-,-16.465,-16.9902,0.0448,-,4.2647,21.1036,-6.375,3.4131,-0.7619,-0.8043,2.607,0.2721,0.2091
2007-06-30,4.7313,0.8902,8.1108,60.8631,7.7885,7.7885,-,-14.9279,-15.0286,0.0445,-,5.1113,17.608,-6.4171,2.901,-0.6688,-0.7043,2.2653,0.2653,0.1914
2007-03-31,5.2993,0.8913,8.1974,60.8947,7.5411,7.5411,-,-17.0153,-17.1113,0.0427,-,5.5748,16.1442,-7.0545,3.2388,-0.7299,-0.767,2.2615,0.2512,0.1969
2006-12-31,2.1868,0.8012,4.0293,58.6636,6.9953,6.9953,-,-25.1277,-25.0791,0.0473,-,4.6557,19.3312,-6.2873,7.1586,-1.1858,-1.2501,3.6521,0.382,0.2757
2006-09-30,1.5798,0.795,3.8792,57.0611,5.7063,5.7063,-,-24.5966,-24.7942,0.049,-,4.3547,20.6674,-6.274,7.2432,-1.2158,-1.2859,3.7125,0.1119,0.0536
2006-06-30,0.1184,0.5001,1.0005,54.0194,3.2274,3.2274,-,-86.3406,-86.5661,0.0435,-,4.4047,20.4327,-18.6859,24.5062,-3.7652,-9.3405,3.9241,0.0795,0.0164
2006-03-31,2.4483,0.9121,10.3778,50.202,6.2758,6.2758,-,-13.1271,-13.3786,0.0724,-,3.7061,24.2842,-12.0974,-23.9054,-0.9688,-1.0632,0.8866,0.1775,0.1128
2005-12-31,2.5351,0.9059,9.6326,46.1819,5.3647,5.3647,-,-42.9576,-44.598,0.076,-,4.1304,21.7898,-39.6434,-64.6415,-3.3891,-3.7285,0.9511,0.1889,0.1056
2005-09-30,1.4521,1.0585,-18.1547,46.979,3.9427,3.9427,-,-21.3462,-21.8779,0.0745,-,3.1325,28.7309,30.9563,19.8855,-1.6307,-1.8119,-0.6204,0.2326,0.1572
2005-06-30,1.4051,1.0642,-16.6299,45.1698,-0.3621,-0.3621,-,-41.1792,-41.5112,0.0738,-,3.8634,23.2954,52.8439,51.9438,-3.0772,-3.3951,-0.6722,0.0075,-0.0426
2005-03-31,1.1959,1.1346,-8.4594,46.3262,-3.5401,-3.5401,-,-36.5275,-37.241,0.0683,-,4.3864,20.518,20.6543,20.4372,-2.5225,-2.7805,-1.5895,0.2451,0.2059
