,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-03-31,1.5149,0.4312,0.9461,50.3577,24.1328,24.1328,-,23.5659,17.2088,0.2246,1.0141,1.652,54.481,10.8544,-840.7895,3.8748,6.1736,19.4125,2.028,1.5516
2015-12-31,1.5434,0.4329,0.9415,47.561,20.5536,20.5536,-,20.0466,14.2231,0.2219,1.0878,1.7569,51.2277,9.06,-271.9895,3.1597,5.1382,18.8207,3.6083,2.9484
2015-09-30,1.6507,0.4233,0.9206,49.7277,24.3257,24.3257,-,23.9238,16.805,0.2319,1.0453,1.6729,53.7993,10.6185,545.3782,3.9028,6.1232,19.8534,2.7065,2.1316
2015-06-30,2.6361,0.391,0.6487,49.8048,23.9396,23.9396,-,23.5753,16.9139,0.2449,1.0029,1.6789,53.6066,9.9238,27.2025,4.1513,6.0433,21.0166,2.0969,1.5328
2015-03-31,2.4632,0.3164,0.4724,49.5777,22.8292,22.8292,-,22.473,15.8221,0.2473,1.0316,1.7191,52.3515,8.6081,21.3625,3.9193,5.8841,21.9945,1.6636,1.2215
2014-12-31,2.0629,0.3378,0.5183,47.83,21.5313,21.5313,-,21.2204,15.274,0.2473,1.0866,1.8214,49.4131,8.9712,25.3167,3.7778,5.9404,20.6917,3.2558,2.5526
2014-09-30,1.6458,0.2438,0.4532,48.3225,23.3624,23.3624,-,23.1043,16.0133,0.2483,1.0659,1.7272,52.1064,8.0896,17.5338,3.9999,6.1173,25.2895,2.6426,2.1911
2014-06-30,1.874,0.2297,0.3907,48.5616,22.8178,22.8178,-,22.3752,15.5766,0.2394,1.0222,1.7092,52.6568,7.1893,14.5448,3.7769,5.5376,27.5414,2.4917,2.025
2014-03-31,1.713,0.1971,0.3669,48.5251,21.9129,21.9129,-,21.5554,15.4131,0.2334,1.0149,1.7031,52.8438,6.8344,13.7086,3.6516,5.4871,27.3951,1.619,1.189
2013-12-31,1.6982,0.1942,0.3348,47.4699,20.8614,20.8614,-,20.584,14.5726,0.2256,1.029,1.7797,50.5708,6.218,12.5182,3.3264,5.0103,27.0588,2.8591,2.1406
2013-09-30,1.7855,0.1622,0.3165,47.5998,21.9682,21.9682,-,21.6776,15.5382,0.2356,1.0507,1.7231,52.2309,6.8212,13.5843,3.7049,5.7149,27.1095,1.7041,1.2079
2013-06-30,2.2073,0.2105,0.3246,48.2327,21.9556,21.9556,-,21.5557,15.4412,0.2271,1.024,1.7067,52.7322,6.6215,13.0402,3.5541,5.2278,26.803,2.4077,1.8537
2013-03-31,2.3337,0.2079,0.3204,48.0089,21.5614,21.5614,-,21.1816,14.7891,0.2243,1.0393,1.7279,52.0854,6.1906,12.1491,3.3707,4.9034,26.8446,1.4158,0.9685
2012-12-31,2.1984,0.2141,0.3326,45.9727,19.5343,19.5343,-,19.0741,13.4155,0.2181,1.0401,1.819,49.4775,5.5654,11.5006,2.9638,4.3736,26.2556,2.4698,1.7862
2012-09-30,2.1977,0.211,0.3505,47.5123,22.3823,22.3823,-,21.9288,15.4862,0.2174,1.0242,1.7004,52.9292,6.5046,12.9985,3.4224,5.132,26.2179,1.9107,1.4121
2012-06-30,2.4685,0.2511,0.3738,48.6329,22.936,22.936,-,22.498,15.4898,0.226,1.0585,1.7264,52.1317,7.029,14.8958,3.5574,5.2641,24.407,1.9828,1.4771
2012-03-31,2.3767,0.2135,0.3113,48.0497,21.8274,21.8274,-,21.4133,15.0281,0.2338,1.0921,1.7317,51.973,6.8656,14.8878,3.564,5.4002,23.9511,1.1726,0.8087
2011-12-31,2.2496,0.2204,0.3257,46.0573,19.2411,19.2411,-,18.7474,13.4575,0.2242,1.1194,1.8332,49.0944,6.1405,14.118,3.0807,4.7872,22.824,2.3931,1.7396
2011-09-30,2.2172,0.2215,0.3537,46.5277,20.9932,20.9932,-,20.4887,14.447,0.2345,1.1174,1.7683,50.8976,6.3347,13.2572,3.4345,4.9314,24.8443,1.9498,1.4789
2011-06-30,2.1823,0.2017,0.3156,47.3958,21.5495,21.5495,-,21.0156,15.1042,0.2379,1.0869,1.7514,51.3867,6.634,13.8732,3.646,5.2956,25.0051,1.9971,1.5953
2011-03-31,2.1432,0.2099,0.3327,47.9962,21.5839,21.5839,-,21.1325,14.7859,0.2349,1.0897,1.737,51.8137,6.5317,14.2103,3.5433,5.1607,23.7652,1.0091,0.6938
2010-12-31,2.0061,0.2071,0.3404,46.7134,19.3919,19.3919,-,18.8106,13.8322,0.2225,1.1331,1.8559,48.4946,5.8875,12.783,3.1271,4.6683,22.4965,2.2461,1.5462
2010-09-30,2.6039,0.2438,0.3637,47.8761,22.927,22.927,-,22.3451,16.0896,0.2286,1.1145,1.7767,50.6561,7.1054,12.9983,3.7419,5.373,22.1484,1.8264,1.5159
2010-06-30,2.371,0.2576,0.398,48.9675,23.7112,23.7112,-,23.0872,16.6543,0.2362,1.1527,1.7973,50.0743,7.9927,15.4576,4.0006,5.9338,20.0718,1.5636,1.3175
2010-03-31,2.3516,0.2683,0.4172,48.9918,22.7631,22.7631,-,22.1015,14.6503,0.2265,1.1573,1.7786,50.6002,6.8948,13.9824,3.408,5.0446,19.4245,1.4955,1.2827
2009-12-31,2.2044,0.277,0.4293,47.9092,21.9209,21.9209,-,21.2186,15.2728,0.2247,1.2084,1.8837,47.7785,7.1493,15.5189,3.4899,5.1688,18.7194,1.5091,1.1337
2009-09-30,1.9417,0.2871,0.4741,48.797,23.8657,23.8657,-,23.1067,15.4529,0.2241,1.2034,1.7023,52.8694,7.5161,17.1373,3.5139,5.3578,18.2483,2.3968,2.166
2009-06-30,1.8612,0.3155,0.5418,47.9455,20.8253,20.8253,-,19.986,13.6912,0.2192,1.1446,1.6548,54.3871,7.0582,19.3124,3.0351,4.8313,16.0685,2.0871,1.8493
2009-03-31,1.8289,0.3341,0.595,45.5296,15.7791,15.7791,-,14.9145,10.1788,0.2091,1.0421,1.6421,54.8065,5.2263,16.5315,2.1777,3.4802,14.6043,0.9987,0.6696
2008-12-31,1.6438,0.3339,0.652,43.7103,13.7049,13.7049,-,13.1966,9.7295,0.2136,1.0292,1.7243,52.1964,5.2504,17.1583,2.0975,3.4971,14.8571,1.5627,0.9256
2008-09-30,1.5394,0.2814,0.5767,47.667,23.0711,23.0711,-,22.7051,15.1113,0.2375,1.115,1.7428,51.6423,8.278,18.8257,3.6582,5.9482,17.6072,1.701,1.2603
2008-06-30,1.5084,0.2462,0.4793,47.9151,21.5017,21.5017,-,21.012,14.0229,0.2463,1.1055,1.7091,52.6592,7.6825,16.6985,3.52,5.7907,17.933,1.756,1.2867
2008-03-31,1.6903,0.2498,0.4971,48.3831,23.2245,23.2245,-,22.8377,15.287,0.2414,1.1043,1.7116,52.5824,8.0901,14.6157,3.7581,6.0694,17.6561,1.3901,0.9802
2007-12-31,1.8348,0.2549,0.4188,46.8579,20.4641,20.4641,-,19.9323,13.7125,0.2513,1.1564,1.8459,48.756,7.7126,14.252,3.6689,5.7465,16.5648,2.0753,1.5626
2007-09-30,1.4564,0.2047,0.4767,47.5474,23.0695,23.0695,-,22.8104,15.5415,0.2536,1.1596,1.6681,53.9534,8.7511,16.4524,3.9417,6.9595,15.3808,1.4237,0.9887
2007-06-30,1.2819,0.1467,0.4318,48.3067,22.745,22.745,-,22.4357,14.93,0.2692,1.1425,1.6967,53.0446,8.9272,17.351,4.0191,7.6175,14.3501,1.5191,1.0696
2007-03-31,1.2961,0.1498,0.4577,49.0989,35.3882,35.3882,-,35.2198,23.0419,0.2611,1.1135,1.7239,52.2082,13.6065,26.2925,6.0161,11.5687,13.9599,0.7824,0.3777
2006-12-31,1.2216,0.0951,0.3568,45.313,31.3041,31.3041,-,30.9236,20.339,0.2715,1.2157,1.864,48.2843,11.8084,22.751,5.5227,10.6851,13.5614,1.7162,1.1846
2006-09-30,1.2107,0.1007,0.346,48.9587,22.9088,22.9088,-,22.4992,15.2612,0.2583,1.136,1.7581,51.1915,8.1399,13.7729,3.9413,7.3201,14.9151,1.4879,1.102
2006-06-30,1.493,0.0981,0.2353,50.0703,20.6575,20.6575,-,20.4641,15.5063,0.2582,1.1107,1.7938,50.1741,7.6549,11.8405,4.0031,6.9041,15.2967,1.0365,0.7099
2006-03-31,1.4515,0.1051,0.2397,51.3673,24.4683,24.4683,-,24.2181,16.0679,0.2589,1.1438,1.8019,49.9464,8.1809,12.8154,4.1595,7.3208,14.5756,0.8041,0.5777
2005-12-31,1.3583,0.1118,0.2291,50.7606,22.3474,22.3474,-,22.1221,14.0094,0.2592,1.2128,1.8763,47.9662,7.5132,12.2433,3.8022,6.6729,13.7766,1.4714,1.125
2005-09-30,1.1872,0.0629,0.3191,51.0405,23.5414,23.5414,-,23.4114,15.6076,0.2519,1.256,1.7582,51.1873,8.1975,13.4035,3.9315,7.6818,13.4841,1.2024,0.9344
2005-06-30,1.4979,0.0653,0.1791,50.85,23.4983,23.4983,-,23.4416,14.2425,0.2707,1.2881,1.794,50.1681,7.4653,10.2613,3.8554,6.9776,13.2014,1.4801,1.2116
2005-03-31,1.4305,0.0643,0.2826,50.6582,22.319,22.319,-,22.2416,14.9245,0.2489,1.2874,1.782,50.5052,7.4927,10.3629,3.7148,7.011,13.3711,1.2269,0.9553
