,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2010-11-30,2.4537,0.2978,0.4888,74.866,32.2769,32.2769,-,30.832,21.7898,0.1276,9.1398,1.9478,46.206,5.3659,34.4066,2.781,3.7679,6.8996,0.1795,0.156
2010-08-31,2.193,0.3125,0.5241,72.514,25.5532,25.5532,-,23.927,18.0219,0.115,8.7745,2.0161,44.6401,4.1585,54.3627,2.0719,2.859,6.4701,0.7509,0.7277
2010-05-31,1.8381,0.2695,0.4697,76.4205,34.7327,34.7327,-,32.3653,24.8737,0.1543,8.6525,1.7017,52.8883,7.5772,162.6979,3.839,5.5351,6.2075,0.4957,0.4821
2010-02-28,1.6826,0.285,0.5448,77.842,28.7789,28.7789,-,24.7033,18.5665,0.1078,4.5048,1.6429,54.7814,4.1212,-83.0307,2.0022,2.9468,5.7529,0.3488,0.3368
2009-11-30,2.957,0.33,0.5285,81.2905,37.1799,37.1799,-,34.534,24.889,0.1088,-,1.8983,47.4121,5.223,65.2933,2.7084,3.4993,5.573,0.1284,0.1196
2009-08-31,2.6687,0.3413,0.5559,80.0554,34.4282,34.4282,-,30.9062,22.2398,0.0954,-,1.9559,46.015,4.2436,153.1335,2.1208,2.7953,5.2847,0.7383,0.7274
2009-05-31,2.0309,0.2663,0.4024,82.8159,42.0493,42.0493,-,40.1399,27.5616,0.1447,-,1.5488,58.1111,7.4317,-283.9339,3.9881,5.4524,5.0839,0.3736,0.3676
2009-02-28,1.9582,0.3073,0.487,79.6259,35.5767,35.5767,-,33.1927,24.3719,0.1213,-,1.8026,49.9267,5.759,-40.6546,2.9567,3.9894,4.6311,0.4664,0.4461
2008-11-30,1.901,0.3096,0.4924,78.6695,35.2238,35.2238,-,32.5664,23.114,0.1252,-,1.7236,52.2151,5.679,-33.5144,2.8927,3.9205,4.5226,0.1503,0.1351
2008-08-31,1.9305,0.3006,0.4718,75.4643,28.5312,28.5312,-,27.0869,20.2026,0.1128,-,1.6353,55.0366,4.5222,-41.4709,2.2792,3.1628,4.6209,0.6189,0.5572
2008-05-31,1.8051,0.3077,0.488,81.4753,41.0278,41.0278,-,40.641,28.1531,0.1531,-,1.4119,63.7422,8.8512,-60.6367,4.3116,6.1275,4.4709,0.4401,0.4309
2008-02-29,2.3032,0.2306,0.2997,76.762,35.0533,35.0533,-,35.0907,25.0514,0.1433,-,1.4635,61.4975,6.4377,77.3672,3.591,4.9534,4.0425,0.3442,0.366
2007-11-30,2.0702,0.2443,0.3233,76.6987,33.5404,33.5404,-,34.1615,24.5248,0.149,-,1.4608,61.6093,6.753,-2554.902,3.6547,5.1036,3.7627,0.1136,0.1004
2007-08-31,1.7909,0.2596,0.3507,74.4094,26.8713,26.8713,-,26.4959,18.5471,0.132,-,1.5002,59.9934,4.7231,-49.5868,2.4479,3.4969,3.4757,0.5177,0.5011
2007-05-31,1.3724,0.2693,0.4488,80.1647,39.1215,39.1215,-,38.847,27.5223,0.1686,-,1.27,70.8665,9.4805,-63.5499,4.6396,6.9275,3.3129,0.4189,0.3932
2007-02-28,1.6847,0.2665,0.3634,76.6652,31.5813,31.5813,-,31.8532,23.4028,0.1503,-,1.4022,64.1867,6.5417,-120.5368,3.5173,4.7986,3.0746,0.2758,0.2614
2006-11-30,1.9131,0.2699,0.3805,75.3783,32.5967,32.5967,-,32.5246,23.2284,0.1439,-,1.4679,61.3116,6.2331,354.2125,3.3429,4.5508,2.9961,0.0471,0.0363
2006-08-31,1.7454,0.278,0.3962,72.7096,26.2601,26.2601,-,26.7892,18.6578,0.1245,-,1.53,58.8221,4.4969,-248.1482,2.3225,3.2468,2.8735,0.3058,0.2966
2006-05-31,1.7279,0.2764,0.3926,80.1031,38.268,38.268,-,38.701,26.7835,0.1671,-,1.4181,63.4639,8.6531,192.4444,4.4748,6.2611,2.8693,0.3193,0.3051
2006-02-28,1.9091,0.2762,0.4043,77.2334,30.317,30.317,-,31.0663,22.0461,0.1219,-,1.4077,63.9337,5.0854,288.6792,2.6876,3.6807,2.8319,0.2044,0.1998
2005-11-30,1.1264,0.0127,0.0877,77.0049,33.9004,33.9004,-,34.0826,24.2406,0.1702,-,1.493,60.2825,6.5869,53.9189,4.1249,6.5031,2.3506,0.0572,0.0543
2005-08-31,1.0981,0.0137,0.1482,73.8801,25.7225,25.7225,-,26.4812,18.75,0.1413,-,1.4986,60.0542,4.5804,66.8814,2.6485,4.5178,2.2006,0.278,0.2815
2005-05-31,1.0477,0.0145,0.2632,79.6287,36.2558,36.2558,-,35.7917,26.3538,0.1875,-,1.3372,67.3027,9.4307,221.692,4.9403,9.2943,2.1063,0.1901,0.1829
2005-02-28,0.9742,0.0159,0.7465,75.7288,26.1017,26.1017,-,26.1356,18.3051,0.1241,-,1.4048,64.0678,5.4711,-729.7297,2.2721,5.3844,1.9217,0.4889,0.4602
