,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-06-30,0.8965,0.4962,1.0891,75.9485,18.4324,18.4324,-,12.7416,8.3035,0.0591,2.0935,2.3034,39.073,1.6621,1.7151,0.4908,0.8374,49.6726,3.6519,0.6669
2016-03-31,0.718,0.4807,1.0726,70.8492,20.3422,20.3422,-,15.019,9.8226,0.0692,2.6901,2.1587,41.692,2.3483,2.4276,0.6801,1.2194,48.7122,1.7775,-1.1296
2015-12-31,0.8127,0.479,1.0929,74.843,14.7396,14.7396,-,8.5704,6.5017,0.0593,1.9457,1.7786,50.6021,1.3475,1.3935,0.3856,0.7021,48.3741,3.6566,0.5608
2015-09-30,0.7914,0.4689,1.0301,72.2626,24.1069,24.1069,-,19.6631,12.431,0.0766,2.8254,2.3647,38.0598,3.2799,3.3922,0.9517,1.742,48.3524,2.4201,-0.6458
2015-06-30,0.9349,0.4824,1.0651,72.023,16.9297,16.9297,-,11.4778,7.8551,0.0623,2.4299,2.0822,43.2245,1.7113,1.7711,0.4894,0.8859,47.4555,3.1524,0.381
2015-03-31,0.9974,0.478,0.9952,64.0487,20.0774,20.0774,-,15.7356,10.2323,0.0822,3.9157,2.2699,39.6488,2.8974,2.9989,0.8413,1.5124,47.3456,1.902,-0.2824
2014-12-31,0.9891,0.4785,1.0255,63.45,8.837,8.837,-,3.252,2.9339,0.0642,2.7796,1.8158,49.5652,0.6595,0.683,0.1883,0.344,46.6111,3.6735,1.8231
2014-09-30,0.9086,0.4635,0.9925,70.7375,24.1593,24.1593,-,20.5015,12.8614,0.0834,2.8921,2.2936,39.2389,3.4288,3.5493,1.0721,1.8395,47.1555,1.6803,-0.6939
2014-06-30,0.9005,0.4709,1.0165,66.7468,15.6304,15.6304,-,10.7867,7.2827,0.0722,3.0062,1.9938,45.1391,1.7021,1.7633,0.5259,0.9006,46.1854,3.5139,1.2037
2014-03-31,0.9743,0.4771,1.0023,59.9103,18.0787,18.0787,-,14.7532,9.5276,0.0936,5.0132,2.1334,42.1853,2.9052,3.0101,0.8918,1.519,46.0622,0.7616,-1.2989
2013-12-31,0.8226,0.4614,1.0147,67.5732,16.6318,16.6318,-,11.7852,8.159,0.0706,2.562,1.9235,46.7887,1.911,1.981,0.5757,1.0293,45.4087,4.4619,1.8793
2013-09-30,0.847,0.4631,1.0026,69.116,24.5408,24.5408,-,20.4937,13.318,0.083,2.9239,2.2771,39.5235,3.8139,3.9547,1.1057,2.0476,45.097,1.2674,-0.9684
2013-06-30,0.911,0.469,1.0417,66.5011,13.6977,13.6977,-,8.4102,6.1036,0.0672,2.9408,1.8527,48.577,1.4474,1.5022,0.4103,0.7686,44.0366,3.2247,0.9829
2013-03-31,0.9272,0.4703,1.0078,65.3266,16.5201,16.5201,-,7.8204,6.0302,0.0763,4.0889,2.028,44.3781,1.6149,1.6757,0.46,0.8554,44.0575,-0.2855,-2.5833
2012-12-31,0.8748,0.4589,0.9528,68.2868,15.5808,15.5808,-,10.5481,7.1355,0.0704,2.7879,2.0007,44.9845,1.744,1.8098,0.5023,0.9438,44.0145,3.265,1.1986
2012-09-30,0.87,0.4539,0.9383,69.6044,24.7528,24.7528,-,20.3898,12.7981,0.0867,2.9437,2.2397,40.1833,3.7156,3.8563,1.1102,2.0292,43.9144,1.3244,-0.2955
2012-06-30,0.9365,0.4595,1.0254,69.7943,17.1418,17.1418,-,11.5482,7.7228,0.0692,2.4837,2.1957,40.9888,1.8482,1.9198,0.5343,0.999,42.9356,2.8707,0.7132
2012-03-31,1.0167,0.4652,0.9591,64.7498,18.2261,18.2261,-,13.4503,8.9994,0.0775,3.3385,2.3354,38.538,2.4253,2.5196,0.7053,1.297,42.81,1.365,-0.4109
2011-12-31,1.2179,0.4655,0.9164,63.3619,15.7461,15.7461,-,10.8748,6.5866,0.0743,3,2.0442,44.0275,1.6964,1.7295,0.4947,0.8902,43.1934,3.3202,1.4483
2011-09-30,1.1686,0.4706,0.9151,61.8352,20.8322,20.8322,-,16.8366,10.5539,0.0993,3.6933,2.462,36.5555,3.37,3.4357,1.0565,1.7515,43.2616,1.9361,0.2393
2011-06-30,1.2976,0.4821,0.9314,59.9399,13.2977,13.2977,-,8.3862,5.5129,0.0831,3.8677,2.0799,43.271,1.4932,1.5228,0.4664,0.7589,42.5114,4.1663,2.0395
2011-03-31,1.3416,0.4826,0.9738,59.7193,18.6922,18.6922,-,14.4222,9.2864,0.0925,5.5061,2.2194,40.5524,2.7958,2.8514,0.8677,1.4196,42.5331,1.233,-0.3202
2010-12-31,1.4502,0.4864,0.9476,61.1341,15.7375,15.7375,-,11.1501,7.4227,0.0864,3.5057,2.1412,42.0325,2.1246,2.1675,0.6465,1.0705,42.0037,4.9058,2.8356
2010-09-30,1.2361,0.4961,1.063,56.7305,19.0181,19.0181,-,15.0526,9.4416,0.1046,4.4066,2.2278,40.3993,3.3208,3.3906,0.9957,1.6405,42.0413,0.6181,-1.2936
2010-06-30,1.1806,0.4993,1.0403,57.1097,14.2194,14.2194,-,9.6785,6.0656,0.0877,3.9451,2.0344,44.2393,1.7919,1.8289,0.5409,0.8792,40.8813,2.8007,0.8618
2010-03-31,0.9625,0.4832,1.045,52.7441,14.2114,14.2114,-,10.1387,6.528,0.1005,5.3993,2.1995,40.9185,2.2149,2.2608,0.6648,1.1216,40.8106,0.0035,-1.6413
2009-12-31,1.0932,0.4854,1.0131,51.9695,12.916,12.916,-,8.3969,6.1679,0.0968,4.431,2.2966,39.1878,1.9904,2.0315,0.6028,1.0034,40.5636,3.6026,1.0575
2009-09-30,0.9188,0.48,1.0608,56.7211,19.6331,19.6331,-,15.3052,9.6303,0.102,3.794,2.7712,32.4764,3.4094,3.4819,0.9909,1.7356,40.2779,0.0809,-1.8326
2009-06-30,1.0958,0.4928,1.0407,54.7627,13.0756,13.0756,-,8.1898,5.2724,0.0844,3.605,2.6029,34.5765,1.5696,1.6031,0.4539,0.7791,36.243,2.8919,0.7361
2009-03-31,1.3239,0.5011,1.0753,45.3111,12.2407,12.2407,-,8.0923,5.2585,0.1,5.6048,2.6535,33.9176,1.8794,1.9196,0.5347,0.9175,36.2802,2.3497,0.4226
2008-12-31,1.0512,0.4827,1.0185,48.6829,12.7376,12.7376,-,8.0027,5.3018,0.0895,2.9826,2.3212,38.7729,1.6704,1.7062,0.4836,0.8455,39.5631,2.1566,-0.7173
2008-09-30,1.1121,0.4716,0.9814,39.6838,10.4458,10.4458,-,7.0762,4.7175,0.1316,4.026,2.696,33.3826,1.9027,1.9433,0.6309,0.9839,39.6937,-4.534,-6.6623
2008-06-30,1.1474,0.4714,0.9583,45.0937,18.9902,18.9902,-,15.1794,17.5294,0.1041,3.9295,2.3748,37.8978,2.9236,2.9865,0.9354,1.5122,39.6845,2.6653,0.446
2008-03-31,0.7129,0.4548,0.988,44.3947,15.0126,15.0126,-,13.0277,8.4708,0.1248,6.2547,2.8277,31.8284,3.2707,3.3418,1.057,1.7431,38.0158,2.0513,0.0476
2007-12-31,0.6622,0.4511,0.9992,45.7701,13.2941,13.2941,-,9.6374,6.4146,0.1142,4.321,2.5652,35.0852,2.3909,2.444,0.7678,1.2824,37.3333,2.4505,-0.0304
2007-09-30,0.8933,0.4659,1.0011,44.5655,15.2277,15.2277,-,12.1263,8.7175,0.1282,4.2759,2.6511,33.948,3.4483,3.5538,1.1108,1.7992,37.1032,0.324,-1.5091
2007-06-30,0.8796,0.4638,0.9594,44.5384,11.5996,11.5996,-,7.5076,5.208,0.1089,4.3045,2.2521,39.9628,1.7147,1.769,0.5562,0.8977,36.4166,1.2393,-0.5361
2007-03-31,0.8719,0.4815,1.0621,44.8615,15.7879,15.7879,-,12.0941,7.6259,0.1257,6.1495,2.4151,37.2654,3.1437,3.2506,0.9662,1.5889,35.7426,1.8448,0.1003
2006-12-31,1.0226,0.5032,1.0728,48.0559,14.6093,14.6093,-,10.9853,7.5878,0.0992,2.9528,1.7972,50.0793,2.5362,2.6258,0.7603,1.2273,35.0785,2.8255,0.5029
2006-09-30,1.0944,0.4985,1.1016,45.1613,14.9666,14.9666,-,10.4621,6.7132,0.1316,4.1201,2.7052,33.2694,2.9137,3.0184,0.8837,1.4229,34.8842,-0.671,-2.543
2006-06-30,0.9885,0.516,1.1185,47.045,12.2505,12.2505,-,7.2407,4.8532,0.1036,3.3573,2.3968,37.5499,1.7085,1.7754,0.5111,0.8036,34.0232,0.8615,-1.3141
2006-03-31,1.0606,0.5074,1.0775,39.8553,12.451,12.451,-,8.8333,5.4567,0.1355,5.9731,2.6263,34.2689,2.445,2.542,0.7354,1.1704,34.0401,2.3935,0.9331
2005-12-31,0.925,0.4968,1.0907,39.7723,9.4628,9.4628,-,6.9726,4.9093,0.1131,3.9835,2.0473,43.9595,2.1751,2.2627,0.6399,1.0635,33.8759,0.7223,-1.8151
2005-09-30,0.9727,0.4844,1.0183,43.7519,17.0812,17.0812,-,13.635,8.5406,0.1347,4.764,2.7397,32.8499,3.9122,4.0709,1.1588,1.9602,34.0585,2.3505,0.7873
2005-06-30,1.0803,0.4953,1.0692,45.8038,11.0647,11.0647,-,6.4718,4.8017,0.0983,4.8433,2.6204,34.3466,1.6513,1.7209,0.4842,0.8093,33.3397,-1.4303,-2.1537
2005-03-31,1.0787,0.487,1.0199,43.4643,14,14,-,10.25,6.4643,0.1195,8.3316,2.9412,30.6,2.5354,2.6431,0.7725,1.263,33.4516,1.5859,1.1545
